=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.10.19 11:20:09 =~=~=~=~=~=~=~=~=~=~=~=
979, 11
942, 11
893, 11
846, 11
801, 11
752, 11
717, 11
700, 11
698, 11
720, 11
782, 11
880, 11
1040, 11
1258, 11
1535, 11
1866, 11
2213, 11
2556, 11
2893, 11
3211, 11
3504, 11
3717, 11
3821, 11
3764, 11
3611, 11
3392, 11
3152, 11
2928, 11
2704, 11
2470, 11
2237, 11
2001, 11
1787, 11
1584, 11
1393, 11
1232, 11
1118, 11
1031, 11
979, 11
976, 11
994, 11
1040, 11
1088, 11
1131, 11
1157, 11
1171, 11
1165, 11
1152, 11
1138, 11
1124, 11
1115, 11
1114, 11
1121, 11
1119, 11
1125, 11
1121, 11
1122, 11
1116, 11
1104, 11
1089, 11
1078, 11
1069, 11
1041, 11
1036, 11
1039, 11
1072, 11
1136, 11
1269, 12
1473, 12
1743, 12
2057, 12
2389, 12
2741, 12
3079, 12
3441, 12
3792, 12
4022, 12
4039, 12
4016, 12
3782, 12
3475, 12
3179, 12
2919, 12
2684, 12
2443, 12
2220, 12
1987, 12
1779, 12
1597, 12
1422, 12
1280, 12
1178, 12
1104, 12
1062, 12
1045, 12
1053, 12
1088, 12
1123, 12
1158, 12
1183, 12
1196, 12
1202, 12
1205, 12
1202, 12
1200, 12
1200, 12
1200, 12
1203, 12
1214, 12
1217, 12
1200, 12
1179, 12
1156, 12
1133, 12
1111, 12
1089, 12
1072, 12
1066, 12
1067, 12
1077, 12
1089, 12
1121, 12
1177, 12
1280, 12
1452, 12
1687, 12
1987, 12
2352, 12
2738, 12
3157, 12
3676, 12
4045, 12
4033, 12
4035, 12
4041, 12
4034, 12
4043, 12
4043, 12
4044, 12
3786, 12
3355, 12
3010, 12
2707, 12
2420, 12
2157, 12
1905, 12
1694, 12
1513, 12
1362, 12
1254, 12
1173, 12
1123, 12
1088, 12
1081, 12
1086, 12
1089, 12
1099, 12
1111, 12
1131, 12
1135, 12
1130, 12
1114, 12
1092, 12
1067, 12
1057, 12
1066, 12
1072, 12
1085, 13
1104, 13
1122, 13
1133, 13
1133, 13
1125, 13
1120, 13
1124, 13
1136, 13
1159, 13
1194, 13
1245, 13
1347, 13
1499, 13
1714, 13
2000, 13
2342, 13
2731, 13
3168, 13
3754, 13
4038, 13
4044, 13
4041, 13
4044, 13
4039, 13
4044, 13
4043, 13
4036, 13
4038, 13
4041, 13
3503, 13
3053, 13
2694, 13
2367, 13
2062, 13
1785, 13
1535, 13
1338, 13
1183, 13
1074, 13
1006, 13
975, 13
969, 13
976, 13
1009, 13
1057, 13
1094, 13
1141, 13
1187, 13
1220, 13
1241, 13
1261, 13
1274, 13
1290, 13
1298, 13
1308, 13
1323, 13
1332, 13
1341, 13
1334, 13
1327, 13
1311, 13
1294, 13
1268, 13
1248, 13
1227, 13
1214, 13
1208, 13
1222, 13
1273, 13
1373, 13
1552, 13
1814, 13
2154, 13
2546, 13
2994, 13
3583, 13
4041, 13
4043, 13
4050, 13
4037, 13
4048, 13
4048, 13
4047, 13
4048, 13
4047, 13
4039, 13
4036, 13
3377, 13
2891, 13
2496, 13
2147, 13
1814, 13
1520, 13
1297, 13
1130, 13
1008, 13
949, 13
934, 13
958, 13
1010, 14
1104, 14
1200, 14
1299, 14
1393, 14
1476, 14
1548, 14
1590, 14
1632, 14
1662, 14
1675, 14
1680, 14
1672, 14
1649, 14
1617, 14
1577, 14
1517, 14
1448, 14
1392, 14
1343, 14
1312, 14
1284, 14
1267, 14
1260, 14
1264, 14
1281, 14
1332, 14
1434, 14
1606, 14
1858, 14
2197, 14
2607, 14
3059, 14
3717, 14
4047, 14
4043, 14
4014, 14
4043, 14
4031, 14
4048, 14
4047, 14
4043, 14
4045, 14
4039, 14
4032, 14
3763, 14
3137, 14
2703, 14
2326, 14
1989, 14
1695, 14
1453, 14
1270, 14
1151, 14
1091, 14
1074, 14
1099, 14
1127, 14
1163, 14
1191, 14
1215, 14
1228, 14
1232, 14
1261, 14
1265, 14
1265, 14
1255, 14
1239, 14
1216, 14
1200, 14
1173, 14
1147, 14
1125, 14
1102, 14
1086, 14
1073, 14
1081, 14
1081, 14
1087, 14
1091, 14
1099, 14
1113, 14
1136, 14
1189, 14
1296, 14
1482, 14
1744, 14
2080, 14
2468, 14
2893, 14
3405, 14
4047, 14
4048, 14
4041, 14
4046, 14
4038, 14
4045, 14
4043, 14
4047, 14
4041, 14
3759, 15
3183, 15
2774, 15
2411, 15
2071, 15
1757, 15
1470, 15
1218, 15
1008, 15
846, 15
721, 15
647, 15
619, 15
625, 15
667, 15
726, 15
799, 15
869, 15
924, 15
971, 15
1010, 15
1056, 15
1085, 15
1110, 15
1131, 15
1129, 15
1118, 15
1104, 15
1083, 15
1067, 15
1040, 15
1009, 15
997, 15
994, 15
999, 15
1003, 15
999, 15
994, 15
999, 15
1011, 15
1043, 15
1103, 15
1207, 15
1389, 15
1644, 15
1958, 15
2331, 15
2737, 15
3166, 15
3741, 15
4038, 15
4045, 15
4035, 15
4039, 15
4046, 15
4042, 15
4036, 15
4045, 15
4034, 15
3570, 15
3098, 15
2723, 15
2384, 15
2061, 15
1757, 15
1488, 15
1263, 15
1085, 15
944, 15
853, 15
803, 15
798, 15
817, 15
871, 15
934, 15
1011, 15
1089, 15
1161, 15
1209, 15
1235, 15
1249, 15
1249, 15
1232, 15
1218, 15
1188, 15
1162, 15
1134, 15
1098, 15
1066, 15
1037, 15
1020, 15
1023, 15
1040, 15
1059, 15
1072, 15
1082, 15
1074, 15
1056, 15
1040, 15
1037, 15
1069, 16
1150, 16
1307, 16
1535, 16
1843, 16
2203, 16
2602, 16
3017, 16
3543, 16
4037, 16
4039, 16
4041, 16
4043, 16
4049, 16
4045, 16
4036, 16
4035, 16
4043, 16
3578, 16
3104, 16
2736, 16
2403, 16
2103, 16
1815, 16
1568, 16
1349, 16
1177, 16
1036, 16
939, 16
880, 16
858, 16
875, 16
915, 16
967, 16
1038, 16
1087, 16
1136, 16
1168, 16
1193, 16
1200, 16
1194, 16
1181, 16
1165, 16
1142, 16
1126, 16
1101, 16
1082, 16
1061, 16
1055, 16
1055, 16
1058, 16
1073, 16
1090, 16
1104, 16
1125, 16
1127, 16
1121, 16
1102, 16
1076, 16
1049, 16
1030, 16
1020, 16
1037, 16
1102, 16
1223, 16
1418, 16
1689, 16
2025, 16
2410, 16
2819, 16
3303, 16
3934, 16
4042, 16
4039, 16
4042, 16
4038, 16
4043, 16
4038, 16
4039, 16
4039, 16
3479, 16
3056, 16
2720, 16
2411, 16
2107, 16
1831, 16
1581, 16
1355, 16
1186, 16
1067, 16
992, 16
958, 16
950, 16
963, 16
992, 16
1030, 16
1070, 16
1104, 16
1138, 16
1182, 16
1215, 17
1239, 17
1254, 17
1271, 17
1269, 17
1261, 17
1233, 17
1206, 17
1180, 17
1163, 17
1146, 17
1137, 17
1133, 17
1118, 17
1111, 17
1103, 17
1089, 17
1081, 17
1073, 17
1077, 17
1087, 17
1105, 17
1129, 17
1161, 17
1229, 17
1358, 17
1570, 17
1856, 17
2219, 17
2640, 17
3117, 17
3785, 17
4042, 17
4029, 17
4048, 17
4017, 17
4038, 17
4039, 17
4037, 17
4038, 17
4030, 17
4031, 17
4043, 17
4037, 17
3286, 17
2815, 17
2421, 17
2063, 17
1739, 17
1455, 17
1232, 17
1062, 17
939, 17
859, 17
825, 17
827, 17
859, 17
912, 17
973, 17
1035, 17
1089, 17
1129, 17
1136, 17
1137, 17
1136, 17
1136, 17
1133, 17
1136, 17
1136, 17
1126, 17
1109, 17
1086, 17
1065, 17
1037, 17
1008, 17
986, 17
964, 17
950, 17
933, 17
912, 17
896, 17
894, 17
912, 17
963, 17
1093, 17
1291, 17
1578, 17
1935, 17
2350, 17
2788, 17
3310, 17
4014, 17
4034, 17
4037, 17
4038, 17
4060, 17
4039, 17
4048, 17
4029, 17
4039, 17
4032, 18
4046, 18
3395, 18
2941, 18
2576, 18
2246, 18
1931, 18
1649, 18
1394, 18
1187, 18
1033, 18
913, 18
851, 18
827, 18
835, 18
870, 18
914, 18
971, 18
1031, 18
1082, 18
1122, 18
1156, 18
1174, 18
1189, 18
1181, 18
1168, 18
1148, 18
1118, 18
1093, 18
1072, 18
1054, 18
1040, 18
1017, 18
1008, 18
997, 18
977, 18
957, 18
944, 18
944, 18
941, 18
937, 18
944, 18
970, 18
1031, 18
1157, 18
1365, 18
1667, 18
2046, 18
2483, 18
2967, 18
3639, 18
4041, 18
4037, 18
4035, 18
4037, 18
4037, 18
4042, 18
4048, 18
4037, 18
4037, 18
4035, 18
4033, 18
4038, 18
4029, 18
3579, 18
3034, 18
2636, 18
2277, 18
1962, 18
1680, 18
1452, 18
1265, 18
1122, 18
1032, 18
976, 18
958, 18
959, 18
985, 18
1030, 18
1054, 18
1090, 18
1126, 18
1165, 18
1189, 18
1200, 18
1213, 18
1202, 18
1184, 18
1168, 18
1155, 18
1138, 18
1126, 18
1115, 18
1096, 18
1066, 18
1055, 18
1020, 18
995, 18
981, 18
976, 18
989, 19
1023, 19
1093, 19
1214, 19
1393, 19
1657, 19
1979, 19
2363, 19
2799, 19
3321, 19
4032, 19
4034, 19
4037, 19
4035, 19
4032, 19
4039, 19
4037, 19
4048, 19
4033, 19
4045, 19
4048, 19
4047, 19
3856, 19
3265, 19
2839, 19
2478, 19
2149, 19
1843, 19
1589, 19
1375, 19
1215, 19
1101, 19
1030, 19
991, 19
987, 19
996, 19
1020, 19
1063, 19
1088, 19
1118, 19
1142, 19
1164, 19
1168, 19
1178, 19
1173, 19
1167, 19
1155, 19
1131, 19
1104, 19
1083, 19
1057, 19
1040, 19
1023, 19
1011, 19
1007, 19
997, 19
991, 19
993, 19
992, 19
1010, 19
1051, 19
1136, 19
1282, 19
1510, 19
1802, 19
2153, 19
2549, 19
2995, 19
3562, 19
4028, 19
4032, 19
4036, 19
4033, 19
4035, 19
4034, 19
4046, 19
4031, 19
4040, 19
4036, 19
4033, 19
3824, 19
3259, 19
2861, 19
2515, 19
2206, 19
1920, 19
1667, 19
1456, 19
1283, 19
1174, 19
1098, 19
1054, 19
1046, 19
1052, 19
1077, 19
1104, 19
1133, 19
1159, 19
1187, 19
1209, 19
1229, 20
1239, 20
1242, 20
1233, 20
1218, 20
1200, 20
1195, 20
1193, 20
1168, 20
1155, 20
1145, 20
1125, 20
1102, 20
1074, 20
1049, 20
1023, 20
1010, 20
1019, 20
1057, 20
1131, 20
1277, 20
1490, 20
1781, 20
2132, 20
2523, 20
2955, 20
3502, 20
4035, 20
4035, 20
4039, 20
4046, 20
4034, 20
4051, 20
4047, 20
4033, 20
4048, 20
4034, 20
3885, 20
3352, 20
2958, 20
2629, 20
2322, 20
2035, 20
1774, 20
1531, 20
1341, 20
1198, 20
1099, 20
1019, 20
981, 20
971, 20
977, 20
1017, 20
1059, 20
1100, 20
1134, 20
1165, 20
1189, 20
1198, 20
1194, 20
1186, 20
1172, 20
1161, 20
1151, 20
1136, 20
1118, 20
1103, 20
1085, 20
1072, 20
1056, 20
1045, 20
1039, 20
1022, 20
1018, 20
1015, 20
1014, 20
1023, 20
1048, 20
1105, 20
1223, 20
1415, 20
1701, 20
2038, 20
2445, 20
2882, 20
3441, 20
4016, 20
4034, 20
4034, 20
4035, 20
4041, 20
4029, 20
4041, 20
4032, 20
4044, 20
4048, 20
4040, 20
4035, 20
3682, 20
3162, 20
2779, 21
2441, 21
2135, 21
1851, 21
1598, 21
1374, 21
1204, 21
1072, 21
989, 21
945, 21
944, 21
957, 21
986, 21
1014, 21
1061, 21
1104, 21
1135, 21
1155, 21
1171, 21
1178, 21
1184, 21
1173, 21
1168, 21
1159, 21
1153, 21
1155, 21
1147, 21
1137, 21
1137, 21
1129, 21
1121, 21
1111, 21
1102, 21
1088, 21
1072, 21
1055, 21
1042, 21
1046, 21
1058, 21
1104, 21
1185, 21
1343, 21
1589, 21
1903, 21
2277, 21
2705, 21
3191, 21
3906, 21
4032, 21
4039, 21
4047, 21
4038, 21
4044, 21
4038, 21
4039, 21
4032, 21
4037, 21
4045, 21
4044, 21
4032, 21
3515, 21
3038, 21
2669, 21
2324, 21
2019, 21
1750, 21
1520, 21
1338, 21
1193, 21
1088, 21
1007, 21
951, 21
923, 21
923, 21
941, 21
976, 21
1021, 21
1067, 21
1095, 21
1111, 21
1107, 21
1094, 21
1075, 21
1059, 21
1041, 21
1021, 21
1008, 21
1002, 21
988, 21
977, 21
967, 21
946, 21
927, 21
913, 21
912, 21
912, 21
897, 21
895, 21
888, 21
881, 21
880, 22
909, 22
990, 22
1157, 22
1411, 22
1745, 22
2135, 22
2548, 22
2992, 22
3541, 22
4031, 22
4048, 22
4037, 22
4018, 22
4036, 22
4038, 22
4028, 22
4035, 22
4026, 22
4031, 22
3503, 22
3097, 22
2772, 22
2483, 22
2227, 22
1982, 22
1763, 22
1570, 22
1392, 22
1266, 22
1175, 22
1119, 22
1089, 22
1082, 22
1091, 22
1116, 22
1146, 22
1182, 22
1212, 22
1232, 22
1241, 22
1242, 22
1223, 22
1199, 22
1169, 22
1147, 22
1116, 22
1093, 22
1087, 22
1069, 22
1067, 22
1072, 22
1081, 22
1087, 22
1091, 22
1104, 22
1107, 22
1105, 22
1104, 22
1091, 22
1087, 22
1100, 22
1129, 22
1200, 22
1349, 22
1584, 22
1891, 22
2263, 22
2672, 22
3133, 22
3760, 22
4039, 22
4026, 22
4037, 22
4037, 22
4035, 22
4035, 22
4041, 22
4040, 22
4044, 22
4036, 22
4039, 22
3392, 22
2964, 22
2635, 22
2310, 22
2002, 22
1733, 22
1490, 22
1300, 22
1143, 22
1038, 22
971, 22
962, 22
976, 22
1018, 22
1083, 22
1138, 22
1197, 22
1233, 22
1266, 23
1282, 23
1283, 23
1265, 23
1245, 23
1223, 23
1185, 23
1148, 23
1107, 23
1072, 23
1030, 23
993, 23
963, 23
944, 23
934, 23
928, 23
929, 23
924, 23
924, 23
921, 23
911, 23
910, 23
912, 23
948, 23
1040, 23
1184, 23
1413, 23
1718, 23
2087, 23
2492, 23
2931, 23
3507, 23
4038, 23
4045, 23
4039, 23
4037, 23
4039, 23
4033, 23
4032, 23
4035, 23
4037, 23
4027, 23
4035, 23
4041, 23
3819, 23
3269, 23
2865, 23
2526, 23
2222, 23
1943, 23
1702, 23
1494, 23
1328, 23
1206, 23
1130, 23
1093, 23
1079, 23
1085, 23
1104, 23
1131, 23
1163, 23
1196, 23
1213, 23
1215, 23
1203, 23
1193, 23
1161, 23
1138, 23
1114, 23
1081, 23
1058, 23
1022, 23
990, 23
959, 23
939, 23
913, 23
896, 23
887, 23
880, 23
881, 23
877, 23
864, 23
848, 23
829, 23
810, 23
800, 23
829, 23
912, 23
1072, 23
1315, 23
1639, 23
2018, 23
2431, 23
2870, 23
3395, 23
4034, 23
4032, 23
4043, 23
4035, 23
4043, 23
4022, 24
4034, 24
4041, 24
4038, 24
4032, 24
4042, 24
3750, 24
3246, 24
