=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.10.19 10:00:15 =~=~=~=~=~=~=~=~=~=~=~=
1509, 5
1553, 5
1606, 5
1641, 5
1667, 5
1686, 5
1700, 5
1694, 5
1675, 5
1654, 5
1633, 5
1618, 5
1613, 5
1598, 5
1590, 6
1567, 6
1554, 6
1535, 6
1535, 6
1569, 6
1634, 6
1750, 6
1914, 6
2128, 6
2368, 6
2625, 6
2864, 6
3085, 6
3258, 6
3394, 6
3443, 6
3399, 6
3264, 6
3089, 6
2894, 6
2689, 6
2479, 6
2258, 6
2043, 6
1834, 6
1651, 6
1488, 6
1373, 6
1296, 6
1248, 6
1237, 6
1257, 6
1298, 6
1350, 6
1408, 6
1479, 6
1547, 6
1606, 6
1649, 6
1675, 6
1693, 6
1696, 6
1690, 6
1679, 6
1662, 6
1632, 6
1611, 6
1574, 6
1521, 6
1473, 6
1424, 6
1390, 6
1360, 6
1360, 6
1398, 6
1495, 6
1660, 6
1879, 6
2154, 6
2433, 6
2723, 6
2989, 6
3239, 6
3442, 6
3546, 6
3536, 6
3434, 6
3257, 6
3053, 6
2845, 6
2631, 6
2407, 6
2182, 6
1959, 6
1748, 6
1554, 6
1390, 6
1265, 6
1183, 6
1131, 6
1117, 6
1123, 6
1152, 6
1207, 6
1274, 6
1342, 6
1403, 6
1463, 6
1520, 6
1572, 6
1595, 6
1605, 6
1616, 6
1616, 6
1600, 6
1581, 6
1565, 6
1531, 6
1517, 6
1495, 7
1477, 7
1455, 7
1425, 7
1404, 7
1412, 7
1474, 7
1601, 7
1779, 7
2003, 7
2263, 7
2526, 7
2779, 7
3005, 7
3187, 7
3312, 7
3344, 7
3283, 7
3162, 7
3001, 7
2823, 7
2624, 7
2409, 7
2192, 7
1963, 7
1746, 7
1552, 7
1362, 7
1213, 7
1097, 7
1014, 7
970, 7
973, 7
1008, 7
1072, 7
1150, 7
1232, 7
1328, 7
1408, 7
1479, 7
1543, 7
1595, 7
1639, 7
1667, 7
1678, 7
1671, 7
1654, 7
1628, 7
1593, 7
1552, 7
1502, 7
1456, 7
1405, 7
1363, 7
1341, 7
1334, 7
1359, 7
1426, 7
1565, 7
1750, 7
1985, 7
2253, 7
2512, 7
2777, 7
3002, 7
3214, 7
3349, 7
3408, 7
3353, 7
3217, 7
3033, 7
2838, 7
2623, 7
2381, 7
2141, 7
1904, 7
1677, 7
1463, 7
1283, 7
1157, 7
1079, 7
1039, 7
1039, 7
1067, 7
1117, 7
1189, 7
1273, 7
1358, 7
1444, 7
1514, 7
1579, 7
1623, 7
1669, 7
1693, 7
1706, 7
1701, 7
1680, 7
1650, 7
1618, 7
1575, 7
1526, 8
1488, 8
1456, 8
1436, 8
1451, 8
1520, 8
1659, 8
1843, 8
2092, 8
2358, 8
2650, 8
2933, 8
3217, 8
3502, 8
3715, 8
3824, 8
3786, 8
3652, 8
3439, 8
3187, 8
2934, 8
2697, 8
2448, 8
2199, 8
1951, 8
1731, 8
1520, 8
1355, 8
1219, 8
1121, 8
1072, 8
1059, 8
1075, 8
1126, 8
1196, 8
1263, 8
1339, 8
1411, 8
1475, 8
1533, 8
1585, 8
1626, 8
1651, 8
1664, 8
1656, 8
1646, 8
1630, 8
1595, 8
1557, 8
1523, 8
1486, 8
1463, 8
1467, 8
1523, 8
1648, 8
1831, 8
2065, 8
2337, 8
2623, 8
2906, 8
3195, 8
3472, 8
3717, 8
3838, 8
3824, 8
3681, 8
3483, 8
3245, 8
3008, 8
2768, 8
2522, 8
2273, 8
2018, 8
1789, 8
1585, 8
1413, 8
1281, 8
1188, 8
1137, 8
1124, 8
1147, 8
1202, 8
1283, 8
1379, 8
1488, 8
1599, 8
1693, 8
1783, 8
1848, 8
1904, 8
1941, 8
1969, 8
1988, 8
1998, 8
2006, 8
1996, 8
1983, 8
1955, 8
1933, 8
1913, 8
1920, 9
1982, 9
2112, 9
2294, 9
2535, 9
2828, 9
3174, 9
3600, 9
4020, 9
4021, 9
4021, 9
4016, 9
4027, 9
4032, 9
4026, 9
4016, 9
4031, 9
3670, 9
3293, 9
2979, 9
2705, 9
2461, 9
2224, 9
2011, 9
1831, 9
1694, 9
1599, 9
1546, 9
1515, 9
1520, 9
1543, 9
1577, 9
1610, 9
1645, 9
1677, 9
1714, 9
1756, 9
1787, 9
1803, 9
1808, 9
1795, 9
1779, 9
1750, 9
1714, 9
1680, 9
1641, 9
1609, 9
1584, 9
1583, 9
1600, 9
1655, 9
1755, 9
1904, 9
2097, 9
2311, 9
2542, 9
2769, 9
2978, 9
3167, 9
3318, 9
3408, 9
3403, 9
3332, 9
3214, 9
3044, 9
2875, 9
2688, 9
2489, 9
2289, 9
2096, 9
1917, 9
1745, 9
1600, 9
1481, 9
1402, 9
1375, 9
1392, 9
1439, 9
1509, 9
1584, 9
1651, 9
1709, 9
1754, 9
1797, 9
1838, 9
1867, 9
1878, 9
1866, 9
1841, 9
1804, 9
1763, 9
1707, 9
1652, 9
1600, 9
1550, 9
1513, 9
1491, 9
1503, 9
1553, 9
1661, 9
1814, 10
2022, 10
2258, 10
2506, 10
2746, 10
2944, 10
3118, 10
3235, 10
3273, 10
3232, 10
3136, 10
2999, 10
2832, 10
2645, 10
2434, 10
2224, 10
2003, 10
1792, 10
1591, 10
1414, 10
1267, 10
1168, 10
1114, 10
1090, 10
1095, 10
1120, 10
1168, 10
1241, 10
1311, 10
1387, 10
1456, 10
1520, 10
1575, 10
1611, 10
1616, 10
1619, 10
1614, 10
1579, 10
1567, 10
1546, 10
1515, 10
1487, 10
1463, 10
1456, 10
1463, 10
1514, 10
1614, 10
1749, 10
1936, 10
2147, 10
2368, 10
2594, 10
2793, 10
2949, 10
3059, 10
3123, 10
3103, 10
3024, 10
2898, 10
2756, 10
2589, 10
2402, 10
2213, 10
2003, 10
1806, 10
1616, 10
1440, 10
1293, 10
1174, 10
1089, 10
1039, 10
1012, 10
1035, 10
1069, 10
1120, 10
1194, 10
1264, 10
1331, 10
1408, 10
1467, 10
1506, 10
1528, 10
1547, 10
1535, 10
1533, 10
1520, 10
1504, 10
1475, 10
1453, 10
1419, 10
1392, 10
1366, 10
1361, 10
1375, 10
1449, 10
1563, 10
1725, 10
1929, 10
2147, 10
2362, 10
2555, 11
2719, 11
2834, 11
2898, 11
2909, 11
2855, 11
2759, 11
2625, 11
2459, 11
2283, 11
2077, 11
1862, 11
1651, 11
1453, 11
1277, 11
1143, 11
1041, 11
971, 11
936, 11
933, 11
956, 11
999, 11
1055, 11
1119, 11
1185, 11
1246, 11
1307, 11
1362, 11
1414, 11
1443, 11
1475, 11
1486, 11
1488, 11
1478, 11
1465, 11
1440, 11
1403, 11
1363, 11
1328, 11
1279, 11
1239, 11
1205, 11
1199, 11
1233, 11
1321, 11
1478, 11
1693, 11
1947, 11
2215, 11
2463, 11
2683, 11
2839, 11
2947, 11
2977, 11
2949, 11
2847, 11
2715, 11
2543, 11
2347, 11
2141, 11
1929, 11
1719, 11
1535, 11
1376, 11
1249, 11
1167, 11
1106, 11
1099, 11
1119, 11
1157, 11
1215, 11
1274, 11
1329, 11
1390, 11
1442, 11
1482, 11
1501, 11
1510, 11
1519, 11
1515, 11
1504, 11
1478, 11
1458, 11
1435, 11
1408, 11
1382, 11
1365, 11
1343, 11
1333, 11
1335, 11
1378, 11
1478, 11
1642, 11
1853, 11
2107, 11
2365, 11
2613, 11
2832, 11
3009, 11
3139, 11
3189, 12
3169, 12
3066, 12
2935, 12
2771, 12
2587, 12
2384, 12
2187, 12
1967, 12
1759, 12
1583, 12
1425, 12
1300, 12
1209, 12
1152, 12
1121, 12
1134, 12
1168, 12
1217, 12
1271, 12
1329, 12
1393, 12
1449, 12
1500, 12
1551, 12
1581, 12
1597, 12
1602, 12
1598, 12
1584, 12
1565, 12
1551, 12
1523, 12
1496, 12
1471, 12
1443, 12
1424, 12
1435, 12
1489, 12
1616, 12
1791, 12
2003, 12
2249, 12
2483, 12
2706, 12
2898, 12
3042, 12
3142, 12
3163, 12
3115, 12
3007, 12
2869, 12
2704, 12
2521, 12
2328, 12
2128, 12
1921, 12
1712, 12
1515, 12
1344, 12
1195, 12
1094, 12
1033, 12
1011, 12
1041, 12
1104, 12
1189, 12
1271, 12
1365, 12
1458, 12
1531, 12
1596, 12
1637, 12
1667, 12
1683, 12
1680, 12
1654, 12
1619, 12
1581, 12
1523, 12
1472, 12
1424, 12
1386, 12
1354, 12
1332, 12
1339, 12
1388, 12
1483, 12
1647, 12
1866, 12
2113, 12
2378, 12
2640, 12
2865, 12
3055, 12
3213, 12
3287, 12
3266, 12
3206, 12
3071, 12
2909, 13
2737, 13
2544, 13
2347, 13
2128, 13
1923, 13
1731, 13
1552, 13
1401, 13
1296, 13
1211, 13
1177, 13
1166, 13
1184, 13
1219, 13
1264, 13
1326, 13
1391, 13
1447, 13
1502, 13
1559, 13
1603, 13
1642, 13
1671, 13
1680, 13
1680, 13
1669, 13
1661, 13
1643, 13
1615, 13
1584, 13
1552, 13
1525, 13
1527, 13
1575, 13
1678, 13
1825, 13
2027, 13
2263, 13
2506, 13
2761, 13
2990, 13
3209, 13
3381, 13
3504, 13
3532, 13
3472, 13
3334, 13
3152, 13
2946, 13
2730, 13
2501, 13
2275, 13
2052, 13
1841, 13
1651, 13
1491, 13
1366, 13
1279, 13
1225, 13
1208, 13
1217, 13
1240, 13
1287, 13
1351, 13
1422, 13
1477, 13
1532, 13
1581, 13
1612, 13
1627, 13
1638, 13
1639, 13
1629, 13
1615, 13
1587, 13
1565, 13
1527, 13
1495, 13
1472, 13
1460, 13
1466, 13
1493, 13
1569, 13
1681, 13
1855, 13
2096, 13
2347, 13
2624, 13
2901, 13
3181, 13
3450, 13
3677, 13
3786, 13
3779, 13
3653, 13
3475, 13
3254, 13
3023, 13
2791, 13
2556, 14
2319, 14
2093, 14
1870, 14
1680, 14
1517, 14
1394, 14
1309, 14
1253, 14
1234, 14
1248, 14
1286, 14
1339, 14
1406, 14
1466, 14
1519, 14
1573, 14
1605, 14
1623, 14
1639, 14
1648, 14
1648, 14
1643, 14
1630, 14
1614, 14
1584, 14
1554, 14
1513, 14
1476, 14
1460, 14
1457, 14
1487, 14
1561, 14
1680, 14
1846, 14
2062, 14
2288, 14
2543, 14
2782, 14
2993, 14
3165, 14
3309, 14
3371, 14
3348, 14
3261, 14
3122, 14
2963, 14
2785, 14
2583, 14
2363, 14
2144, 14
1928, 14
1735, 14
1552, 14
1393, 14
1277, 14
1200, 14
1165, 14
1156, 14
1186, 14
1237, 14
1298, 14
1369, 14
1431, 14
1484, 14
1514, 14
1535, 14
1560, 14
1571, 14
1584, 14
1593, 14
1600, 14
1599, 14
1584, 14
1563, 14
1533, 14
1498, 14
1473, 14
1449, 14
1434, 14
1429, 14
1424, 14
1456, 14
1535, 14
1674, 14
1862, 14
2096, 14
2348, 14
2603, 14
2838, 14
3050, 14
3223, 14
3319, 14
3335, 14
3248, 14
3105, 14
2927, 14
2736, 14
2524, 14
2302, 14
2074, 15
1847, 15
1627, 15
1418, 15
1249, 15
1119, 15
1040, 15
1002, 15
1006, 15
1040, 15
1089, 15
1152, 15
1209, 15
1264, 15
1321, 15
1370, 15
1411, 15
1456, 15
1483, 15
1506, 15
1511, 15
1506, 15
1491, 15
1485, 15
1477, 15
1482, 15
1486, 15
1481, 15
1472, 15
1455, 15
1443, 15
1424, 15
1410, 15
1415, 15
1431, 15
1485, 15
1568, 15
1683, 15
1840, 15
2028, 15
2237, 15
2439, 15
2628, 15
2781, 15
2880, 15
2928, 15
2915, 15
2861, 15
2751, 15
2608, 15
2432, 15
2239, 15
2038, 15
1840, 15
1678, 15
1520, 15
1398, 15
1317, 15
1266, 15
1258, 15
1275, 15
1301, 15
1352, 15
1408, 15
1461, 15
1502, 15
1547, 15
1575, 15
1591, 15
1594, 15
1590, 15
1573, 15
1546, 15
1509, 15
1473, 15
1426, 15
1385, 15
1334, 15
1298, 15
1269, 15
1234, 15
1223, 15
1214, 15
1232, 15
1284, 15
1396, 15
1567, 15
1786, 15
2032, 15
2304, 15
2578, 15
2832, 15
3054, 15
3247, 15
3376, 15
3427, 15
3375, 15
3252, 15
3090, 15
2905, 15
2705, 16
2480, 16
2260, 16
2032, 16
1810, 16
1614, 16
1424, 16
1276, 16
1153, 16
1072, 16
1029, 16
1008, 16
1039, 16
1088, 16
1153, 16
1230, 16
1293, 16
1349, 16
1402, 16
1445, 16
1474, 16
1488, 16
1492, 16
1491, 16
1481, 16
1458, 16
1439, 16
1422, 16
1406, 16
1398, 16
1395, 16
1419, 16
1453, 16
1513, 16
1616, 16
1766, 16
1958, 16
2192, 16
2442, 16
2704, 16
2958, 16
3226, 16
3440, 16
3600, 16
3639, 16
3572, 16
3427, 16
3226, 16
3008, 16
2788, 16
2573, 16
2331, 16
2096, 16
1870, 16
1648, 16
1458, 16
1294, 16
1175, 16
1088, 16
1040, 16
1015, 16
1040, 16
1079, 16
1135, 16
1195, 16
1256, 16
1311, 16
1362, 16
1407, 16
1438, 16
1458, 16
1466, 16
1459, 16
1442, 16
1427, 16
1403, 16
1387, 16
1370, 16
1347, 16
1342, 16
1341, 16
1359, 16
1390, 16
1464, 16
1603, 16
1779, 16
2007, 16
2256, 16
2512, 16
2752, 16
2977, 16
3182, 16
3330, 16
3408, 16
3408, 16
3323, 16
3184, 16
2997, 16
2814, 16
2618, 16
2403, 17
2189, 17
1970, 17
1763, 17
1576, 17
1398, 17
1258, 17
1156, 17
1088, 17
1058, 17
1066, 17
1092, 17
1149, 17
1234, 17
1332, 17
1432, 17
1519, 17
1594, 17
1649, 17
1683, 17
1693, 17
1705, 17
1697, 17
1665, 17
1619, 17
1575, 17
1506, 17
1451, 17
1407, 17
1359, 17
1321, 17
1280, 17
1280, 17
1314, 17
1398, 17
1553, 17
1759, 17
2000, 17
2272, 17
2540, 17
2800, 17
3040, 17
3254, 17
3424, 17
3491, 17
3457, 17
3330, 17
3155, 17
2959, 17
2748, 17
2522, 17
2289, 17
2059, 17
1820, 17
1615, 17
1423, 17
1267, 17
1156, 17
1086, 17
1055, 17
1061, 17
1098, 17
1147, 17
1205, 17
1281, 17
1353, 17
1418, 17
1477, 17
1522, 17
1561, 17
1584, 17
1593, 17
1595, 17
1591, 17
1584, 17
1571, 17
1535, 17
1507, 17
1475, 17
1441, 17
1415, 17
1415, 17
1441, 17
1501, 17
1617, 17
1791, 17
2002, 17
2240, 17
2485, 17
2731, 17
2959, 17
3159, 17
3299, 17
3369, 17
3355, 17
3274, 17
3135, 17
2960, 17
2774, 17
2589, 17
2373, 18
2164, 18
1949, 18
1744, 18
1562, 18
1402, 18
1290, 18
1209, 18
1168, 18
1152, 18
1168, 18
1211, 18
1264, 18
1328, 18
1397, 18
1448, 18
1498, 18
1551, 18
1582, 18
1594, 18
1602, 18
1586, 18
1578, 18
1556, 18
1527, 18
1502, 18
1472, 18
1441, 18
1415, 18
1398, 18
1392, 18
1407, 18
1473, 18
1596, 18
1761, 18
1975, 18
2224, 18
2474, 18
2736, 18
2978, 18
3191, 18
3378, 18
3494, 18
3527, 18
3470, 18
3330, 18
3159, 18
2974, 18
2778, 18
2557, 18
2339, 18
2117, 18
1893, 18
1691, 18
1515, 18
1378, 18
1266, 18
1198, 18
1156, 18
1150, 18
1171, 18
1210, 18
1263, 18
1332, 18
1395, 18
1451, 18
1498, 18
1551, 18
1574, 18
1595, 18
1594, 18
1588, 18
1575, 18
1551, 18
1513, 18
1485, 18
1451, 18
1408, 18
1371, 18
1344, 18
1346, 18
1370, 18
1448, 18
1588, 18
1768, 18
2000, 18
2244, 18
2490, 18
2736, 18
2943, 18
3120, 18
3229, 18
3286, 18
3268, 18
3179, 18
3045, 18
2879, 18
2697, 18
2491, 18
2279, 18
2066, 19
1859, 19
1661, 19
1481, 19
1330, 19
1212, 19
1130, 19
1079, 19
1067, 19
1085, 19
1117, 19
1165, 19
1222, 19
1283, 19
1344, 19
1405, 19
1455, 19
1490, 19
1520, 19
1534, 19
1535, 19
1535, 19
1519, 19
1510, 19
1475, 19
1440, 19
1404, 19
1359, 19
1319, 19
1291, 19
1281, 19
1315, 19
1396, 19
1531, 19
1730, 19
1968, 19
2226, 19
2484, 19
2733, 19
2937, 19
3106, 19
3218, 19
3248, 19
3197, 19
3071, 19
2933, 19
2763, 19
2574, 19
2371, 19
2165, 19
1958, 19
1745, 19
1553, 19
1392, 19
1264, 19
1169, 19
1114, 19
1089, 19
1088, 19
1120, 19
1168, 19
1229, 19
1295, 19
1363, 19
1421, 19
1466, 19
1495, 19
1517, 19
1519, 19
1519, 19
1504, 19
1489, 19
1462, 19
1427, 19
1392, 19
1355, 19
1319, 19
1289, 19
1266, 19
1262, 19
1281, 19
1360, 19
1488, 19
1673, 19
1902, 19
2163, 19
2448, 19
2730, 19
2989, 19
3227, 19
3423, 19
3536, 19
3518, 19
3422, 19
3263, 19
3069, 19
2864, 19
2655, 19
2432, 19
2198, 19
1965, 20
1737, 20
1527, 20
1344, 20
1200, 20
1092, 20
1016, 20
983, 20
988, 20
1028, 20
1081, 20
1157, 20
1233, 20
1313, 20
1379, 20
1435, 20
1482, 20
1527, 20
1555, 20
1563, 20
1554, 20
1534, 20
1520, 20
1488, 20
1454, 20
1423, 20
1385, 20
1355, 20
1327, 20
1328, 20
1349, 20
1433, 20
1584, 20
1792, 20
2042, 20
2319, 20
2599, 20
2854, 20
3099, 20
3299, 20
3440, 20
3495, 20
3447, 20
3323, 20
3166, 20
2977, 20
2800, 20
2602, 20
2398, 20
2183, 20
1979, 20
1777, 20
1598, 20
1431, 20
1309, 20
1222, 20
1168, 20
1149, 20
1158, 20
1189, 20
1237, 20
1293, 20
1351, 20
1404, 20
1456, 20
1495, 20
1529, 20
1555, 20
1563, 20
1559, 20
1570, 20
1554, 20
1520, 20
1504, 20
1484, 20
1468, 20
1443, 20
1421, 20
1394, 20
1394, 20
1411, 20
1475, 20
1600, 20
1779, 20
2007, 20
2267, 20
2542, 20
2803, 20
3054, 20
3279, 20
3442, 20
3545, 20
3520, 20
3418, 20
3248, 20
3056, 20
2864, 20
2674, 20
2469, 20
2259, 20
2054, 21
1847, 21
1662, 21
1487, 21
1344, 21
1237, 21
1166, 21
1133, 21
1136, 21
1162, 21
1200, 21
1255, 21
1313, 21
1371, 21
1433, 21
1493, 21
1545, 21
1574, 21
1600, 21
1601, 21
1595, 21
1581, 21
1557, 21
1533, 21
1507, 21
1469, 21
1430, 21
1397, 21
1371, 21
1360, 21
1360, 21
1396, 21
1486, 21
1627, 21
1826, 21
2064, 21
2336, 21
2621, 21
2890, 21
3157, 21
3405, 21
3583, 21
3647, 21
3600, 21
3482, 21
3273, 21
3065, 21
2847, 21
2639, 21
2409, 21
2179, 21
1957, 21
1745, 21
1554, 21
1394, 21
1266, 21
1184, 21
1143, 21
1139, 21
1175, 21
1218, 21
1279, 21
1341, 21
1407, 21
1465, 21
1520, 21
1565, 21
1599, 21
1616, 21
1634, 21
1632, 21
1617, 21
1598, 21
1559, 21
1526, 21
1498, 21
1472, 21
1443, 21
1413, 21
1387, 21
1375, 21
1392, 21
1445, 21
1562, 21
1741, 21
1967, 21
2227, 21
2510, 21
2793, 21
3071, 21
3354, 21
3619, 21
3751, 21
3781, 21
3685, 21
3501, 21
3271, 21
3038, 21
2810, 21
2582, 21
2352, 22
2128, 22
1904, 22
1697, 22
1520, 22
1374, 22
1259, 22
1184, 22
1141, 22
1138, 22
1167, 22
1216, 22
1277, 22
1345, 22
1395, 22
1471, 22
1515, 22
1557, 22
1587, 22
1602, 22
1607, 22
1600, 22
1585, 22
1559, 22
1535, 22
1509, 22
1481, 22
1456, 22
1427, 22
1392, 22
1370, 22
1359, 22
1370, 22
1413, 22
1522, 22
1698, 22
1924, 22
2185, 22
2455, 22
2738, 22
3003, 22
3273, 22
3504, 22
3653, 22
3665, 22
3566, 22
3405, 22
3205, 22
3001, 22
2789, 22
2570, 22
2339, 22
2112, 22
1884, 22
1683, 22
1502, 22
1349, 22
1236, 22
1157, 22
1121, 22
1112, 22
1145, 22
1194, 22
1254, 22
1313, 22
1371, 22
1427, 22
1488, 22
1530, 22
1575, 22
1601, 22
1622, 22
1647, 22
1649, 22
1664, 22
1680, 22
1684, 22
1684, 22
1686, 22
1680, 22
1675, 22
1660, 22
1661, 22
1687, 22
1764, 22
1894, 22
2077, 22
2299, 22
2556, 22
2830, 22
3107, 22
3389, 22
3634, 22
3824, 22
3920, 22
3891, 22
3759, 22
3534, 22
3294, 22
3056, 22
2839, 23
2619, 23
2397, 23
2183, 23
1973, 23
1777, 23
1618, 23
1479, 23
1375, 23
1293, 23
1254, 23
1234, 23
1242, 23
1265, 23
1296, 23
1328, 23
1360, 23
1392, 23
1424, 23
1441, 23
1456, 23
1459, 23
1458, 23
1457, 23
1457, 23
1456, 23
1463, 23
1467, 23
1469, 23
1457, 23
1456, 23
1457, 23
1469, 23
1488, 23
1554, 23
1659, 23
1813, 23
2015, 23
2251, 23
2496, 23
2742, 23
2970, 23
3182, 23
3345, 23
3441, 23
3453, 23
3377, 23
3246, 23
3088, 23
2918, 23
2743, 23
2551, 23
2357, 23
2154, 23
1946, 23
1751, 23
1577, 23
1430, 23
1318, 23
1245, 23
1211, 23
1201, 23
1222, 23
1250, 23
1298, 23
1350, 23
1409, 23
1461, 23
1517, 23
1562, 23
