=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.04 18:00:54 =~=~=~=~=~=~=~=~=~=~=~=
1455, 4
1505, 4
1605, 4
1781, 4
2061, 4
2381, 4
2735, 4
3089, 4
3477, 4
3898, 4
4000, 4
3995, 4
4007, 4
4006, 4
3831, 4
3495, 4
3171, 4
2915, 4
2657, 4
2413, 4
2178, 4
1946, 4
1740, 4
1525, 4
1346, 4
1197, 4
1089, 4
1021, 4
981, 4
985, 4
1015, 4
1079, 4
1157, 4
1232, 4
1327, 4
1419, 4
1482, 4
1552, 4
1600, 4
1634, 4
1645, 4
1649, 4
1639, 4
1616, 5
1584, 5
1559, 5
1525, 5
1509, 5
1479, 5
1456, 5
1441, 5
1425, 5
1411, 5
1418, 5
1397, 5
1402, 5
1407, 5
1417, 5
1451, 5
1519, 5
1667, 5
1903, 5
2218, 5
2586, 5
2950, 5
3338, 5
3760, 5
3987, 5
4007, 5
3986, 5
4013, 5
3997, 5
3766, 5
3401, 5
3088, 5
2832, 5
2559, 5
2325, 5
2091, 5
1881, 5
1680, 5
1488, 5
1325, 5
1191, 5
1086, 5
1009, 5
985, 5
998, 5
1038, 5
1121, 5
1191, 5
1285, 5
1382, 5
1477, 5
1535, 5
1607, 5
1656, 5
1669, 5
1679, 5
1675, 5
1662, 5
1659, 5
1639, 5
1637, 5
1620, 5
1615, 5
1611, 5
1611, 5
1591, 5
1568, 5
1570, 5
1555, 5
1549, 5
1520, 5
1493, 5
1478, 5
1488, 5
1555, 5
1681, 5
1897, 5
2220, 5
2573, 5
2949, 5
3393, 5
3999, 5
3995, 5
4011, 5
4001, 5
4016, 5
3990, 5
3999, 5
3985, 5
4001, 5
4014, 5
4006, 5
3581, 5
3169, 5
2847, 5
2541, 5
2255, 5
1968, 5
1698, 5
1451, 5
1246, 6
1066, 6
934, 6
816, 6
719, 6
659, 6
625, 6
611, 6
624, 6
646, 6
681, 6
737, 6
800, 6
877, 6
939, 6
1015, 6
1104, 6
1191, 6
1262, 6
1331, 6
1411, 6
1478, 6
1552, 6
1602, 6
1649, 6
1696, 6
1725, 6
1743, 6
1739, 6
1751, 6
1721, 6
1696, 6
1680, 6
1670, 6
1740, 6
1853, 6
2065, 6
2338, 6
2642, 6
2973, 6
3363, 6
3817, 6
3995, 6
4009, 6
4019, 6
4002, 6
3995, 6
3998, 6
3996, 6
4006, 6
3997, 6
3717, 6
3307, 6
2967, 6
2654, 6
2352, 6
2069, 6
1804, 6
1552, 6
1360, 6
1210, 6
1103, 6
1063, 6
1038, 6
1051, 6
1095, 6
1168, 6
1258, 6
1345, 6
1429, 6
1491, 6
1527, 6
1553, 6
1531, 6
1479, 6
1408, 6
1328, 6
1245, 6
1158, 6
1070, 6
998, 6
930, 6
899, 6
884, 6
881, 6
890, 6
921, 6
970, 6
1054, 6
1127, 6
1232, 6
1335, 6
1447, 6
1582, 6
1760, 6
2032, 6
2413, 6
2821, 6
3279, 6
3815, 6
4006, 7
3992, 7
4006, 7
4007, 7
4011, 7
3999, 7
3594, 7
3180, 7
2800, 7
2468, 7
2154, 7
1861, 7
1579, 7
1330, 7
1107, 7
928, 7
815, 7
754, 7
731, 7
761, 7
842, 7
939, 7
1072, 7
1212, 7
1329, 7
1446, 7
1535, 7
1619, 7
1661, 7
1702, 7
1719, 7
1717, 7
1709, 7
1689, 7
1657, 7
1630, 7
1598, 7
1547, 7
1523, 7
1505, 7
1501, 7
1486, 7
1488, 7
1490, 7
1491, 7
1516, 7
1559, 7
1633, 7
1782, 7
2018, 7
2319, 7
2639, 7
2974, 7
3371, 7
3842, 7
4005, 7
4013, 7
4015, 7
3988, 7
4013, 7
4005, 7
3677, 7
3259, 7
2907, 7
2607, 7
2295, 7
2022, 7
1754, 7
1492, 7
1269, 7
1083, 7
944, 7
827, 7
766, 7
738, 7
766, 7
827, 7
913, 7
1029, 7
1143, 7
1275, 7
1376, 7
1472, 7
1557, 7
1616, 7
1663, 7
1669, 7
1664, 7
1627, 7
1602, 7
1559, 7
1510, 7
1466, 7
1423, 7
1385, 7
1357, 7
1327, 7
1321, 7
1313, 7
1311, 7
1311, 8
1322, 8
1335, 8
1380, 8
1456, 8
1559, 8
1755, 8
2023, 8
2337, 8
2687, 8
3019, 8
3351, 8
3683, 8
3920, 8
3953, 8
3805, 8
3573, 8
3266, 8
2990, 8
2699, 8
2430, 8
2183, 8
1931, 8
1695, 8
1467, 8
1287, 8
1115, 8
976, 8
871, 8
814, 8
807, 8
826, 8
878, 8
951, 8
1039, 8
1136, 8
1230, 8
1330, 8
1407, 8
1481, 8
1552, 8
1585, 8
1601, 8
1618, 8
1627, 8
1638, 8
1622, 8
1600, 8
1577, 8
1566, 8
1549, 8
1521, 8
1500, 8
1488, 8
1479, 8
1466, 8
1458, 8
1450, 8
1451, 8
1468, 8
1478, 8
1520, 8
1626, 8
1762, 8
1994, 8
2299, 8
2613, 8
2899, 8
3177, 8
3408, 8
3525, 8
3546, 8
3418, 8
3229, 8
2991, 8
2739, 8
2480, 8
2234, 8
1987, 8
1741, 8
1519, 8
1337, 8
1161, 8
1021, 8
942, 8
880, 8
854, 8
880, 8
923, 8
983, 8
1088, 8
1193, 8
1296, 8
1387, 8
1472, 8
1559, 8
1607, 8
1658, 8
1677, 8
1697, 8
1691, 9
1684, 9
1659, 9
1631, 9
1607, 9
1584, 9
1551, 9
1517, 9
1514, 9
1471, 9
1456, 9
1450, 9
1456, 9
1456, 9
1458, 9
1487, 9
1510, 9
1586, 9
1695, 9
1904, 9
2192, 9
2525, 9
2860, 9
3184, 9
3471, 9
3702, 9
3789, 9
3713, 9
3501, 9
3216, 9
2961, 9
2690, 9
2422, 9
2157, 9
1881, 9
1616, 9
1392, 9
1199, 9
1031, 9
913, 9
833, 9
801, 9
811, 9
842, 9
923, 9
1019, 9
1117, 9
1234, 9
1367, 9
1470, 9
1563, 9
1636, 9
1696, 9
1733, 9
1746, 9
1754, 9
1749, 9
1723, 9
1687, 9
1652, 9
1616, 9
1594, 9
1554, 9
1521, 9
1493, 9
1489, 9
1471, 9
1465, 9
1456, 9
1465, 9
1478, 9
1500, 9
1565, 9
1648, 9
1818, 9
2082, 9
2411, 9
2759, 9
3088, 9
3434, 9
3709, 9
3855, 9
3842, 9
3693, 9
3408, 9
3137, 9
2851, 9
2586, 9
2301, 9
2011, 9
1747, 9
1504, 9
1295, 9
1105, 9
967, 9
874, 9
826, 9
821, 9
851, 9
907, 9
1006, 10
1104, 10
1231, 10
1360, 10
1458, 10
1572, 10
1654, 10
1712, 10
1751, 10
1767, 10
1766, 10
1754, 10
1735, 10
1710, 10
1665, 10
1631, 10
1591, 10
1552, 10
1515, 10
1488, 10
1467, 10
1450, 10
1458, 10
1456, 10
1472, 10
1486, 10
1549, 10
1630, 10
1787, 10
2064, 10
2388, 10
2738, 10
3078, 10
3468, 10
3819, 10
4010, 10
3999, 10
3993, 10
3786, 10
3453, 10
3136, 10
2851, 10
2575, 10
2309, 10
2061, 10
1787, 10
1562, 10
1353, 10
1173, 10
1055, 10
948, 10
918, 10
911, 10
944, 10
1014, 10
1108, 10
1227, 10
1339, 10
1455, 10
1545, 10
1616, 10
1679, 10
1710, 10
1745, 10
1749, 10
1749, 10
1718, 10
1687, 10
1664, 10
1635, 10
1613, 10
1584, 10
1557, 10
1523, 10
1501, 10
1485, 10
1472, 10
1467, 10
1456, 10
1456, 10
1466, 10
1509, 10
1601, 10
1754, 10
2002, 10
2341, 10
2691, 10
3038, 10
3436, 10
3833, 10
3991, 10
3995, 10
4004, 10
4003, 10
3658, 10
3318, 10
2994, 10
2733, 10
2454, 10
2191, 10
1936, 11
1709, 11
1500, 11
1308, 11
1156, 11
1055, 11
977, 11
946, 11
957, 11
1007, 11
1091, 11
1199, 11
1294, 11
1408, 11
1511, 11
1601, 11
1681, 11
1733, 11
1761, 11
1777, 11
1765, 11
1758, 11
1726, 11
1695, 11
1651, 11
1621, 11
1587, 11
1552, 11
1511, 11
1487, 11
1472, 11
1453, 11
1454, 11
1433, 11
1441, 11
1447, 11
1478, 11
1535, 11
1664, 11
1857, 11
2155, 11
2469, 11
2819, 11
3157, 11
3541, 11
3913, 11
4002, 11
4001, 11
4007, 11
3904, 11
3559, 11
3237, 11
2950, 11
2672, 11
2403, 11
2160, 11
1916, 11
1689, 11
1476, 11
1312, 11
1185, 11
1088, 11
1033, 11
1008, 11
1052, 11
1104, 11
1194, 11
1290, 11
1389, 11
1483, 11
1577, 11
1647, 11
1696, 11
1737, 11
1761, 11
1763, 11
1754, 11
1737, 11
1711, 11
1679, 11
1649, 11
1616, 11
1588, 11
1554, 11
1526, 11
1495, 11
1469, 11
1436, 11
1423, 11
1405, 11
1395, 11
1454, 11
1552, 11
1728, 11
1985, 11
2306, 11
2642, 11
2992, 11
3386, 11
3815, 11
3987, 12
3982, 12
4016, 12
4006, 12
4010, 12
3903, 12
3542, 12
3215, 12
2924, 12
2668, 12
2397, 12
2154, 12
1901, 12
1669, 12
1458, 12
1273, 12
1127, 12
1011, 12
960, 12
939, 12
976, 12
1034, 12
1127, 12
1216, 12
1313, 12
1411, 12
1494, 12
1583, 12
1648, 12
1697, 12
1704, 12
1714, 12
1697, 12
1683, 12
1653, 12
1618, 12
1586, 12
1558, 12
1520, 12
1475, 12
1455, 12
1417, 12
1402, 12
1390, 12
1397, 12
1381, 12
1395, 12
1427, 12
1493, 12
1611, 12
1808, 12
2112, 12
2435, 12
2795, 12
3181, 12
3637, 12
3990, 12
3997, 12
3991, 12
4001, 12
3990, 12
4004, 12
4009, 12
3726, 12
3338, 12
2992, 12
2717, 12
2448, 12
2191, 12
1935, 12
1681, 12
1456, 12
1255, 12
1114, 12
994, 12
919, 12
898, 12
898, 12
957, 12
1035, 12
1120, 12
1225, 12
1327, 12
1426, 12
1518, 12
1593, 12
1637, 12
1683, 12
1689, 12
1679, 12
1671, 12
1648, 12
1609, 12
1582, 12
1549, 12
1511, 12
1505, 12
1484, 12
1457, 12
1454, 12
1440, 13
1427, 13
1424, 13
1431, 13
1418, 13
1424, 13
1414, 13
1422, 13
1444, 13
1492, 13
1622, 13
1813, 13
2093, 13
2419, 13
2774, 13
3166, 13
3632, 13
3994, 13
4003, 13
4015, 13
3998, 13
3984, 13
4002, 13
3995, 13
3717, 13
3325, 13
2992, 13
2703, 13
2419, 13
2163, 13
1904, 13
1670, 13
1451, 13
1254, 13
1104, 13
994, 13
914, 13
910, 13
925, 13
971, 13
1042, 13
1119, 13
1221, 13
1315, 13
1419, 13
1498, 13
1564, 13
1619, 13
1648, 13
1661, 13
1653, 13
1635, 13
1612, 13
1582, 13
1547, 13
1517, 13
1491, 13
1472, 13
1462, 13
1457, 13
1439, 13
1427, 13
1434, 13
1430, 13
1424, 13
1421, 13
1421, 13
1410, 13
1421, 13
1433, 13
1448, 13
1488, 13
1570, 13
1713, 13
1951, 13
2256, 13
2594, 13
2944, 13
3351, 13
3818, 13
4001, 13
4005, 13
3998, 13
4002, 13
3999, 13
3923, 13
3519, 13
3165, 13
2864, 13
2593, 13
2320, 13
2054, 13
1806, 13
1579, 13
1361, 13
1189, 13
1055, 13
944, 13
907, 13
896, 13
918, 14
983, 14
1090, 14
1212, 14
1317, 14
1417, 14
1488, 14
1553, 14
1601, 14
1635, 14
1678, 14
1684, 14
1698, 14
1680, 14
1648, 14
1603, 14
1559, 14
1526, 14
1498, 14
1478, 14
1459, 14
1431, 14
1415, 14
1391, 14
1375, 14
1370, 14
1375, 14
1371, 14
1377, 14
1385, 14
1414, 14
1449, 14
1530, 14
1685, 14
1911, 14
2224, 14
2567, 14
2915, 14
3289, 14
3732, 14
3993, 14
3993, 14
4000, 14
4009, 14
4006, 14
4001, 14
3665, 14
3292, 14
2966, 14
2706, 14
2435, 14
2182, 14
1935, 14
1691, 14
1467, 14
1283, 14
1120, 14
995, 14
909, 14
867, 14
871, 14
911, 14
975, 14
1052, 14
1154, 14
1263, 14
1361, 14
1455, 14
1518, 14
1584, 14
1627, 14
1651, 14
1647, 14
1632, 14
1622, 14
1586, 14
1554, 14
1515, 14
1491, 14
1457, 14
1429, 14
1395, 14
1373, 14
1361, 14
1346, 14
1355, 14
1354, 14
1362, 14
1392, 14
1407, 14
1413, 14
1431, 14
1434, 14
1458, 14
1511, 14
1583, 14
1694, 14
1883, 14
2157, 14
2459, 14
2811, 15
3180, 15
3621, 15
4000, 15
3991, 15
4002, 15
3984, 15
3987, 15
3998, 15
3759, 15
3399, 15
3070, 15
2791, 15
2517, 15
2255, 15
1977, 15
1722, 15
1502, 15
1309, 15
1149, 15
1001, 15
907, 15
850, 15
828, 15
845, 15
900, 15
976, 15
1071, 15
1167, 15
1277, 15
1371, 15
1452, 15
1522, 15
1591, 15
1607, 15
1637, 15
1631, 15
1629, 15
1613, 15
1600, 15
1568, 15
1552, 15
1513, 15
1486, 15
1454, 15
1425, 15
1414, 15
1399, 15
1392, 15
1393, 15
1392, 15
1393, 15
1412, 15
1424, 15
1452, 15
1468, 15
1475, 15
1498, 15
1517, 15
1535, 15
1571, 15
1607, 15
1697, 15
1847, 15
2109, 15
2432, 15
2786, 15
3134, 15
3523, 15
3920, 15
3981, 15
4009, 15
3999, 15
4003, 15
3620, 15
3280, 15
2976, 15
2701, 15
2434, 15
2189, 15
1957, 15
1733, 15
1520, 15
1347, 15
1200, 15
1065, 15
966, 15
928, 15
907, 15
943, 15
999, 15
1082, 15
1171, 15
1265, 15
1348, 15
1445, 15
1543, 15
1609, 15
1651, 15
1686, 15
1691, 16
1689, 16
1658, 16
1631, 16
1605, 16
1573, 16
1535, 16
1491, 16
1470, 16
1434, 16
1427, 16
1406, 16
1405, 16
1405, 16
1399, 16
1413, 16
1423, 16
1425, 16
1421, 16
1435, 16
1467, 16
1488, 16
1562, 16
1665, 16
1846, 16
2126, 16
2446, 16
2783, 16
3119, 16
3457, 16
3767, 16
3963, 16
3977, 16
3860, 16
3622, 16
3311, 16
3028, 16
2785, 16
2519, 16
2267, 16
2032, 16
1797, 16
1574, 16
1370, 16
1206, 16
1057, 16
944, 16
886, 16
866, 16
894, 16
944, 16
1009, 16
1097, 16
1198, 16
1296, 16
1386, 16
1472, 16
1558, 16
1597, 16
1643, 16
1662, 16
1659, 16
1651, 16
1647, 16
1619, 16
1605, 16
1552, 16
1531, 16
1494, 16
1475, 16
1454, 16
1429, 16
1422, 16
1409, 16
1414, 16
1425, 16
1431, 16
1435, 16
1454, 16
1460, 16
1471, 16
1497, 16
1505, 16
1518, 16
1564, 16
1613, 16
1706, 16
1859, 16
2128, 16
2460, 16
2816, 16
3183, 16
3597, 16
3984, 16
4001, 16
3999, 16
3984, 16
3982, 16
3643, 16
3302, 16
3015, 17
2736, 17
2470, 17
2210, 17
1981, 17
1758, 17
1547, 17
1356, 17
1191, 17
1046, 17
959, 17
901, 17
884, 17
901, 17
929, 17
987, 17
1089, 17
1185, 17
1271, 17
1369, 17
1447, 17
1517, 17
1573, 17
1606, 17
1627, 17
1632, 17
1623, 17
1615, 17
1604, 17
1570, 17
1535, 17
1509, 17
1478, 17
1459, 17
1437, 17
1431, 17
1426, 17
1427, 17
1438, 17
1439, 17
1451, 17
1452, 17
1474, 17
1487, 17
1483, 17
1485, 17
1479, 17
1498, 17
1521, 17
1580, 17
1666, 17
1802, 17
1987, 17
2275, 17
2601, 17
2943, 17
3303, 17
3666, 17
3952, 17
3986, 17
3991, 17
3820, 17
3519, 17
3204, 17
2936, 17
2673, 17
2423, 17
2192, 17
1967, 17
1756, 17
1564, 17
1377, 17
1211, 17
1087, 17
976, 17
912, 17
893, 17
889, 17
930, 17
995, 17
1086, 17
1178, 17
1267, 17
1360, 17
1449, 17
1507, 17
1569, 17
1597, 17
1631, 17
1655, 17
1664, 17
1649, 17
1637, 17
1595, 17
1568, 17
1549, 17
1503, 17
1477, 17
1463, 17
1461, 17
1456, 18
1455, 18
1458, 18
1447, 18
1451, 18
1459, 18
1471, 18
1472, 18
1485, 18
1506, 18
1520, 18
1548, 18
1568, 18
1622, 18
1676, 18
1780, 18
1965, 18
2245, 18
2556, 18
2886, 18
3223, 18
3554, 18
3787, 18
3845, 18
3745, 18
3504, 18
3242, 18
2982, 18
2721, 18
2466, 18
2219, 18
1974, 18
1744, 18
1549, 18
1373, 18
1232, 18
1110, 18
1018, 18
955, 18
947, 18
958, 18
991, 18
1057, 18
1137, 18
1219, 18
1297, 18
1399, 18
1472, 18
1535, 18
1589, 18
1616, 18
1653, 18
1657, 18
1654, 18
1647, 18
1625, 18
1593, 18
1582, 18
1567, 18
1549, 18
1520, 18
1508, 18
1504, 18
1493, 18
1495, 18
1489, 18
1488, 18
1475, 18
1485, 18
1482, 18
1498, 18
1513, 18
1520, 18
1562, 18
1606, 18
1679, 18
1782, 18
1960, 18
2224, 18
2545, 18
2880, 18
3210, 18
3505, 18
3728, 18
3815, 18
3719, 18
3491, 18
3249, 18
2976, 18
2729, 18
2478, 18
2234, 18
2021, 18
1808, 18
1614, 18
1429, 18
1281, 18
1167, 18
1072, 18
1003, 18
960, 19
972, 19
1003, 19
1058, 19
1127, 19
1196, 19
1271, 19
1354, 19
1425, 19
1489, 19
1563, 19
1605, 19
1631, 19
1647, 19
1657, 19
1649, 19
1631, 19
1613, 19
1589, 19
1567, 19
1552, 19
1552, 19
1547, 19
1520, 19
1516, 19
1503, 19
1492, 19
1491, 19
1495, 19
1488, 19
1497, 19
1494, 19
1510, 19
1520, 19
1530, 19
1579, 19
1631, 19
1695, 19
1788, 19
1938, 19
2176, 19
2481, 19
2820, 19
3146, 19
3450, 19
3674, 19
3746, 19
3677, 19
3455, 19
3202, 19
2930, 19
2672, 19
2416, 19
2163, 19
1938, 19
1713, 19
1503, 19
1341, 19
1195, 19
1099, 19
1039, 19
982, 19
977, 19
1003, 19
1040, 19
1103, 19
1173, 19
1251, 19
1347, 19
1439, 19
1508, 19
1581, 19
1635, 19
1668, 19
1679, 19
1687, 19
1690, 19
1680, 19
1669, 19
1653, 19
1632, 19
1607, 19
1583, 19
1571, 19
1555, 19
1549, 19
1533, 19
1520, 19
1524, 19
1527, 19
1534, 19
1561, 19
1555, 19
1577, 19
1571, 19
1600, 19
1643, 19
1694, 19
1787, 19
1936, 19
2155, 20
2431, 20
2714, 20
2989, 20
3238, 20
3414, 20
3471, 20
3419, 20
3266, 20
3067, 20
2852, 20
2631, 20
2411, 20
2186, 20
1958, 20
1733, 20
1552, 20
1358, 20
1215, 20
1102, 20
1030, 20
976, 20
982, 20
1006, 20
1062, 20
1136, 20
1211, 20
1302, 20
1395, 20
1458, 20
1524, 20
1589, 20
1641, 20
1680, 20
1701, 20
1719, 20
1729, 20
1723, 20
1712, 20
1685, 20
1666, 20
1655, 20
1627, 20
1603, 20
1585, 20
1584, 20
1559, 20
1558, 20
1566, 20
1569, 20
1564, 20
1569, 20
1557, 20
1552, 20
1568, 20
1583, 20
1631, 20
1680, 20
1758, 20
1873, 20
2055, 20
2295, 20
2608, 20
2921, 20
3203, 20
3473, 20
3661, 20
3687, 20
3595, 20
3401, 20
3176, 20
2939, 20
2696, 20
2474, 20
2243, 20
2021, 20
1824, 20
1638, 20
1456, 20
1312, 20
1193, 20
1101, 20
1050, 20
1038, 20
1040, 20
1082, 20
1135, 20
1200, 20
1269, 20
1335, 20
1410, 20
1471, 20
1535, 20
1599, 20
1638, 20
1648, 20
1657, 20
1665, 20
1651, 20
1638, 20
1637, 21
1630, 21
1623, 21
1613, 21
1595, 21
1585, 21
1578, 21
1559, 21
1570, 21
1561, 21
1570, 21
1579, 21
1555, 21
1552, 21
1568, 21
1579, 21
1613, 21
1648, 21
1713, 21
1808, 21
1934, 21
2121, 21
2372, 21
2653, 21
2928, 21
3165, 21
3371, 21
3470, 21
3452, 21
3332, 21
3131, 21
2941, 21
2739, 21
2512, 21
2309, 21
2096, 21
1884, 21
1712, 21
1546, 21
1382, 21
1271, 21
1168, 21
1107, 21
1072, 21
1071, 21
1081, 21
1136, 21
1203, 21
1271, 21
1360, 21
1447, 21
1509, 21
1583, 21
1633, 21
1674, 21
1711, 21
1712, 21
1718, 21
1711, 21
1712, 21
1691, 21
1675, 21
1657, 21
1645, 21
1621, 21
1620, 21
1600, 21
1589, 21
1584, 21
1579, 21
1571, 21
1566, 21
1577, 21
1595, 21
1613, 21
1665, 21
1734, 21
1835, 21
1994, 21
2224, 21
2495, 21
2814, 21
3109, 21
3393, 21
3632, 21
3767, 21
3726, 21
3593, 21
3375, 21
3145, 21
2912, 21
2692, 21
2463, 21
2259, 21
2059, 21
1856, 21
1663, 21
1489, 21
1363, 21
1255, 21
1182, 22
1134, 22
1135, 22
1140, 22
1200, 22
1244, 22
1326, 22
1398, 22
1470, 22
1525, 22
1595, 22
1644, 22
1683, 22
1703, 22
1718, 22
1734, 22
1723, 22
1715, 22
1699, 22
1697, 22
1667, 22
1653, 22
1637, 22
1629, 22
1615, 22
1607, 22
1624, 22
1639, 22
1653, 22
1651, 22
1643, 22
1649, 22
1655, 22
1696, 22
1785, 22
1922, 22
2143, 22
2401, 22
2703, 22
3018, 22
3337, 22
3697, 22
3971, 22
3993, 22
4000, 22
3993, 22
3760, 22
3442, 22
3169, 22
2902, 22
2670, 22
2433, 22
2230, 22
2021, 22
1822, 22
1641, 22
1465, 22
1305, 22
1197, 22
1091, 22
1030, 22
1009, 22
1005, 22
1031, 22
1085, 22
1166, 22
1237, 22
1334, 22
1412, 22
1486, 22
1521, 22
1575, 22
1600, 22
1616, 22
1607, 22
1602, 22
1567, 22
1535, 22
1515, 22
1490, 22
1478, 22
1450, 22
1427, 22
1410, 22
1408, 22
1397, 22
1408, 22
1418, 22
1422, 22
1426, 22
1433, 22
1475, 22
1501, 22
1506, 22
1534, 22
1584, 22
1661, 22
1786, 22
1982, 22
2279, 22
2626, 23
2979, 23
3344, 23
3729, 23
4005, 23
3999, 23
4007, 23
3888, 23
3581, 23
3269, 23
2978, 23
2713, 23
2445, 23
2207, 23
1968, 23
1763, 23
1575, 23
1395, 23
1263, 23
1146, 23
1040, 23
976, 23
944, 23
945, 23
1003, 23
1040, 23
1102, 23
1200, 23
1272, 23
1363, 23
1429, 23
1491, 23
1549, 23
1585, 23
1608, 23
1600, 23
1599, 23
1585, 23
1583, 23
1550, 23
1522, 23
1502, 23
1479, 23
1474, 23
1469, 23
1459, 23
1459, 23
1459, 23
1472, 23
1479, 23
1501, 23
1513, 23
1519, 23
1533, 23
1547, 23
1535, 23
1552, 23
1560, 23
1579, 23
1637, 23
1693, 23
1806, 23
1962, 23
2224, 23
2518, 23
2838, 23
3136, 23
3397, 23
3542, 23
3593, 23
3463, 23
3285, 23
3085, 23
2851, 23
2627, 23
2386, 23
2164, 23
1938, 23
1721, 23
1518, 23
1355, 23
1215, 23
1103, 23
1038, 23
988, 23
966, 23
994, 23
1022, 23
