11;11364;37788;122927; 44.09;88
11;11404;37741;122757; 44.09;88
11;11444;37752;122740; 44.09;88
11;11484;37763;122782; 44.09;88
11;11524;37799;122812; 44.09;88
11;11564;37832;122858; 115.16;86
11;11604;37850;122887; 115.16;86
11;11644;37857;122912; 115.16;86
11;11684;37865;122940; 115.16;86
11;11724;37875;122971; 115.16;86
11;11764;37893;123007; 115.16;86
11;11804;37919;123034; 115.16;86
11;11844;37935;123065; 115.16;86
11;11884;37945;123087; 115.16;86
11;11924;37899;123110; 115.16;86
11;11964;37764;122930; 115.16;86
12;12004;37729;122764; 115.16;86
12;12044;37739;122750; 115.16;86
12;12084;37752;122757; 115.16;86
12;12124;37774;122792; 107.14;89
12;12164;37814;122839; 107.14;89
12;12204;37841;122861; 107.14;89
12;12244;37848;122877; 107.14;89
12;12284;37874;122916; 107.14;89
12;12324;37890;122939; 107.14;89
12;12364;37909;122973; 107.14;89
12;12404;37924;122995; 107.14;89
12;12444;37948;123018; 107.14;89
12;12484;37960;123049; 107.14;89
12;12525;37958;123088; 107.14;89
12;12565;37821;122975; 107.14;89
12;12605;37745;122758; 107.14;89
12;12645;37731;122700; 107.14;89
12;12685;37740;122711; 107.14;89
12;12725;37763;122723; 107.14;89
12;12765;37808;122765; 107.14;89
12;12805;37829;122833; 88.11;88
12;12845;37853;122860; 88.11;88
12;12885;37862;122878; 88.11;88
12;12925;37881;122917; 88.11;88
12;12965;37902;122960; 88.11;88
13;13005;37920;123018; 88.11;88
13;13045;37940;123055; 88.11;88
13;13085;37964;123077; 88.11;88
13;13125;37990;123117; 88.11;88
13;13165;37941;123123; 88.11;88
13;13205;37789;122955; 88.11;88
13;13245;37744;122803; 88.11;88
13;13285;37756;122771; 88.11;88
13;13325;37781;122786; 115.38;106
13;13365;37807;122813; 115.38;106
13;13405;37845;122859; 115.38;106
13;13445;37857;122907; 115.38;106
13;13485;37879;122929; 115.38;106
13;13525;37902;122935; 115.38;106
13;13565;37912;122959; 115.38;106
13;13605;37944;122981; 115.38;106
13;13645;37949;123043; 115.38;106
13;13685;37957;123070; 115.38;106
13;13725;37997;123099; 115.38;106
13;13765;37964;123107; 115.38;106
13;13805;37829;122945; 115.38;106
13;13845;37754;122758; 115.38;106
13;13886;37753;122722; 115.38;106
13;13926;37772;122737; 115.38;106
13;13966;37796;122761; 115.38;106
14;14006;37821;122807; 115.38;106
14;14046;37857;122844; 115.38;106
14;14086;37874;122869; 115.38;106
14;14126;37885;122891; 115.38;106
14;14166;37908;122917; 115.38;106
14;14206;37923;122953; 115.38;106
14;14246;37943;122995; 115.38;106
14;14286;37955;123037; 115.38;106
14;14326;37962;123071; 115.38;106
14;14366;37967;123097; 115.38;106
14;14406;37859;123026; 115.38;106
14;14446;37760;122785; 115.38;106
14;14486;37752;122712; 115.38;106
14;14526;37754;122721; 115.38;106
14;14566;37770;122747; 115.38;106
14;14606;37812;122794; 115.38;106
14;14646;37847;122836; 45.42;88
14;14686;37870;122872; 45.42;88
14;14726;37881;122906; 45.42;88
14;14766;37910;122941; 45.42;88
14;14806;37926;122969; 45.42;88
14;14846;37953;123008; 45.42;88
14;14886;37977;123049; 45.42;88
14;14926;37999;123073; 45.42;88
14;14966;37997;123096; 45.42;88
15;15006;37991;123128; 45.42;88
15;15046;37863;123017; 45.42;88
15;15086;37778;122791; 45.42;88
15;15126;37779;122733; 45.42;88
15;15166;37794;122739; 115.38;90
15;15206;37811;122773; 115.38;90
15;15247;37849;122827; 115.38;90
15;15287;37879;122878; 115.38;90
15;15327;37902;122928; 115.38;90
15;15367;37915;122952; 115.38;90
15;15407;37941;122985; 115.38;90
15;15447;37964;123021; 115.38;90
15;15487;37980;123062; 115.38;90
15;15527;38000;123095; 115.38;90
15;15567;38009;123119; 115.38;90
15;15607;38021;123138; 115.38;90
15;15647;37961;123136; 115.38;90
15;15687;37827;122966; 115.38;90
15;15727;37798;122825; 106.95;95
15;15767;37818;122810; 106.95;95
15;15807;37853;122854; 106.95;95
15;15847;37873;122904; 106.95;95
15;15887;37902;122959; 106.95;95
15;15927;37903;123007; 106.95;95
15;15967;37928;123028; 106.95;95
16;16007;37939;123044; 106.95;95
16;16047;37979;123100; 106.95;95
16;16087;37991;123129; 106.95;95
16;16127;38015;123177; 106.95;95
16;16167;38038;123190; 106.95;95
16;16207;38052;123221; 106.95;95
16;16247;37977;123203; 106.95;95
16;16287;37858;123011; 106.95;95
16;16327;37831;122899; 106.95;95
16;16367;37840;122899; 106.95;95
16;16407;37883;122938; 106.95;95
16;16447;37937;123001; 106.95;95
16;16487;37951;123062; 106.95;95
16;16527;37959;123094; 106.95;95
16;16568;37978;123134; 106.95;95
16;16608;37988;123149; 106.95;95
16;16648;38018;123196; 106.95;95
16;16688;38031;123211; 106.95;95
16;16728;38032;123229; 106.95;95
16;16768;38049;123242; 106.95;95
16;16808;38059;123255; 106.95;95
16;16848;37966;123210; 106.95;95
16;16888;37839;122964; 106.95;95
16;16928;37804;122841; 106.95;95
16;16968;37800;122829; 106.95;95
17;17008;37798;122841; 106.95;95
17;17048;37825;122876; 106.95;95
17;17088;37851;122907; 106.95;95
17;17128;37881;122942; 106.95;95
17;17168;37897;122972; 106.95;95
17;17208;37903;122992; 106.95;95
17;17248;37921;123042; 106.95;95
17;17288;37944;123073; 106.95;95
17;17328;37962;123116; 106.95;95
17;17368;37992;123136; 106.95;95
17;17408;38012;123173; 106.95;95
17;17448;37947;123160; 106.95;95
17;17488;37825;122959; 106.95;95
17;17528;37792;122804; 106.95;95
17;17568;37797;122793; 106.95;95
17;17608;37803;122811; 106.95;95
17;17648;37839;122857; 106.95;95
17;17688;37871;122904; 106.95;95
17;17728;37889;122927; 106.95;95
17;17768;37903;122960; 106.95;95
17;17808;37928;122967; 106.95;95
17;17849;37936;123000; 106.95;95
17;17889;37965;123046; 106.95;95
17;17929;37976;123088; 106.95;95
17;17969;37991;123107; 106.95;95
18;18009;38000;123118; 106.95;95
18;18049;37919;123090; 106.95;95
18;18089;37803;122862; 106.95;95
18;18129;37770;122741; 106.95;95
18;18169;37782;122735; 106.95;95
18;18209;37785;122752; 106.95;95
18;18249;37810;122797; 106.95;95
18;18289;37836;122852; 106.95;95
18;18329;37849;122878; 106.95;95
18;18369;37872;122891; 106.95;95
18;18409;37898;122914; 106.95;95
18;18449;37898;122950; 106.95;95
18;18489;37910;122986; 106.95;95
18;18529;37931;123033; 106.95;95
18;18569;37947;123044; 106.95;95
18;18609;37964;123083; 106.95;95
18;18649;37836;123003; 106.95;95
18;18689;37747;122754; 106.95;95
18;18729;37736;122692; 106.95;95
18;18769;37747;122678; 106.95;95
18;18809;37765;122686; 106.95;95
18;18849;37784;122726; 106.95;95
18;18889;37803;122765; 106.95;95
18;18929;37834;122794; 106.95;95
18;18969;37852;122816; 106.95;95
19;19009;37860;122835; 106.95;95
19;19049;37879;122866; 106.95;95
19;19090;37897;122906; 106.95;95
19;19130;37918;122935; 106.95;95
19;19170;37939;122968; 106.95;95
19;19210;37950;122992; 106.95;95
19;19250;37869;122970; 106.95;95
19;19290;37739;122747; 106.95;95
19;19330;37713;122623; 106.95;95
19;19370;37723;122604; 106.95;95
19;19410;37728;122615; 106.95;95
19;19450;37738;122648; 106.95;95
19;19490;37763;122707; 106.95;95
19;19530;37792;122748; 106.95;95
19;19570;37808;122776; 106.95;95
19;19610;37836;122798; 106.95;95
19;19650;37851;122848; 106.95;95
19;19690;37873;122892; 106.95;95
19;19730;37895;122937; 106.95;95
19;19770;37914;122977; 106.95;95
19;19810;37942;123009; 106.95;95
19;19850;37926;123033; 106.95;95
19;19890;37799;122922; 106.95;95
19;19930;37726;122717; 106.95;95
19;19970;37716;122643; 106.95;95
20;20010;37737;122650; 106.95;95
20;20050;37751;122676; 106.95;95
20;20090;37774;122722; 106.95;95
20;20130;37805;122761; 13.63;95
20;20170;37814;122780; 13.63;95
20;20210;37837;122810; 13.63;95
20;20250;37860;122814; 13.63;95
20;20290;37878;122849; 13.63;95
20;20331;37898;122890; 13.63;95
20;20371;37906;122915; 13.63;95
20;20411;37926;122943; 13.63;95
20;20451;37901;122978; 13.63;95
20;20491;37773;122842; 13.63;95
20;20531;37697;122634; 13.63;95
20;20571;37692;122589; 13.63;95
20;20611;37696;122580; 13.63;95
20;20651;37713;122589; 13.63;95
20;20691;37725;122621; 13.63;95
20;20731;37748;122663; 13.63;95
20;20771;37769;122698; 13.63;95
20;20811;37791;122710; 13.63;95
20;20851;37806;122739; 13.63;95
20;20891;37823;122772; 13.63;95
20;20931;37842;122819; 13.63;95
20;20971;37852;122857; 13.63;95
21;21011;37883;122893; 13.63;95
21;21051;37916;122942; 13.63;95
21;21091;37876;122956; 13.63;95
21;21131;37725;122752; 13.63;95
21;21171;37681;122582; 13.63;95
21;21211;37678;122545; 13.63;95
21;21251;37684;122557; 13.63;95
21;21291;37701;122572; 13.63;95
21;21331;37741;122628; 13.63;95
21;21371;37766;122677; 13.63;95
21;21411;37792;122703; 13.63;95
21;21451;37806;122730; 13.63;95
21;21492;37829;122761; 13.63;95
21;21532;37855;122807; 13.63;95
21;21572;37877;122845; 13.63;95
21;21612;37893;122885; 13.63;95
21;21652;37914;122917; 13.63;95
21;21692;37926;122951; 13.63;95
21;21732;37830;122904; 13.63;95
21;21772;37705;122665; 13.63;95
21;21812;37676;122552; 13.63;95
21;21852;37684;122544; 13.63;95
21;21892;37691;122570; 13.63;95
21;21932;37718;122617; 33.30;74
21;21972;37739;122643; 33.30;74
22;22012;37769;122666; 33.30;74
22;22052;37773;122695; 33.30;74
22;22092;37793;122720; 33.30;74
22;22132;37814;122761; 33.30;74
22;22172;37834;122803; 33.30;74
22;22212;37860;122845; 33.30;74
22;22252;37888;122866; 33.30;74
22;22292;37905;122913; 33.30;74
22;22332;37827;122893; 33.30;74
22;22372;37696;122660; 33.30;74
22;22412;37668;122531; 33.30;74
22;22452;37681;122520; 33.30;74
22;22492;37696;122538; 33.30;74
22;22532;37725;122576; 33.30;74
22;22572;37757;122619; 33.30;74
22;22612;37783;122667; 33.30;74
22;22652;37788;122680; 83.33;84
22;22692;37814;122704; 83.33;84
22;22732;37831;122741; 83.33;84
22;22773;37853;122772; 83.33;84
22;22813;37885;122812; 83.33;84
22;22853;37903;122861; 83.33;84
22;22893;37921;122891; 83.33;84
22;22933;37922;122921; 83.33;84
22;22973;37814;122862; 83.33;84
23;23013;37697;122611; 83.33;84
23;23053;37687;122532; 83.33;84
23;23093;37701;122531; 83.33;84
23;23133;37719;122563; 83.33;84
23;23173;37751;122604; 115.16;84
23;23213;37782;122672; 115.16;84
23;23253;37794;122716; 115.16;84
23;23293;37813;122755; 115.16;84
23;23333;37842;122785; 115.16;84
23;23373;37876;122834; 115.16;84
23;23413;37887;122869; 115.16;84
23;23453;37906;122921; 115.16;84
23;23493;37917;122951; 115.16;84
23;23533;37947;122999; 115.16;84
23;23573;37926;123016; 115.16;84
23;23613;37789;122875; 115.16;84
23;23653;37721;122649; 125.00;89
23;23693;37724;122620; 125.00;89
23;23733;37748;122646; 125.00;89
23;23773;37784;122677; 125.00;89
23;23813;37814;122738; 125.00;89
23;23853;37841;122777; 125.00;89
23;23893;37851;122820; 125.00;89
23;23933;37876;122838; 125.00;89
23;23973;37894;122878; 125.00;89
24;24013;37907;122892; 125.00;89
24;24053;37932;122932; 125.00;89
24;24094;37937;122958; 125.00;89
24;24134;37964;122992; 125.00;89
24;24174;37934;122997; 125.00;89
24;24214;37777;122832; 125.00;89
24;24254;37712;122620; 125.00;89
24;24294;37719;122591; 125.00;89
24;24334;37739;122605; 125.00;89
24;24374;37766;122638; 125.00;89
24;24414;37804;122692; 125.00;89
24;24454;37812;122735; 125.00;89
24;24494;37830;122750; 125.00;89
24;24534;37855;122787; 125.00;89
24;24574;37865;122821; 125.00;89
24;24614;37878;122864; 125.00;89
24;24654;37899;122904; 125.00;89
24;24694;37918;122933; 125.00;89
24;24734;37944;122955; 125.00;89
24;24774;37942;122987; 125.00;89
24;24814;37809;122914; 125.00;89
24;24854;37697;122662; 125.00;89
24;24894;37678;122584; 125.00;89
24;24934;37693;122601; 125.00;89
24;24974;37726;122612; 45.42;92
25;25014;37765;122677; 45.42;92
25;25054;37790;122721; 45.42;92
25;25094;37820;122763; 45.42;92
25;25134;37844;122791; 45.42;92
25;25174;37873;122829; 45.42;92
25;25214;37897;122874; 45.42;92
25;25254;37916;122919; 45.42;92
25;25294;37936;122955; 45.42;92
25;25334;37959;122996; 45.42;92
25;25374;37985;123032; 45.42;92
25;25414;37959;123061; 45.42;92
25;25454;37802;122895; 45.42;92
25;25494;37720;122686; 45.42;92
25;25535;37726;122635; 106.95;97
25;25575;37738;122670; 106.95;97
25;25615;37768;122692; 106.95;97
25;25655;37816;122745; 106.95;97
25;25695;37833;122785; 106.95;97
25;25735;37850;122820; 106.95;97
25;25775;37862;122836; 106.95;97
25;25815;37886;122860; 106.95;97
25;25855;37902;122888; 106.95;97
25;25895;37914;122937; 106.95;97
25;25935;37932;122974; 106.95;97
25;25975;37940;122995; 106.95;97
26;26015;37935;123015; 106.95;97
26;26055;37802;122907; 106.95;97
26;26095;37713;122679; 106.95;97
26;26135;37702;122628; 106.95;97
26;26175;37711;122647; 106.95;97
26;26215;37761;122690; 106.95;97
26;26255;37805;122743; 106.95;97
26;26295;37821;122800; 106.95;97
26;26335;37836;122823; 106.95;97
26;26375;37854;122854; 106.95;97
26;26415;37875;122888; 106.95;97
26;26455;37907;122910; 106.95;97
26;26495;37929;122932; 106.95;97
26;26535;37941;122967; 106.95;97
26;26575;37955;122991; 106.95;97
26;26615;37961;123023; 106.95;97
26;26655;37821;122921; 106.95;97
26;26695;37705;122655; 106.95;97
26;26735;37693;122573; 106.95;97
26;26775;37714;122566; 48.39;81
26;26816;37723;122589; 48.39;81
26;26856;37748;122612; 48.39;81
26;26896;37774;122669; 48.39;81
26;26936;37788;122697; 48.39;81
26;26976;37806;122716; 48.39;81
27;27016;37844;122748; 48.39;81
27;27056;37868;122778; 48.39;81
27;27096;37890;122831; 48.39;81
27;27136;37907;122873; 48.39;81
27;27176;37915;122894; 48.39;81
27;27216;37928;122931; 48.39;81
27;27256;37856;122923; 48.39;81
27;27296;37705;122692; 48.39;81
27;27336;37672;122555; 48.39;81
27;27376;37689;122544; 48.39;81
27;27416;37700;122585; 48.39;81
27;27456;37732;122623; 48.39;81
27;27496;37777;122677; 48.39;81
27;27536;37794;122711; 48.39;81
27;27576;37815;122750; 48.39;81
27;27616;37836;122792; 48.39;81
27;27656;37861;122819; 48.39;81
27;27696;37877;122829; 48.39;81
27;27736;37895;122874; 48.39;81
27;27776;37904;122895; 48.39;81
27;27816;37914;122917; 48.39;81
27;27856;37827;122875; 48.39;81
27;27896;37695;122628; 48.39;81
27;27936;37669;122517; 48.39;81
27;27977;37675;122517; 48.39;81
28;28017;37693;122532; 48.39;81
28;28057;37730;122570; 48.39;81
28;28097;37759;122620; 48.39;81
28;28137;37782;122652; 48.39;81
28;28177;37796;122682; 48.39;81
28;28217;37809;122695; 48.39;81
28;28257;37829;122745; 48.39;81
28;28297;37854;122785; 48.39;81
28;28337;37851;122822; 48.39;81
28;28377;37873;122843; 48.39;81
28;28417;37884;122879; 48.39;81
28;28457;37784;122815; 48.39;81
28;28497;37653;122568; 48.39;81
28;28537;37626;122481; 48.39;81
28;28577;37624;122467; 48.39;81
28;28617;37637;122472; 48.39;81
28;28657;37675;122492; 48.39;81
28;28697;37712;122555; 48.39;81
28;28737;37734;122612; 48.39;81
28;28777;37760;122658; 48.39;81
28;28817;37783;122694; 48.39;81
28;28857;37818;122744; 48.39;81
28;28897;37850;122798; 48.39;81
28;28937;37865;122835; 48.39;81
28;28977;37882;122877; 48.39;81
29;29017;37919;122915; 48.39;81
29;29057;37879;122921; 48.39;81
29;29097;37720;122774; 48.39;81
29;29138;37649;122548; 48.39;81
29;29178;37638;122498; 48.39;81
29;29218;37661;122501; 48.39;81
29;29258;37671;122524; 48.39;81
29;29298;37716;122568; 23.78;55
29;29338;37730;122605; 23.78;55
29;29378;37750;122611; 23.78;55
29;29418;37762;122641; 23.78;55
29;29458;37777;122654; 23.78;55
29;29498;37788;122675; 23.78;55
29;29538;37783;122701; 23.78;55
29;29578;37803;122733; 23.78;55
29;29618;37808;122780; 23.78;55
29;29658;37773;122771; 23.78;55
29;29698;37638;122571; 23.78;55
29;29738;37593;122418; 23.78;55
29;29778;37585;122412; 23.78;55
29;29818;37592;122426; 23.78;55
29;29858;37623;122454; 23.78;55
29;29898;37660;122515; 23.78;55
29;29938;37683;122560; 23.78;55
29;29978;37690;122584; 23.78;55
30;30018;37713;122593; 23.78;55
30;30058;37733;122644; 23.78;55
30;30098;37753;122651; 23.78;55
30;30138;37780;122694; 23.78;55
30;30178;37790;122721; 23.78;55
30;30218;37809;122746; 23.78;55
30;30258;37759;122751; 23.78;55
30;30298;37624;122531; 23.78;55
30;30338;37558;122395; 23.78;55
30;30379;37544;122355; 23.78;55
30;30419;37549;122348; 23.78;55
30;30459;37564;122348; 23.78;55
30;30499;37587;122384; 23.78;55
30;30539;37601;122385; 23.78;55
30;30579;37621;122405; 23.78;55
30;30619;37642;122424; 23.78;55
30;30659;37660;122447; 23.78;55
30;30699;37690;122503; 23.78;55
30;30739;37699;122557; 23.78;55
30;30779;37730;122600; 23.78;55
30;30819;37765;122658; 23.78;55
30;30859;37773;122686; 23.78;55
30;30899;37643;122606; 23.78;55
30;30939;37534;122384; 23.78;55
30;30979;37517;122313; 23.78;55
31;31019;37518;122304; 23.78;55
31;31059;37527;122305; 23.78;55
31;31099;37562;122334; 23.78;55
31;31139;37585;122373; 23.78;55
31;31179;37601;122383; 23.78;55
