,4042, 0
354,1481,4.0
355,1495,4.0
356,1520,4.0
357,1550,4.0
358,1574,4.0
359,1594,4.0
360,1612,4.0
361,1614,4.0
362,1629,4.0
363,1638,4.0
364,1639,4.0
365,1634,4.0
366,1622,4.0
367,1613,4.0
368,1591,4.0
369,1579,4.0
370,1567,4.0
371,1552,4.0
372,1530,4.0
373,1515,4.0
374,1505,4.0
375,1488,4.0
376,1467,4.0
377,1449,4.0
378,1425,4.0
379,1413,4.0
380,1395,4.0
381,1390,4.0
382,1392,4.0
383,1414,4.0
384,1456,4.0
385,1523,4.0
386,1631,4.0
387,1771,4.0
388,1933,4.0
389,2118,4.0
390,2315,4.0
391,2507,4.0
392,2689,4.0
393,2843,4.0
394,2974,4.0
395,3060,4.0
396,3120,4.0
397,3134,4.0
398,3113,4.0
399,3055,4.0
400,2975,4.0
401,2877,4.0
402,2759,4.0
403,2628,4.0
404,2481,4.0
405,2334,4.0
406,2178,4.0
407,2022,4.0
408,1877,4.0
409,1744,4.0
410,1635,4.0
411,1535,4.0
412,1461,4.0
413,1410,4.0
414,1381,4.0
415,1366,4.0
416,1365,4.0
417,1386,4.0
418,1406,4.0
419,1425,4.0
420,1455,4.0
421,1482,4.0
422,1506,4.0
423,1520,4.0
424,1527,4.0
425,1529,4.0
426,1520,4.0
427,1519,4.0
428,1518,4.0
429,1507,4.0
430,1491,4.0
431,1471,4.0
432,1442,4.0
433,1424,4.0
434,1408,4.0
435,1392,4.0
436,1373,4.0
437,1360,4.0
438,1353,4.0
439,1355,4.0
440,1339,4.0
441,1344,4.0
442,1357,5.0
443,1362,5.0
444,1374,5.0
445,1399,5.0
446,1433,5.0
447,1488,5.0
448,1585,5.0
449,1712,5.0
450,1872,5.0
451,2064,5.0
452,2263,5.0
453,2462,5.0
454,2658,5.0
455,2827,5.0
456,2960,5.0
457,3063,5.0
458,3125,5.0
459,3144,5.0
460,3120,5.0
461,3062,5.0
462,2974,5.0
463,2867,5.0
464,2737,5.0
465,2597,5.0
466,2448,5.0
467,2298,5.0
468,2144,5.0
469,1988,5.0
470,1847,5.0
471,1719,5.0
472,1606,5.0
473,1509,5.0
474,1440,5.0
475,1386,5.0
476,1360,5.0
477,1355,5.0
478,1359,5.0
479,1382,5.0
480,1413,5.0
481,1456,5.0
482,1488,5.0
483,1515,5.0
484,1552,5.0
485,1583,5.0
486,1599,5.0
487,1626,5.0
488,1646,5.0
489,1664,5.0
490,1671,5.0
491,1677,5.0
492,1679,5.0
493,1671,5.0
494,1657,5.0
495,1644,5.0
496,1629,5.0
497,1616,5.0
498,1607,5.0
499,1589,5.0
500,1566,5.0
501,1521,5.0
502,1488,5.0
503,1441,5.0
504,1405,5.0
505,1367,5.0
506,1354,5.0
507,1355,5.0
508,1390,5.0
509,1459,5.0
510,1584,5.0
511,1739,5.0
512,1925,5.0
513,2127,5.0
514,2323,5.0
515,2525,5.0
516,2711,5.0
517,2873,5.0
518,3007,5.0
519,3105,5.0
520,3149,5.0
521,3139,5.0
522,3088,5.0
523,2994,5.0
524,2885,5.0
525,2767,5.0
526,2628,5.0
527,2481,5.0
528,2334,5.0
529,2175,5.0
530,2026,5.0
531,1878,5.0
532,1756,5.0
533,1638,5.0
534,1547,5.0
535,1462,5.0
536,1405,5.0
537,1375,5.0
538,1360,5.0
539,1359,5.0
540,1366,5.0
541,1388,5.0
542,1413,6.0
543,1446,6.0
544,1473,6.0
545,1499,6.0
546,1522,6.0
547,1563,6.0
548,1590,6.0
549,1607,6.0
550,1630,6.0
551,1648,6.0
552,1653,6.0
553,1658,6.0
554,1651,6.0
555,1641,6.0
556,1627,6.0
557,1624,6.0
558,1619,6.0
559,1623,6.0
560,1625,6.0
561,1626,6.0
562,1617,6.0
563,1604,6.0
564,1584,6.0
565,1562,6.0
566,1549,6.0
567,1535,6.0
568,1543,6.0
569,1557,6.0
570,1634,6.0
571,1744,6.0
572,1896,6.0
573,2085,6.0
574,2298,6.0
575,2515,6.0
576,2729,6.0
577,2935,6.0
578,3142,6.0
579,3325,6.0
580,3472,6.0
581,3551,6.0
582,3569,6.0
583,3501,6.0
584,3394,6.0
585,3251,6.0
586,3088,6.0
587,2903,6.0
588,2721,6.0
589,2528,6.0
590,2336,6.0
591,2149,6.0
592,1968,6.0
593,1803,6.0
594,1657,6.0
595,1547,6.0
596,1462,6.0
597,1414,6.0
598,1401,6.0
599,1408,6.0
600,1425,6.0
601,1466,6.0
602,1508,6.0
603,1562,6.0
604,1602,6.0
605,1635,6.0
606,1653,6.0
607,1661,6.0
608,1654,6.0
609,1637,6.0
610,1615,6.0
611,1597,6.0
612,1575,6.0
613,1552,6.0
614,1519,6.0
615,1488,6.0
616,1455,6.0
617,1424,6.0
618,1395,6.0
619,1378,6.0
620,1355,6.0
621,1333,6.0
622,1313,6.0
623,1298,6.0
624,1291,6.0
625,1290,6.0
626,1290,6.0
627,1307,6.0
628,1319,6.0
629,1354,6.0
630,1404,6.0
631,1488,6.0
632,1609,6.0
633,1766,6.0
634,1959,6.0
635,2177,6.0
636,2399,6.0
637,2627,6.0
638,2854,6.0
639,3058,6.0
640,3265,6.0
641,3451,6.0
642,3573,7.0
643,3643,7.0
644,3639,7.0
645,3563,7.0
646,3440,7.0
647,3293,7.0
648,3121,7.0
649,2945,7.0
650,2761,7.0
651,2578,7.0
652,2389,7.0
653,2208,7.0
654,2030,7.0
655,1872,7.0
656,1738,7.0
657,1627,7.0
658,1531,7.0
659,1475,7.0
660,1441,7.0
661,1435,7.0
662,1445,7.0
663,1472,7.0
664,1505,7.0
665,1546,7.0
666,1585,7.0
667,1626,7.0
668,1664,7.0
669,1695,7.0
670,1707,7.0
671,1714,7.0
672,1714,7.0
673,1704,7.0
674,1681,7.0
675,1659,7.0
676,1628,7.0
677,1600,7.0
678,1570,7.0
679,1552,7.0
680,1520,7.0
681,1514,7.0
682,1501,7.0
683,1486,7.0
684,1471,7.0
685,1453,7.0
686,1436,7.0
687,1401,7.0
688,1367,7.0
