,3833,0
239,1545,2.0
240,1555,2.0
241,1563,2.0
242,1578,2.0
243,1576,2.0
244,1585,2.0
245,1595,2.0
246,1600,2.0
247,1611,2.0
248,1609,2.0
249,1615,2.0
250,1616,2.0
251,1620,2.0
252,1629,2.0
253,1631,2.0
254,1632,2.0
255,1631,2.0
256,1630,2.0
257,1627,2.0
258,1625,2.0
259,1621,2.0
260,1607,2.0
261,1607,2.0
262,1602,2.0
263,1602,2.0
264,1613,2.0
265,1633,2.0
266,1678,2.0
267,1764,2.0
268,1904,2.0
269,2093,2.0
270,2320,2.0
271,2594,2.0
272,2819,2.0
273,3066,2.0
274,3319,2.0
275,3467,2.0
276,3536,2.0
277,3424,2.0
278,3235,2.0
279,2998,2.0
280,2758,2.0
281,2507,2.0
282,2263,2.0
283,2032,2.0
284,1827,2.0
285,1645,2.0
286,1491,2.0
287,1380,2.0
288,1305,2.0
289,1258,2.0
290,1232,2.0
291,1233,2.0
292,1264,2.0
293,1300,2.0
294,1366,2.0
295,1439,2.0
296,1519,2.0
297,1603,2.0
298,1683,3.0
299,1767,3.0
300,1844,3.0
301,1909,3.0
302,1951,3.0
303,1983,3.0
304,2062,3.0
305,2003,3.0
306,1991,3.0
307,1968,3.0
308,1920,3.0
309,1881,3.0
310,1833,3.0
311,1777,3.0
312,1728,3.0
313,1672,3.0
314,1603,3.0
315,1585,3.0
316,1559,3.0
317,1527,3.0
318,1506,3.0
319,1483,3.0
320,1482,3.0
321,1476,3.0
322,1485,3.0
323,1493,3.0
324,1494,3.0
325,1505,3.0
326,1517,3.0
327,1526,3.0
328,1546,3.0
329,1553,3.0
330,1561,3.0
331,1572,3.0
332,1583,3.0
333,1584,3.0
334,1584,3.0
335,1589,3.0
336,1598,3.0
337,1600,3.0
338,1599,3.0
339,1600,3.0
340,1607,3.0
341,1604,3.0
342,1609,3.0
343,1616,3.0
344,1627,3.0
345,1655,3.0
346,1648,3.0
347,1629,3.0
348,1623,3.0
349,1611,3.0
350,1591,3.0
351,1597,3.0
352,1590,3.0
353,1584,3.0
354,1581,3.0
355,1580,3.0
356,1596,3.0
357,1623,3.0
358,1696,3.0
359,1813,3.0
360,1993,3.0
361,2218,3.0
362,2480,3.0
363,2761,3.0
364,3038,3.0
365,3314,3.0
366,3547,3.0
367,3651,3.0
368,3611,3.0
369,3431,3.0
370,3184,3.0
371,2918,3.0
372,2653,3.0
373,2391,3.0
374,2149,3.0
375,1906,3.0
376,1703,3.0
377,1535,3.0
378,1410,3.0
379,1311,3.0
380,1243,3.0
381,1210,3.0
382,1213,3.0
383,1234,3.0
384,1280,3.0
385,1333,3.0
386,1409,3.0
387,1534,3.0
388,1584,3.0
389,1677,3.0
390,1759,3.0
391,1840,3.0
392,1917,3.0
393,1974,3.0
394,2027,3.0
395,2038,3.0
396,2046,3.0
397,2038,3.0
398,2013,4.0
399,1969,4.0
400,1923,4.0
401,1853,4.0
402,1787,4.0
