,3136, 0
354,1655,3.0
355,1577,3.0
356,1521,3.0
357,1490,3.0
358,1488,3.0
359,1515,3.0
360,1563,3.0
361,1632,3.0
362,1655,3.0
363,1690,3.0
364,1715,3.0
365,1733,3.0
366,1733,3.0
367,1708,3.0
368,1666,3.0
369,1613,3.0
370,1545,3.0
371,1469,3.0
372,1396,3.0
373,1323,3.0
374,1248,3.0
375,1185,3.0
376,1136,3.0
377,1097,3.0
378,1072,3.0
379,1058,3.0
380,1047,3.0
381,1041,3.0
382,1047,3.0
383,1046,3.0
384,1047,3.0
385,1040,3.0
386,1018,3.0
387,1007,3.0
388,992,3.0
389,988,3.0
390,983,3.0
391,993,3.0
392,1088,3.0
393,1236,3.0
394,1457,3.0
395,1752,3.0
396,2103,4.0
397,2464,4.0
398,2830,4.0
399,3171,4.0
400,3500,4.0
401,3759,4.0
402,3895,4.0
403,3907,4.0
404,3753,4.0
405,3539,4.0
406,3322,4.0
407,3123,4.0
408,2940,4.0
409,2782,4.0
410,2658,4.0
411,2539,4.0
412,2443,4.0
413,2339,4.0
414,2228,4.0
415,2106,4.0
416,1986,4.0
417,1840,4.0
418,1780,4.0
419,1711,4.0
420,1659,4.0
421,1629,4.0
422,1602,4.0
423,1600,4.0
424,1594,4.0
425,1598,4.0
426,1621,4.0
427,1594,4.0
428,1600,4.0
429,1570,4.0
430,1535,4.0
431,1513,4.0
432,1483,4.0
433,1449,4.0
434,1419,4.0
435,1392,4.0
436,1373,4.0
437,1363,4.0
438,1346,4.0
439,1333,4.0
440,1341,4.0
441,1303,4.0
442,1291,4.0
443,1280,4.0
444,1270,4.0
445,1253,4.0
446,1232,4.0
447,1207,4.0
448,1173,4.0
449,1145,4.0
450,1114,4.0
451,1085,4.0
452,1070,4.0
453,1071,4.0
454,1094,4.0
455,1185,4.0
456,1347,4.0
457,1596,4.0
458,1866,4.0
459,2171,4.0
460,2458,4.0
461,2723,4.0
462,2938,4.0
463,3091,4.0
464,3178,4.0
465,3185,4.0
466,3125,4.0
467,3036,4.0
468,2928,4.0
469,2810,4.0
470,2701,4.0
471,2593,4.0
472,2487,4.0
473,2405,4.0
474,2320,4.0
475,2247,4.0
476,2163,4.0
477,2075,4.0
478,1971,4.0
479,1872,4.0
480,1775,4.0
481,1686,4.0
482,1615,4.0
483,1554,4.0
484,1504,4.0
485,1484,4.0
486,1470,4.0
487,1479,4.0
488,1494,4.0
489,1519,4.0
