,3990,0
234,2627,2.0
235,2497,2.0
236,2358,2.0
237,2224,2.0
238,2085,2.0
239,1966,2.0
240,1857,2.0
241,1770,2.0
242,1701,2.0
243,1667,2.0
244,1627,2.0
245,1606,2.0
246,1590,2.0
247,1585,2.0
248,1598,2.0
249,1603,3.0
250,1625,3.0
251,1646,3.0
252,1677,3.0
253,1707,3.0
254,1732,3.0
255,1764,3.0
256,1807,3.0
257,1831,3.0
258,1849,3.0
259,1860,3.0
260,1878,3.0
261,1875,3.0
262,1867,3.0
263,1863,3.0
264,1846,3.0
265,1823,3.0
266,1803,3.0
267,1776,3.0
268,1749,3.0
269,1729,3.0
270,1721,3.0
271,1701,3.0
272,1692,3.0
273,1684,3.0
274,1680,3.0
275,1681,3.0
276,1685,3.0
277,1690,3.0
278,1695,3.0
279,1702,3.0
280,1705,3.0
281,1722,3.0
282,1726,3.0
283,1729,3.0
284,1745,3.0
285,1747,3.0
286,1753,3.0
287,1747,3.0
288,1759,3.0
289,1748,3.0
290,1759,3.0
291,1761,3.0
292,1755,3.0
293,1754,3.0
294,1748,3.0
295,1745,3.0
296,1744,3.0
297,1740,3.0
298,1744,3.0
299,1744,3.0
300,1737,3.0
301,1733,3.0
302,1722,3.0
303,1703,3.0
304,1679,3.0
305,1680,3.0
306,1762,3.0
307,1919,3.0
308,2113,3.0
309,2309,3.0
310,2491,3.0
311,2626,3.0
312,2715,3.0
313,2750,3.0
314,2730,3.0
315,2667,3.0
316,2559,3.0
317,2446,3.0
318,2310,3.0
319,2183,3.0
320,2059,3.0
321,1927,3.0
322,1825,3.0
323,1739,3.0
324,1682,3.0
325,1626,3.0
326,1589,3.0
327,1573,3.0
328,1574,3.0
329,1583,3.0
330,1591,3.0
331,1613,3.0
332,1626,3.0
333,1648,3.0
334,1686,3.0
335,1712,3.0
336,1744,3.0
337,1767,3.0
338,1786,3.0
339,1809,3.0
340,1827,3.0
341,1833,3.0
342,1845,3.0
343,1841,3.0
344,1831,3.0
345,1852,3.0
346,1823,3.0
347,1810,3.0
348,1795,3.0
349,1779,4.0
350,1773,4.0
351,1747,4.0
352,1738,4.0
353,1734,4.0
354,1721,4.0
355,1712,4.0
356,1722,4.0
357,1713,4.0
358,1727,4.0
359,1714,4.0
360,1713,4.0
361,1705,4.0
362,1712,4.0
363,1710,4.0
364,1703,4.0
365,1713,4.0
366,1725,4.0
367,1723,4.0
368,1730,4.0
369,1744,4.0
370,1744,4.0
371,1769,4.0
372,1750,4.0
373,1761,4.0
374,1755,4.0
375,1767,4.0
376,1762,4.0
377,1763,4.0
378,1756,4.0
379,1733,4.0
380,1693,4.0
381,1672,4.0
382,1706,4.0
383,1808,4.0
384,1955,4.0
385,2128,4.0
386,2279,4.0
387,2401,4.0
388,2508,4.0
389,2559,4.0
390,2575,4.0
391,2538,4.0
392,2476,4.0
393,2383,4.0
394,2287,4.0
395,2155,4.0
396,2039,4.0
397,1936,4.0
398,1841,4.0
399,1762,4.0
400,1700,4.0
401,1650,4.0
402,1609,4.0
403,1594,4.0
404,1581,4.0
405,1575,4.0
406,1583,4.0
407,1600,4.0
408,1616,4.0
409,1633,4.0
410,1651,4.0
411,1680,4.0
412,1724,4.0
413,1755,4.0
414,1778,4.0
415,1807,4.0
416,1833,4.0
417,1844,4.0
418,1858,4.0
419,1863,4.0
420,1867,4.0
421,1858,4.0
422,1853,4.0
423,1843,4.0
424,1826,4.0
425,1809,4.0
426,1795,4.0
427,1789,4.0
428,1776,4.0
429,1772,4.0
430,1749,4.0
431,1754,4.0
432,1739,4.0
433,1733,4.0
434,1733,4.0
435,1744,4.0
436,1737,4.0
437,1729,4.0
438,1733,4.0
439,1731,4.0
440,1739,4.0
441,1744,4.0
442,1754,4.0
443,1754,4.0
444,1759,4.0
445,1757,4.0
446,1757,4.0
447,1749,4.0
448,1745,4.0
449,1719,5.0
450,1707,5.0
451,1705,5.0
452,1762,5.0
453,1888,5.0
454,2067,5.0
455,2249,5.0
456,2420,5.0
457,2557,5.0
458,2647,5.0
459,2686,5.0
460,2686,5.0
461,2640,5.0
462,2544,5.0
463,2443,5.0
464,2318,5.0
465,2188,5.0
466,2070,5.0
467,1949,5.0
468,1840,5.0
469,1748,5.0
470,1680,5.0
471,1630,5.0
472,1591,5.0
473,1559,5.0
474,1546,5.0
475,1535,5.0
476,1549,5.0
477,1558,5.0
478,1584,5.0
479,1611,5.0
480,1641,5.0
481,1673,5.0
482,1707,5.0
483,1745,5.0
484,1776,5.0
485,1808,5.0
486,1840,5.0
487,1851,5.0
488,1861,5.0
489,1872,5.0
490,1870,5.0
491,1865,5.0
492,1861,5.0
493,1852,5.0
494,1840,5.0
495,1815,5.0
496,1802,5.0
497,1774,5.0
498,1755,5.0
499,1738,5.0
500,1723,5.0
501,1712,5.0
502,1705,5.0
503,1707,5.0
504,1697,5.0
505,1708,5.0
506,1714,5.0
507,1718,5.0
508,1731,5.0
509,1743,5.0
510,1749,5.0
511,1759,5.0
512,1761,5.0
513,1764,5.0
514,1773,5.0
515,1776,5.0
516,1777,5.0
517,1776,5.0
518,1769,5.0
519,1758,5.0
520,1744,5.0
521,1717,5.0
522,1712,5.0
523,1779,5.0
524,1907,5.0
525,2097,5.0
