,3986,0
456,1898,5
457,1856,5
458,1808,5
459,1747,5
460,1682,5
461,1625,5
462,1571,5
463,1505,5
464,1457,5
465,1423,5
466,1392,5
467,1374,5
468,1360,5
469,1357,5
470,1360,5
471,1370,5
472,1382,5
473,1395,5
474,1414,5
475,1428,5
476,1450,5
477,1467,5
478,1479,5
479,1501,5
480,1525,5
481,1557,5
482,1602,5
483,1669,5
484,1765,5
485,1953,5
486,2202,5
487,2485,5
488,2786,5
489,3087,5
490,3389,5
491,3661,5
492,3824,5
493,3851,5
494,3738,5
495,3527,5
496,3280,5
497,3025,5
498,2793,5
499,2544,5
500,2320,5
501,2093,5
502,1871,5
503,1671,5
504,1497,5
505,1351,5
506,1232,5
507,1149,5
508,1093,5
509,1072,5
510,1076,5
511,1098,5
512,1148,5
513,1215,5
514,1298,5
515,1394,5
516,1486,5
517,1584,5
518,1663,5
519,1739,5
520,1798,5
521,1841,5
522,1858,5
523,1867,5
524,1852,5
525,1833,5
526,1792,5
527,1746,5
528,1695,5
529,1646,5
530,1593,5
531,1546,5
532,1502,6
533,1465,6
534,1437,6
535,1423,6
536,1413,6
537,1406,6
538,1417,6
539,1427,6
540,1440,6
541,1454,6
542,1465,6
543,1482,6
544,1493,6
545,1504,6
546,1518,6
547,1529,6
548,1553,6
549,1547,6
550,1558,6
551,1569,6
552,1584,6
553,1604,6
554,1647,6
555,1712,6
556,1834,6
557,2021,6
558,2288,6
559,2577,6
560,2880,6
561,3193,6
562,3519,6
563,3799,6
564,3952,6
565,3973,6
566,3838,6
567,3600,6
568,3329,6
569,3062,6
570,2825,6
571,2598,6
572,2362,6
573,2145,6
574,1936,6
575,1745,6
576,1584,6
577,1440,6
578,1327,6
579,1232,6
580,1173,6
581,1141,6
582,1136,6
583,1155,6
584,1200,6
585,1264,6
586,1340,6
587,1415,6
588,1505,6
589,1591,6
590,1672,6
591,1745,6
592,1810,6
593,1856,6
594,1883,6
595,1890,6
596,1878,6
597,1854,6
598,1821,6
599,1779,6
600,1733,6
601,1680,6
602,1632,6
603,1581,6
604,1523,6
605,1478,6
606,1439,6
607,1412,6
608,1390,6
609,1376,6
610,1373,6
611,1365,6
612,1363,6
613,1376,6
614,1392,6
615,1411,6
616,1429,6
617,1456,6
618,1474,6
619,1498,6
620,1516,6
621,1530,6
622,1546,6
623,1551,6
624,1557,6
625,1565,6
626,1570,6
627,1568,6
628,1575,6
629,1581,6
630,1590,6
631,1606,6
632,1638,7
633,1687,7
634,1775,7
635,1906,7
636,2128,7
637,2387,7
638,2672,7
639,2939,7
640,3204,7
641,3441,7
642,3611,7
643,3674,7
644,3609,7
645,3440,7
646,3231,7
647,3005,7
648,2781,7
649,2544,7
650,2320,7
651,2108,7
652,1892,7
653,1702,7
654,1527,7
655,1392,7
656,1276,7
657,1190,7
658,1138,7
659,1100,7
660,1093,7
661,1107,7
662,1142,7
663,1190,7
664,1248,7
665,1317,7
666,1392,7
667,1471,7
668,1549,7
669,1616,7
670,1680,7
671,1725,7
672,1756,7
673,1776,7
674,1782,7
675,1774,7
676,1754,7
677,1723,7
678,1691,7
679,1658,7
680,1621,7
681,1584,7
682,1553,7
683,1518,7
684,1488,7
685,1472,7
686,1461,7
687,1455,7
688,1457,7
689,1458,7
690,1472,7
691,1481,7
692,1488,7
693,1505,7
694,1518,7
695,1530,7
696,1547,7
697,1554,7
698,1563,7
699,1570,7
700,1580,7
701,1591,7
702,1603,7
703,1627,7
704,1658,7
705,1703,7
706,1776,7
707,1875,7
708,2067,7
709,2288,7
710,2519,7
