,1743, 0
204,1635,2.0
205,1622,2.0
206,1601,2.0
207,1572,2.0
208,1552,2.0
209,1535,2.0
210,1530,2.0
211,1521,2.0
212,1520,2.0
213,1519,2.0
214,1520,2.0
215,1519,2.0
216,1513,2.0
217,1495,2.0
218,1488,2.0
219,1493,2.0
220,1505,2.0
221,1558,2.0
222,1617,2.0
223,1712,2.0
224,1844,2.0
225,2001,2.0
226,2180,2.0
227,2350,2.0
228,2514,2.0
229,2662,2.0
230,2770,2.0
231,2832,2.0
232,2863,2.0
233,2832,2.0
234,2772,2.0
235,2681,2.0
236,2573,2.0
237,2438,2.0
238,2307,2.0
239,2192,2.0
240,2071,2.0
241,1947,2.0
242,1863,2.0
243,1761,2.0
244,1693,2.0
245,1645,2.0
246,1622,2.0
247,1614,2.0
248,1643,2.0
249,1679,2.0
250,1726,2.0
251,1773,2.0
252,1825,2.0
253,1867,2.0
254,1904,2.0
255,1930,2.0
256,1949,2.0
257,1947,2.0
258,1939,2.0
259,1922,2.0
260,1901,2.0
261,1869,2.0
262,1840,2.0
263,1807,2.0
264,1776,2.0
265,1751,2.0
266,1728,2.0
267,1716,2.0
268,1699,2.0
269,1683,2.0
270,1675,2.0
271,1655,2.0
272,1651,2.0
273,1641,2.0
274,1639,2.0
275,1633,2.0
276,1630,2.0
277,1627,2.0
278,1631,2.0
279,1638,2.0
280,1653,2.0
281,1667,2.0
282,1686,2.0
283,1700,2.0
284,1712,2.0
285,1712,2.0
286,1709,2.0
287,1712,2.0
288,1755,2.0
289,1823,2.0
290,1933,2.0
291,2081,2.0
292,2241,2.0
293,2416,2.0
294,2603,2.0
295,2756,2.0
296,2887,3.0
297,2974,3.0
298,3033,3.0
299,3009,3.0
300,2977,3.0
301,2896,3.0
302,2791,3.0
303,2673,3.0
304,2546,3.0
305,2424,3.0
306,2301,3.0
307,2174,3.0
308,2057,3.0
309,1942,3.0
310,1846,3.0
311,1776,3.0
312,1719,3.0
313,1685,3.0
314,1679,3.0
315,1681,3.0
316,1702,3.0
317,1737,3.0
318,1769,3.0
319,1805,3.0
320,1837,3.0
321,1855,3.0
322,1877,3.0
323,1881,3.0
324,1885,3.0
325,1867,3.0
326,1845,3.0
327,1812,3.0
328,1776,3.0
329,1738,3.0
330,1703,3.0
331,1669,3.0
332,1635,3.0
333,1613,3.0
334,1595,3.0
335,1584,3.0
336,1578,3.0
337,1575,3.0
338,1572,3.0
339,1568,3.0
340,1571,3.0
341,1566,3.0
342,1563,3.0
343,1565,3.0
344,1569,3.0
345,1574,3.0
346,1580,3.0
347,1584,3.0
348,1587,3.0
349,1599,3.0
350,1601,3.0
351,1607,3.0
352,1603,3.0
353,1600,3.0
354,1598,3.0
355,1616,3.0
356,1674,3.0
357,1766,3.0
358,1911,3.0
359,2094,3.0
360,2293,3.0
361,2505,3.0
362,2711,3.0
363,2896,3.0
364,3043,3.0
365,3149,3.0
366,3198,3.0
367,3181,3.0
368,3108,3.0
369,2997,3.0
370,2880,3.0
371,2750,3.0
372,2615,3.0
373,2478,3.0
374,2338,3.0
375,2198,3.0
376,2078,3.0
377,1957,3.0
378,1877,3.0
379,1803,3.0
380,1758,3.0
381,1721,3.0
382,1712,3.0
383,1719,3.0
384,1751,3.0
385,1788,3.0
386,1838,3.0
387,1856,3.0
388,1891,3.0
389,1936,3.0
390,1990,3.0
391,2037,3.0
392,2093,3.0
393,2127,3.0
394,2159,3.0
395,2161,3.0
396,2157,4.0
397,2139,4.0
398,2116,4.0
399,2084,4.0
400,2060,4.0
401,2015,4.0
402,1973,4.0
403,1936,4.0
404,1897,4.0
405,1852,4.0
406,1812,4.0
407,1783,4.0
408,1754,4.0
409,1712,4.0
410,1680,4.0
411,1648,4.0
412,1630,4.0
413,1633,4.0
414,1628,4.0
415,1660,4.0
416,1686,4.0
417,1719,4.0
418,1755,4.0
419,1750,4.0
420,1827,4.0
421,1878,4.0
422,1974,4.0
423,2096,4.0
424,2224,4.0
425,2377,4.0
426,2550,4.0
427,2672,4.0
428,2778,4.0
429,2843,4.0
430,2853,4.0
431,2853,4.0
432,2779,4.0
433,2719,4.0
434,2619,4.0
435,2496,4.0
436,2366,4.0
437,2243,4.0
438,2102,4.0
439,1971,4.0
440,1857,4.0
441,1773,4.0
442,1678,4.0
443,1646,4.0
444,1627,4.0
445,1630,4.0
446,1648,4.0
447,1682,4.0
448,1724,4.0
449,1769,4.0
450,1808,4.0
451,1835,4.0
452,1873,4.0
453,1869,4.0
454,1868,4.0
455,1857,4.0
456,1840,4.0
457,1805,4.0
458,1767,4.0
459,1723,4.0
460,1677,4.0
461,1631,4.0
462,1585,4.0
