,4025,0
461,1535,5
462,1681,5
463,1845,5
464,2020,5
465,2207,5
466,2354,5
467,2473,5
468,2571,5
469,2673,5
470,2782,5
471,2891,5
472,2992,5
473,3066,5
474,3116,5
475,3101,5
476,3060,5
477,2987,5
478,2913,5
479,2847,5
480,2814,5
481,2799,5
482,2809,5
483,2816,5
484,2843,5
485,2840,5
486,2805,5
487,2740,5
488,2634,5
489,2497,5
490,2323,5
491,2121,5
492,1922,5
493,1718,5
494,1546,5
495,1377,5
496,1237,5
497,1123,5
498,1049,5
499,1008,5
500,989,5
501,997,5
502,1012,5
503,1072,5
504,1110,5
505,1168,5
506,1225,5
507,1241,5
508,1286,5
509,1299,5
510,1313,5
511,1315,5
512,1311,5
513,1311,5
514,1297,5
515,1307,5
516,1323,5
517,1333,5
518,1353,5
519,1367,5
520,1440,5
521,1499,5
522,1568,5
523,1646,5
524,1727,5
525,1821,5
526,1890,5
527,1965,5
528,2070,5
529,2190,5
530,2327,5
531,2512,5
532,2757,5
533,3041,5
534,3383,5
535,3785,5
536,4021,5
537,4020,6
538,4017,6
539,4026,6
540,3673,6
541,3258,6
542,2885,6
543,2544,6
544,2241,6
545,1961,6
546,1722,6
547,1519,6
548,1344,6
549,1202,6
550,1072,6
551,976,6
552,926,6
553,893,6
554,887,6
555,880,6
556,876,6
557,869,6
558,937,6
559,1049,6
560,1205,6
561,1393,6
562,1583,6
563,1775,6
564,1936,6
565,2091,6
566,2209,6
567,2279,6
568,2278,6
569,2219,6
570,2079,6
571,1901,6
572,1693,6
573,1481,6
574,1309,6
575,1180,6
576,1134,6
577,1089,6
578,1115,6
579,1153,6
580,1225,6
581,1306,6
582,1353,6
583,1402,6
584,1407,6
585,1375,6
586,1301,6
587,1214,6
588,1088,6
589,997,6
590,937,6
591,919,6
592,991,6
593,1136,6
594,1365,6
595,1639,6
596,1975,6
597,2308,6
598,2636,6
599,2932,6
600,3210,6
601,3457,6
602,3631,6
603,3710,6
604,3683,6
605,3583,6
606,3424,6
607,3266,6
608,3120,6
609,2964,6
610,2861,6
611,2765,6
612,2690,6
613,2601,6
614,2473,6
615,2324,6
616,2159,6
617,1968,6
618,1803,6
619,1665,6
620,1523,6
621,1429,6
622,1379,6
623,1330,6
624,1327,6
625,1331,6
626,1327,6
627,1365,6
628,1391,6
629,1400,6
630,1396,6
631,1412,6
632,1411,6
633,1381,6
634,1328,6
635,1280,6
636,1203,6
637,1108,7
638,1038,7
639,958,7
640,900,7
641,863,7
642,853,7
643,862,7
644,886,7
645,922,7
646,989,7
647,1057,7
648,1110,7
649,1191,7
650,1251,7
651,1308,7
652,1392,7
653,1463,7
654,1590,7
655,1735,7
656,1902,7
657,2128,7
658,2333,7
659,2555,7
660,2768,7
661,2943,7
662,3056,7
663,3147,7
664,3158,7
665,3090,7
666,2977,7
667,2821,7
668,2641,7
669,2466,7
670,2290,7
671,2138,7
672,1998,7
673,1874,7
674,1759,7
675,1675,7
676,1584,7
677,1519,7
678,1452,7
679,1427,7
680,1425,7
681,1429,7
682,1466,7
683,1496,7
684,1520,7
685,1535,7
686,1554,7
687,1571,7
688,1584,7
689,1600,7
690,1600,7
691,1589,7
692,1603,7
693,1595,7
694,1573,7
695,1535,7
696,1483,7
697,1421,7
698,1366,7
699,1314,7
700,1269,7
701,1234,7
702,1201,7
703,1172,7
704,1179,7
705,1193,7
706,1215,7
707,1223,7
708,1232,7
709,1264,7
710,1289,7
711,1299,7
712,1337,7
713,1346,7
714,1372,7
715,1400,7
716,1447,7
717,1551,7
718,1679,7
719,1869,7
720,2111,7
721,2352,7
722,2590,7
723,2789,7
724,2934,7
725,3025,7
726,3056,7
727,3027,7
728,2967,7
729,2880,7
730,2783,7
731,2677,7
732,2582,7
733,2480,7
734,2379,7
735,2278,7
736,2170,7
737,2071,8
738,1953,8
739,1834,8
740,1710,8
741,1584,8
742,1471,8
743,1396,8
744,1337,8
745,1315,8
746,1285,8
747,1296,8
748,1315,8
749,1325,8
750,1359,8
751,1390,8
752,1431,8
753,1461,8
754,1490,8
755,1524,8
756,1563,8
757,1575,8
758,1584,8
759,1616,8
760,1631,8
761,1643,8
762,1637,8
763,1618,8
764,1594,8
765,1568,8
766,1521,8
767,1479,8
768,1428,8
769,1392,8
770,1344,8
771,1311,8
772,1273,8
773,1256,8
774,1255,8
775,1294,8
776,1375,8
777,1498,8
778,1692,8
779,1918,8
780,2179,8
781,2421,8
782,2666,8
783,2873,8
784,3027,8
785,3137,8
786,3184,8
787,3158,8
788,3091,8
789,2964,8
790,2835,8
791,2704,8
792,2555,8
793,2401,8
794,2262,8
795,2146,8
796,2031,8
797,1924,8
798,1810,8
799,1687,8
800,1600,8
801,1521,8
802,1445,8
803,1407,8
804,1373,8
805,1357,8
806,1372,8
807,1394,8
808,1424,8
809,1456,8
810,1495,8
811,1524,8
812,1562,8
813,1567,8
814,1567,8
815,1556,8
816,1535,8
817,1523,8
818,1501,8
819,1472,8
820,1456,8
821,1439,8
822,1423,8
823,1424,8
824,1431,8
825,1424,8
826,1393,8
827,1393,8
828,1381,8
829,1355,8
830,1342,8
831,1323,8
832,1296,8
833,1280,8
834,1282,8
835,1296,8
836,1307,8
837,1390,9
838,1486,9
839,1671,9
840,1906,9
841,2156,9
842,2432,9
843,2710,9
844,2948,9
845,3194,9
846,3392,9
847,3504,9
848,3487,9
849,3424,9
850,3280,9
851,3135,9
852,2981,9
853,2832,9
854,2693,9
855,2555,9
856,2427,9
857,2319,9
858,2211,9
859,2107,9
860,1984,9
861,1876,9
862,1744,9
863,1644,9
864,1565,9
865,1494,9
866,1440,9
867,1418,9
868,1403,9
869,1424,9
870,1435,9
871,1453,9
872,1487,9
873,1514,9
874,1525,9
875,1561,9
876,1585,9
877,1599,9
878,1600,9
879,1609,9
880,1591,9
881,1579,9
882,1555,9
883,1526,9
884,1493,9
885,1463,9
886,1424,9
887,1402,9
888,1351,9
889,1306,9
890,1263,9
891,1233,9
892,1201,9
893,1192,9
894,1187,9
895,1185,9
896,1214,9
897,1307,9
898,1441,9
899,1622,9
900,1872,9
901,2134,9
902,2404,9
903,2678,9
904,2911,9
905,3111,9
906,3248,9
907,3340,9
908,3326,9
909,3244,9
910,3125,9
911,2973,9
912,2834,9
913,2688,9
914,2555,9
915,2445,9
916,2337,9
917,2247,9
918,2148,9
919,2064,9
920,1951,9
921,1859,9
922,1755,9
923,1669,9
924,1604,9
925,1521,9
926,1486,9
927,1450,9
928,1454,9
929,1466,9
930,1486,9
931,1524,9
932,1559,9
933,1584,9
934,1615,9
935,1626,9
936,1637,9
937,1634,10
938,1619,10
939,1586,10
940,1575,10
941,1535,10
942,1520,10
943,1501,10
944,1487,10
945,1462,10
946,1445,10
947,1430,10
948,1412,10
949,1392,10
950,1380,10
951,1401,10
952,1345,10
953,1334,10
954,1331,10
955,1327,10
956,1321,10
957,1315,10
958,1346,10
959,1363,10
960,1428,10
961,1519,10
962,1694,10
963,1877,10
964,2149,10
965,2416,10
966,2701,10
967,2950,10
968,3227,10
969,3450,10
970,3593,10
971,3610,10
972,3537,10
973,3408,10
974,3228,10
975,3046,10
976,2865,10
977,2697,10
978,2557,10
979,2416,10
980,2288,10
981,2169,10
982,2059,10
983,1932,10
984,1827,10
985,1699,10
986,1597,10
987,1491,10
988,1407,10
989,1349,10
990,1309,10
991,1279,10
992,1280,10
993,1295,10
994,1313,10
995,1339,10
996,1365,10
997,1367,10
998,1385,10
999,1385,10
1000,1385,10
1001,1374,10
1002,1329,10
1003,1311,10
1004,1280,10
1005,1274,10
1006,1255,10
1007,1247,10
1008,1236,10
1009,1237,10
1010,1228,10
1011,1215,10
1012,1227,10
1013,1223,10
1014,1283,10
1015,1273,10
1016,1289,10
1017,1313,10
1018,1344,10
1019,1369,10
1020,1391,10
1021,1409,10
1022,1419,10
1023,1422,10
1024,1426,10
1025,1440,10
1026,1493,10
1027,1520,10
1028,1636,10
1029,1796,10
1030,2017,10
1031,2303,10
1032,2608,10
1033,2917,10
1034,3250,10
1035,3622,10
1036,3940,10
1037,4016,11
1038,4016,11
1039,4016,11
1040,3873,11
1041,3627,11
1042,3346,11
1043,3149,11
1044,2960,11
1045,2815,11
1046,2694,11
1047,2591,11
1048,2476,11
1049,2352,11
1050,2237,11
1051,2114,11
1052,1982,11
1053,1844,11
1054,1722,11
1055,1627,11
1056,1547,11
1057,1487,11
1058,1446,11
1059,1442,11
1060,1442,11
1061,1473,11
1062,1508,11
1063,1535,11
1064,1589,11
1065,1622,11
1066,1633,11
1067,1616,11
1068,1623,11
1069,1596,11
1070,1590,11
1071,1564,11
1072,1529,11
1073,1501,11
1074,1475,11
1075,1459,11
1076,1441,11
1077,1434,11
1078,1423,11
1079,1424,11
1080,1399,11
1081,1413,11
1082,1391,11
1083,1395,11
1084,1391,11
1085,1386,11
1086,1374,11
1087,1365,11
1088,1359,11
1089,1370,11
1090,1370,11
1091,1399,11
1092,1457,11
1093,1568,11
1094,1766,11
1095,2000,11
1096,2277,11
1097,2585,11
1098,2896,11
1099,3225,11
1100,3562,11
1101,3857,11
1102,4010,11
1103,4042,11
1104,4013,11
1105,3886,11
1106,3641,11
1107,3401,11
1108,3184,11
1109,2999,11
1110,2855,11
1111,2710,11
1112,2597,11
1113,2473,11
1114,2365,11
1115,2240,11
1116,2113,11
1117,1961,11
1118,1847,11
1119,1701,11
1120,1606,11
1121,1522,11
1122,1483,11
1123,1450,11
1124,1457,11
1125,1488,11
1126,1501,11
1127,1533,11
1128,1548,11
1129,1558,11
1130,1580,11
1131,1578,11
1132,1555,11
1133,1535,11
1134,1507,11
1135,1485,11
1136,1439,11
1137,1373,12
1138,1323,12
1139,1277,12
1140,1215,12
1141,1161,12
1142,1133,12
1143,1104,12
1144,1074,12
1145,1072,12
1146,1072,12
1147,1079,12
1148,1120,12
1149,1160,12
1150,1206,12
1151,1281,12
1152,1307,12
1153,1331,12
1154,1345,12
1155,1337,12
1156,1297,12
1157,1249,12
1158,1199,12
1159,1139,12
1160,1136,12
1161,1185,12
1162,1324,12
1163,1573,12
1164,1867,12
1165,2213,12
1166,2605,12
1167,3005,12
1168,3451,12
1169,3950,12
1170,4022,12
1171,4016,12
1172,3990,12
1173,4016,12
1174,4018,12
1175,4017,12
1176,3998,12
1177,3669,12
1178,3408,12
1179,3193,12
1180,3035,12
1181,2911,12
1182,2800,12
1183,2697,12
1184,2577,12
1185,2447,12
1186,2307,12
1187,2183,12
1188,2065,12
1189,1953,12
1190,1867,12
1191,1763,12
1192,1662,12
1193,1600,12
1194,1450,12
1195,1344,12
1196,1262,12
1197,1191,12
1198,1134,12
1199,1107,12
1200,1088,12
1201,1098,12
1202,1074,12
1203,1115,12
1204,1152,12
1205,1200,12
1206,1266,12
1207,1346,12
1208,1436,12
1209,1509,12
1210,1586,12
1211,1664,12
1212,1731,12
1213,1806,12
1214,1847,12
1215,1906,12
1216,1918,12
1217,1904,12
1218,1873,12
1219,1827,12
1220,1758,12
1221,1680,12
1222,1603,12
1223,1473,12
1224,1405,12
1225,1302,12
1226,1242,12
1227,1199,12
1228,1200,12
1229,1264,12
1230,1392,12
1231,1614,12
1232,1873,12
1233,2212,12
1234,2559,12
1235,2927,12
1236,3322,12
1237,3828,13
1238,4017,13
1239,4033,13
1240,4018,13
1241,4018,13
1242,4015,13
1243,4025,13
1244,3992,13
1245,4017,13
1246,4014,13
1247,3746,13
1248,3458,13
1249,3206,13
1250,2997,13
1251,2797,13
1252,2611,13
1253,2411,13
1254,2214,13
1255,2036,13
1256,1869,13
1257,1715,13
1258,1621,13
1259,1552,13
1260,1514,13
1261,1534,13
1262,1566,13
1263,1623,13
1264,1680,13
1265,1737,13
1266,1794,13
1267,1837,13
1268,1859,13
1269,1856,13
1270,1862,13
1271,1846,13
1272,1795,13
1273,1735,13
1274,1653,13
1275,1587,13
1276,1485,13
1277,1401,13
1278,1322,13
1279,1216,13
1280,1225,13
1281,1183,13
1282,1158,13
1283,1140,13
1284,1131,13
1285,1105,13
1286,1114,13
1287,1123,13
1288,1145,13
1289,1165,13
1290,1197,13
1291,1245,13
1292,1319,13
1293,1367,13
1294,1419,13
1295,1463,13
1296,1495,13
1297,1557,13
1298,1598,13
1299,1648,13
1300,1769,13
1301,1943,13
1302,2187,13
1303,2485,13
1304,2837,13
1305,3245,13
1306,3757,13
1307,4009,13
1308,4021,13
1309,4029,13
1310,4020,13
1311,4036,13
1312,4027,13
1313,4016,13
1314,4022,13
1315,4018,13
1316,3673,13
1317,3338,13
1318,3039,13
1319,2815,13
1320,2619,13
1321,2443,13
1322,2270,13
1323,2101,13
1324,1936,13
1325,1793,13
1326,1669,13
1327,1586,13
1328,1517,13
1329,1476,13
1330,1442,13
1331,1437,13
1332,1425,13
1333,1440,13
1334,1446,13
1335,1439,13
1336,1402,13
1337,1393,14
1338,1351,14
1339,1328,14
1340,1269,14
1341,1233,14
1342,1195,14
1343,1129,14
1344,1067,14
1345,986,14
1346,927,14
1347,868,14
1348,785,14
1349,788,14
1350,753,14
1351,737,14
1352,734,14
1353,727,14
1354,763,14
1355,771,14
1356,789,14
1357,827,14
1358,863,14
1359,912,14
1360,961,14
1361,1008,14
1362,1067,14
1363,1115,14
1364,1141,14
1365,1164,14
1366,1186,14
1367,1229,14
1368,1247,14
1369,1338,14
1370,1459,14
1371,1680,14
1372,1943,14
1373,2265,14
1374,2587,14
1375,2919,14
1376,3248,14
1377,3610,14
1378,3902,14
1379,4036,14
1380,4032,14
1381,3905,14
1382,3643,14
1383,3375,14
1384,3108,14
1385,2894,14
1386,2706,14
1387,2530,14
1388,2386,14
1389,2243,14
1390,2123,14
1391,2000,14
1392,1886,14
1393,1777,14
1394,1682,14
1395,1595,14
1396,1520,14
1397,1470,14
1398,1447,14
1399,1450,14
1400,1458,14
1401,1498,14
1402,1531,14
1403,1590,14
1404,1621,14
1405,1661,14
1406,1683,14
1407,1694,14
1408,1691,14
1409,1680,14
1410,1669,14
1411,1615,14
1412,1570,14
1413,1515,14
1414,1452,14
1415,1392,14
1416,1338,14
1417,1305,14
1418,1254,14
1419,1232,14
1420,1214,14
1421,1200,14
1422,1197,14
1423,1179,14
1424,1191,14
1425,1211,14
1426,1232,14
1427,1245,14
1428,1261,14
1429,1296,14
1430,1307,14
1431,1316,14
1432,1336,14
1433,1348,14
1434,1391,14
1435,1442,14
1436,1569,14
1437,1730,15
1438,1930,15
1439,2186,15
1440,2426,15
1441,2691,15
1442,2931,15
1443,3153,15
1444,3330,15
1445,3433,15
1446,3439,15
1447,3359,15
1448,3248,15
1449,3091,15
1450,2912,15
1451,2768,15
1452,2608,15
1453,2451,15
1454,2299,15
1455,2177,15
1456,2035,15
1457,1893,15
1458,1759,15
1459,1662,15
1460,1554,15
1461,1492,15
1462,1454,15
1463,1430,15
1464,1429,15
1465,1441,15
1466,1486,15
1467,1523,15
1468,1563,15
1469,1617,15
1470,1679,15
1471,1731,15
1472,1784,15
1473,1830,15
1474,1865,15
1475,1872,15
1476,1863,15
1477,1828,15
1478,1765,15
1479,1670,15
1480,1549,15
1481,1446,15
1482,1327,15
1483,1168,15
1484,1008,15
1485,838,15
1486,649,15
1487,496,15
1488,400,15
1489,342,15
1490,336,15
1491,350,15
1492,402,15
1493,490,15
1494,609,15
1495,755,15
1496,922,15
1497,1156,15
1498,1360,15
1499,1598,15
1500,1843,15
1501,2110,15
1502,2394,15
1503,2672,15
1504,2960,15
1505,3218,15
1506,3499,15
1507,3695,15
1508,3787,15
1509,3732,15
1510,3600,15
1511,3374,15
1512,3132,15
1513,2900,15
1514,2690,15
1515,2515,15
1516,2381,15
1517,2320,15
1518,2295,15
1519,2320,15
1520,2336,15
1521,2319,15
1522,2279,15
1523,2214,15
1524,2121,15
1525,2001,15
1526,1899,15
1527,1779,15
1528,1677,15
1529,1586,15
1530,1498,15
1531,1456,15
1532,1442,15
1533,1489,15
1534,1581,15
1535,1711,15
1536,1840,15
1537,1961,16
1538,2063,16
1539,2149,16
1540,2188,16
1541,2190,16
1542,2175,16
1543,2119,16
1544,2031,16
1545,1928,16
1546,1806,16
1547,1687,16
1548,1599,16
1549,1490,16
1550,1431,16
1551,1366,16
1552,1302,16
1553,1264,16
1554,1229,16
1555,1183,16
1556,1153,16
1557,1105,16
1558,1094,16
1559,1108,16
1560,1157,16
1561,1200,16
1562,1255,16
1563,1305,16
1564,1367,16
1565,1471,16
1566,1616,16
1567,1831,16
1568,2101,16
1569,2389,16
1570,2711,16
1571,3029,16
1572,3453,16
1573,3982,16
1574,4021,16
1575,4032,16
1576,4019,16
1577,4018,16
1578,4030,16
1579,4027,16
1580,4031,16
1581,4027,16
1582,4002,16
1583,4023,16
1584,4017,16
1585,3769,16
1586,3235,16
1587,2810,16
1588,2388,16
1589,1938,16
1590,1499,16
1591,1091,16
1592,768,16
1593,549,16
1594,437,16
1595,445,16
1596,548,16
1597,689,16
1598,895,16
1599,1102,16
1600,1283,16
1601,1410,16
1602,1502,16
1603,1527,16
1604,1483,16
1605,1392,16
1606,1293,16
1607,1173,16
1608,1087,16
1609,1033,16
1610,987,16
1611,1007,16
1612,1090,16
1613,1216,16
1614,1369,16
1615,1522,16
1616,1694,16
1617,1872,16
1618,2025,16
1619,2155,16
1620,2244,16
1621,2279,16
1622,2283,16
1623,2256,16
1624,2192,16
1625,2096,16
1626,1990,16
1627,1872,16
1628,1785,16
1629,1695,16
1630,1677,16
1631,1677,16
1632,1707,16
1633,1795,16
1634,1877,16
1635,1982,16
1636,2079,16
1637,2164,17
1638,2256,17
1639,2339,17
1640,2432,17
1641,2516,17
1642,2582,17
1643,2613,17
1644,2583,17
1645,2532,17
1646,2445,17
1647,2351,17
1648,2223,17
1649,2095,17
1650,1982,17
1651,1857,17
1652,1728,17
1653,1608,17
1654,1507,17
1655,1442,17
1656,1395,17
1657,1375,17
1658,1394,17
1659,1417,17
1660,1439,17
1661,1445,17
1662,1467,17
1663,1450,17
1664,1423,17
1665,1395,17
1666,1355,17
1667,1301,17
1668,1247,17
1669,1168,17
1670,1084,17
1671,1001,17
1672,898,17
1673,791,17
1674,689,17
1675,605,17
1676,544,17
1677,499,17
1678,491,17
1679,490,17
1680,474,17
1681,524,17
1682,560,17
1683,610,17
1684,689,17
1685,785,17
1686,896,17
1687,1034,17
1688,1231,17
1689,1460,17
1690,1722,17
1691,1984,17
1692,2270,17
1693,2500,17
1694,2711,17
1695,2859,17
1696,2941,17
1697,2958,17
1698,2910,17
1699,2811,17
1700,2665,17
1701,2502,17
1702,2352,17
1703,2178,17
1704,2032,17
1705,1872,17
1706,1722,17
1707,1597,17
1708,1472,17
1709,1360,17
1710,1264,17
1711,1200,17
1712,1172,17
1713,1157,17
1714,1195,17
1715,1224,17
1716,1297,17
1717,1364,17
1718,1427,17
1719,1470,17
1720,1529,17
1721,1572,17
1722,1583,17
1723,1577,17
1724,1583,17
1725,1584,17
1726,1570,17
1727,1552,17
1728,1531,17
1729,1533,17
1730,1499,17
1731,1494,17
1732,1465,17
1733,1437,17
1734,1425,17
1735,1382,17
1736,1362,17
1737,1331,18
1738,1325,18
1739,1307,18
1740,1304,18
1741,1296,18
1742,1301,18
1743,1297,18
1744,1341,18
1745,1398,18
1746,1517,18
1747,1691,18
1748,1922,18
1749,2188,18
1750,2457,18
1751,2704,18
1752,2911,18
1753,3084,18
1754,3174,18
1755,3169,18
1756,3070,18
1757,2939,18
1758,2753,18
1759,2582,18
1760,2389,18
1761,2204,18
1762,2015,18
1763,1847,18
1764,1681,18
1765,1520,18
1766,1381,18
1767,1247,18
1768,1130,18
1769,1048,18
1770,997,18
1771,994,18
1772,1023,18
1773,1059,18
1774,1122,18
1775,1216,18
1776,1315,18
1777,1408,18
1778,1494,18
1779,1584,18
1780,1638,18
1781,1694,18
1782,1707,18
1783,1711,18
1784,1697,18
1785,1661,18
1786,1631,18
1787,1586,18
1788,1486,18
1789,1455,18
1790,1378,18
1791,1305,18
1792,1235,18
1793,1203,18
1794,1199,18
1795,1187,18
1796,1205,18
1797,1230,18
1798,1264,18
1799,1328,18
1800,1392,18
1801,1485,18
1802,1583,18
1803,1665,18
1804,1758,18
1805,1847,18
1806,1962,18
1807,2118,18
1808,2291,18
1809,2497,18
1810,2743,18
1811,2974,18
1812,3206,18
1813,3459,18
1814,3666,18
1815,3766,18
1816,3722,18
1817,3537,18
1818,3330,18
1819,3093,18
1820,2899,18
1821,2736,18
1822,2611,18
1823,2539,18
1824,2513,18
1825,2524,18
1826,2576,18
1827,2640,18
1828,2752,18
1829,2839,18
1830,2880,18
1831,2865,18
1832,2818,18
1833,2720,18
1834,2606,18
1835,2482,18
1836,2326,18
1837,2184,19
1838,2055,19
1839,1884,19
1840,1738,19
1841,1600,19
1842,1460,19
1843,1314,19
1844,1200,19
1845,1075,19
1846,1018,19
1847,985,19
1848,981,19
1849,1033,19
1850,1093,19
1851,1175,19
1852,1267,19
1853,1348,19
1854,1446,19
1855,1520,19
1856,1596,19
1857,1659,19
1858,1694,19
1859,1694,19
1860,1700,19
1861,1680,19
1862,1663,19
1863,1648,19
1864,1632,19
1865,1665,19
1866,1735,19
1867,1849,19
1868,2027,19
1869,2234,19
1870,2518,19
1871,2754,19
1872,3024,19
1873,3295,19
1874,3559,19
1875,3751,19
1876,3826,19
1877,3785,19
1878,3622,19
1879,3413,19
1880,3227,19
1881,3019,19
1882,2850,19
1883,2703,19
1884,2559,19
1885,2448,19
1886,2359,19
