,3985,0
768,2062,8.0
769,2317,8.0
770,2608,8.0
771,2900,8.0
772,3210,8.0
773,3483,8.0
774,3683,8.0
775,3765,8.0
776,3695,8.0
777,3502,8.0
778,3270,8.0
779,3009,8.0
780,2781,8.0
781,2559,8.0
782,2361,8.0
783,2186,8.0
784,2034,8.0
785,1917,8.0
786,1824,8.0
787,1750,8.0
788,1696,8.0
789,1657,8.0
790,1635,8.0
791,1617,8.0
792,1630,8.0
793,1639,8.0
794,1665,8.0
795,1703,8.0
796,1755,8.0
797,1803,8.0
798,1852,8.0
799,1876,8.0
800,1901,8.0
801,1902,8.0
802,1887,8.0
803,1862,8.0
804,1838,8.0
805,1799,8.0
806,1760,8.0
807,1716,8.0
808,1672,8.0
809,1630,8.0
810,1593,8.0
811,1561,8.0
812,1527,8.0
813,1520,8.0
814,1526,8.0
815,1526,8.0
816,1563,8.0
817,1575,8.0
818,1599,8.0
819,1617,8.0
820,1649,8.0
821,1680,8.0
822,1709,8.0
823,1726,8.0
824,1738,8.0
825,1744,8.0
826,1748,8.0
827,1745,8.0
828,1739,8.0
829,1721,8.0
830,1699,8.0
831,1696,8.0
832,1687,8.0
833,1680,8.0
834,1679,8.0
835,1677,8.0
836,1669,8.0
837,1657,8.0
838,1651,8.0
839,1648,8.0
840,1661,8.0
841,1667,8.0
842,1671,8.0
843,1680,8.0
844,1685,8.0
845,1687,8.0
846,1691,8.0
847,1683,9.0
848,1680,9.0
849,1680,9.0
850,1698,9.0
851,1712,9.0
852,1765,9.0
853,1867,9.0
854,2025,9.0
855,2239,9.0
856,2496,9.0
857,2775,9.0
858,3067,9.0
859,3365,9.0
860,3617,9.0
861,3760,9.0
862,3760,9.0
863,3622,9.0
864,3419,9.0
865,3199,9.0
866,2976,9.0
867,2768,9.0
868,2574,9.0
869,2389,9.0
870,2237,9.0
871,2096,9.0
872,1968,9.0
873,1872,9.0
874,1808,9.0
875,1759,9.0
876,1733,9.0
877,1714,9.0
878,1733,9.0
879,1747,9.0
880,1778,9.0
881,1824,9.0
882,1875,9.0
883,1927,9.0
884,1968,9.0
885,1998,9.0
886,2015,9.0
887,2001,9.0
888,2020,9.0
889,2003,9.0
890,1971,9.0
891,1938,9.0
892,1903,9.0
893,1845,9.0
894,1797,9.0
895,1744,9.0
896,1705,9.0
897,1662,9.0
898,1634,9.0
899,1610,9.0
900,1591,9.0
901,1579,9.0
902,1575,9.0
