,4013,0
118,2143,1.0
119,2177,1.0
120,2210,1.0
121,2249,1.0
122,2277,1.0
123,2300,1.0
124,2313,1.0
125,2327,1.0
126,2343,1.0
127,2352,1.0
128,2357,1.0
129,2353,1.0
130,2334,1.0
131,2318,1.0
132,2288,1.0
133,2257,1.0
134,2234,1.0
135,2215,1.0
136,2190,1.0
137,2167,1.0
138,2153,1.0
139,2134,1.0
140,2112,1.0
141,2109,1.0
142,2109,1.0
143,2101,1.0
144,2094,2.0
145,2089,2.0
146,2082,2.0
147,2078,2.0
148,2062,2.0
149,2055,2.0
150,2054,2.0
151,2063,2.0
152,2064,2.0
153,2069,2.0
154,2085,2.0
155,2100,2.0
156,2109,2.0
157,2128,2.0
158,2160,2.0
159,2224,2.0
160,2313,2.0
161,2433,2.0
162,2576,2.0
163,2711,2.0
164,2843,2.0
165,2939,2.0
166,3008,2.0
167,3042,2.0
168,3029,2.0
169,2987,2.0
170,2896,2.0
171,2798,2.0
172,2678,2.0
173,2557,2.0
174,2445,2.0
175,2335,2.0
176,2228,2.0
177,2145,2.0
178,2070,2.0
179,2003,2.0
180,1957,2.0
181,1937,2.0
182,1936,2.0
183,1945,2.0
184,1974,2.0
185,2029,2.0
186,2075,2.0
187,2128,2.0
188,2189,2.0
189,2246,2.0
190,2288,2.0
191,2321,2.0
192,2345,2.0
193,2357,2.0
194,2368,2.0
195,2366,2.0
196,2355,2.0
197,2352,2.0
198,2320,2.0
199,2297,2.0
200,2273,2.0
201,2245,2.0
202,2224,2.0
203,2199,2.0
204,2182,2.0
205,2165,2.0
206,2151,2.0
207,2149,2.0
208,2141,2.0
209,2137,2.0
210,2130,2.0
211,2138,2.0
212,2138,2.0
213,2142,2.0
214,2143,2.0
215,2147,2.0
216,2143,2.0
217,2150,2.0
218,2150,2.0
219,2151,2.0
220,2152,2.0
221,2166,2.0
222,2188,2.0
223,2231,2.0
224,2305,2.0
225,2419,2.0
226,2557,2.0
227,2692,2.0
228,2829,2.0
229,2955,2.0
230,3056,2.0
231,3120,2.0
232,3142,2.0
233,3114,2.0
234,3031,2.0
235,2933,2.0
236,2819,2.0
237,2704,2.0
238,2576,2.0
239,2452,2.0
240,2326,2.0
241,2229,2.0
242,2144,2.0
243,2074,2.0
244,1997,3.0
245,1943,3.0
246,1927,3.0
247,1905,3.0
248,1898,3.0
249,1917,3.0
250,1936,3.0
251,1970,3.0
252,2017,3.0
253,2058,3.0
254,2114,3.0
255,2160,3.0
256,2197,3.0
257,2236,3.0
258,2256,3.0
259,2278,3.0
260,2288,3.0
261,2288,3.0
262,2274,3.0
263,2268,3.0
264,2242,3.0
265,2226,3.0
266,2202,3.0
267,2177,3.0
268,2151,3.0
269,2125,3.0
270,2102,3.0
271,2067,3.0
272,2059,3.0
273,2039,3.0
274,2023,3.0
275,2016,3.0
276,2000,3.0
277,2001,3.0
278,2000,3.0
279,2009,3.0
280,2013,3.0
281,2019,3.0
282,2029,3.0
283,2039,3.0
284,2041,3.0
285,2043,3.0
286,2045,3.0
287,2077,3.0
288,2123,3.0
289,2203,3.0
290,2325,3.0
291,2491,3.0
292,2678,3.0
293,2861,3.0
294,3007,3.0
295,3126,3.0
296,3194,3.0
297,3216,3.0
298,3170,3.0
299,3085,3.0
300,2959,3.0
301,2816,3.0
302,2672,3.0
303,2533,3.0
304,2391,3.0
305,2283,3.0
306,2169,3.0
307,2083,3.0
308,2000,3.0
309,1945,3.0
310,1901,3.0
311,1875,3.0
312,1865,3.0
313,1875,3.0
314,1902,3.0
315,1942,3.0
