,1113,0
456,1386,5
457,1513,5
458,1667,5
459,1834,5
460,1991,5
461,2139,5
462,2238,5
463,2288,5
464,2283,5
465,2224,5
466,2132,5
467,2009,5
468,1877,5
469,1744,5
470,1615,5
471,1488,5
472,1391,5
473,1305,5
474,1239,5
475,1184,5
476,1149,5
477,1133,5
478,1123,5
479,1133,5
480,1145,5
481,1163,5
482,1189,5
483,1219,5
484,1250,5
485,1277,5
486,1297,5
487,1318,5
488,1329,5
489,1338,5
490,1335,5
491,1327,5
492,1315,5
493,1301,5
494,1286,5
495,1267,5
496,1253,5
497,1243,5
498,1232,5
499,1227,5
500,1216,5
501,1211,5
502,1205,5
503,1200,5
504,1197,5
505,1197,5
506,1194,5
507,1200,5
508,1219,5
509,1254,5
510,1313,5
511,1412,5
512,1552,5
513,1703,5
514,1872,6
515,2032,6
516,2169,6
517,2257,6
518,2303,6
519,2291,6
520,2229,6
521,2132,6
522,2001,6
523,1863,6
524,1712,6
525,1582,6
526,1456,6
527,1359,6
528,1279,6
529,1216,6
530,1170,6
531,1135,6
532,1117,6
533,1110,6
534,1122,6
535,1142,6
536,1166,6
537,1200,6
538,1232,6
539,1267,6
540,1296,6
541,1324,6
542,1339,6
543,1345,6
544,1345,6
545,1339,6
546,1330,6
547,1319,6
548,1305,6
549,1286,6
550,1269,6
551,1253,6
552,1239,6
553,1232,6
554,1231,6
555,1223,6
556,1224,6
557,1221,6
558,1223,6
559,1223,6
560,1219,6
561,1219,6
562,1215,6
563,1224,6
564,1247,6
565,1292,6
566,1360,6
567,1472,6
568,1607,6
569,1770,6
570,1925,6
571,2090,6
572,2214,6
573,2303,6
574,2330,6
575,2309,6
576,2234,6
577,2128,6
578,1997,6
579,1856,6
580,1718,6
581,1599,6
582,1473,6
583,1376,6
584,1301,6
585,1242,6
586,1191,6
587,1155,6
588,1137,6
589,1133,6
590,1143,6
591,1155,6
592,1179,6
593,1210,6
594,1243,6
595,1282,6
596,1316,6
597,1347,6
598,1362,6
599,1379,6
600,1376,6
601,1372,6
602,1360,6
603,1344,6
604,1328,6
605,1313,6
606,1296,6
607,1280,6
608,1267,6
609,1251,6
610,1239,6
611,1232,6
612,1225,6
613,1221,6
614,1217,7
615,1216,7
616,1229,7
617,1222,7
618,1230,7
619,1233,7
620,1249,7
621,1276,7
622,1331,7
623,1424,7
624,1549,7
625,1696,7
626,1855,7
627,2006,7
628,2147,7
629,2240,7
630,2294,7
631,2297,7
632,2256,7
633,2169,7
634,2059,7
635,1922,7
636,1788,7
637,1664,7
638,1554,7
639,1457,7
640,1383,7
641,1303,7
642,1265,7
643,1221,7
644,1191,7
645,1173,7
646,1167,7
647,1173,7
648,1190,7
649,1216,7
650,1251,7
651,1282,7
652,1311,7
653,1344,7
654,1367,7
655,1386,7
656,1392,7
657,1391,7
658,1380,7
659,1374,7
660,1361,7
661,1355,7
662,1346,7
663,1331,7
664,1319,7
665,1301,7
666,1297,7
667,1286,7
668,1275,7
669,1271,7
670,1266,7
671,1263,7
672,1253,7
673,1250,7
674,1255,7
675,1266,7
676,1295,7
677,1345,7
678,1429,7
679,1556,7
680,1706,7
681,1873,7
682,2053,7
683,2216,7
684,2346,7
685,2427,7
686,2451,7
687,2419,7
688,2340,7
689,2223,7
690,2079,7
691,1934,7
692,1789,7
693,1655,7
694,1535,7
695,1445,7
696,1367,7
697,1309,7
698,1263,7
699,1227,7
700,1209,7
701,1200,7
702,1207,7
703,1222,7
704,1248,7
705,1280,7
706,1312,7
707,1347,7
708,1382,7
709,1409,7
710,1428,7
711,1435,7
712,1435,7
713,1424,7
714,1401,8
715,1386,8
716,1350,8
717,1328,8
718,1311,8
719,1290,8
720,1277,8
721,1267,8
722,1264,8
723,1261,8
724,1257,8
725,1253,8
726,1246,8
727,1238,8
728,1236,8
729,1229,8
730,1230,8
731,1231,8
732,1243,8
733,1290,8
734,1360,8
735,1472,8
736,1621,8
737,1788,8
738,1964,8
739,2128,8
740,2258,8
741,2352,8
742,2401,8
743,2396,8
744,2339,8
745,2244,8
746,2127,8
747,1987,8
748,1849,8
749,1713,8
750,1598,8
751,1486,8
752,1402,8
753,1333,8
754,1280,8
755,1239,8
756,1214,8
757,1203,8
758,1199,8
759,1205,8
760,1226,8
761,1251,8
762,1281,8
763,1317,8
764,1349,8
765,1377,8
766,1400,8
767,1418,8
768,1424,8
769,1439,8
770,1427,8
771,1420,8
772,1412,8
773,1392,8
774,1378,8
775,1365,8
776,1344,8
777,1335,8
778,1319,8
779,1303,8
780,1290,8
781,1281,8
782,1276,8
783,1275,8
784,1275,8
785,1277,8
786,1283,8
787,1292,8
788,1311,8
789,1341,8
790,1401,8
791,1499,8
792,1650,8
793,1834,8
794,2031,8
795,2230,8
796,2413,8
797,2544,8
798,2623,8
799,2626,8
800,2575,8
801,2465,8
802,2321,8
803,2165,8
804,2000,8
805,1840,8
806,1699,8
807,1575,8
808,1460,8
809,1367,8
810,1291,8
811,1238,8
812,1200,8
813,1183,8
814,1178,9
815,1190,9
816,1211,9
817,1244,9
818,1278,9
819,1312,9
820,1339,9
821,1366,9
822,1383,9
823,1397,9
824,1407,9
825,1408,9
826,1405,9
827,1392,9
828,1381,9
829,1364,9
830,1348,9
831,1328,9
832,1312,9
833,1283,9
834,1263,9
835,1241,9
836,1223,9
837,1209,9
838,1198,9
839,1181,9
840,1173,9
841,1166,9
842,1166,9
843,1175,9
844,1198,9
845,1244,9
846,1329,9
847,1446,9
848,1600,9
849,1762,9
850,1930,9
851,2074,9
852,2183,9
853,2256,9
854,2272,9
855,2234,9
856,2159,9
857,2037,9
858,1911,9
859,1771,9
860,1642,9
861,1519,9
862,1413,9
863,1325,9
864,1254,9
865,1202,9
866,1169,9
867,1146,9
868,1139,9
869,1147,9
870,1163,9
871,1196,9
872,1231,9
873,1264,9
874,1299,9
875,1333,9
876,1363,9
877,1389,9
878,1401,9
879,1408,9
880,1407,9
881,1399,9
882,1389,9
883,1371,9
884,1355,9
885,1333,9
886,1319,9
887,1303,9
888,1296,9
889,1285,9
890,1270,9
891,1260,9
892,1248,9
893,1234,9
894,1227,9
895,1222,9
896,1226,9
897,1236,9
898,1251,9
899,1296,9
900,1378,9
901,1490,9
902,1648,9
903,1815,9
904,1997,9
905,2160,9
906,2289,9
907,2379,9
908,2412,9
909,2384,9
910,2311,9
911,2193,9
912,2065,9
913,1919,9
914,1775,10
915,1641,10
916,1521,10
917,1419,10
918,1339,10
919,1270,10
920,1216,10
921,1178,10
922,1161,10
923,1163,10
924,1174,10
925,1200,10
926,1233,10
927,1269,10
928,1308,10
929,1341,10
930,1371,10
931,1392,10
932,1398,10
933,1408,10
934,1406,10
935,1398,10
936,1381,10
937,1377,10
938,1363,10
939,1346,10
940,1328,10
941,1312,10
942,1296,10
943,1279,10
944,1265,10
945,1259,10
946,1245,10
947,1239,10
948,1237,10
949,1235,10
950,1241,10
951,1253,10
952,1276,10
953,1337,10
954,1430,10
955,1571,10
956,1740,10
957,1929,10
958,2117,10
959,2273,10
960,2389,10
961,2459,10
962,2474,10
963,2430,10
964,2341,10
965,2217,10
966,2069,10
967,1915,10
968,1767,10
969,1637,10
970,1518,10
971,1424,10
972,1347,10
973,1292,10
974,1243,10
975,1214,10
976,1200,10
977,1193,10
978,1194,10
979,1211,10
980,1232,10
981,1260,10
982,1287,10
983,1318,10
984,1349,10
985,1375,10
986,1395,10
987,1403,10
988,1408,10
989,1409,10
990,1398,10
991,1392,10
992,1375,10
993,1358,10
994,1343,10
995,1317,10
996,1301,10
997,1291,10
998,1271,10
999,1261,10
1000,1254,10
1001,1245,10
1002,1245,10
1003,1246,10
1004,1259,10
1005,1279,10
1006,1327,10
1007,1405,10
1008,1521,10
1009,1687,10
1010,1872,10
1011,2061,10
1012,2236,10
1013,2373,10
1014,2470,11
1015,2492,11
1016,2464,11
1017,2384,11
1018,2279,11
1019,2148,11
1020,2001,11
1021,1869,11
1022,1733,11
1023,1616,11
1024,1509,11
1025,1427,11
1026,1351,11
1027,1299,11
1028,1257,11
1029,1226,11
1030,1207,11
1031,1201,11
1032,1205,11
1033,1222,11
1034,1253,11
1035,1281,11
1036,1314,11
1037,1342,11
1038,1367,11
1039,1391,11
1040,1410,11
1041,1425,11
1042,1436,11
1043,1438,11
1044,1435,11
1045,1423,11
1046,1403,11
1047,1392,11
1048,1366,11
1049,1349,11
1050,1328,11
1051,1310,11
1052,1294,11
1053,1278,11
1054,1266,11
1055,1263,11
1056,1249,11
1057,1254,11
1058,1280,11
1059,1341,11
1060,1442,11
1061,1600,11
1062,1776,11
1063,1973,11
1064,2179,11
1065,2352,11
1066,2480,11
1067,2570,11
1068,2591,11
1069,2544,11
1070,2460,11
1071,2336,11
1072,2192,11
1073,2041,11
1074,1890,11
1075,1752,11
1076,1638,11
1077,1530,11
1078,1440,11
1079,1361,11
1080,1301,11
1081,1253,11
1082,1217,11
1083,1201,11
1084,1196,11
1085,1206,11
1086,1227,11
1087,1255,11
1088,1283,11
1089,1313,11
1090,1344,11
1091,1373,11
1092,1402,11
1093,1418,11
1094,1426,11
1095,1429,11
1096,1427,11
1097,1422,11
1098,1407,11
1099,1392,11
1100,1370,11
1101,1355,11
1102,1331,11
1103,1313,11
1104,1296,11
1105,1285,11
1106,1280,11
1107,1274,11
1108,1267,11
1109,1270,11
1110,1282,11
1111,1308,11
1112,1366,11
1113,1462,11
1114,1607,12
1115,1789,12
1116,1987,12
1117,2203,12
1118,2389,12
1119,2532,12
1120,2631,12
1121,2659,12
1122,2627,12
1123,2537,12
1124,2403,12
1125,2255,12
1126,2094,12
1127,1930,12
1128,1781,12
1129,1658,12
1130,1535,12
1131,1451,12
1132,1381,12
1133,1319,12
1134,1269,12
1135,1237,12
1136,1227,12
1137,1222,12
1138,1234,12
1139,1257,12
1140,1281,12
1141,1319,12
1142,1360,12
1143,1398,12
1144,1433,12
1145,1458,12
1146,1478,12
1147,1488,12
1148,1489,12
1149,1487,12
1150,1475,12
1151,1459,12
1152,1439,12
1153,1413,12
1154,1389,12
1155,1360,12
1156,1342,12
1157,1327,12
1158,1309,12
1159,1289,12
1160,1278,12
1161,1267,12
1162,1264,12
1163,1269,12
1164,1283,12
1165,1331,12
1166,1421,12
1167,1567,12
1168,1751,12
1169,1966,12
1170,2190,12
1171,2389,12
1172,2559,12
1173,2673,12
1174,2713,12
1175,2687,12
1176,2597,12
1177,2462,12
1178,2313,12
1179,2153,12
1180,1985,12
1181,1838,12
1182,1701,12
1183,1585,12
1184,1484,12
1185,1405,12
1186,1333,12
1187,1283,12
1188,1257,12
1189,1230,12
1190,1223,12
1191,1232,12
1192,1247,12
1193,1271,12
1194,1307,12
1195,1342,12
1196,1371,12
1197,1399,12
1198,1424,12
1199,1443,12
1200,1454,12
1201,1458,12
1202,1450,12
1203,1442,12
1204,1424,12
1205,1407,12
1206,1393,12
1207,1369,12
1208,1344,12
1209,1320,12
1210,1295,12
1211,1280,12
1212,1271,12
1213,1266,12
1214,1261,13
1215,1251,13
1216,1247,13
1217,1247,13
1218,1261,13
1219,1296,13
1220,1374,13
1221,1495,13
1222,1677,13
1223,1879,13
1224,2122,13
1225,2353,13
1226,2559,13
1227,2720,13
1228,2813,13
1229,2831,13
1230,2772,13
1231,2656,13
1232,2495,13
1233,2318,13
1234,2136,13
1235,1950,13
1236,1790,13
1237,1645,13
1238,1517,13
1239,1419,13
1240,1331,13
1241,1264,13
1242,1216,13
1243,1180,13
1244,1163,13
1245,1158,13
1246,1169,13
1247,1195,13
1248,1225,13
1249,1264,13
1250,1303,13
1251,1349,13
1252,1390,13
1253,1421,13
