,2021, 0
354,2491,3.0
355,2483,3.0
356,2453,3.0
357,2419,3.0
358,2377,3.0
359,2325,3.0
360,2281,3.0
361,2224,3.0
362,2197,3.0
363,2176,3.0
364,2166,3.0
365,2163,3.0
366,2165,3.0
367,2167,3.0
368,2167,3.0
369,2158,3.0
370,2147,3.0
371,2129,3.0
372,2119,3.0
373,2099,3.0
374,2093,3.0
375,2080,3.0
376,2078,3.0
377,2078,3.0
378,2075,3.0
379,2068,3.0
380,2065,3.0
381,2063,3.0
382,2070,3.0
383,2054,3.0
384,2041,3.0
385,2031,3.0
386,2027,3.0
387,2005,3.0
388,1989,3.0
389,1979,3.0
390,1968,3.0
391,1955,3.0
392,1941,3.0
393,1936,3.0
394,1931,3.0
395,1930,3.0
396,1927,4.0
397,1917,4.0
398,1911,4.0
399,1906,4.0
400,1914,4.0
401,1909,4.0
402,1904,4.0
403,1904,4.0
404,1904,4.0
405,1903,4.0
406,1911,4.0
407,1886,4.0
408,1882,4.0
409,1873,4.0
410,1871,4.0
411,1863,4.0
412,1856,4.0
413,1851,4.0
414,1851,4.0
415,1846,4.0
416,1842,4.0
417,1843,4.0
418,1840,4.0
419,1840,4.0
420,1837,4.0
421,1826,4.0
422,1818,4.0
423,1813,4.0
424,1810,4.0
425,1806,4.0
426,1808,4.0
427,1801,4.0
428,1799,4.0
429,1797,4.0
430,1787,4.0
431,1778,4.0
432,1778,4.0
433,1792,4.0
434,1811,4.0
435,1855,4.0
436,1911,4.0
437,1977,4.0
438,2075,4.0
439,2161,4.0
440,2253,4.0
441,2323,4.0
442,2380,4.0
443,2410,4.0
444,2419,4.0
445,2406,4.0
446,2386,4.0
447,2355,4.0
448,2313,4.0
449,2267,4.0
450,2219,4.0
451,2170,4.0
452,2135,4.0
453,2112,4.0
454,2093,4.0
455,2084,4.0
456,2065,4.0
457,2047,4.0
458,2044,4.0
459,2030,4.0
460,2028,4.0
461,2015,4.0
462,2011,4.0
463,2017,4.0
464,2015,4.0
465,2010,4.0
466,2014,4.0
467,2015,4.0
468,2027,4.0
469,2022,4.0
470,2019,4.0
471,2015,4.0
472,2005,4.0
473,1997,4.0
474,1988,4.0
475,1975,4.0
476,1969,4.0
477,1957,4.0
478,1947,4.0
479,1938,4.0
480,1904,4.0
481,1921,4.0
482,1918,4.0
483,1909,4.0
484,1907,4.0
485,1904,4.0
486,1897,4.0
487,1887,4.0
488,1890,4.0
489,1888,4.0
