,4022,0
739,4027,8
740,4031,8
741,4031,8
742,4033,8
743,4027,8
744,4033,8
745,4035,8
746,4032,8
747,4030,8
748,3360,8
749,2805,8
750,2317,8
751,1861,8
752,1456,8
753,1101,8
754,806,8
755,573,8
756,406,8
757,311,8
758,288,8
759,299,8
760,345,8
761,424,8
762,540,8
763,664,8
764,790,8
765,912,8
766,1016,8
767,1111,8
768,1191,8
769,1251,8
770,1293,8
771,1326,8
772,1337,8
773,1335,8
774,1328,8
775,1309,8
776,1286,8
777,1270,8
778,1250,8
779,1222,8
780,1198,8
781,1171,8
782,1153,8
783,1138,8
784,1126,8
785,1121,8
786,1121,8
787,1122,8
788,1142,8
789,1168,8
790,1211,8
791,1285,8
792,1407,8
793,1597,8
794,1851,8
795,2172,8
796,2542,8
797,2979,8
798,3567,8
799,4031,8
800,4030,8
801,4029,8
802,4032,8
803,4031,8
804,4032,8
805,4029,8
806,4030,8
807,4033,8
808,4032,8
809,4031,8
810,4033,8
811,4032,8
812,4027,8
813,4028,8
814,4037,8
815,4029,8
816,4035,8
817,4042,8
818,3451,8
819,2821,8
820,2302,8
821,1789,8
822,1306,8
823,886,8
824,558,8
825,299,8
826,125,8
827,29,8
828,4,8
829,36,8
830,111,8
831,197,8
832,304,8
833,417,8
834,542,8
835,653,8
836,752,8
837,837,8
838,901,9
839,945,9
840,973,9
841,983,9
842,976,9
843,969,9
844,944,9
845,919,9
846,880,9
847,850,9
848,817,9
849,788,9
850,763,9
851,749,9
852,738,9
853,740,9
854,751,9
855,765,9
856,784,9
857,798,9
858,821,9
859,842,9
860,869,9
861,915,9
862,1002,9
863,1137,9
864,1344,9
865,1630,9
866,1979,9
867,2400,9
868,2865,9
869,3479,9
870,4023,9
871,4028,9
872,4034,9
873,4033,9
874,4035,9
875,4031,9
876,4029,9
877,4042,9
878,4027,9
879,4029,9
880,4033,9
881,4031,9
882,4037,9
883,4036,9
884,4039,9
885,4041,9
886,4030,9
887,3498,9
888,2865,9
889,2374,9
890,1906,9
891,1472,9
892,1088,9
893,752,9
894,501,9
895,329,9
896,219,9
897,176,9
898,183,9
899,240,9
900,322,9
901,421,9
902,521,9
903,615,9
904,704,9
905,774,9
906,826,9
907,859,9
908,871,9
909,867,9
910,848,9
911,816,9
912,782,9
913,748,9
914,710,9
915,673,9
916,636,9
917,599,9
918,572,9
919,550,9
920,537,9
921,530,9
922,539,9
923,561,9
924,592,9
925,623,9
926,646,9
927,661,9
928,667,9
929,678,9
930,703,9
931,742,9
932,803,9
933,912,9
934,1072,9
935,1293,9
936,1595,9
937,1946,9
938,2349,10
939,2777,10
940,3264,10
941,3938,10
942,4025,10
943,4032,10
944,4035,10
945,4030,10
946,4027,10
947,4030,10
948,4031,10
949,4029,10
950,4038,10
951,4024,10
952,3759,10
953,3216,10
954,2801,10
955,2421,10
956,2038,10
957,1667,10
958,1303,10
959,965,10
960,686,10
961,454,10
962,286,10
963,167,10
964,112,10
965,77,10
966,95,10
967,130,10
968,197,10
969,272,10
970,353,10
971,437,10
972,524,10
973,592,10
974,654,10
975,692,10
976,720,10
977,732,10
978,734,10
979,720,10
980,711,10
981,711,10
982,713,10
983,709,10
984,705,10
985,713,10
986,726,10
987,746,10
988,769,10
989,784,10
990,799,10
991,810,10
992,816,10
993,820,10
994,826,10
995,838,10
996,864,10
997,925,10
998,1028,10
999,1193,10
1000,1426,10
1001,1729,10
1002,2087,10
1003,2480,10
1004,2907,10
1005,3430,10
1006,4035,10
1007,4032,10
1008,4026,10
1009,4032,10
1010,4032,10
1011,4043,10
1012,4032,10
1013,4032,10
1014,4031,10
1015,4029,10
1016,4032,10
1017,4042,10
1018,4037,10
1019,3539,10
1020,3050,10
1021,2666,10
1022,2282,10
1023,1904,10
1024,1543,10
1025,1206,10
1026,910,10
1027,673,10
1028,486,10
1029,367,10
1030,294,10
1031,269,10
1032,277,10
1033,314,10
1034,382,10
1035,463,10
1036,560,10
1037,660,10
1038,758,11
1039,848,11
1040,944,11
1041,1023,11
1042,1104,11
1043,1168,11
1044,1219,11
1045,1253,11
1046,1280,11
1047,1287,11
1048,1282,11
1049,1263,11
1050,1227,11
1051,1188,11
1052,1134,11
1053,1072,11
1054,1007,11
1055,928,11
1056,849,11
1057,784,11
1058,713,11
1059,667,11
1060,645,11
1061,667,11
1062,762,11
1063,949,11
1064,1232,11
1065,1598,11
1066,2032,11
1067,2503,11
1068,3015,11
1069,3730,11
1070,4030,11
1071,4027,11
1072,4033,11
1073,4038,11
1074,4020,11
1075,4031,11
1076,4025,11
1077,4031,11
1078,4038,11
1079,4039,11
1080,4030,11
1081,4026,11
1082,4029,11
1083,4033,11
1084,4038,11
1085,3863,11
1086,3123,11
1087,2598,11
1088,2107,11
1089,1627,11
1090,1182,11
1091,774,11
1092,445,11
1093,177,11
1094,0,11
1095,0,11
1096,0,11
1097,0,11
1098,0,11
1099,0,11
1100,91,11
1101,233,11
1102,383,11
1103,540,11
1104,685,11
