,4001,0
226,4001,2
227,3995,2
228,3278,2
229,2671,2
230,2183,2
231,1747,2
232,1366,2
233,1071,2
234,841,3
235,698,3
236,611,3
237,577,3
238,587,3
239,619,3
240,665,3
241,722,3
242,784,3
243,833,3
244,878,3
245,896,3
246,906,3
247,912,3
248,911,3
249,894,3
250,884,3
251,871,3
252,851,3
253,836,3
254,816,3
255,790,3
256,763,3
257,736,3
258,714,3
259,701,3
260,693,3
261,700,3
262,719,3
263,789,3
264,951,3
265,1233,3
266,1642,3
267,2155,3
268,2752,3
269,3581,3
270,4001,3
271,4002,3
272,4002,3
273,4003,3
274,3998,3
275,4006,3
276,3997,3
277,4009,3
278,3998,3
279,3998,3
280,4003,3
281,3998,3
282,4009,3
283,4009,3
284,3989,3
285,3998,3
286,4004,3
287,4006,3
288,3999,3
289,4005,3
290,3995,3
291,3286,3
292,2663,3
293,2154,3
294,1702,3
295,1314,3
296,989,3
297,747,3
298,577,3
299,467,3
300,411,3
301,393,3
302,403,3
303,438,3
304,482,3
305,538,3
306,592,3
307,638,3
308,678,3
309,701,3
310,720,3
311,732,3
312,727,3
313,720,3
314,717,3
315,698,3
316,682,3
317,657,3
318,634,3
319,612,3
320,592,3
321,575,3
322,566,3
323,555,3
324,553,3
325,569,3
326,624,3
327,753,3
328,1012,3
329,1396,3
330,1903,3
331,2484,3
332,3177,3
333,3998,3
334,3997,4
335,4000,4
336,3991,4
337,3998,4
338,4003,4
339,3997,4
340,4001,4
341,3997,4
342,4000,4
343,4005,4
344,3997,4
345,3995,4
346,3996,4
347,4001,4
348,4004,4
349,4003,4
350,3995,4
351,3999,4
352,4003,4
353,3098,4
354,2528,4
355,2032,4
356,1586,4
357,1205,4
358,912,4
359,700,4
360,574,4
361,501,4
362,491,4
363,522,4
364,581,4
365,656,4
366,741,4
367,816,4
368,886,4
369,946,4
370,1007,4
371,1029,4
372,1041,4
373,1043,4
374,1035,4
375,1014,4
376,986,4
377,954,4
378,921,4
379,891,4
380,853,4
381,821,4
382,794,4
383,769,4
384,756,4
385,742,4
386,741,4
387,769,4
388,867,4
389,1072,4
390,1383,4
391,1825,4
392,2359,4
393,2983,4
394,3969,4
395,3997,4
396,3999,4
397,3990,4
398,4005,4
399,4002,4
400,4007,4
401,4001,4
402,4000,4
403,3995,4
404,3995,4
