,1743, 0
275,3190,3.0
276,3802,3.0
277,3979,3.0
278,3984,3.0
279,3952,3.0
280,3984,3.0
281,3987,3.0
282,3970,3.0
283,3856,3.0
284,3315,3.0
285,2898,3.0
286,2576,3.0
287,2269,3.0
288,1997,3.0
289,1755,3.0
290,1573,3.0
291,1433,3.0
292,1330,3.0
293,1262,3.0
294,1234,3.0
295,1254,3.0
296,1265,3.0
297,1295,3.0
298,1325,3.0
299,1354,3.0
300,1379,3.0
301,1425,3.0
302,1441,3.0
303,1499,3.0
304,1564,3.0
305,1617,3.0
306,1670,3.0
307,1712,3.0
308,1734,3.0
309,1763,3.0
310,1761,3.0
311,1747,3.0
312,1730,3.0
313,1712,3.0
314,1696,3.0
315,1653,3.0
316,1639,3.0
317,1584,3.0
318,1552,3.0
319,1526,3.0
320,1515,3.0
321,1474,3.0
322,1459,3.0
323,1472,3.0
324,1471,3.0
325,1458,3.0
326,1487,3.0
327,1488,3.0
328,1515,3.0
329,1583,3.0
330,1599,3.0
331,1638,3.0
332,1669,3.0
333,1704,4.0
334,1713,4.0
335,1746,4.0
336,1767,4.0
337,1770,4.0
338,1789,4.0
339,1783,4.0
340,1803,4.0
341,1817,4.0
342,1844,4.0
343,1853,4.0
344,1842,4.0
345,1831,4.0
346,1794,4.0
347,1782,4.0
348,1763,4.0
349,1749,4.0
350,1728,4.0
351,1721,4.0
352,1690,4.0
353,1666,4.0
354,1664,4.0
355,1631,4.0
356,1654,4.0
357,1711,4.0
358,1872,4.0
359,2096,4.0
360,2385,4.0
361,2695,4.0
362,3044,4.0
363,3375,4.0
364,3738,4.0
365,3902,4.0
366,3920,4.0
367,3731,4.0
368,3414,4.0
369,3110,4.0
370,2795,4.0
371,2521,4.0
372,2237,4.0
373,1985,4.0
374,1776,4.0
375,1583,4.0
376,1449,4.0
377,1339,4.0
378,1314,4.0
379,1296,4.0
380,1311,4.0
381,1339,4.0
382,1360,4.0
383,1370,4.0
384,1407,4.0
385,1443,4.0
386,1471,4.0
387,1501,4.0
388,1574,4.0
389,1616,4.0
390,1664,4.0
391,1730,4.0
392,1777,4.0
393,1825,4.0
394,1857,4.0
395,1883,4.0
396,1890,4.0
397,1862,4.0
398,1829,4.0
399,1791,4.0
400,1767,4.0
401,1743,4.0
402,1690,4.0
403,1657,4.0
404,1631,4.0
405,1584,4.0
406,1553,4.0
407,1517,4.0
408,1494,4.0
409,1488,4.0
410,1505,4.0
411,1488,4.0
412,1513,4.0
413,1499,4.0
414,1511,4.0
415,1547,4.0
416,1571,4.0
417,1589,4.0
418,1583,4.0
419,1577,4.0
420,1586,4.0
421,1580,4.0
422,1612,4.0
423,1605,4.0
424,1631,4.0
425,1649,4.0
426,1632,4.0
427,1639,4.0
428,1651,4.0
429,1647,4.0
430,1666,4.0
431,1654,4.0
432,1662,4.0
433,1664,5.0
434,1663,5.0
435,1643,5.0
436,1658,5.0
437,1657,5.0
438,1646,5.0
439,1648,5.0
440,1654,5.0
441,1645,5.0
442,1653,5.0
443,1647,5.0
444,1673,5.0
445,1681,5.0
446,1808,5.0
447,2029,5.0
448,2327,5.0
449,2611,5.0
450,2921,5.0
451,3192,5.0
452,3433,5.0
453,3555,5.0
454,3583,5.0
455,3456,5.0
456,3246,5.0
457,3018,5.0
458,2802,5.0
459,2595,5.0
460,2387,5.0
461,2193,5.0
462,2008,5.0
463,1872,5.0
464,1750,5.0
465,1681,5.0
466,1600,5.0
467,1567,5.0
468,1551,5.0
469,1523,5.0
470,1509,5.0
471,1485,5.0
472,1480,5.0
473,1485,5.0
474,1503,5.0
475,1547,5.0
476,1595,5.0
477,1645,5.0
478,1680,5.0
479,1747,5.0
480,1825,5.0
481,1867,5.0
482,1904,5.0
483,1953,5.0
484,1953,5.0
485,1957,5.0
486,1906,5.0
487,1891,5.0
488,1818,5.0
489,1770,5.0
490,1707,5.0
491,1662,5.0
492,1593,5.0
493,1569,5.0
494,1511,5.0
495,1506,5.0
496,1497,5.0
497,1491,5.0
498,1495,5.0
499,1509,5.0
500,1530,5.0
501,1531,5.0
502,1568,5.0
503,1570,5.0
504,1583,5.0
505,1584,5.0
506,1600,5.0
507,1625,5.0
508,1613,5.0
509,1616,5.0
510,1637,5.0
511,1649,5.0
512,1648,5.0
513,1649,5.0
514,1619,5.0
515,1632,5.0
516,1615,5.0
517,1627,5.0
518,1638,5.0
519,1680,5.0
520,1680,5.0
521,1671,5.0
522,1677,5.0
523,1680,5.0
524,1671,5.0
525,1702,5.0
526,1680,5.0
527,1746,5.0
528,1856,5.0
529,2003,5.0
530,2279,5.0
531,2587,5.0
532,2913,5.0
533,3264,6.0
534,3706,6.0
535,3987,6.0
536,3975,6.0
537,3967,6.0
538,3995,6.0
539,3663,6.0
540,3275,6.0
541,2925,6.0
542,2624,6.0
543,2352,6.0
544,2102,6.0
545,1885,6.0
546,1708,6.0
547,1553,6.0
548,1451,6.0
549,1401,6.0
550,1360,6.0
551,1360,6.0
552,1367,6.0
553,1363,6.0
554,1362,6.0
555,1364,6.0
556,1395,6.0
557,1399,6.0
558,1427,6.0
559,1483,6.0
560,1524,6.0
561,1600,6.0
562,1653,6.0
563,1715,6.0
564,1773,6.0
565,1829,6.0
566,1840,6.0
567,1857,6.0
568,1866,6.0
569,1851,6.0
570,1815,6.0
571,1793,6.0
572,1743,6.0
573,1723,6.0
574,1685,6.0
575,1655,6.0
576,1606,6.0
577,1603,6.0
578,1570,6.0
579,1559,6.0
580,1549,6.0
581,1566,6.0
582,1566,6.0
583,1567,6.0
584,1568,6.0
585,1586,6.0
586,1590,6.0
587,1584,6.0
588,1584,6.0
589,1606,6.0
590,1616,6.0
591,1610,6.0
592,1617,6.0
593,1639,6.0
594,1648,6.0
595,1654,6.0
596,1660,6.0
597,1665,6.0
598,1658,6.0
599,1664,6.0
600,1666,6.0
601,1678,6.0
602,1684,6.0
603,1687,6.0
604,1673,6.0
605,1666,6.0
606,1667,6.0
607,1671,6.0
608,1671,6.0
609,1680,6.0
610,1651,6.0
611,1663,6.0
612,1662,6.0
613,1680,6.0
614,1713,6.0
615,1760,6.0
616,1843,6.0
617,2046,6.0
618,2306,6.0
619,2601,6.0
620,2896,6.0
621,3219,6.0
622,3504,6.0
623,3718,6.0
624,3721,6.0
625,3603,6.0
626,3381,6.0
627,3083,6.0
628,2803,6.0
629,2512,6.0
630,2267,6.0
631,2020,6.0
632,1778,6.0
633,1600,7.0
634,1471,7.0
635,1363,7.0
636,1277,7.0
637,1249,7.0
638,1246,7.0
639,1253,7.0
640,1267,7.0
641,1286,7.0
642,1334,7.0
643,1379,7.0
644,1444,7.0
645,1519,7.0
646,1585,7.0
647,1639,7.0
648,1719,7.0
649,1786,7.0
650,1818,7.0
651,1871,7.0
652,1893,7.0
653,1910,7.0
654,1888,7.0
655,1888,7.0
656,1870,7.0
657,1829,7.0
658,1769,7.0
659,1738,7.0
660,1732,7.0
661,1693,7.0
662,1626,7.0
663,1562,7.0
664,1552,7.0
665,1504,7.0
666,1499,7.0
667,1499,7.0
668,1510,7.0
669,1526,7.0
670,1535,7.0
671,1547,7.0
672,1546,7.0
673,1534,7.0
674,1573,7.0
675,1579,7.0
676,1584,7.0
677,1615,7.0
678,1641,7.0
679,1637,7.0
680,1652,7.0
681,1666,7.0
682,1668,7.0
683,1677,7.0
684,1680,7.0
685,1680,7.0
686,1665,7.0
687,1691,7.0
688,1685,7.0
689,1693,7.0
690,1673,7.0
691,1660,7.0
692,1680,7.0
693,1659,7.0
694,1664,7.0
695,1665,7.0
696,1652,7.0
697,1645,7.0
698,1632,7.0
699,1640,7.0
700,1647,7.0
701,1644,7.0
702,1637,7.0
703,1669,7.0
704,1773,7.0
705,1943,7.0
706,2214,7.0
707,2535,7.0
708,2849,7.0
709,3151,7.0
