,3986, 0
1375,1711,14.0
1376,1696,14.0
1377,1717,14.0
1378,1706,14.0
1379,1727,14.0
1380,1710,14.0
1381,1728,14.0
1382,1731,14.0
1383,1749,14.0
1384,1776,14.0
1385,1775,14.0
1386,1775,14.0
1387,1738,14.0
1388,1707,14.0
1389,1676,14.0
1390,1623,14.0
1391,1601,14.0
1392,1565,14.0
1393,1526,14.0
1394,1498,14.0
1395,1488,14.0
1396,1488,14.0
1397,1471,14.0
1398,1475,14.0
1399,1479,14.0
1400,1469,14.0
1401,1463,14.0
1402,1470,14.0
1403,1456,14.0
1404,1461,14.0
1405,1463,14.0
1406,1469,14.0
1407,1473,14.0
1408,1495,14.0
1409,1474,14.0
1410,1500,14.0
1411,1473,14.0
1412,1475,14.0
1413,1494,14.0
1414,1522,14.0
1415,1520,14.0
1416,1520,14.0
1417,1511,14.0
1418,1494,14.0
1419,1479,14.0
1420,1482,14.0
1421,1489,14.0
1422,1493,14.0
1423,1515,14.0
1424,1524,14.0
1425,1555,14.0
1426,1650,14.0
1427,1835,14.0
1428,2093,14.0
1429,2393,14.0
1430,2738,14.0
1431,3117,14.0
1432,3546,14.0
1433,3932,14.0
1434,3958,14.0
1435,3930,14.0
1436,3941,14.0
1437,3946,14.0
1438,3957,14.0
1439,3724,15.0
1440,3369,15.0
1441,3070,15.0
1442,2819,15.0
1443,2595,15.0
1444,2403,15.0
1445,2235,15.0
1446,2089,15.0
1447,1950,15.0
1448,1910,15.0
1449,1863,15.0
1450,1793,15.0
1451,1746,15.0
1452,1715,15.0
1453,1681,15.0
1454,1648,15.0
1455,1655,15.0
1456,1695,15.0
1457,1725,15.0
1458,1762,15.0
1459,1776,15.0
1460,1792,15.0
1461,1813,15.0
1462,1805,15.0
1463,1787,15.0
1464,1795,15.0
1465,1776,15.0
1466,1747,15.0
1467,1716,15.0
1468,1654,15.0
1469,1620,15.0
1470,1586,15.0
1471,1566,15.0
1472,1552,15.0
1473,1521,15.0
1474,1503,15.0
1475,1488,15.0
1476,1475,15.0
1477,1451,15.0
1478,1452,15.0
1479,1454,15.0
1480,1456,15.0
1481,1467,15.0
1482,1482,15.0
1483,1519,15.0
1484,1530,15.0
1485,1535,15.0
1486,1509,15.0
1487,1495,15.0
1488,1479,15.0
1489,1458,15.0
1490,1437,15.0
1491,1405,15.0
1492,1361,15.0
1493,1360,15.0
1494,1330,15.0
1495,1328,15.0
1496,1308,15.0
1497,1331,15.0
