,3832,0
252,3378,2
253,2960,2
254,2639,2
255,2352,2
256,2078,2
257,1835,2
258,1589,2
259,1373,2
260,1203,2
261,1083,2
262,993,2
263,959,2
264,961,2
265,1019,2
266,1088,2
267,1185,2
268,1280,2
269,1381,2
270,1474,2
271,1562,2
272,1626,2
273,1673,2
274,1694,2
275,1707,2
276,1694,2
277,1653,2
278,1616,2
279,1553,2
280,1499,2
281,1459,2
282,1392,2
283,1339,2
284,1305,2
285,1290,2
286,1261,2
287,1284,2
288,1270,2
289,1271,2
290,1270,2
291,1279,2
292,1282,2
293,1287,2
294,1299,2
295,1314,2
296,1328,2
297,1342,2
298,1360,3
299,1377,3
300,1392,3
301,1399,3
302,1387,3
303,1419,3
304,1423,3
305,1418,3
306,1413,3
307,1423,3
308,1402,3
309,1425,3
310,1473,3
311,1577,3
312,1750,3
313,1999,3
314,2323,3
315,2731,3
316,3323,3
317,3845,3
318,3841,3
319,3839,3
320,3838,3
321,3837,3
322,3837,3
323,3843,3
324,3839,3
325,3836,3
326,3833,3
327,3839,3
328,3841,3
329,3835,3
330,3840,3
331,3835,3
332,3226,3
333,2814,3
334,2464,3
335,2142,3
336,1836,3
337,1566,3
338,1325,3
339,1136,3
340,1001,3
341,919,3
342,882,3
343,890,3
344,928,3
345,1006,3
346,1125,3
347,1216,3
348,1305,3
349,1402,3
350,1483,3
351,1562,3
352,1605,3
353,1633,3
354,1609,3
355,1584,3
356,1554,3
357,1505,3
358,1456,3
359,1413,3
360,1367,3
361,1330,3
362,1298,3
363,1282,3
364,1266,3
365,1255,3
366,1243,3
367,1242,3
368,1244,3
369,1254,3
370,1269,3
371,1280,3
372,1291,3
373,1298,3
374,1310,3
375,1316,3
376,1328,3
377,1328,3
378,1328,3
379,1325,3
380,1318,3
381,1319,3
382,1327,3
383,1325,3
384,1317,3
385,1328,3
386,1360,3
387,1424,3
388,1575,3
389,1794,3
390,2096,3
391,2491,3
392,3034,3
393,3878,3
394,3843,3
395,3839,3
396,3838,3
397,3837,3
398,3835,4
399,3839,4
400,3834,4
401,3840,4
402,3839,4
403,3833,4
404,3841,4
405,3840,4
406,3839,4
407,3838,4
408,3454,4
409,2961,4
410,2592,4
411,2255,4
412,1937,4
413,1651,4
414,1394,4
415,1190,4
416,1040,4
417,939,4
418,882,4
419,873,4
420,933,4
421,1034,4
422,1116,4
423,1225,4
424,1328,4
425,1414,4
426,1489,4
427,1553,4
428,1597,4
429,1614,4
430,1611,4
431,1587,4
432,1555,4
433,1509,4
434,1456,4
435,1399,4
436,1344,4
437,1298,4
438,1263,4
439,1222,4
440,1189,4
441,1167,4
442,1159,4
443,1157,4
444,1154,4
445,1162,4
446,1170,4
447,1194,4
448,1216,4
449,1235,4
450,1261,4
451,1275,4
452,1284,4
453,1301,4
454,1306,4
455,1311,4
456,1310,4
457,1307,4
458,1299,4
459,1295,4
460,1295,4
461,1306,4
462,1357,4
463,1447,4
464,1613,4
465,1854,4
466,2186,4
467,2640,4
468,3273,4
469,3856,4
470,3841,4
471,3873,4
472,3842,4
473,3836,4
474,3846,4
475,3835,4
476,3831,4
477,3838,4
478,3836,4
479,3842,4
480,3847,4
481,3840,4
482,3483,4
483,3009,4
484,2667,4
485,2335,4
486,2073,4
487,1795,4
488,1551,4
489,1345,4
490,1181,4
491,1055,4
492,970,4
493,935,4
494,939,4
495,979,4
496,1054,4
497,1143,4
498,1219,5
499,1300,5
500,1392,5
501,1456,5
502,1502,5
503,1535,5
504,1552,5
505,1552,5
506,1546,5
507,1485,5
508,1442,5
509,1389,5
510,1334,5
511,1280,5
512,1230,5
513,1191,5
514,1161,5
515,1143,5
516,1133,5
517,1127,5
518,1130,5
519,1125,5
520,1127,5
521,1141,5
522,1155,5
523,1170,5
524,1178,5
525,1185,5
526,1189,5
527,1183,5
528,1185,5
529,1174,5
530,1166,5
531,1166,5
532,1214,5
533,1283,5
534,1426,5
535,1648,5
536,1936,5
537,2345,5
538,2806,5
539,3313,5
540,3831,5
541,3830,5
542,3846,5
543,3840,5
544,3840,5
545,3843,5
546,3833,5
547,3839,5
548,3357,5
549,2978,5
550,2659,5
551,2377,5
552,2128,5
553,1893,5
554,1691,5
555,1499,5
556,1327,5
557,1178,5
558,1053,5
559,945,5
560,882,5
561,855,5
562,849,5
563,880,5
564,935,5
565,1008,5
566,1102,5
567,1198,5
568,1288,5
569,1367,5
570,1435,5
571,1474,5
572,1503,5
573,1515,5
574,1509,5
575,1414,5
576,1438,5
577,1389,5
578,1289,5
579,1280,5
580,1232,5
581,1194,5
582,1161,5
583,1134,5
584,1123,5
585,1117,5
586,1115,5
587,1119,5
588,1110,5
589,1131,5
590,1142,5
591,1158,5
592,1168,5
593,1179,5
594,1180,5
595,1200,5
596,1217,5
597,1264,5
