,1984, 0
313,1951,3.0
314,1936,3.0
315,1931,3.0
316,1919,3.0
317,1909,3.0
318,1904,3.0
319,1901,3.0
320,1887,3.0
321,1872,3.0
322,1873,3.0
323,1872,3.0
324,1863,3.0
325,1859,3.0
326,1856,3.0
327,1852,3.0
328,1846,3.0
329,1852,3.0
330,1844,3.0
331,1840,3.0
332,1808,3.0
333,1837,3.0
334,1835,3.0
335,1837,3.0
336,1839,3.0
337,1841,3.0
338,1834,3.0
339,1837,3.0
340,1826,3.0
341,1821,3.0
342,1810,3.0
343,1815,3.0
344,1805,3.0
345,1806,3.0
346,1800,3.0
347,1811,3.0
348,1813,3.0
349,1829,3.0
350,1840,3.0
351,1877,3.0
352,1915,3.0
353,1983,3.0
354,2047,3.0
355,2129,3.0
356,2209,3.0
357,2284,3.0
358,2339,3.0
359,2384,3.0
360,2402,3.0
361,2421,3.0
362,2416,3.0
363,2410,3.0
364,2382,3.0
365,2353,3.0
366,2320,3.0
367,2295,3.0
368,2256,3.0
369,2228,3.0
370,2195,3.0
371,2178,3.0
372,2150,3.0
373,2125,3.0
374,2087,3.0
375,2067,3.0
376,2037,3.0
377,2009,3.0
378,1985,3.0
379,1974,3.0
380,1963,3.0
381,1959,3.0
382,1957,3.0
383,1952,3.0
384,1947,3.0
385,1952,3.0
386,1951,3.0
387,1951,3.0
388,1940,3.0
389,1931,3.0
390,1936,3.0
391,1936,3.0
392,1926,3.0
393,1917,3.0
394,1904,3.0
395,1897,3.0
396,1886,3.0
397,1879,4.0
398,1902,4.0
399,1863,4.0
400,1856,4.0
401,1858,4.0
402,1853,4.0
403,1852,4.0
404,1841,4.0
405,1845,4.0
406,1840,4.0
407,1840,4.0
408,1830,4.0
409,1829,4.0
410,1820,4.0
411,1815,4.0
412,1801,4.0
413,1797,4.0
414,1781,4.0
415,1776,4.0
416,1776,4.0
417,1767,4.0
418,1762,4.0
419,1751,4.0
420,1753,4.0
421,1760,4.0
422,1758,4.0
423,1761,4.0
424,1769,4.0
425,1773,4.0
426,1765,4.0
427,1772,4.0
428,1777,4.0
429,1782,4.0
430,1789,4.0
431,1790,4.0
432,1785,4.0
433,1783,4.0
434,1775,4.0
435,1766,4.0
436,1754,4.0
437,1751,4.0
438,1746,4.0
439,1759,4.0
440,1777,4.0
441,1817,4.0
442,1861,4.0
443,1921,4.0
444,1990,4.0
445,2065,4.0
446,2133,4.0
447,2201,4.0
448,2246,4.0
449,2288,4.0
450,2303,4.0
451,2323,4.0
452,2314,4.0
453,2304,4.0
454,2276,4.0
455,2256,4.0
456,2220,4.0
457,2187,4.0
458,2160,4.0
459,2143,4.0
460,2117,4.0
