,3171, 0
160,1520,2.0
161,1482,2.0
162,1481,2.0
163,1495,2.0
164,1523,2.0
165,1513,2.0
166,1531,2.0
167,1546,2.0
168,1569,2.0
169,1583,2.0
170,1625,2.0
171,1633,2.0
172,1648,2.0
173,1653,2.0
174,1627,2.0
175,1630,2.0
176,1626,2.0
177,1613,2.0
178,1605,2.0
179,1595,2.0
180,1617,2.0
181,1599,2.0
182,1595,2.0
183,1611,2.0
184,1570,2.0
185,1584,2.0
186,1580,2.0
187,1580,2.0
188,1575,2.0
189,1583,2.0
190,1570,2.0
191,1585,2.0
192,1586,2.0
193,1581,2.0
194,1595,2.0
195,1615,2.0
196,1649,2.0
197,1680,2.0
198,1781,2.0
199,1879,2.0
200,2010,2.0
201,2215,2.0
202,2416,2.0
203,2639,2.0
204,2846,2.0
205,3024,2.0
206,3147,2.0
207,3265,2.0
208,3307,2.0
209,3308,2.0
210,3216,2.0
211,3109,2.0
212,2975,2.0
213,2853,2.0
214,2751,2.0
215,2597,2.0
216,2457,2.0
217,2335,2.0
218,2176,2.0
219,2073,2.0
220,1927,2.0
221,1823,2.0
222,1719,2.0
223,1599,2.0
224,1546,2.0
225,1489,2.0
226,1441,2.0
227,1397,2.0
228,1392,2.0
229,1391,2.0
230,1392,2.0
231,1385,2.0
232,1408,3.0
233,1453,3.0
234,1462,3.0
235,1495,3.0
236,1521,3.0
237,1530,3.0
238,1587,3.0
239,1593,3.0
240,1599,3.0
241,1611,3.0
242,1613,3.0
243,1614,3.0
244,1597,3.0
245,1602,3.0
246,1575,3.0
247,1563,3.0
248,1569,3.0
249,1565,3.0
250,1527,3.0
251,1513,3.0
252,1496,3.0
253,1491,3.0
254,1497,3.0
255,1507,3.0
256,1533,3.0
257,1531,3.0
258,1546,3.0
259,1511,3.0
260,1525,3.0
261,1523,3.0
262,1552,3.0
263,1558,3.0
264,1530,3.0
265,1552,3.0
266,1531,3.0
267,1584,3.0
268,1609,3.0
269,1638,3.0
270,1723,3.0
271,1853,3.0
272,1958,3.0
273,2137,3.0
274,2363,3.0
275,2559,3.0
276,2786,3.0
277,2973,3.0
278,3111,3.0
279,3178,3.0
280,3245,3.0
281,3190,3.0
282,3172,3.0
283,3099,3.0
284,3005,3.0
285,2868,3.0
286,2736,3.0
287,2624,3.0
288,2486,3.0
289,2349,3.0
290,2235,3.0
291,2093,3.0
292,1983,3.0
293,1865,3.0
294,1760,3.0
295,1649,3.0
296,1589,3.0
297,1507,3.0
298,1457,3.0
299,1424,3.0
300,1389,3.0
301,1375,3.0
302,1385,3.0
303,1405,3.0
304,1425,3.0
305,1456,3.0
306,1466,3.0
307,1485,3.0
308,1520,3.0
309,1564,3.0
310,1572,3.0
311,1581,3.0
312,1596,3.0
313,1583,3.0
314,1595,3.0
315,1599,3.0
316,1600,3.0
317,1600,3.0
318,1580,3.0
319,1572,3.0
320,1557,3.0
321,1552,3.0
322,1547,3.0
323,1558,3.0
324,1531,3.0
325,1559,3.0
326,1552,3.0
327,1572,3.0
328,1566,3.0
329,1561,3.0
330,1578,3.0
331,1549,3.0
332,1573,4.0
333,1590,4.0
334,1551,4.0
335,1575,4.0
