,786, 0
205,2595,2.0
206,3010,2.0
207,3509,2.0
208,3984,2.0
209,4018,2.0
210,3975,2.0
211,3989,2.0
212,3989,2.0
213,3971,2.0
214,3987,2.0
215,3982,2.0
216,3968,2.0
217,3988,2.0
218,3987,2.0
219,3977,2.0
220,3456,2.0
221,3105,2.0
222,2813,2.0
223,2532,2.0
224,2256,2.0
225,1975,2.0
226,1718,2.0
227,1473,2.0
228,1271,2.0
229,1114,2.0
230,971,2.0
231,880,2.0
232,830,2.0
233,802,2.0
234,810,2.0
235,833,2.0
236,868,2.0
237,912,2.0
238,971,2.0
239,1039,2.0
240,1088,2.0
241,1126,2.0
242,1151,2.0
243,1175,2.0
244,1181,2.0
245,1191,3.0
246,1174,3.0
247,1163,3.0
248,1151,3.0
249,1134,3.0
250,1137,3.0
251,1130,3.0
252,1104,3.0
253,1104,3.0
254,1099,3.0
255,1093,3.0
256,1105,3.0
257,1085,3.0
258,1071,3.0
259,1051,3.0
260,1040,3.0
261,1043,3.0
262,1070,3.0
263,1173,3.0
264,1328,3.0
265,1554,3.0
266,1872,3.0
267,2243,3.0
268,2666,3.0
269,3137,3.0
270,3754,3.0
271,3985,3.0
272,3982,3.0
273,3984,3.0
274,3974,3.0
275,3985,3.0
276,3995,3.0
277,3973,3.0
278,3972,3.0
279,3986,3.0
280,3984,3.0
281,3984,3.0
282,3979,3.0
283,3991,3.0
284,3719,3.0
285,3217,3.0
286,2847,3.0
287,2529,3.0
288,2231,3.0
289,1933,3.0
290,1669,3.0
291,1444,3.0
292,1255,3.0
293,1098,3.0
294,966,3.0
295,880,3.0
296,849,3.0
297,827,3.0
298,831,3.0
299,848,3.0
300,897,3.0
301,931,3.0
302,957,3.0
303,993,3.0
304,1045,3.0
305,1071,3.0
306,1104,3.0
307,1145,3.0
308,1167,3.0
309,1156,3.0
310,1167,3.0
311,1159,3.0
312,1127,3.0
313,1118,3.0
314,1091,3.0
315,1077,3.0
316,1072,3.0
317,1046,3.0
318,1054,3.0
319,1053,3.0
320,1055,3.0
321,1044,3.0
322,1041,3.0
323,1015,3.0
324,1002,3.0
325,999,3.0
326,971,3.0
327,957,3.0
328,979,3.0
329,1041,3.0
330,1195,3.0
331,1392,3.0
332,1686,3.0
333,2045,3.0
334,2466,3.0
335,2921,3.0
336,3441,3.0
337,3996,3.0
338,3990,3.0
339,3986,3.0
340,3995,3.0
341,3985,3.0
342,4010,3.0
343,3999,3.0
344,3984,3.0
345,3968,4.0
346,4001,4.0
347,3951,4.0
348,3995,4.0
349,3986,4.0
350,3497,4.0
351,3099,4.0
352,2768,4.0
353,2482,4.0
354,2192,4.0
355,1937,4.0
356,1687,4.0
357,1461,4.0
358,1273,4.0
359,1127,4.0
360,1005,4.0
361,918,4.0
362,867,4.0
363,845,4.0
364,847,4.0
365,875,4.0
366,909,4.0
367,967,4.0
368,1013,4.0
369,1061,4.0
370,1117,4.0
371,1152,4.0
372,1175,4.0
373,1198,4.0
374,1203,4.0
375,1209,4.0
376,1200,4.0
377,1181,4.0
378,1181,4.0
379,1154,4.0
380,1135,4.0
381,1120,4.0
382,1101,4.0
383,1087,4.0
384,1068,4.0
385,1071,4.0
386,1051,4.0
387,1038,4.0
388,1014,4.0
389,1023,4.0
390,1008,4.0
391,998,4.0
392,988,4.0
393,977,4.0
394,976,4.0
395,1003,4.0
396,1085,4.0
397,1215,4.0
398,1423,4.0
399,1703,4.0
400,2066,4.0
401,2443,4.0
402,2865,4.0
403,3329,4.0
404,3921,4.0
405,3978,4.0
406,3991,4.0
407,3973,4.0
408,3994,4.0
409,3973,4.0
410,3985,4.0
411,3985,4.0
412,3970,4.0
413,3994,4.0
414,3775,4.0
415,3374,4.0
416,3051,4.0
417,2799,4.0
418,2557,4.0
419,2313,4.0
420,2099,4.0
421,1872,4.0
422,1655,4.0
423,1472,4.0
424,1325,4.0
425,1184,4.0
426,1085,4.0
427,1022,4.0
428,1002,4.0
429,986,4.0
430,1006,4.0
431,1023,4.0
432,1062,4.0
433,1096,4.0
434,1138,4.0
435,1181,4.0
436,1206,4.0
437,1232,4.0
438,1262,4.0
439,1264,4.0
440,1273,4.0
441,1279,4.0
442,1253,4.0
443,1232,4.0
444,1209,4.0
445,1177,5.0
446,1157,5.0
447,1147,5.0
448,1119,5.0
449,1089,5.0
450,1073,5.0
451,1065,5.0
452,1065,5.0
453,1043,5.0
454,1036,5.0
455,1047,5.0
456,1083,5.0
457,1142,5.0
458,1243,5.0
459,1411,5.0
460,1648,5.0
461,1936,5.0
462,2286,5.0
463,2657,5.0
464,3027,5.0
465,3461,5.0
466,3987,5.0
467,3968,5.0
468,3977,5.0
469,4010,5.0
470,3980,5.0
471,3972,5.0
472,4002,5.0
473,3997,5.0
474,3986,5.0
475,3600,5.0
476,3251,5.0
477,2969,5.0
478,2734,5.0
479,2501,5.0
480,2251,5.0
481,2030,5.0
482,1808,5.0
483,1606,5.0
484,1428,5.0
485,1298,5.0
486,1179,5.0
487,1104,5.0
488,1046,5.0
489,1039,5.0
490,1040,5.0
491,1046,5.0
492,1103,5.0
493,1136,5.0
494,1161,5.0
495,1197,5.0
496,1216,5.0
497,1227,5.0
498,1236,5.0
499,1247,5.0
500,1230,5.0
501,1203,5.0
502,1189,5.0
503,1170,5.0
504,1143,5.0
505,1126,5.0
506,1104,5.0
507,1083,5.0
508,1058,5.0
509,1049,5.0
510,1046,5.0
511,1055,5.0
512,1041,5.0
513,1044,5.0
514,1049,5.0
515,1044,5.0
516,1029,5.0
517,1037,5.0
518,1037,5.0
519,1043,5.0
520,1099,5.0
521,1173,5.0
522,1343,5.0
523,1567,5.0
524,1849,5.0
525,2199,5.0
526,2595,5.0
527,3013,5.0
528,3507,5.0
529,3987,5.0
530,3973,5.0
531,3970,5.0
532,4005,5.0
533,3968,5.0
534,3958,5.0
535,3978,5.0
536,3986,5.0
537,3978,5.0
538,3985,5.0
539,3975,5.0
540,4001,5.0
541,3561,5.0
542,3206,5.0
543,2910,5.0
544,2671,5.0
545,2415,6.0
546,2169,6.0
547,1936,6.0
548,1743,6.0
549,1552,6.0
550,1391,6.0
551,1255,6.0
552,1153,6.0
553,1095,6.0
554,1045,6.0
555,1008,6.0
556,1032,6.0
557,1054,6.0
558,1088,6.0
559,1109,6.0
560,1132,6.0
561,1165,6.0
562,1197,6.0
563,1213,6.0
564,1223,6.0
565,1243,6.0
566,1231,6.0
567,1221,6.0
568,1222,6.0
569,1220,6.0
570,1203,6.0
571,1183,6.0
572,1168,6.0
573,1168,6.0
574,1137,6.0
