,3266, 0
315,3009,3.0
316,2828,3.0
317,2638,3.0
318,2421,3.0
319,2211,3.0
320,2000,3.0
321,1826,3.0
322,1679,3.0
323,1564,3.0
324,1477,3.0
325,1424,3.0
326,1394,3.0
327,1392,3.0
328,1408,3.0
329,1424,3.0
330,1457,3.0
331,1488,3.0
332,1520,3.0
333,1552,3.0
334,1573,3.0
335,1589,3.0
336,1591,3.0
337,1603,3.0
338,1616,3.0
339,1623,4.0
340,1622,4.0
341,1617,4.0
342,1599,4.0
343,1567,4.0
344,1526,4.0
345,1488,4.0
346,1442,4.0
347,1411,4.0
348,1385,4.0
349,1365,4.0
350,1381,4.0
351,1439,4.0
352,1571,4.0
353,1741,4.0
354,1947,4.0
355,2189,4.0
356,2432,4.0
357,2656,4.0
358,2843,4.0
359,2992,4.0
360,3090,4.0
361,3119,4.0
362,3071,4.0
363,2970,4.0
364,2827,4.0
365,2661,4.0
366,2469,4.0
367,2271,4.0
368,2078,4.0
369,1881,4.0
370,1712,4.0
371,1567,4.0
372,1438,4.0
373,1343,4.0
374,1282,4.0
375,1247,4.0
376,1238,4.0
377,1257,4.0
378,1296,4.0
379,1344,4.0
380,1400,4.0
381,1454,4.0
382,1517,4.0
383,1568,4.0
384,1621,4.0
385,1663,4.0
386,1698,4.0
387,1730,4.0
388,1748,4.0
389,1754,4.0
390,1745,4.0
391,1733,4.0
392,1703,4.0
393,1651,4.0
394,1604,4.0
395,1548,4.0
396,1487,4.0
397,1431,4.0
398,1429,4.0
399,1472,4.0
400,1585,4.0
401,1744,4.0
402,1950,4.0
403,2193,4.0
404,2448,4.0
405,2703,4.0
406,2923,4.0
407,3120,4.0
408,3261,4.0
409,3331,4.0
410,3303,4.0
411,3212,4.0
412,3069,4.0
413,2898,4.0
414,2706,4.0
415,2505,4.0
416,2293,4.0
417,2097,4.0
418,1904,4.0
419,1728,4.0
420,1586,4.0
421,1466,4.0
422,1382,4.0
423,1339,4.0
424,1330,4.0
425,1340,4.0
426,1367,4.0
427,1419,4.0
428,1465,4.0
429,1516,4.0
430,1565,4.0
431,1603,4.0
432,1632,4.0
433,1653,4.0
434,1665,4.0
435,1671,4.0
436,1680,4.0
437,1675,4.0
438,1653,4.0
439,1626,5.0
440,1600,5.0
441,1562,5.0
442,1520,5.0
443,1487,5.0
444,1462,5.0
445,1458,5.0
446,1488,5.0
447,1588,5.0
448,1739,5.0
449,1934,5.0
450,2177,5.0
451,2433,5.0
452,2707,5.0
453,2954,5.0
454,3174,5.0
455,3349,5.0
456,3452,5.0
457,3473,5.0
458,3398,5.0
459,3259,5.0
460,3092,5.0
461,2900,5.0
462,2707,5.0
463,2497,5.0
464,2287,5.0
