1498;6181;6
1487;6191;6
1460;6201;6
1437;6211;6
1403;6221;6
1361;6231;6
1311;6241;6
1277;6251;6
1243;6261;6
1200;6271;6
1168;6281;6
1146;6291;6
1116;6301;6
1110;6311;6
1090;6321;6
1072;6331;6
1053;6341;6
1084;6351;6
1120;6361;6
1237;6371;6
1430;6381;6
1703;6391;6
2038;6401;6
2421;6411;6
2842;6421;6
3264;6431;6
3790;6441;6
3867;6451;6
3873;6461;6
3868;6471;6
3875;6481;6
3871;6491;6
3869;6501;6
3447;6511;6
3063;6521;6
2768;6531;6
2497;6541;6
2243;6551;6
1998;6561;6
1772;6571;6
1569;6581;6
1393;6591;6
1247;6601;6
1136;6611;6
1072;6621;6
1040;6631;6
1049;6641;6
1072;6651;6
1116;6661;6
1170;6671;6
1237;6681;6
1312;6691;6
1383;6701;6
1446;6711;6
1488;6721;6
1511;6731;6
1510;6741;6
1507;6751;6
1471;6761;6
1453;6771;6
1430;6781;6
1413;6791;6
1379;6801;6
1347;6811;6
1303;6821;6
1280;6831;6
1248;6841;6
1217;6851;6
1194;6861;6
1168;6871;6
1145;6881;6
1134;6891;6
1117;6901;6
1115;6911;6
1117;6921;6
1131;6931;6
1177;6941;6
1253;6951;6
1387;6961;6
1589;6971;6
1844;6981;6
2192;6991;6
2554;7001;7
2960;7011;7
3471;7021;7
3867;7031;7
3873;7041;7
3873;7051;7
3868;7061;7
3874;7071;7
3869;7081;7
3870;7091;7
3881;7101;7
3609;7111;7
3171;7121;7
2835;7131;7
2547;7141;7
2274;7151;7
2033;7161;7
1809;7171;7
1584;7181;7
1424;7191;7
1296;7201;7
1194;7211;7
1151;7221;7
1129;7231;7
1135;7241;7
1168;7251;7
1204;7261;7
1262;7271;7
1323;7281;7
1379;7291;7
1428;7301;7
1463;7311;7
1484;7321;7
1529;7331;7
1481;7341;7
1462;7351;7
1431;7361;7
1415;7371;7
1446;7381;7
1371;7391;7
1345;7401;7
1317;7411;7
1279;7421;7
1246;7431;7
1214;7441;7
1185;7451;7
1167;7461;7
1146;7471;7
1125;7481;7
1119;7491;7
1106;7501;7
1101;7511;7
1110;7521;7
1155;7531;7
1242;7541;7
1382;7551;7
1601;7561;7
1871;7571;7
2193;7581;7
2554;7591;7
2933;7601;7
3402;7611;7
3872;7621;7
3863;7631;7
3870;7641;7
3868;7651;7
3873;7661;7
3877;7671;7
3874;7681;7
3663;7691;7
3250;7701;7
2919;7711;7
2643;7721;7
2377;7731;7
2122;7741;7
1874;7751;7
1650;7761;7
1463;7771;7
1305;7781;7
1171;7791;7
1077;7801;7
1010;7811;7
975;7821;7
975;7831;7
991;7841;7
1035;7851;7
1073;7861;7
1102;7871;7
1127;7881;7
1151;7891;7
1152;7901;7
1158;7911;7
1163;7921;7
1152;7931;7
1136;7941;7
1109;7951;7
1088;7961;7
1063;7971;7
1053;7981;7
1053;7991;7
1059;8001;8
1063;8011;8
1056;8021;8
1054;8031;8
1039;8041;8
1037;8051;8
1035;8061;8
1039;8071;8
1040;8081;8
1038;8091;8
1041;8101;8
1071;8111;8
1126;8121;8
1232;8131;8
1410;8141;8
1653;8151;8
1937;8161;8
2263;8171;8
2608;8181;8
2955;8191;8
3325;8201;8
3696;8211;8
3865;8221;8
3865;8231;8
3872;8241;8
3818;8251;8
3509;8261;8
3192;8271;8
2914;8281;8
2661;8291;8
2419;8301;8
2195;8311;8
1979;8321;8
1776;8331;8
1601;8341;8
1440;8351;8
1327;8361;8
1239;8371;8
1183;8381;8
1158;8391;8
1159;8401;8
1186;8411;8
1237;8421;8
1235;8431;8
1392;8441;8
1477;8451;8
1552;8461;8
1595;8471;8
1667;8481;8
1701;8491;8
1715;8501;8
1728;8511;8
1719;8521;8
1703;8531;8
1676;8541;8
1648;8551;8
1616;8561;8
1584;8571;8
1566;8581;8
1529;8591;8
1489;8601;8
1447;8611;8
1401;8621;8
1386;8631;8
1355;8641;8
1333;8651;8
1321;8661;8
1317;8671;8
1314;8681;8
1333;8691;8
1361;8701;8
1456;8711;8
1600;8721;8
1816;8731;8
2101;8741;8
2441;8751;8
2810;8761;8
3243;8771;8
3811;8781;8
3877;8791;8
3879;8801;8
3878;8811;8
3872;8821;8
3871;8831;8
3854;8841;8
3870;8851;8
3869;8861;8
3690;8871;8
3230;8881;8
2921;8891;8
2631;8901;8
2351;8911;8
2089;8921;8
1845;8931;8
1633;8941;8
1501;8951;8
1308;8961;8
1208;8971;8
1129;8981;8
1154;8991;8
1142;9001;9
1186;9011;9
1249;9021;9
1325;9031;9
1393;9041;9
1454;9051;9
1507;9061;9
1553;9071;9
1590;9081;9
1602;9091;9
1606;9101;9
1588;9111;9
1559;9121;9
1521;9131;9
1481;9141;9
1439;9151;9
1405;9161;9
1370;9171;9
1329;9181;9
1300;9191;9
1261;9201;9
1232;9211;9
1207;9221;9
1191;9231;9
1190;9241;9
1183;9251;9
1184;9261;9
1174;9271;9
1176;9281;9
1184;9291;9
1241;9301;9
1346;9311;9
1520;9321;9
1764;9331;9
2065;9341;9
2386;9351;9
2727;9361;9
3103;9371;9
3602;9381;9
3873;9391;9
3876;9401;9
3859;9411;9
3873;9421;9
3872;9431;9
3873;9441;9
3870;9451;9
3561;9461;9
3215;9471;9
2915;9481;9
2655;9491;9
2397;9501;9
2153;9511;9
1915;9521;9
1712;9531;9
1530;9541;9
1385;9551;9
1263;9561;9
1180;9571;9
1157;9581;9
1104;9591;9
1126;9601;9
1155;9611;9
1203;9621;9
1301;9631;9
1322;9641;9
1367;9651;9
1410;9661;9
1445;9671;9
1458;9681;9
1461;9691;9
1454;9701;9
1440;9711;9
1424;9721;9
1402;9731;9
1359;9741;9
1332;9751;9
1284;9761;9
1253;9771;9
1232;9781;9
1204;9791;9
1181;9801;9
1149;9811;9
1150;9821;9
1141;9831;9
1136;9841;9
1136;9851;9
1141;9861;9
1105;9871;9
1088;9881;9
1104;9891;9
1149;9901;9
1239;9911;9
1385;9921;9
1616;9931;9
1836;9941;9
2113;9951;9
2391;9961;9
2679;9971;9
2934;9981;9
3184;9991;9
3367;10001;10
3471;10011;10
3457;10021;10
3363;10031;10
3209;10041;10
3019;10051;10
2829;10061;10
2638;10071;10
2448;10081;10
2269;10091;10
2098;10101;10
1919;10111;10
1757;10121;10
1605;10131;10
1471;10141;10
1360;10151;10
1282;10161;10
1229;10171;10
1201;10181;10
1200;10191;10
1218;10201;10
1262;10211;10
1307;10221;10
1369;10231;10
1408;10241;10
1456;10251;10
1488;10261;10
1503;10271;10
1498;10281;10
1503;10291;10
1483;10301;10
1457;10311;10
1427;10321;10
1392;10331;10
1357;10341;10
1329;10351;10
1305;10361;10
1291;10371;10
1262;10381;10
1236;10391;10
1205;10401;10
1176;10411;10
1152;10421;10
1138;10431;10
1135;10441;10
1131;10451;10
1131;10461;10
1104;10471;10
1141;10481;10
1168;10491;10
1215;10501;10
1326;10511;10
1442;10521;10
1627;10531;10
1847;10541;10
2095;10551;10
2313;10561;10
2586;10571;10
2800;10581;10
2990;10591;10
3121;10601;10
3191;10611;10
3179;10621;10
3083;10631;10
2944;10641;10
2788;10651;10
2640;10661;10
2480;10671;10
2327;10681;10
2178;10691;10
2025;10701;10
1890;10711;10
1760;10721;10
1644;10731;10
1597;10741;10
1447;10751;10
1376;10761;10
1303;10771;10
1299;10781;10
1297;10791;10
1311;10801;10
1327;10811;10
1363;10821;10
1392;10831;10
1413;10841;10
1433;10851;10
1454;10861;10
1455;10871;10
1449;10881;10
1439;10891;10
1425;10901;10
1409;10911;10
1399;10921;10
1392;10931;10
1377;10941;10
1379;10951;10
1332;10961;10
1305;10971;10
1294;10981;10
1280;10991;10
1264;11001;11
1239;11011;11
1221;11021;11
1205;11031;11
1184;11041;11
1170;11051;11
1185;11061;11
1186;11071;11
1179;11081;11
1196;11091;11
1201;11101;11
1215;11111;11
1263;11121;11
1342;11131;11
1472;11141;11
1648;11151;11
1855;11161;11
2087;11171;11
2318;11181;11
2572;11191;11
2786;11201;11
2985;11211;11
3137;11221;11
3232;11231;11
3252;11241;11
3193;11251;11
3088;11261;11
2959;11271;11
2814;11281;11
2675;11291;11
2528;11301;11
2376;11311;11
2253;11321;11
2098;11331;11
1974;11341;11
1869;11351;11
1775;11361;11
1666;11371;11
1596;11381;11
1524;11391;11
1470;11401;11
1431;11411;11
1425;11421;11
1431;11431;11
1442;11441;11
1465;11451;11
1485;11461;11
1503;11471;11
1525;11481;11
1551;11491;11
1553;11501;11
1552;11511;11
1531;11521;11
1520;11531;11
1501;11541;11
1469;11551;11
1450;11561;11
1418;11571;11
1378;11581;11
1347;11591;11
1326;11601;11
1303;11611;11
1281;11621;11
1264;11631;11
1245;11641;11
1216;11651;11
1206;11661;11
1209;11671;11
1215;11681;11
1224;11691;11
1232;11701;11
1239;11711;11
1238;11721;11
1233;11731;11
1257;11741;11
1296;11751;11
1390;11761;11
1512;11771;11
1683;11781;11
1904;11791;11
2140;11801;11
2367;11811;11
2583;11821;11
2771;11831;11
2925;11841;11
3045;11851;11
3090;11861;11
3045;11871;11
2989;11881;11
2882;11891;11
2757;11901;11
2633;11911;11
2493;11921;11
2361;11931;11
2249;11941;11
2119;11951;11
1994;11961;11
1869;11971;11
1748;11981;11
1641;11991;11
1549;12001;12
1469;12011;12
1417;12021;12
1387;12031;12
1379;12041;12
1392;12051;12
1405;12061;12
1434;12071;12
1451;12081;12
1479;12091;12
1497;12101;12
1507;12111;12
1514;12121;12
1502;12131;12
1502;12141;12
1482;12151;12
1467;12161;12
1455;12171;12
1414;12181;12
1408;12191;12
1391;12201;12
1373;12211;12
1357;12221;12
1333;12231;12
1318;12241;12
1297;12251;12
1280;12261;12
1269;12271;12
1264;12281;12
1263;12291;12
1253;12301;12
1249;12311;12
1235;12321;12
1249;12331;12
1244;12341;12
1253;12351;12
1286;12361;12
1343;12371;12
1438;12381;12
1579;12391;12
1750;12401;12
1963;12411;12
2176;12421;12
2395;12431;12
2607;12441;12
2783;12451;12
2921;12461;12
3002;12471;12
3036;12481;12
2996;12491;12
2911;12501;12
2804;12511;12
2685;12521;12
2558;12531;12
2432;12541;12
2283;12551;12
2145;12561;12
2011;12571;12
1885;12581;12
1750;12591;12
1669;12601;12
1585;12611;12
1507;12621;12
1447;12631;12
1395;12641;12
1370;12651;12
1367;12661;12
1392;12671;12
1413;12681;12
1450;12691;12
1489;12701;12
1520;12711;12
1544;12721;12
1552;12731;12
1550;12741;12
1543;12751;12
1507;12761;12
1501;12771;12
1487;12781;12
1473;12791;12
1458;12801;12
1450;12811;12
1421;12821;12
1392;12831;12
1375;12841;12
1360;12851;12
1341;12861;12
1322;12871;12
1310;12881;12
1293;12891;12
1277;12901;12
1277;12911;12
1267;12921;12
1269;12931;12
1269;12941;12
1280;12951;12
1260;12961;12
1264;12971;12
1275;12981;12
1312;12991;12
1395;13001;13
1519;13011;13
1705;13021;13
1919;13031;13
2154;13041;13
2389;13051;13
2623;13061;13
2826;13071;13
3007;13081;13
3153;13091;13
3247;13101;13
3250;13111;13
3197;13121;13
3087;13131;13
2944;13141;13
2805;13151;13
2669;13161;13
2522;13171;13
2387;13181;13
2250;13191;13
2117;13201;13
1997;13211;13
1866;13221;13
1765;13231;13
1651;13241;13
1569;13251;13
1495;13261;13
1463;13271;13
1438;13281;13
1440;13291;13
1453;13301;13
1478;13311;13
1520;13321;13
1570;13331;13
1613;13341;13
1648;13351;13
1665;13361;13
1680;13371;13
1684;13381;13
1680;13391;13
1661;13401;13
1631;13411;13
1605;13421;13
1566;13431;13
1543;13441;13
1513;13451;13
1469;13461;13
1435;13471;13
1408;13481;13
1385;13491;13
1360;13501;13
1350;13511;13
1338;13521;13
1319;13531;13
1298;13541;13
1293;13551;13
1283;13561;13
1280;13571;13
1277;13581;13
1281;13591;13
1289;13601;13
1271;13611;13
1344;13621;13
1418;13631;13
1525;13641;13
1677;13651;13
1859;13661;13
2071;13671;13
2307;13681;13
2544;13691;13
2777;13701;13
2990;13711;13
3182;13721;13
3358;13731;13
3335;13741;13
3319;13751;13
3221;13761;13
3093;13771;13
2929;13781;13
2767;13791;13
2597;13801;13
2446;13811;13
2317;13821;13
2187;13831;13
2034;13841;13
1870;13851;13
1715;13861;13
1595;13871;13
1475;13881;13
1388;13891;13
1326;13901;13
1295;13911;13
1279;13921;13
1286;13931;13
1306;13941;13
1339;13951;13
1371;13961;13
1406;13971;13
1441;13981;13
1470;13991;13
1481;14001;14
1487;14011;14
1478;14021;14
1457;14031;14
1438;14041;14
1413;14051;14
1392;14061;14
1366;14071;14
1353;14081;14
1322;14091;14
1297;14101;14
1264;14111;14
1242;14121;14
1230;14131;14
1219;14141;14
1210;14151;14
1207;14161;14
1210;14171;14
1213;14181;14
1220;14191;14
1229;14201;14
1251;14211;14
1251;14221;14
1261;14231;14
1275;14241;14
1303;14251;14
1360;14261;14
1472;14271;14
1622;14281;14
1822;14291;14
2064;14301;14
2313;14311;14
2570;14321;14
2816;14331;14
3054;14341;14
3244;14351;14
3433;14361;14
3502;14371;14
3467;14381;14
3355;14391;14
3194;14401;14
3023;14411;14
2838;14421;14
2667;14431;14
2480;14441;14
2301;14451;14
2123;14461;14
1942;14471;14
1779;14481;14
1635;14491;14
1493;14501;14
1394;14511;14
1316;14521;14
1270;14531;14
1234;14541;14
1232;14551;14
1252;14561;14
1282;14571;14
1331;14581;14
1386;14591;14
1433;14601;14
1467;14611;14
1504;14621;14
1526;14631;14
1552;14641;14
1566;14651;14
1634;14661;14
1520;14671;14
1506;14681;14
1478;14691;14
1455;14701;14
1434;14711;14
1410;14721;14
1393;14731;14
1390;14741;14
1391;14751;14
1392;14761;14
1394;14771;14
1403;14781;14
1411;14791;14
1399;14801;14
1450;14811;14
1456;14821;14
1473;14831;14
1479;14841;14
1475;14851;14
1472;14861;14
1501;14871;14
1563;14881;14
1669;14891;14
1824;14901;14
2030;14911;14
2267;14921;14
2513;14931;14
2787;14941;14
3038;14951;14
3247;14961;14
3440;14971;14
3537;14981;14
3528;14991;14
3437;15001;15
3279;15011;15
3088;15021;15
2896;15031;15
2699;15041;15
2511;15051;15
2329;15061;15
2159;15071;15
1978;15081;15
1815;15091;15
1664;15101;15
1535;15111;15
1440;15121;15
1364;15131;15
1310;15141;15
1281;15151;15
1279;15161;15
1292;15171;15
1318;15181;15
1350;15191;15
1392;15201;15
1429;15211;15
1469;15221;15
1471;15231;15
1511;15241;15
1599;15251;15
1519;15261;15
1509;15271;15
1486;15281;15
1471;15291;15
1453;15301;15
1438;15311;15
1420;15321;15
1391;15331;15
1361;15341;15
1357;15351;15
1341;15361;15
1328;15371;15
1307;15381;15
1293;15391;15
1270;15401;15
1281;15411;15
1296;15421;15
1315;15431;15
1328;15441;15
1333;15451;15
1333;15461;15
1344;15471;15
1375;15481;15
1445;15491;15
1574;15501;15
1728;15511;15
1923;15521;15
2131;15531;15
2346;15541;15
2553;15551;15
2777;15561;15
2979;15571;15
3155;15581;15
3268;15591;15
3280;15601;15
3217;15611;15
3106;15621;15
2958;15631;15
2797;15641;15
2630;15651;15
2450;15661;15
2286;15671;15
2112;15681;15
1949;15691;15
1809;15701;15
1687;15711;15
1584;15721;15
1489;15731;15
1423;15741;15
1379;15751;15
1349;15761;15
1344;15771;15
1347;15781;15
1366;15791;15
1392;15801;15
1422;15811;15
1455;15821;15
1488;15831;15
1518;15841;15
1545;15851;15
1551;15861;15
1547;15871;15
1525;15881;15
1507;15891;15
1481;15901;15
1468;15911;15
1451;15921;15
1427;15931;15
1424;15941;15
1424;15951;15
1414;15961;15
1401;15971;15
1378;15981;15
1360;15991;15
1341;16001;16
1334;16011;16
1335;16021;16
1343;16031;16
1335;16041;16
1328;16051;16
1319;16061;16
1334;16071;16
1382;16081;16
1470;16091;16
1607;16101;16
1781;16111;16
2051;16121;16
2239;16131;16
2496;16141;16
2765;16151;16
3028;16161;16
3286;16171;16
3504;16181;16
3629;16191;16
3638;16201;16
3501;16211;16
3343;16221;16
3135;16231;16
2922;16241;16
2729;16251;16
2533;16261;16
2343;16271;16
2160;16281;16
1977;16291;16
1809;16301;16
1651;16311;16
1520;16321;16
1404;16331;16
1328;16341;16
1273;16351;16
1245;16361;16
1238;16371;16
1266;16381;16
1300;16391;16
1341;16401;16
1383;16411;16
1417;16421;16
1444;16431;16
1485;16441;16
1509;16451;16
1520;16461;16
1520;16471;16
1515;16481;16
1493;16491;16
1471;16501;16
1446;16511;16
1423;16521;16
1403;16531;16
1399;16541;16
1399;16551;16
1390;16561;16
1370;16571;16
1359;16581;16
1356;16591;16
1346;16601;16
1341;16611;16
1339;16621;16
1330;16631;16
1328;16641;16
1307;16651;16
1284;16661;16
1268;16671;16
1289;16681;16
1389;16691;16
1533;16701;16
1738;16711;16
1975;16721;16
2258;16731;16
2557;16741;16
2848;16751;16
3145;16761;16
3425;16771;16
3655;16781;16
3778;16791;16
3719;16801;16
3637;16811;16
3440;16821;16
3213;16831;16
3008;16841;16
2801;16851;16
2615;16861;16
2432;16871;16
2251;16881;16
2085;16891;16
1920;16901;16
1775;16911;16
1645;16921;16
1530;16931;16
1455;16941;16
1405;16951;16
1378;16961;16
1363;16971;16
1370;16981;16
1391;16991;16
1423;17001;17
1457;17011;17
1511;17021;17
1508;17031;17
1510;17041;17
1504;17051;17
1519;17061;17
1523;17071;17
1527;17081;17
1519;17091;17
1500;17101;17
1477;17111;17
1456;17121;17
1431;17131;17
1424;17141;17
1399;17151;17
1376;17161;17
1361;17171;17
1317;17181;17
1280;17191;17
1252;17201;17
1236;17211;17
1235;17221;17
1236;17231;17
1222;17241;17
1200;17251;17
1179;17261;17
1177;17271;17
1190;17281;17
1237;17291;17
1316;17301;17
1488;17311;17
1698;17321;17
1962;17331;17
2256;17341;17
2575;17351;17
2882;17361;17
3205;17371;17
3549;17381;17
3814;17391;17
3871;17401;17
3872;17411;17
3840;17421;17
3604;17431;17
3344;17441;17
3103;17451;17
2881;17461;17
2687;17471;17
2502;17481;17
2303;17491;17
2115;17501;17
1911;17511;17
1742;17521;17
1595;17531;17
1471;17541;17
1383;17551;17
1315;17561;17
1270;17571;17
1251;17581;17
1251;17591;17
1285;17601;17
1329;17611;17
1363;17621;17
1409;17631;17
1456;17641;17
