106;135;4
93;144;4
80;128;4
74;142;4
65;123;4
66;139;4
70;126;4
77;141;4
91;131;4
95;144;4
103;134;4
112;149;4
117;141;4
120;154;4
127;141;4
118;149;4
109;137;4
103;146;4
95;131;4
92;145;4
87;131;4
92;144;4
90;131;4
87;144;4
102;138;4
140;158;4
208;164;4
305;207;4
432;231;4
560;281;4
691;307;4
815;359;4
912;378;4
978;415;4
1005;410;4
987;421;4
932;391;4
854;384;4
769;340;4
683;330;4
601;291;4
540;285;4
484;255;4
455;258;4
438;240;4
432;249;4
435;238;4
433;247;4
418;237;4
394;238;4
359;215;4
324;218;4
298;198;4
277;205;4
272;192;4
286;201;4
278;193;4
288;206;4
304;197;4
308;208;4
307;198;4
304;208;4
291;192;4
278;202;4
269;187;4
248;192;4
226;176;4
205;177;4
179;162;4
155;163;4
136;145;4
116;151;4
109;140;4
103;147;4
94;139;4
95;144;4
102;137;4
112;151;5
114;143;5
124;152;5
122;144;5
130;154;5
132;144;5
129;151;5
120;144;5
133;156;5
131;145;5
142;160;5
142;145;5
142;161;5
146;151;5
144;157;5
129;145;5
116;151;5
103;137;5
80;144;5
70;128;5
54;134;5
45;120;5
48;128;5
49;121;5
57;130;5
74;128;5
112;144;5
169;155;5
259;188;5
371;218;5
510;263;5
656;301;5
801;353;5
912;377;5
989;413;5
1015;416;5
1006;421;5
944;400;5
847;382;5
734;336;5
611;304;5
487;266;5
402;242;5
342;209;5
305;208;5
297;198;5
301;207;5
313;203;5
330;208;5
334;208;5
337;215;5
326;208;5
304;208;5
273;191;5
239;188;5
205;173;5
177;170;5
169;160;5
174;167;5
185;163;5
197;171;5
216;174;5
240;186;5
258;186;5
279;195;5
290;197;5
299;202;5
289;197;5
269;194;5
242;183;5
227;183;5
210;174;5
192;171;5
172;162;5
153;161;5
149;156;5
145;157;5
144;150;5
141;151;5
144;152;5
144;154;5
144;153;5
150;154;5
156;155;5
153;155;5
141;151;5
138;149;5
134;147;5
133;150;5
134;147;5
140;154;5
144;153;5
151;155;5
160;156;5
169;162;5
173;161;5
163;160;5
149;154;5
142;150;5
137;149;5
115;144;6
104;141;6
89;139;6
78;134;6
73;130;6
67;131;6
77;131;6
101;140;6
151;151;6
224;174;6
337;207;6
479;247;6
637;295;6
784;337;6
914;382;6
1013;412;6
1072;432;6
1083;432;6
1040;427;6
953;400;6
847;373;6
727;336;6
625;304;6
553;272;6
467;256;6
429;239;6
395;225;6
383;225;6
388;226;6
400;231;6
400;230;6
397;230;6
382;227;6
352;215;6
323;208;6
293;201;6
272;192;6
261;190;6
257;189;6
262;189;6
266;190;6
277;194;6
287;195;6
290;197;6
293;197;6
290;198;6
283;194;6
255;189;6
232;177;6
210;175;6
190;166;6
162;158;6
142;147;6
119;144;6
110;139;6
83;134;6
70;128;6
65;130;6
77;129;6
171;155;6
247;178;6
320;207;6
363;212;6
383;226;6
377;223;6
345;214;6
327;207;6
297;199;6
250;183;6
218;178;6
193;167;6
176;163;6
161;156;6
149;157;6
144;149;6
135;151;6
129;146;6
134;149;6
129;144;6
125;151;6
128;144;6
128;153;6
154;149;6
209;174;6
305;196;6
413;231;6
548;268;6
692;315;6
832;349;6
951;394;6
1058;419;6
1086;438;6
1076;434;6
1023;430;6
943;400;6
839;374;6
734;338;6
635;307;6
553;279;6
489;270;6
457;246;7
443;250;7
443;240;7
446;250;7
446;240;7
448;245;7
432;237;7
416;239;7
386;223;7
354;222;7
317;205;7
298;204;7
279;192;7
273;194;7
272;190;7
286;198;7
310;198;7
330;209;7
351;208;7
358;217;7
365;213;7
394;220;7
353;208;7
333;210;7
287;195;7
263;192;7
231;175;7
195;169;7
173;154;7
145;157;7
130;144;7
121;147;7
124;141;7
119;145;7
128;144;7
129;147;7
129;144;7
133;150;7
133;144;7
140;153;7
139;144;7
123;149;7
113;138;7
110;144;7
113;136;7
122;147;7
130;144;7
137;153;7
147;144;7
146;157;7
149;148;7
145;158;7
144;144;7
142;151;7
139;144;7
143;155;7
165;150;7
217;176;7
304;192;7
422;238;7
572;272;7
717;325;7
848;357;7
967;401;7
1070;425;7
1142;454;7
1152;457;7
1134;464;7
1082;436;7
991;427;7
906;386;7
823;367;7
746;334;7
688;325;7
641;304;7
624;304;7
619;295;7
622;304;7
618;291;7
612;297;7
602;287;7
574;289;7
551;269;7
497;271;7
455;243;7
430;242;7
401;225;7
383;233;7
371;219;7
384;229;7
398;223;7
410;240;7
423;234;7
432;249;7
432;237;7
432;244;7
423;230;7
411;239;7
397;223;7
373;230;7
359;211;8
337;215;8
316;199;8
302;206;8
288;190;8
272;199;8
256;183;8
251;192;8
247;176;8
245;188;8
243;176;8
244;187;8
247;176;8
267;189;8
260;179;8
269;193;8
272;182;8
277;199;8
280;189;8
281;200;8
292;191;8
291;203;8
286;191;8
282;202;8
272;183;8
256;188;8
242;176;8
233;186;8
221;172;8
214;178;8
213;162;8
222;176;8
246;175;8
295;204;8
381;211;8
494;261;8
628;288;8
779;343;8
914;373;8
1030;419;8
1125;438;8
1179;467;8
1199;464;8
1168;475;8
1121;449;8
1043;438;8
959;401;8
871;383;8
799;352;8
742;343;8
703;317;8
679;325;8
672;307;8
676;322;8
679;308;8
681;321;8
677;309;8
656;314;8
624;294;8
591;296;8
549;272;8
508;272;8
479;247;8
460;256;8
453;240;8
461;254;8
461;240;8
473;257;8
492;253;8
506;271;8
503;256;8
510;272;8
509;257;8
496;268;8
475;243;8
449;253;8
422;231;8
400;235;8
371;213;8
358;224;8
349;207;8
336;217;8
336;208;8
330;214;8
321;197;8
311;211;8
318;195;8
320;217;8
319;199;8
320;212;8
331;201;8
336;217;8
337;203;8
334;216;8
329;205;8
321;215;8
314;198;8
316;209;8
310;197;8
304;210;8
295;192;9
291;206;9
285;189;9
279;202;9
278;187;9
295;206;9
333;202;9
401;236;9
511;249;9
635;304;9
784;333;9
926;395;9
1059;419;9
1147;464;9
1205;467;9
1223;494;9
1206;469;9
1151;470;9
1086;438;9
1008;434;9
934;391;9
868;388;9
811;352;9
773;355;9
753;335;9
751;343;9
743;329;9
739;336;9
734;325;9
720;335;9
703;314;9
674;323;9
642;297;9
619;304;9
592;279;9
582;292;9
578;275;9
587;294;9
597;281;9
613;302;9
625;291;9
631;306;9
629;291;9
624;305;9
599;277;9
576;293;9
551;266;9
522;274;9
495;252;9
508;263;9
464;242;9
464;258;9
437;239;9
433;246;9
429;231;9
422;244;9
423;229;9
422;243;9
431;234;9
429;247;9
431;234;9
432;250;9
435;236;9
437;249;9
431;231;9
427;247;9
429;231;9
428;246;9
427;233;9
425;245;9
420;230;9
416;241;9
406;225;9
401;235;9
379;218;9
377;233;9
369;214;9
353;231;9
388;218;9
427;246;9
495;249;9
597;299;9
727;318;9
879;378;9
1033;405;9
1166;464;9
1275;486;9
1346;529;9
1370;528;9
1360;544;9
1311;517;9
1242;506;9
1163;464;9
1085;458;9
1008;418;9
959;413;9
912;381;9
881;385;9
878;367;9
862;382;9
862;368;10
878;384;10
850;368;10
848;375;10
818;353;10
785;358;10
750;335;10
717;336;10
688;314;10
671;320;10
667;306;10
658;319;10
671;305;10
686;325;10
694;311;10
707;333;10
710;320;10
711;333;10
702;317;10
693;329;10
674;306;10
641;311;10
608;288;10
577;291;10
548;272;10
527;274;10
501;254;10
490;267;10
490;247;10
478;262;10
496;253;10
505;271;10
509;256;10
528;272;10
540;267;10
545;279;10
550;267;10
547;279;10
547;264;10
550;283;10
546;269;10
538;276;10
529;262;10
527;272;10
510;256;10
505;272;10
503;254;10
494;265;10
482;245;10
477;258;10
474;243;10
478;257;10
486;247;10
509;269;10
570;271;10
657;310;10
777;330;10
914;386;10
1072;422;10
1201;475;10
1303;497;10
1377;543;10
1412;544;10
1413;560;10
1373;537;10
1314;533;10
1232;491;10
1152;474;10
1067;436;10
986;426;10
939;394;10
911;398;10
896;380;10
899;390;10
907;381;10
913;397;10
914;381;10
908;398;10
881;370;10
846;378;10
816;355;10
775;361;10
746;336;10
729;339;10
726;326;10
733;339;10
746;331;10
755;343;10
765;336;10
777;350;10
782;340;10
773;351;10
767;336;10
752;347;10
734;328;10
706;325;10
679;311;10
656;319;10
634;300;10
623;304;10
590;287;11
597;299;11
593;287;11
594;295;11
601;285;11
601;296;11
592;282;11
595;294;11
569;283;11
592;294;11
592;284;11
593;299;11
592;285;11
583;292;11
576;277;11
571;287;11
561;272;11
557;282;11
550;271;11
546;277;11
542;269;11
543;275;11
546;271;11
570;281;11
624;291;11
707;327;11
816;350;11
943;394;11
1074;427;11
1200;471;11
1297;497;11
1385;541;11
1421;543;11
1424;560;11
1386;545;11
1317;534;11
1242;496;11
1158;478;11
1085;444;11
1023;435;11
976;411;11
945;411;11
928;390;11
928;400;11
933;389;11
934;400;11
914;384;11
893;387;11
860;370;11
825;368;11
791;347;11
767;348;11
745;335;11
732;334;11
726;327;11
727;337;11
739;332;11
761;345;11
774;339;11
786;349;11
791;349;11
790;355;11
770;341;11
752;342;11
723;329;11
705;331;11
689;318;11
671;318;11
646;304;11
627;303;11
612;291;11
606;297;11
602;286;11
597;294;11
592;285;11
593;293;11
592;285;11
589;291;11
587;285;11
589;291;11
588;283;11
589;291;11
571;281;11
592;287;11
586;283;11
587;289;11
586;285;11
581;286;11
571;277;11
560;282;11
550;273;11
542;272;11
530;267;11
532;272;11
543;272;11
587;284;11
656;303;11
759;337;11
899;373;11
1045;423;11
1182;460;12
1309;503;12
1402;534;12
1466;565;12
1477;571;12
1433;567;12
1362;543;12
1277;519;12
1184;477;12
1089;452;12
1011;421;12
969;408;12
934;396;12
919;394;12
918;387;12
922;393;12
929;390;12
927;396;12
912;389;12
881;385;12
848;367;12
811;361;12
767;343;12
736;335;12
707;323;12
698;323;12
688;319;12
703;322;12
709;323;12
719;331;12
727;331;12
735;336;12
736;333;12
723;333;12
710;329;12
688;320;12
657;307;12
633;303;12
610;294;12
589;288;12
571;282;12
560;278;12
557;272;12
549;273;12
545;274;12
548;273;12
546;272;12
546;272;12
548;274;12
553;273;12
546;275;12
542;272;12
539;272;12
541;272;12
535;272;12
543;272;12
543;272;12
543;271;12
543;270;12
537;271;12
525;271;12
528;271;12
526;267;12
509;266;12
497;262;12
493;256;12
483;256;12
474;256;12
475;251;12
500;256;12
523;266;12
583;284;12
675;313;12
804;345;12
944;388;12
1089;432;12
1216;473;12
1296;501;12
1333;528;12
1339;527;12
1309;522;12
1246;498;12
1168;475;12
1083;447;12
998;423;12
918;400;12
872;378;12
842;368;12
823;359;12
826;363;12
822;366;12
845;368;12
860;368;12
854;371;12
833;364;12
806;357;12
768;343;12
733;336;12
703;327;12
682;318;12
666;311;13
662;311;13
667;315;13
688;313;13
698;320;13
711;325;13
718;328;13
719;329;13
711;324;13
703;321;13
688;318;13
656;309;13
631;303;13
608;293;13
586;286;13
570;280;13
564;277;13
543;272;13
538;272;13
539;271;13
533;272;13
543;272;13
544;272;13
536;272;13
541;273;13
556;274;13
560;275;13
555;272;13
547;272;13
541;271;13
536;272;13
534;272;13
531;270;13
528;266;13
528;267;13
517;259;13
520;270;13
527;263;13
526;266;13
528;264;13
531;272;13
571;275;13
635;303;13
743;327;13
880;370;13
1023;409;13
1147;453;13
1246;480;13
1301;510;13
1327;511;13
1307;521;13
1259;496;13
1185;480;13
1104;449;13
1011;430;13
933;398;13
874;379;13
821;359;13
805;359;13
802;349;13
804;359;13
828;358;13
838;367;13
832;356;13
814;355;13
787;345;13
753;345;13
720;329;13
688;325;13
664;305;13
646;307;13
646;303;13
656;311;13
675;310;13
695;320;13
705;318;13
720;331;13
720;325;13
715;330;13
697;320;13
673;318;13
651;304;13
625;304;13
608;292;13
591;297;13
567;274;13
559;277;13
545;269;13
549;276;13
547;272;13
545;277;13
547;272;13
546;275;13
551;271;13
544;274;13
547;272;13
545;278;13
547;272;13
551;275;13
539;267;13
537;273;14
537;269;14
531;272;14
526;257;14
511;272;14
483;258;14
506;263;14
507;259;14
520;270;14
519;259;14
511;269;14
503;257;14
519;271;14
560;272;14
639;304;14
759;326;14
904;381;14
1046;414;14
1168;463;14
1269;483;14
1331;528;14
1359;528;14
1354;538;14
1303;519;14
1230;498;14
1130;457;14
1040;438;14
958;403;14
895;395;14
852;368;14
825;369;14
816;353;14
822;367;14
832;357;14
838;368;14
844;365;14
839;371;14
821;357;14
800;359;14
767;337;14
734;342;14
682;321;14
694;329;14
685;313;14
686;322;14
696;314;14
714;333;14
737;326;14
751;341;14
758;336;14
752;347;14
737;332;14
717;336;14
726;317;14
673;320;14
657;304;14
630;307;14
611;289;14
585;298;14
578;277;14
574;286;14
573;275;14
576;290;14
576;274;14
573;288;14
575;272;14
573;288;14
577;276;14
592;292;14
592;279;14
590;294;14
583;281;14
586;290;14
577;281;14
571;288;14
569;272;14
560;285;14
558;272;14
544;277;14
542;269;14
533;275;14
529;262;14
529;277;14
537;264;14
535;273;14
554;270;14
592;294;14
666;303;14
780;346;14
907;371;14
1053;430;14
1186;458;14
1292;507;14
1351;523;14
1365;541;14
1345;526;14
1296;524;14
1222;482;14
1139;469;14
1053;432;14
971;416;15
913;387;15
873;385;15
853;364;15
848;371;15
855;365;15
863;378;15
880;368;15
879;383;15
869;368;15
851;375;15
827;358;15
794;361;15
762;338;15
740;339;15
729;325;15
720;336;15
720;322;15
732;338;15
749;329;15
767;347;15
778;336;15
777;350;15
769;338;15
754;347;15
744;330;15
722;341;15
700;316;15
684;323;15
667;304;15
656;315;15
645;299;15
624;307;15
624;291;15
615;304;15
617;290;15
613;303;15
615;287;15
620;304;15
619;289;15
615;304;15
624;291;15
627;304;15
627;293;15
623;304;15
609;290;15
610;300;15
603;286;15
594;301;15
585;278;15
575;291;15
567;275;15
567;286;15
569;273;15
574;289;15
573;272;15
575;290;15
592;282;15
628;304;15
705;313;15
811;359;15
933;379;15
1072;435;15
1191;462;15
1301;511;15
1367;528;15
1398;551;15
1385;537;15
1341;543;15
1279;496;15
1177;486;15
1079;439;15
991;425;15
916;385;15
877;386;15
849;364;15
844;377;15
863;363;15
878;383;15
889;371;15
882;389;15
876;368;15
854;381;15
832;359;15
802;361;15
782;338;15
760;349;15
749;330;15
753;342;15
770;335;15
786;356;15
801;338;15
807;364;15
814;347;15
813;365;15
803;343;15
784;357;15
769;336;15
745;347;15
720;320;15
690;330;16
663;304;16
642;311;16
624;290;16
619;304;16
617;286;16
614;304;16
609;282;16
609;308;16
609;283;16
614;304;16
616;287;16
622;304;16
625;289;16
622;304;16
619;289;16
619;304;16
615;288;16
609;304;16
603;279;16
592;296;16
598;282;16
594;300;16
592;278;16
611;303;16
641;293;16
703;329;16
797;340;16
924;391;16
1070;415;16
1188;474;16
1296;491;16
1367;545;16
1398;534;16
1389;553;16
1346;527;16
1281;525;16
1199;472;16
1108;464;16
1034;423;16
965;416;16
923;383;16
891;391;16
874;368;16
870;384;16
873;368;16
875;382;16
866;368;16
852;375;16
833;353;16
807;364;16
785;339;16
762;351;16
750;324;16
745;341;16
747;326;16
759;346;16
784;336;16
790;355;16
803;341;16
806;363;16
802;343;16
803;362;16
785;341;16
766;352;16
739;326;16
713;336;16
685;311;16
664;320;16
651;301;16
631;309;16
623;289;16
618;304;16
619;288;16
628;307;16
635;292;16
642;313;16
645;293;16
647;311;16
642;301;16
642;313;16
640;294;16
635;309;16
630;293;16
624;305;16
615;287;16
604;304;16
598;281;16
594;298;16
591;277;16
592;299;16
585;277;16
579;294;16
581;277;16
583;299;16
605;285;16
653;313;16
721;320;16
828;368;16
963;387;16
1110;447;17
1233;473;17
1337;528;17
1394;531;17
1418;560;17
1391;538;17
1331;542;17
1249;493;17
1155;481;17
1071;432;17
983;428;17
925;390;17
896;393;17
897;375;17
926;400;17
975;397;17
1013;427;17
1049;423;17
1072;447;17
1076;431;17
1063;441;17
1036;419;17
994;426;17
960;400;17
929;403;17
913;384;17
913;399;17
922;385;17
937;403;17
944;385;17
949;406;17
958;397;17
961;407;17
956;394;17
947;406;17
926;389;17
912;400;17
887;374;17
856;382;17
830;359;17
807;368;17
787;345;17
780;355;17
767;338;17
770;353;17
779;337;17
784;356;17
791;341;17
786;358;17
785;339;17
783;356;17
775;336;17
774;353;17
763;338;17
769;349;17
771;331;17
749;347;17
740;331;17
732;343;17
726;325;17
720;336;17
717;320;17
720;336;17
740;326;17
784;353;17
846;359;17
947;403;17
1070;425;17
1200;477;17
1323;500;17
1422;560;17
1484;563;17
1504;593;17
1488;574;17
1440;576;17
1373;538;17
1280;528;17
1199;480;17
1127;471;17
1072;437;17
1035;438;17
1008;416;17
1007;429;17
1014;416;17
1038;431;17
1047;423;17
1040;434;17
1013;416;17
990;426;17
958;400;17
927;401;17
908;383;17
894;391;17
886;373;17
896;388;17
909;380;17
924;401;17
933;390;17
939;405;17
931;388;17
931;400;18
918;385;18
912;395;18
891;377;18
872;384;18
846;363;18
819;369;18
797;347;18
783;353;18
769;337;18
768;349;18
770;336;18
773;351;18
771;331;18
765;348;18
752;334;18
752;346;18
752;331;18
753;347;18
753;336;18
752;341;18
743;332;18
735;339;18
721;322;18
718;334;18
720;321;18
722;336;18
741;325;18
763;345;18
814;346;18
898;384;18
1005;400;18
1127;453;18
1248;476;18
1348;530;18
1429;542;18
1472;576;18
1479;563;18
1454;574;18
1392;543;18
1315;537;18
1237;490;18
1167;479;18
1104;443;18
1066;445;18
1041;421;18
1029;432;18
1023;416;18
1034;433;18
1040;423;18
1040;443;18
1030;417;18
1003;430;18
969;400;18
943;405;18
912;384;18
893;393;18
880;373;18
874;387;18
875;368;18
887;385;18
906;382;18
923;399;18
933;389;18
943;401;18
931;387;18
918;400;18
896;379;18
870;386;18
848;368;18
835;369;18
821;355;18
811;365;18
795;343;18
782;353;18
778;336;18
766;347;18
766;336;18
770;350;18
774;341;18
777;350;18
784;341;18
785;350;18
784;341;18
785;354;18
784;343;18
781;351;18
778;339;18
771;347;18
762;337;18
751;341;18
741;331;18
731;339;18
730;329;18
739;337;18
753;336;18
798;355;18
879;368;18
971;403;18
1088;432;18
1210;481;19
1327;503;19
1422;553;19
1491;566;19
1529;592;19
1531;586;19
1497;590;19
1427;562;19
1349;547;19
1266;503;19
1195;490;19
1137;461;19
1103;459;19
1082;437;19
1076;448;19
1089;438;19
1091;441;19
1085;435;19
1077;447;19
1063;432;19
1038;432;19
998;415;19
958;411;19
922;392;19
890;389;19
871;369;19
867;379;19
874;373;19
885;383;19
903;384;19
922;397;19
933;382;19
944;400;19
941;398;19
935;400;19
915;387;19
897;387;19
878;375;19
853;374;19
832;363;19
815;365;19
794;350;19
784;353;19
771;341;19
768;349;19
767;339;19
772;349;19
773;340;19
775;350;19
767;339;19
767;343;19
764;337;19
767;345;19
764;338;19
765;345;19
767;340;19
768;345;19
767;338;19
759;342;19
731;336;19
745;337;19
735;331;19
731;336;19
723;331;19
723;335;19
720;329;19
724;336;19
739;336;19
775;343;19
842;359;19
944;397;19
1073;431;19
1213;473;19
1343;518;19
1442;559;19
1514;576;19
1550;594;19
1535;592;19
1499;591;19
1431;564;19
1354;546;19
1264;503;19
1191;485;19
1135;463;19
1104;453;19
1090;445;19
1094;448;19
1104;448;19
1118;454;19
1129;452;19
1120;458;19
1110;449;19
1088;447;19
1047;430;19
999;419;19
956;403;19
923;395;19
897;384;19
894;386;19
903;384;19
922;391;20
944;395;20
961;401;20
970;407;20
985;411;20
979;409;20
976;410;20
963;405;20
941;400;20
914;391;20
890;385;20
868;374;20
848;372;20
832;363;20
819;356;20
811;356;20
807;356;20
800;352;20
802;353;20
797;353;20
798;353;20
795;354;20
801;353;20
807;355;20
816;357;20
817;361;20
822;359;20
802;359;20
811;354;20
803;355;20
797;353;20
796;352;20
784;350;20
784;350;20
780;345;20
761;342;20
763;341;20
762;339;20
782;346;20
810;357;20
870;369;20
960;400;20
1077;431;20
1203;470;20
1328;510;20
1440;557;20
1523;579;20
1574;601;20
1575;607;20
1533;592;20
1477;581;20
1398;558;20
1322;529;20
1249;501;20
1184;474;20
1138;464;20
1115;454;20
1113;452;20
1122;454;20
1136;461;20
1141;464;20
1137;459;20
1127;457;20
1104;449;20
1070;438;20
1038;429;20
995;415;20
974;411;20
946;400;20
944;401;20
955;400;20
970;411;20
990;414;20
1008;422;20
1029;426;20
1035;429;20
1033;427;20
1019;426;20
1008;419;20
987;417;20
960;403;20
927;400;20
901;387;20
880;383;20
865;374;20
851;370;20
849;368;20
848;371;20
843;367;20
836;368;20
845;368;20
848;369;20
851;368;20
857;372;20
862;369;20
855;374;20
848;368;20
848;371;20
848;368;20
837;368;20
834;361;21
827;367;21
816;355;21
807;360;21
809;352;21
815;357;21
834;359;21
874;375;21
950;395;21
1063;430;21
1187;462;21
1314;507;21
1430;546;21
1535;588;21
1603;608;21
1622;623;21
1601;613;21
1552;603;21
1470;575;21
1381;552;21
1289;519;21
1211;493;21
1159;467;21
1127;458;21
1113;448;21
1108;455;21
1117;449;21
1122;453;21
1125;451;21
1111;450;21
1090;439;21
1059;437;21
1017;418;21
976;413;21
952;400;21
947;401;21
953;396;21
966;405;21
980;403;21
995;417;21
1008;414;21
1021;422;21
1023;418;21
1021;426;21
1001;410;21
969;412;21
943;395;21
905;393;21
878;373;21
845;371;21
825;359;21
805;359;21
789;343;21
789;354;21
793;348;21
803;359;21
814;352;21
826;367;21
841;359;21
859;370;21
884;373;21
906;385;21
914;381;21
914;393;21
923;384;21
927;399;21
928;386;21
927;398;21
914;384;21
905;389;21
904;379;21
899;387;21
895;377;21
892;384;21
882;373;21
879;378;21
880;370;21
879;379;21
881;369;21
911;393;21
964;397;21
1081;432;21
1187;462;21
1329;510;21
1466;556;21
1585;604;21
1667;624;21
1702;653;21
1691;641;21
1643;639;21
1568;607;21
1466;587;21
1371;543;21
1290;526;21
1221;482;21
1176;478;21
1154;460;21
1145;466;21
1151;458;21
1159;469;21
1168;464;22
1171;474;22
1167;459;22
1141;464;22
1106;450;22
1071;446;22
1039;426;22
1008;427;22
979;409;22
979;416;22
981;401;22
997;420;22
1011;414;22
1035;431;22
1056;426;22
1059;435;22
1061;431;22
1055;437;22
1041;423;22
1034;432;22
1008;417;22
987;418;22
967;400;22
946;406;22
932;390;22
929;400;22
926;386;22
921;396;22
924;384;22
938;400;22
944;391;22
941;401;22
933;388;22
929;399;22
929;386;22
931;400;22
929;385;22
931;400;22
932;387;22
928;400;22
928;386;22
928;399;22
915;384;22
923;397;22
917;384;22
919;395;22
925;387;22
918;399;22
912;384;22
909;391;22
910;382;22
912;398;22
911;384;22
903;394;22
917;384;22
953;402;22
1040;415;22
1167;467;22
1330;501;22
1489;573;22
1623;605;22
1713;654;22
1758;657;22
1763;676;22
1727;656;22
1657;648;22
1562;610;22
1455;589;22
1355;538;22
1268;523;22
1202;478;22
1167;479;22
1161;461;22
1168;474;22
1186;465;22
1197;479;22
1200;471;22
1200;486;22
1191;467;22
1169;477;22
1139;454;22
1109;459;22
1081;434;22
1062;440;22
1044;426;22
1043;438;22
1059;431;22
1074;444;22
1092;435;22
1109;457;22
1124;446;22
1133;463;22
1133;447;22
1120;461;22
1103;441;22
1083;448;22
1061;430;22
1034;433;22
1006;411;22
985;422;22
973;399;23
959;413;23
947;393;23
946;405;23
958;395;23
959;409;23
963;397;23
975;414;23
978;400;23
987;418;23
988;402;23
992;419;23
994;406;23
993;418;23
987;400;23
983;418;23
980;400;23
969;413;23
966;395;23
957;409;23
961;394;23
960;407;23
963;394;23
980;416;23
