1532;592;5
1549;626;5
1553;595;5
1567;633;5
1583;603;5
1589;635;5
1600;613;5
1616;645;5
1616;623;5
1629;649;5
1633;624;5
1635;649;5
1632;626;5
1634;653;5
1632;624;5
1617;650;5
1610;622;5
1597;640;5
1584;609;5
1586;640;5
1606;613;5
1631;654;5
1645;624;5
1638;655;5
1619;622;5
1613;651;5
1605;618;5
1609;645;5
1621;617;5
1611;646;5
1614;615;5
1616;650;5
1611;618;5
1615;645;5
1617;624;5
1648;654;5
1702;642;5
1807;702;5
1978;732;5
2201;835;5
2450;895;5
2735;1039;5
2986;1101;5
3237;1223;5
3428;1258;5
3539;1335;5
3536;1319;5
3440;1343;5
3244;1270;5
3054;1246;5
2847;1139;5
2640;1097;5
2457;976;5
2274;937;5
2128;845;5
2003;821;5
1901;747;5
1825;739;5
1752;685;5
1712;688;5
1678;647;5
1673;669;5
1679;643;5
1702;677;5
1730;656;5
1771;699;5
1811;688;5
1861;727;5
1902;720;5
1937;759;5
1968;748;5
1990;783;5
1991;754;5
1978;782;5
1951;746;5
1921;761;5
1869;720;6
1823;727;6
1778;687;6
1739;699;6
1698;658;6
1666;669;6
1625;635;6
1599;643;6
1571;613;6
1562;630;6
1554;603;6
1563;624;6
1572;605;6
1584;630;6
1589;611;6
1608;640;6
1614;622;6
1629;654;6
1629;628;6
1648;656;6
1641;627;6
1641;655;6
1625;624;6
1616;647;6
1601;619;6
1586;635;6
1570;609;6
1569;624;6
1565;599;6
1567;624;6
1559;601;6
1555;622;6
1552;599;6
1534;617;6
1522;593;6
1515;611;6
1489;590;6
1501;607;6
1495;583;6
1488;600;6
1484;579;6
1488;597;6
1486;577;6
1495;601;6
1502;581;6
1517;610;6
1547;593;6
1605;630;6
1686;639;6
1827;702;6
2011;749;6
2271;854;6
2525;927;6
2799;1056;6
3049;1130;6
3279;1232;6
3426;1264;6
3485;1325;6
3408;1294;6
3275;1296;6
3088;1221;6
2896;1191;6
2704;1089;6
2521;1040;6
2352;941;6
2217;899;6
2091;822;6
1995;805;6
1910;749;6
1847;740;6
1803;704;6
1782;708;6
1765;683;6
1775;699;6
1790;688;6
1826;717;6
1885;713;6
1931;750;6
1987;754;6
2059;795;6
2110;799;6
2160;835;6
2189;832;6
2214;855;6
2212;845;6
2195;857;6
2160;829;6
2112;831;6
2044;792;6
1968;784;6
1885;734;6
1808;721;6
1743;679;6
1682;673;6
1647;640;6
1621;645;6
1615;624;6
1616;638;6
1631;633;6
1655;653;6
1679;646;7
1714;670;7
1744;667;7
1776;688;7
1793;687;7
1811;707;7
1825;701;7
1833;717;7
1831;705;7
1831;718;7
1829;704;7
1840;720;7
1838;706;7
1840;720;7
1838;709;7
1835;715;7
1821;703;7
1818;709;7
1802;692;7
1792;700;7
1778;690;7
1767;691;7
1742;674;7
1725;679;7
1709;659;7
1682;667;7
1649;643;7
1622;646;7
1594;627;7
1582;624;7
1581;617;7
1617;633;7
1708;655;7
1872;716;7
2096;780;7
2368;881;7
2656;977;7
2938;1101;7
3220;1193;7
3478;1287;7
3669;1329;7
3691;1366;7
3599;1347;7
3435;1341;7
3210;1281;7
3008;1223;7
2814;1143;7
2640;1083;7
2477;1001;7
2338;947;7
2219;882;7
2130;850;7
2072;806;7
2001;791;7
1946;771;7
1923;755;7
1898;740;7
1891;741;7
1889;735;7
1903;740;7
1915;739;7
1943;752;7
1975;759;7
2009;779;7
2034;784;7
2064;797;7
2069;797;7
2069;800;7
2060;793;7
2042;790;7
2017;782;7
1994;781;7
1960;762;7
1922;755;7
1878;733;7
1837;719;7
1795;703;7
1751;688;7
1707;672;7
1665;656;7
1633;641;7
1609;635;7
1587;624;7
1571;623;7
1568;617;7
1574;620;7
1571;619;7
1581;624;7
1583;624;7
1591;626;7
1600;628;7
1607;631;7
1616;631;7
1625;639;7
1634;640;7
1636;641;7
1641;644;7
1645;649;7
1634;645;7
1648;643;7
1639;644;8
1632;640;8
1622;638;8
1631;638;8
1614;635;8
1613;633;8
1616;633;8
1614;631;8
1598;627;8
1587;624;8
1575;623;8
1566;621;8
1573;619;8
1564;623;8
1559;615;8
1568;615;8
1575;621;8
1600;627;8
1635;640;8
1717;663;8
1855;705;8
2062;770;8
2317;858;8
2608;966;8
2900;1088;8
3210;1194;8
3483;1280;8
3683;1347;8
3765;1377;8
3695;1384;8
3502;1360;8
3270;1310;8
3009;1232;8
2781;1150;8
2559;1058;8
2361;967;8
2186;885;8
2034;819;8
1917;766;8
1824;720;8
1750;695;8
1696;669;8
1657;656;8
1635;642;8
1617;645;8
1630;639;8
1639;647;8
1665;643;8
1703;657;8
1755;674;8
1803;695;8
1852;711;8
1876;724;8
1901;732;8
1902;736;8
1887;729;8
1862;725;8
1838;709;8
1799;702;8
1760;686;8
1716;673;8
1672;655;8
1630;640;8
1593;624;8
1561;623;8
1527;603;8
1520;609;8
1526;598;8
1526;605;8
1563;606;8
1575;622;8
1599;618;8
1617;630;8
1649;635;8
1680;653;8
1709;656;8
1726;671;8
1738;670;8
1744;679;8
1748;672;8
1745;678;8
1739;671;8
1721;675;8
1699;658;8
1696;661;8
1687;655;8
1680;656;8
1679;650;8
1677;656;8
1669;645;8
1657;649;8
1651;639;8
1648;648;8
1661;641;8
1667;654;8
1671;645;8
1680;658;8
1685;653;8
1687;663;8
1691;656;8
1683;662;9
1680;654;9
1680;657;9
1698;653;9
1712;671;9
1765;677;9
1867;719;9
2025;761;9
2239;841;9
2496;918;9
2775;1038;9
3067;1136;9
3365;1242;9
3617;1323;9
3760;1375;9
3760;1387;9
3622;1380;9
3419;1332;9
3199;1283;9
2976;1211;9
2768;1139;9
2574;1055;9
2389;977;9
2237;897;9
2096;848;9
1968;786;9
1872;753;9
1808;716;9
1759;702;9
1733;678;9
1714;683;9
1733;673;9
1747;686;9
1778;683;9
1824;713;9
1875;715;9
1927;749;9
1968;752;9
1998;778;9
2015;771;9
2001;786;9
2020;775;9
2003;784;9
1971;763;9
1938;763;9
1903;739;9
1845;728;9
1797;706;9
1744;693;9
1705;669;9
1662;665;9
1634;639;9
1610;645;9
1591;625;9
1579;634;9
1575;614;9
1582;627;9
1598;618;9
1602;629;9
1606;623;9
1625;642;9
1643;631;9
1648;654;9
1662;640;9
1666;657;9
1675;644;9
1686;663;9
1696;656;9
1705;668;9
1712;657;9
1725;678;9
1744;670;9
1761;695;9
1776;684;9
1786;701;9
1802;690;9
1795;707;9
1778;686;9
1765;698;9
1712;678;9
1725;687;9
1712;663;9
1696;673;9
1680;651;9
1664;662;9
1655;642;9
1645;654;9
1640;635;9
1643;653;9
1649;640;9
1677;659;9
1730;661;9
1831;706;9
1997;751;9
2237;842;9
2527;926;9
2854;1068;9
3213;1165;9
3622;1304;9
3984;1385;9
3983;1429;10
3985;1427;10
3984;1455;10
3989;1447;10
3823;1442;10
3472;1362;10
3168;1298;10
2914;1199;10
2699;1129;10
2513;1022;10
2361;969;10
2226;891;10
2111;852;10
2007;791;10
1925;774;10
1862;725;10
1813;723;10
1782;690;10
1761;701;10
1757;677;10
1771;699;10
1798;687;10
1830;720;10
1863;707;10
1901;742;10
1933;729;10
1955;764;10
1971;752;10
1990;775;10
1989;758;10
1989;773;10
1967;753;10
1937;766;10
1904;731;10
1861;737;10
1823;701;10
1785;709;10
1751;671;10
1730;687;10
1715;665;10
1712;682;10
1710;656;10
1710;679;10
1665;655;10
1685;672;10
1684;651;10
1680;669;10
1682;645;10
1687;672;10
1697;647;10
1707;674;10
1712;656;10
1718;681;10
1719;656;10
1723;685;10
1723;659;10
1711;682;10
1696;655;10
1664;670;10
1662;641;10
1648;656;10
1637;624;10
1629;651;10
1631;624;10
1616;646;10
1603;623;10
1600;640;10
1589;615;10
1585;637;10
1584;607;10
1584;634;10
1571;606;10
1572;628;10
1571;605;10
1570;626;10
1574;605;10
1575;634;10
1582;608;10
1601;640;10
1648;628;10
1728;676;10
1867;695;10
2075;789;10
2338;857;10
2638;983;10
2947;1083;10
3274;1217;10
3581;1282;10
3824;1378;10
3914;1394;10
3827;1424;10
3632;1372;10
3371;1346;10
3117;1249;10
2891;1197;10
2679;1090;10
2485;1034;10
2318;927;10
2177;892;10
2064;814;10
1974;798;11
1904;741;11
1854;747;11
1809;698;11
1790;717;11
1776;683;11
1775;705;11
1782;679;11
1802;715;11
1825;689;11
1856;727;11
1889;720;11
1918;752;11
1936;737;11
1943;765;11
1946;738;11
1934;764;11
1907;727;11
1881;749;11
1839;706;11
1796;717;11
1745;667;11
1702;685;11
1653;638;11
1607;652;11
1571;609;11
1535;625;11
1520;585;11
1494;610;11
1485;575;11
1479;600;11
1475;571;11
1475;605;11
1483;576;11
1483;606;11
1487;574;11
1491;611;11
1501;576;11
1509;614;11
1520;579;11
1524;615;11
1531;591;11
1543;623;11
1549;592;11
1550;624;11
1543;592;11
1535;623;11
1535;592;11
1535;624;11
1549;592;11
1551;625;11
1546;594;11
1557;629;11
1562;597;11
1558;632;11
1553;597;11
1552;625;11
1546;593;11
1523;621;11
1517;587;11
1518;611;11
1506;576;11
1512;613;11
1501;578;11
1547;623;11
1572;599;11
1614;644;11
1665;627;11
1745;688;11
1872;689;11
2058;785;11
2288;839;11
2550;962;11
2821;1040;11
3095;1168;11
3344;1229;11
3522;1327;11
3594;1321;11
3509;1357;11
3350;1296;11
3135;1273;11
2904;1169;11
2672;1117;11
2438;992;11
2235;929;11
2016;811;11
1841;769;11
1690;673;11
1567;653;11
1472;585;11
1419;592;11
1391;545;11
1379;576;11
1387;539;11
1402;579;11
1437;556;11
1492;606;11
1567;592;11
1643;653;11
1725;647;11
1803;708;12
1866;699;12
1910;752;12
1935;726;12
1929;767;12
1918;730;12
1898;755;12
1863;709;12
1825;733;12
1775;683;12
1737;702;12
1694;651;12
1647;657;12
1601;611;12
1563;637;12
1530;591;12
1507;624;12
1497;576;12
1481;613;12
1475;570;12
1473;601;12
1465;563;12
1442;602;12
1466;561;12
1471;601;12
1478;567;12
1487;607;12
1493;573;12
1508;613;12
1519;578;12
1533;619;12
1561;592;12
1573;634;12
1585;604;12
1599;644;12
1611;611;12
1616;650;12
1619;618;12
1627;656;12
1635;622;12
1645;663;12
1650;625;12
1647;666;12
1646;626;12
1648;661;12
1655;626;12
1657;662;12
1659;629;12
1664;670;12
1685;638;12
1734;689;12
1808;670;12
1929;752;12
2095;766;12
2273;870;12
2473;907;12
2657;1019;12
2815;1046;12
2930;1136;12
2998;1133;12
2992;1185;12
2936;1137;12
2844;1153;12
2713;1070;12
2577;1058;12
2434;956;12
2299;944;12
2165;848;12
2042;834;12
1933;752;12
1829;750;12
1745;674;12
1680;688;12
1627;625;12
1596;651;12
1584;605;12
1595;642;12
1619;611;12
1663;661;12
1715;643;12
1771;704;12
1827;682;12
1877;741;12
1929;719;12
1970;781;12
2005;751;12
2035;803;12
2055;769;12
2047;816;12
2032;770;12
2022;807;12
2016;757;12
2017;805;12
2018;759;12
2026;811;12
2055;772;12
2074;822;12
2099;785;12
2117;836;12
2119;797;12
2112;838;13
2097;791;13
2084;833;13
2061;779;13
2027;812;13
1974;752;13
1923;779;13
1858;708;13
1798;730;13
1735;668;13
1677;689;13
1622;624;13
1565;653;13
1558;595;13
1543;638;13
1531;590;13
1535;636;13
1571;592;13
1606;654;13
1674;629;13
1776;703;13
1922;704;13
2117;816;13
2350;850;13
2587;985;13
2830;1038;13
3055;1168;13
3248;1197;13
3389;1294;13
3411;1269;13
3350;1322;13
3209;1250;13
3041;1250;13
2858;1141;13
2678;1117;13
2492;990;13
2322;966;13
2174;849;13
2027;834;13
1902;737;13
1793;741;13
1711;659;13
1648;685;13
1610;618;13
1598;653;13
1610;609;13
1648;669;13
1705;640;13
1776;702;13
1857;688;13
1936;762;13
2012;745;13
2075;816;13
2128;785;13
2139;847;13
2141;801;13
2123;851;13
2084;788;13
2037;823;13
1980;754;13
1918;782;13
1846;704;13
1780;723;13
1721;656;13
1666;685;13
1630;624;13
1598;659;13
1596;606;13
1590;654;13
1590;603;13
1598;653;13
1610;609;13
1629;662;13
1650;624;13
1680;677;13
1699;640;13
1733;694;13
1745;656;13
1766;703;13
1774;662;13
1775;709;13
1775;667;13
1773;718;13
1766;665;13
1756;711;13
1745;656;13
1729;699;13
1712;643;13
1694;688;13
1677;631;13
1675;679;13
1661;624;13
1680;681;13
1736;645;13
1853;730;13
2044;739;13
2301;880;13
2615;935;13
2961;1121;13
3362;1200;13
3876;1374;14
3983;1384;14
3984;1460;14
3951;1417;14
3982;1472;14
3982;1421;14
3979;1472;14
3885;1410;14
3507;1400;14
3203;1280;14
2962;1248;14
2768;1111;14
2599;1092;14
2450;972;14
2329;960;14
2223;865;14
2129;878;14
2044;785;14
1968;806;14
1905;731;14
1851;759;14
1808;688;14
1789;725;14
1780;671;14
1795;721;14
1818;681;14
1856;747;14
1887;704;14
1927;770;14
1953;730;14
1970;788;14
1971;738;14
1967;785;14
1936;726;14
1905;765;14
1866;704;14
1819;745;14
1772;674;14
1738;706;14
1695;641;14
1664;680;14
1638;621;14
1648;660;14
1590;598;14
1584;648;14
1578;597;14
1579;645;14
1578;593;14
1582;647;14
1584;596;14
1591;644;14
1600;608;14
1616;658;14
1620;612;14
1642;667;14
1649;622;14
1659;673;14
1659;621;14
1662;673;14
1648;623;14
1647;666;14
1636;614;14
1626;662;14
1616;609;14
1616;656;14
1610;607;14
1612;656;14
1611;606;14
1614;657;14
1610;607;14
1616;657;14
1616;608;14
1616;656;14
1615;609;14
1610;656;14
1603;608;14
1606;655;14
1603;604;14
1600;654;14
1601;602;14
1607;651;14
1633;610;14
1703;683;14
1819;666;14
2011;783;14
2270;817;14
2603;988;14
2949;1065;14
3359;1249;14
3838;1308;14
3986;1424;14
3985;1399;14
3987;1466;14
3978;1414;14
3982;1475;14
3986;1424;14
3575;1424;14
3237;1293;14
2970;1259;14
2742;1108;14
2551;1083;15
2387;946;15
2256;938;15
2143;830;15
2071;847;15
1971;752;15
1899;782;15
1826;699;15
1781;725;15
1746;661;15
1717;704;15
1707;640;15
1699;688;15
1712;641;15
1735;703;15
1763;659;15
1791;720;15
1823;683;15
1842;739;15
1852;691;15
1854;746;15
1847;694;15
1835;746;15
1808;681;15
1747;721;15
1744;661;15
1719;702;15
1680;635;15
1661;681;15
1611;619;15
1584;656;15
1552;593;15
1533;637;15
1520;579;15
1517;627;15
1513;577;15
1518;625;15
1524;581;15
1551;640;15
1555;590;15
1575;645;15
1583;595;15
1591;651;15
1599;599;15
1607;656;15
1613;609;15
1621;660;15
1627;609;15
1629;667;15
1630;612;15
1623;659;15
1619;611;15
1622;662;15
1618;613;15
1623;665;15
1618;609;15
1619;661;15
1616;609;15
1616;663;15
1612;605;15
1616;656;15
1607;607;15
1610;656;15
1611;605;15
1613;659;15
1611;608;15
1616;661;15
1616;611;15
1616;661;15
1616;607;15
1632;661;15
1673;624;15
1741;696;15
1851;683;15
2033;790;15
2260;815;15
2523;965;15
2799;1010;15
3055;1172;15
3292;1197;15
3470;1316;15
3561;1301;15
3535;1371;15
3422;1294;15
3248;1318;15
3051;1208;15
2861;1198;15
2672;1067;15
2503;1049;15
2346;922;15
2227;923;15
2115;815;15
2027;829;15
1941;743;15
1894;773;15
1833;704;15
1803;742;15
1775;669;15
1749;716;15
1744;656;15
1762;718;16
1778;663;16
1805;730;16
1831;688;16
1870;750;16
1904;704;16
1941;769;16
1957;726;16
1982;793;16
1984;739;16
1973;794;16
1958;733;16
1937;784;16
1904;716;16
1871;761;16
1822;688;16
1786;733;16
1711;661;16
1715;705;16
1690;638;16
1673;687;16
1651;624;16
1638;670;16
1633;613;16
1634;667;16
1635;619;16
1648;676;16
1657;623;16
1671;685;16
1680;629;16
1705;691;16
1711;641;16
1715;698;16
1724;645;16
1715;699;16
1715;643;16
1726;701;16
1717;645;16
1718;701;16
1712;640;16
1708;698;16
1706;635;16
1668;685;16
1661;625;16
1649;675;16
1632;615;16
1622;667;16
1611;609;16
1606;661;16
1602;604;16
1594;656;16
1595;603;16
1599;658;16
1598;603;16
1606;657;16
1603;600;16
1604;657;16
1609;606;16
1613;658;16
1611;612;16
1619;659;16
1632;609;16
1654;672;16
1694;631;16
1776;711;16
1898;695;16
2077;812;16
2279;821;16
2512;969;16
2742;996;16
2960;1148;16
3152;1159;16
3287;1271;16
3335;1237;16
3312;1307;16
3213;1232;16
3065;1262;16
2910;1148;16
2745;1147;16
2582;1020;16
2432;1010;16
2298;895;16
2187;909;16
2096;809;16
2019;834;16
1957;748;16
1910;784;16
1872;706;16
1847;752;16
1861;691;16
1821;741;16
1814;683;16
1830;739;16
1840;688;16
1861;749;16
1881;701;16
1904;765;16
1920;718;16
1941;779;16
1949;725;16
1953;784;17
1943;723;17
1935;783;17
1911;720;17
1882;759;17
1841;693;17
1805;739;17
1766;672;17
1729;711;17
1701;643;17
1674;688;17
1648;626;17
1638;674;17
1632;619;17
1632;671;17
1634;622;17
1649;677;17
1667;627;17
1701;688;17
1728;641;17
1743;707;17
1772;660;17
1792;723;17
1808;677;17
1819;734;17
1825;684;17
1827;745;17
1828;686;17
1821;740;17
1803;678;17
1785;730;17
1763;666;17
1744;715;17
1717;649;17
1693;691;17
1664;627;17
1648;685;17
1599;617;17
1617;670;17
1613;609;17
1616;661;17
1609;607;17
1616;659;17
1623;611;17
1639;671;17
1648;624;17
1665;683;17
1671;627;17
1690;688;17
1696;634;17
1710;693;17
1715;646;17
1727;702;17
1728;643;17
1725;703;17
1712;643;17
1705;691;17
1689;635;17
1682;688;17
1706;639;17
1767;711;17
1872;689;17
2022;791;17
2202;798;17
2389;923;17
2572;931;17
2721;1066;17
2829;1053;17
2890;1143;17
2885;1098;17
2842;1150;17
2759;1070;17
2652;1095;17
2529;980;17
2411;994;17
2299;886;17
2194;901;17
2096;802;17
2021;823;17
1962;746;17
1917;783;17
1879;710;17
1850;754;17
1820;690;17
1809;737;17
1802;678;17
1806;731;17
1806;677;17
1821;733;17
1826;687;17
1857;750;17
1872;699;17
1902;767;17
1909;718;17
1929;777;17
1930;720;17
1935;775;17
1927;720;17
1930;779;17
1918;720;17
1902;765;18
1878;703;18
1855;751;18
1828;688;18
1803;731;18
1776;669;18
1761;720;18
1738;655;18
1728;706;18
1713;642;18
1711;693;18
1703;640;18
1706;692;18
1706;635;18
1707;691;18
1707;641;18
1712;691;18
1711;641;18
1717;693;18
1711;640;18
1715;695;18
1711;641;18
1713;697;18
1709;640;18
1707;694;18
1685;639;18
1690;688;18
1680;633;18
1677;684;18
1664;629;18
1664;683;18
1660;623;18
1648;669;18
1637;614;18
1627;666;18
1627;614;18
1626;661;18
1618;620;18
1617;662;18
1607;608;18
1600;655;18
1590;598;18
1591;656;18
1585;597;18
1586;650;18
1584;594;18
1591;652;18
1599;598;18
1609;658;18
1616;608;18
1627;662;18
1632;615;18
1648;668;18
1670;624;18
1719;691;18
1814;670;18
1959;770;18
2143;775;18
2346;903;18
2543;922;18
2735;1057;18
2880;1067;18
2982;1170;18
3026;1145;18
3017;1209;18
2950;1136;18
2850;1167;18
2715;1067;18
2576;1066;18
2429;945;18
2291;944;18
2162;836;18
2059;848;18
1962;752;18
1889;778;18
1835;699;18
1799;735;18
1776;669;18
1770;720;18
1761;661;18
1774;720;18
1795;673;18
1827;737;18
1861;689;18
1904;754;18
1937;722;18
1978;784;18
2000;746;18
2029;810;18
2043;762;18
2058;818;18
2045;764;18
2032;813;18
2007;752;18
1978;795;18
1936;731;18
1902;770;18
1858;697;18
1826;734;18
1777;671;18
1770;717;19
1747;657;19
1739;705;19
1730;653;19
1730;700;19
1723;637;19
1723;691;19
1723;646;19
1731;702;19
1734;650;19
1742;698;19
1744;651;19
1758;706;19
1757;656;19
1766;713;19
1769;659;19
1777;717;19
1776;659;19
1776;711;19
1775;663;19
1771;715;19
1759;656;19
1760;709;19
1744;657;19
1743;703;19
1734;651;19
1738;701;19
1735;652;19
1738;697;19
1734;648;19
1738;693;19
1735;649;19
1739;697;19
1738;651;19
1744;700;19
1744;656;19
1743;705;19
1743;653;19
1753;706;19
1774;658;19
1818;723;19
1904;701;19
2039;794;19
2215;803;19
2429;932;19
2657;963;19
2874;1109;19
3060;1131;19
3227;1246;19
3314;1232;19
3321;1299;19
3239;1231;19
3114;1263;19
2940;1159;19
2768;1152;19
2603;1022;19
2439;1012;19
2287;891;19
2159;889;19
2047;791;19
1968;807;19
1899;725;19
1854;753;19
1818;689;19
1806;726;19
1802;675;19
1810;722;19
1829;683;19
1856;742;19
1882;702;19
1917;758;19
1952;723;19
1990;785;19
2022;752;19
2058;815;19
2078;772;19
2095;829;19
2096;783;19
2093;826;19
2071;773;19
2047;818;19
2013;759;19
1982;793;19
1937;730;19
1901;765;19
1856;702;19
1818;734;19
1777;675;19
1765;713;19
1734;657;19
1743;703;19
1733;651;19
1744;695;19
1744;654;19
1744;702;19
1753;656;19
1765;705;19
1783;657;19
1778;710;19
1785;669;19
1794;720;20
1798;673;20
1803;721;20
1791;673;20
1787;717;20
1774;666;20
1770;711;20
1759;657;20
1759;704;20
1755;657;20
1749;703;20
1744;656;20
1748;701;20
