1584;3571;3
1554;3581;3
1505;3591;3
1456;3601;3
1413;3611;3
1367;3621;3
1330;3631;3
1298;3641;3
1282;3651;3
1266;3661;3
1255;3671;3
1243;3681;3
1242;3691;3
1244;3701;3
1254;3711;3
1269;3721;3
1280;3731;3
1291;3741;3
1298;3751;3
1310;3761;3
1316;3771;3
1328;3781;3
1328;3791;3
1328;3801;3
1325;3811;3
1318;3821;3
1319;3831;3
1327;3841;3
1325;3851;3
1317;3861;3
1328;3871;3
1360;3881;3
1424;3891;3
1575;3901;3
1794;3911;3
2096;3921;3
2491;3931;3
3034;3941;3
3878;3951;3
3843;3961;3
3839;3971;3
3838;3981;3
3837;3991;3
3835;4001;4
3839;4011;4
3834;4021;4
3840;4031;4
3839;4041;4
3833;4051;4
3841;4061;4
3840;4071;4
3839;4081;4
3838;4091;4
3454;4101;4
2961;4111;4
2592;4121;4
2255;4131;4
1937;4141;4
1651;4151;4
1394;4161;4
1190;4171;4
1040;4181;4
939;4191;4
882;4201;4
873;4211;4
933;4221;4
1034;4231;4
1116;4241;4
1225;4251;4
1328;4261;4
1414;4271;4
1489;4281;4
1553;4291;4
1597;4301;4
1614;4311;4
1611;4321;4
1587;4331;4
1555;4341;4
1509;4351;4
1456;4361;4
1399;4371;4
1344;4381;4
1298;4391;4
1263;4401;4
1222;4411;4
1189;4421;4
1167;4431;4
1159;4441;4
1157;4451;4
1154;4461;4
1162;4471;4
1170;4481;4
1194;4491;4
1216;4501;4
1235;4511;4
1261;4521;4
1275;4531;4
1284;4541;4
1301;4551;4
1306;4561;4
1311;4571;4
1310;4581;4
1307;4591;4
1299;4601;4
1295;4611;4
1295;4621;4
1306;4631;4
1357;4641;4
1447;4651;4
1613;4661;4
1854;4671;4
2186;4681;4
2640;4691;4
3273;4701;4
3856;4711;4
3841;4721;4
3873;4731;4
3842;4741;4
3836;4751;4
3846;4761;4
3835;4771;4
3831;4781;4
3838;4791;4
3836;4801;4
3842;4811;4
3847;4821;4
3840;4831;4
3483;4841;4
3009;4851;4
2667;4861;4
2335;4871;4
2073;4881;4
1795;4891;4
1551;4901;4
1345;4911;4
1181;4921;4
1055;4931;4
970;4941;4
935;4951;4
939;4961;4
979;4971;4
1054;4981;4
1143;4991;4
1219;5001;5
1300;5011;5
1392;5021;5
1456;5031;5
1502;5041;5
1535;5051;5
1552;5061;5
1552;5071;5
1546;5081;5
1485;5091;5
1442;5101;5
1389;5111;5
1334;5121;5
1280;5131;5
1230;5141;5
1191;5151;5
1161;5161;5
1143;5171;5
1133;5181;5
1127;5191;5
1130;5201;5
1125;5211;5
1127;5221;5
1141;5231;5
1155;5241;5
1170;5251;5
1178;5261;5
1185;5271;5
1189;5281;5
1183;5291;5
1185;5301;5
1174;5311;5
1166;5321;5
1166;5331;5
1214;5341;5
1283;5351;5
1426;5361;5
1648;5371;5
1936;5381;5
2345;5391;5
2806;5401;5
3313;5411;5
3831;5421;5
3830;5431;5
3846;5441;5
3840;5451;5
3840;5461;5
3843;5471;5
3833;5481;5
3839;5491;5
3357;5501;5
2978;5511;5
2659;5521;5
2377;5531;5
2128;5541;5
1893;5551;5
1691;5561;5
1499;5571;5
1327;5581;5
1178;5591;5
1053;5601;5
945;5611;5
882;5621;5
855;5631;5
849;5641;5
880;5651;5
935;5661;5
1008;5671;5
1102;5681;5
1198;5691;5
1288;5701;5
1367;5711;5
1435;5721;5
1474;5731;5
1503;5741;5
1515;5751;5
1509;5761;5
1414;5771;5
1438;5781;5
1389;5791;5
1289;5801;5
1280;5811;5
1232;5821;5
1194;5831;5
1161;5841;5
1134;5851;5
1123;5861;5
1117;5871;5
1115;5881;5
1119;5891;5
1110;5901;5
1131;5911;5
1142;5921;5
1158;5931;5
1168;5941;5
1179;5951;5
1180;5961;5
1200;5971;5
1217;5981;5
1264;5991;5
1328;6001;6
1446;6011;6
1611;6021;6
1828;6031;6
2127;6041;6
2497;6051;6
2873;6061;6
3230;6071;6
3537;6081;6
3776;6091;6
3801;6101;6
3680;6111;6
3455;6121;6
3188;6131;6
2927;6141;6
2691;6151;6
2443;6161;6
2224;6171;6
2007;6181;6
1822;6191;6
1650;6201;6
1488;6211;6
1345;6221;6
1217;6231;6
1114;6241;6
1041;6251;6
978;6261;6
954;6271;6
969;6281;6
1007;6291;6
1073;6301;6
1141;6311;6
1219;6321;6
1315;6331;6
1418;6341;6
1483;6351;6
1554;6361;6
1602;6371;6
1633;6381;6
1647;6391;6
1635;6401;6
1606;6411;6
1565;6421;6
1505;6431;6
1455;6441;6
1402;6451;6
1360;6461;6
1327;6471;6
1301;6481;6
1287;6491;6
1261;6501;6
1243;6511;6
1232;6521;6
1230;6531;6
1227;6541;6
1230;6551;6
1229;6561;6
1241;6571;6
1249;6581;6
1251;6591;6
1261;6601;6
1270;6611;6
1323;6621;6
1405;6631;6
1530;6641;6
1725;6651;6
1981;6661;6
2335;6671;6
2711;6681;6
3071;6691;6
3461;6701;6
3775;6711;6
3839;6721;6
3838;6731;6
3837;6741;6
3696;6751;6
3413;6761;6
3135;6771;6
2891;6781;6
2653;6791;6
2423;6801;6
2221;6811;6
2032;6821;6
1860;6831;6
1712;6841;6
1583;6851;6
1455;6861;6
1342;6871;6
1244;6881;6
1167;6891;6
1123;6901;6
1105;6911;6
1120;6921;6
1154;6931;6
1202;6941;6
1267;6951;6
1338;6961;6
1402;6971;6
1457;6981;6
1514;6991;6
1557;7001;7
1585;7011;7
1603;7021;7
1603;7031;7
1590;7041;7
1554;7051;7
1521;7061;7
1507;7071;7
1441;7081;7
1398;7091;7
1361;7101;7
1333;7111;7
1309;7121;7
1288;7131;7
1264;7141;7
1254;7151;7
1253;7161;7
1250;7171;7
1261;7181;7
1273;7191;7
1280;7201;7
1296;7211;7
1311;7221;7
1322;7231;7
1325;7241;7
1329;7251;7
1345;7261;7
1347;7271;7
1362;7281;7
1397;7291;7
1459;7301;7
1565;7311;7
1713;7321;7
1927;7331;7
2221;7341;7
2598;7351;7
2992;7361;7
3443;7371;7
3834;7381;7
3834;7391;7
3831;7401;7
3838;7411;7
3835;7421;7
3841;7431;7
3845;7441;7
3839;7451;7
3678;7461;7
3385;7471;7
3088;7481;7
2832;7491;7
2629;7501;7
2439;7511;7
2237;7521;7
2061;7531;7
1882;7541;7
1715;7551;7
1554;7561;7
1421;7571;7
1311;7581;7
1239;7591;7
1200;7601;7
1166;7611;7
1185;7621;7
1212;7631;7
1247;7641;7
1285;7651;7
1343;7661;7
1393;7671;7
1446;7681;7
1488;7691;7
1520;7701;7
1552;7711;7
1567;7721;7
1570;7731;7
1553;7741;7
1531;7751;7
1498;7761;7
1462;7771;7
1431;7781;7
1392;7791;7
1355;7801;7
1325;7811;7
1298;7821;7
1275;7831;7
1264;7841;7
1246;7851;7
1240;7861;7
1247;7871;7
1259;7881;7
1261;7891;7
1264;7901;7
1275;7911;7
1286;7921;7
1296;7931;7
1307;7941;7
1323;7951;7
1339;7961;7
1342;7971;7
1355;7981;7
1371;7991;7
1378;8001;8
1377;8011;8
1375;8021;8
1375;8031;8
1387;8041;8
1392;8051;8
1403;8061;8
1413;8071;8
1407;8081;8
1421;8091;8
1423;8101;8
1408;8111;8
1408;8121;8
1418;8131;8
1466;8141;8
1565;8151;8
1707;8161;8
1904;8171;8
2159;8181;8
2458;8191;8
2870;8201;8
3409;8211;8
3841;8221;8
3835;8231;8
3859;8241;8
3835;8251;8
3830;8261;8
3831;8271;8
3828;8281;8
3836;8291;8
3834;8301;8
3839;8311;8
3842;8321;8
3840;8331;8
3838;8341;8
3383;8351;8
3025;8361;8
2751;8371;8
2481;8381;8
2235;8391;8
1997;8401;8
1767;8411;8
1574;8421;8
1409;8431;8
1286;8441;8
1200;8451;8
1149;8461;8
1131;8471;8
1139;8481;8
1172;8491;8
1227;8501;8
1281;8511;8
1345;8521;8
1408;8531;8
1463;8541;8
1507;8551;8
1549;8561;8
1575;8571;8
1584;8581;8
1578;8591;8
1555;8601;8
1523;8611;8
1488;8621;8
1449;8631;8
1409;8641;8
1359;8651;8
1328;8661;8
1294;8671;8
1264;8681;8
1247;8691;8
1232;8701;8
1226;8711;8
1200;8721;8
1205;8731;8
1233;8741;8
1218;8751;8
1232;8761;8
1256;8771;8
1274;8781;8
1286;8791;8
1302;8801;8
1315;8811;8
1328;8821;8
1341;8831;8
1350;8841;8
1313;8851;8
1364;8861;8
1369;8871;8
1366;8881;8
1370;8891;8
1366;8901;8
1364;8911;8
1360;8921;8
1353;8931;8
1359;8941;8
1361;8951;8
1371;8961;8
1380;8971;8
1385;8981;8
1391;8991;8
1389;9001;9
1393;9011;9
1397;9021;9
1423;9031;9
1457;9041;9
1549;9051;9
1683;9061;9
1871;9071;9
2117;9081;9
2397;9091;9
2741;9101;9
3233;9111;9
3842;9121;9
3840;9131;9
3836;9141;9
3837;9151;9
3839;9161;9
3840;9171;9
3831;9181;9
3835;9191;9
3840;9201;9
3839;9211;9
3842;9221;9
3845;9231;9
3838;9241;9
3312;9251;9
2942;9261;9
2661;9271;9
2398;9281;9
2219;9291;9
1937;9301;9
1719;9311;9
1543;9321;9
1390;9331;9
1278;9341;9
1206;9351;9
1167;9361;9
1158;9371;9
1178;9381;9
1280;9391;9
1285;9401;9
1339;9411;9
1397;9421;9
1449;9431;9
1520;9441;9
1535;9451;9
1558;9461;9
1552;9471;9
1552;9481;9
1529;9491;9
1505;9501;9
1474;9511;9
1441;9521;9
1391;9531;9
1377;9541;9
1343;9551;9
1299;9561;9
1281;9571;9
1259;9581;9
1237;9591;9
1228;9601;9
1221;9611;9
1217;9621;9
1222;9631;9
1220;9641;9
1232;9651;9
1236;9661;9
1239;9671;9
1253;9681;9
1264;9691;9
1269;9701;9
1275;9711;9
1282;9721;9
1322;9731;9
1309;9741;9
1328;9751;9
1329;9761;9
1328;9771;9
1331;9781;9
1326;9791;9
1328;9801;9
1324;9811;9
1325;9821;9
1326;9831;9
1330;9841;9
1342;9851;9
1359;9861;9
1364;9871;9
1381;9881;9
1366;9891;9
1395;9901;9
1424;9911;9
1455;9921;9
1517;9931;9
1616;9941;9
1776;9951;9
1974;9961;9
2213;9971;9
2464;9981;9
2751;9991;9
3089;10001;10
3575;10011;10
3813;10021;10
3837;10031;10
3835;10041;10
3837;10051;10
3834;10061;10
3836;10071;10
3835;10081;10
3599;10091;10
3217;10101;10
2919;10111;10
2670;10121;10
2438;10131;10
2218;10141;10
2000;10151;10
1828;10161;10
1655;10171;10
1493;10181;10
1343;10191;10
1261;10201;10
1180;10211;10
1136;10221;10
1103;10231;10
1108;10241;10
1125;10251;10
1165;10261;10
1217;10271;10
1280;10281;10
1313;10291;10
1402;10301;10
1462;10311;10
1504;10321;10
1534;10331;10
1561;10341;10
1565;10351;10
1569;10361;10
1543;10371;10
1521;10381;10
1494;10391;10
1470;10401;10
1417;10411;10
1381;10421;10
1331;10431;10
1298;10441;10
1243;10451;10
1264;10461;10
1265;10471;10
1255;10481;10
1249;10491;10
1247;10501;10
1254;10511;10
1261;10521;10
1273;10531;10
1287;10541;10
1307;10551;10
1321;10561;10
1334;10571;10
1343;10581;10
1342;10591;10
1338;10601;10
1346;10611;10
1360;10621;10
1376;10631;10
1385;10641;10
1403;10651;10
1377;10661;10
1370;10671;10
1373;10681;10
1399;10691;10
1463;10701;10
1551;10711;10
1676;10721;10
1824;10731;10
2009;10741;10
2223;10751;10
2435;10761;10
2658;10771;10
2897;10781;10
3175;10791;10
3438;10801;10
3579;10811;10
3573;10821;10
3453;10831;10
3246;10841;10
3011;10851;10
2798;10861;10
2594;10871;10
2400;10881;10
2183;10891;10
2000;10901;10
1817;10911;10
1655;10921;10
1543;10931;10
1367;10941;10
1254;10951;10
1167;10961;10
1104;10971;10
1067;10981;10
1058;10991;10
1073;11001;11
1109;11011;11
1165;11021;11
1232;11031;11
1329;11041;11
1387;11051;11
1463;11061;11
1525;11071;11
1597;11081;11
1627;11091;11
1648;11101;11
1659;11111;11
1657;11121;11
1647;11131;11
1617;11141;11
1587;11151;11
1557;11161;11
1525;11171;11
1502;11181;11
1471;11191;11
1442;11201;11
1423;11211;11
1401;11221;11
1386;11231;11
1367;11241;11
1370;11251;11
1379;11261;11
1391;11271;11
1407;11281;11
1424;11291;11
1433;11301;11
1415;11311;11
1435;11321;11
1435;11331;11
1440;11341;11
1442;11351;11
1456;11361;11
1471;11371;11
1523;11381;11
1603;11391;11
1728;11401;11
1872;11411;11
2055;11421;11
2254;11431;11
2439;11441;11
2705;11451;11
2972;11461;11
3311;11471;11
3611;11481;11
3789;11491;11
3812;11501;11
3690;11511;11
3467;11521;11
3215;11531;11
2965;11541;11
2750;11551;11
2553;11561;11
2357;11571;11
2167;11581;11
1971;11591;11
1783;11601;11
1620;11611;11
1472;11621;11
1369;11631;11
1281;11641;11
1210;11651;11
1159;11661;11
1139;11671;11
1147;11681;11
1174;11691;11
1201;11701;11
1271;11711;11
1344;11721;11
1406;11731;11
1474;11741;11
1533;11751;11
1586;11761;11
1633;11771;11
1651;11781;11
1684;11791;11
1676;11801;11
1661;11811;11
1643;11821;11
1605;11831;11
1575;11841;11
1528;11851;11
1487;11861;11
1454;11871;11
1424;11881;11
1392;11891;11
1382;11901;11
1375;11911;11
1370;11921;11
1363;11931;11
1352;11941;11
1367;11951;11
1376;11961;11
1371;11971;11
1379;11981;11
1386;11991;11
1392;12001;12
1405;12011;12
1424;12021;12
1430;12031;12
1443;12041;12
1453;12051;12
1450;12061;12
1456;12071;12
1466;12081;12
1479;12091;12
1516;12101;12
1579;12111;12
1664;12121;12
1797;12131;12
1969;12141;12
2181;12151;12
2416;12161;12
2702;12171;12
3005;12181;12
3481;12191;12
3839;12201;12
3837;12211;12
3836;12221;12
3835;12231;12
3840;12241;12
3845;12251;12
3842;12261;12
3843;12271;12
3843;12281;12
3416;12291;12
3056;12301;12
2783;12311;12
2518;12321;12
2279;12331;12
2062;12341;12
1853;12351;12
1663;12361;12
1487;12371;12
1334;12381;12
1234;12391;12
1141;12401;12
1104;12411;12
1093;12421;12
1108;12431;12
1146;12441;12
1198;12451;12
1263;12461;12
1329;12471;12
1402;12481;12
1461;12491;12
1522;12501;12
1584;12511;12
1606;12521;12
1623;12531;12
1631;12541;12
1620;12551;12
1606;12561;12
1584;12571;12
1542;12581;12
1498;12591;12
1438;12601;12
1396;12611;12
1357;12621;12
1320;12631;12
1298;12641;12
1283;12651;12
1279;12661;12
1271;12671;12
1278;12681;12
1301;12691;12
1295;12701;12
1305;12711;12
1319;12721;12
1333;12731;12
1346;12741;12
1360;12751;12
1371;12761;12
1379;12771;12
1385;12781;12
1391;12791;12
1395;12801;12
1413;12811;12
1421;12821;12
1424;12831;12
1421;12841;12
1431;12851;12
1427;12861;12
1431;12871;12
1430;12881;12
1426;12891;12
1438;12901;12
1447;12911;12
1453;12921;12
1453;12931;12
1454;12941;12
1456;12951;12
1460;12961;12
1483;12971;12
1527;12981;12
1617;12991;12
1752;13001;13
1931;13011;13
2151;13021;13
2412;13031;13
2699;13041;13
3033;13051;13
3532;13061;13
3837;13071;13
3838;13081;13
3835;13091;13
3831;13101;13
3840;13111;13
3839;13121;13
3831;13131;13
3839;13141;13
3835;13151;13
3845;13161;13
3858;13171;13
3355;13181;13
2960;13191;13
2663;13201;13
2383;13211;13
2122;13221;13
1875;13231;13
1654;13241;13
1456;13251;13
1296;13261;13
1173;13271;13
1087;13281;13
1040;13291;13
1035;13301;13
1058;13311;13
1091;13321;13
1177;13331;13
1263;13341;13
1348;13351;13
1437;13361;13
1518;13371;13
1586;13381;13
1633;13391;13
1664;13401;13
1675;13411;13
1662;13421;13
1644;13431;13
1614;13441;13
1570;13451;13
1525;13461;13
1473;13471;13
1434;13481;13
1392;13491;13
1355;13501;13
1333;13511;13
1321;13521;13
1307;13531;13
1307;13541;13
1296;13551;13
1317;13561;13
1321;13571;13
1318;13581;13
1318;13591;13
1315;13601;13
1315;13611;13
1331;13621;13
1343;13631;13
1351;13641;13
1357;13651;13
1368;13661;13
1382;13671;13
1376;13681;13
1377;13691;13
1376;13701;13
1389;13711;13
1347;13721;13
1382;13731;13
1388;13741;13
1395;13751;13
1403;13761;13
1406;13771;13
1405;13781;13
1419;13791;13
1424;13801;13
1436;13811;13
1456;13821;13
1471;13831;13
1473;13841;13
1478;13851;13
1476;13861;13
1481;13871;13
1488;13881;13
1487;13891;13
1506;13901;13
1566;13911;13
1663;13921;13
1801;13931;13
1977;13941;13
2195;13951;13
2467;13961;13
2759;13971;13
3136;13981;13
3645;13991;13
3837;14001;14
3847;14011;14
3838;14021;14
3840;14031;14
3836;14041;14
3838;14051;14
3837;14061;14
3839;14071;14
3839;14081;14
3831;14091;14
3344;14101;14
2966;14111;14
2675;14121;14
2411;14131;14
2163;14141;14
1934;14151;14
1724;14161;14
1549;14171;14
1401;14181;14
1282;14191;14
1187;14201;14
1130;14211;14
1106;14221;14
1104;14231;14
1124;14241;14
1162;14251;14
1227;14261;14
1309;14271;14
1373;14281;14
1439;14291;14
1495;14301;14
1559;14311;14
1603;14321;14
1633;14331;14
1654;14341;14
1653;14351;14
1633;14361;14
1595;14371;14
1557;14381;14
1515;14391;14
1476;14401;14
1443;14411;14
1403;14421;14
1363;14431;14
1333;14441;14
1305;14451;14
1280;14461;14
1269;14471;14
1262;14481;14
1254;14491;14
1250;14501;14
1263;14511;14
1281;14521;14
1296;14531;14
1319;14541;14
1343;14551;14
1359;14561;14
1385;14571;14
1392;14581;14
1401;14591;14
1404;14601;14
1424;14611;14
1421;14621;14
1424;14631;14
1426;14641;14
1430;14651;14
1424;14661;14
1425;14671;14
1417;14681;14
1418;14691;14
1421;14701;14
1427;14711;14
1433;14721;14
1423;14731;14
1419;14741;14
1429;14751;14
1434;14761;14
1435;14771;14
1434;14781;14
1445;14791;14
1466;14801;14
1520;14811;14
1623;14821;14
1760;14831;14
1936;14841;14
2160;14851;14
2416;14861;14
2690;14871;14
3009;14881;14
3461;14891;14
3837;14901;14
3835;14911;14
3840;14921;14
3835;14931;14
3838;14941;14
3813;14951;14
3837;14961;14
3838;14971;14
3482;14981;14
3111;14991;14
2805;15001;15
2543;15011;15
2304;15021;15
2087;15031;15
1879;15041;15
1701;15051;15
1555;15061;15
1405;15071;15
1295;15081;15
1213;15091;15
1151;15101;15
1118;15111;15
1104;15121;15
1127;15131;15
1158;15141;15
1209;15151;15
1273;15161;15
1349;15171;15
1422;15181;15
1494;15191;15
1552;15201;15
1596;15211;15
1630;15221;15
1647;15231;15
1648;15241;15
1646;15251;15
1619;15261;15
1591;15271;15
1555;15281;15
1513;15291;15
1462;15301;15
1419;15311;15
1377;15321;15
1342;15331;15
1313;15341;15
1296;15351;15
1286;15361;15
1275;15371;15
1279;15381;15
1265;15391;15
1298;15401;15
1314;15411;15
1327;15421;15
1342;15431;15
1360;15441;15
1379;15451;15
1394;15461;15
1415;15471;15
1424;15481;15
1438;15491;15
1441;15501;15
1438;15511;15
1437;15521;15
1435;15531;15
1431;15541;15
1434;15551;15
1431;15561;15
1434;15571;15
1432;15581;15
1435;15591;15
1427;15601;15
1426;15611;15
1434;15621;15
1452;15631;15
1450;15641;15
1449;15651;15
1446;15661;15
1450;15671;15
1456;15681;15
1468;15691;15
1479;15701;15
1513;15711;15
1569;15721;15
1650;15731;15
1763;15741;15
1919;15751;15
2115;15761;15
2330;15771;15
2559;15781;15
2811;15791;15
3114;15801;15
3531;15811;15
3839;15821;15
3824;15831;15
3835;15841;15
3839;15851;15
3835;15861;15
3661;15871;15
3305;15881;15
2985;15891;15
2730;15901;15
2486;15911;15
2271;15921;15
2074;15931;15
1884;15941;15
1719;15951;15
1583;15961;15
1456;15971;15
1360;15981;15
1278;15991;15
1225;16001;16
1186;16011;16
1190;16021;16
1200;16031;16
1234;16041;16
1288;16051;16
1342;16061;16
1424;16071;16
1469;16081;16
1508;16091;16
1582;16101;16
1619;16111;16
1640;16121;16
1650;16131;16
1661;16141;16
1654;16151;16
1635;16161;16
1613;16171;16
1573;16181;16
1533;16191;16
1493;16201;16
1457;16211;16
1425;16221;16
1398;16231;16
1387;16241;16
1391;16251;16
1376;16261;16
1374;16271;16
1371;16281;16
1366;16291;16
1371;16301;16
1373;16311;16
1377;16321;16
1388;16331;16
1398;16341;16
1410;16351;16
1419;16361;16
1424;16371;16
1433;16381;16
1441;16391;16
1456;16401;16
1462;16411;16
1473;16421;16
1479;16431;16
1477;16441;16
1484;16451;16
1485;16461;16
1490;16471;16
1496;16481;16
1499;16491;16
1499;16501;16
1492;16511;16
1493;16521;16
1500;16531;16
1506;16541;16
1518;16551;16
1579;16561;16
1638;16571;16
1742;16581;16
1872;16591;16
2066;16601;16
2272;16611;16
2495;16621;16
2751;16631;16
3052;16641;16
3403;16651;16
3813;16661;16
3837;16671;16
3824;16681;16
3837;16691;16
3709;16701;16
3406;16711;16
3114;16721;16
2850;16731;16
2619;16741;16
2391;16751;16
2192;16761;16
1990;16771;16
1831;16781;16
1690;16791;16
1566;16801;16
1456;16811;16
1363;16821;16
1294;16831;16
1253;16841;16
1237;16851;16
1239;16861;16
1268;16871;16
1313;16881;16
1378;16891;16
1446;16901;16
1519;16911;16
1586;16921;16
1648;16931;16
1697;16941;16
1735;16951;16
1771;16961;16
1767;16971;16
1762;16981;16
1744;16991;16
1717;17001;17
1670;17011;17
1618;17021;17
1570;17031;17
1521;17041;17
1473;17051;17
1438;17061;17
1414;17071;17
1392;17081;17
1377;17091;17
1369;17101;17
1373;17111;17
1379;17121;17
1394;17131;17
1393;17141;17
1392;17151;17
1415;17161;17
1430;17171;17
1443;17181;17
1465;17191;17
1474;17201;17
1485;17211;17
1490;17221;17
1508;17231;17
1517;17241;17
1525;17251;17
1525;17261;17
1532;17271;17
1526;17281;17
1520;17291;17
1520;17301;17
1515;17311;17
1517;17321;17
1525;17331;17
1557;17341;17
1618;17351;17
1715;17361;17
1840;17371;17
2030;17381;17
2261;17391;17
2523;17401;17
2834;17411;17
3274;17421;17
3826;17431;17
3845;17441;17
3835;17451;17
3839;17461;17
3833;17471;17
3831;17481;17
3805;17491;17
3840;17501;17
3493;17511;17
3101;17521;17
2798;17531;17
2534;17541;17
2309;17551;17
2102;17561;17
1922;17571;17
1749;17581;17
1603;17591;17
1474;17601;17
1363;17611;17
1293;17621;17
1237;17631;17
1215;17641;17
1215;17651;17
