2150;816;44
2194;834;44
2235;856;44
2266;863;44
2289;880;44
2303;880;44
2310;894;44
2302;891;44
2288;886;44
2262;876;44
2242;865;44
2213;854;44
2192;851;44
2164;833;44
2143;834;44
2125;816;44
2109;816;44
2093;803;44
2075;799;44
2062;789;44
2058;795;44
2047;786;44
2055;790;44
2055;785;44
2062;798;44
2062;785;44
2071;795;44
2082;794;44
2098;805;44
2115;806;44
2135;817;44
2162;818;44
2214;847;44
2286;866;44
2384;906;44
2496;940;44
2619;993;44
2735;1040;44
2842;1091;44
2926;1117;44
2983;1151;44
3002;1163;44
2983;1171;44
2922;1152;44
2835;1134;44
2726;1088;44
2608;1042;44
2478;985;44
2353;943;44
2233;885;45
2126;847;45
2028;791;45
1953;766;45
1894;737;45
1860;730;45
1841;709;45
1851;716;45
1872;717;45
1914;733;45
1965;747;45
2030;775;45
2092;787;45
2148;818;45
2193;827;45
2243;854;45
2271;864;45
2299;880;45
2308;881;45
2307;893;45
2295;883;45
2270;883;45
2253;872;45
2241;869;45
2217;851;45
2192;848;45
2170;834;45
2151;834;45
2125;818;45
2105;816;45
2087;802;45
2070;799;45
2061;786;45
2055;795;45
2043;784;45
2041;790;45
2041;784;45
2042;786;45
2057;783;45
2064;793;45
2070;789;45
2080;801;45
2093;799;45
2112;814;45
2145;814;45
2202;845;45
2290;863;45
2397;912;45
2523;949;45
2661;1007;45
2793;1059;45
2909;1111;45
2995;1144;45
3050;1182;45
3058;1183;45
3022;1189;45
2942;1159;45
2846;1136;45
2720;1085;45
2586;1040;45
2448;973;45
2316;927;45
2192;867;45
2096;833;45
2000;785;45
1935;762;45
1885;736;45
1858;723;45
1853;715;45
1865;720;45
1889;720;45
1933;743;45
1984;747;45
2031;779;45
2089;785;45
2141;816;45
2181;826;45
2224;849;45
2256;855;45
2279;876;45
2288;873;45
2292;883;45
2288;877;45
2272;880;45
2249;863;45
2226;864;45
2206;846;45
2179;845;45
2151;827;45
2121;825;45
2086;797;45
2058;800;45
2021;778;45
2012;783;45
2006;767;45
2007;777;45
2016;769;45
2039;784;45
2058;775;45
2071;791;45
2075;785;46
2091;803;46
2097;798;46
2107;816;46
2105;801;46
2107;816;46
2112;797;46
2128;816;46
2175;816;46
2250;861;46
2347;881;46
2470;943;46
2610;976;46
2756;1050;46
2892;1094;46
2992;1155;46
2981;1154;46
2956;1160;46
2851;1126;46
2735;1098;46
2591;1034;46
2448;986;46
2314;915;46
2194;880;46
2087;816;46
1998;789;46
1917;743;46
1872;737;46
1835;708;46
1811;709;46
1805;688;46
1815;707;46
1836;699;46
1872;723;46
1917;722;46
1967;754;46
2018;758;46
2081;793;46
2133;800;46
2186;835;46
2224;837;46
2260;870;46
2287;864;46
2304;886;46
2304;880;46
2299;891;46
2279;871;46
2253;875;46
2224;849;46
2194;855;46
2160;832;46
2131;832;46
2107;806;46
2090;812;46
2072;788;46
2063;800;46
2044;781;46
2039;795;46
2036;782;46
2047;797;46
2046;783;46
2065;798;46
2064;784;46
2063;797;46
2063;784;46
2064;794;46
2062;783;46
2067;802;46
2077;787;46
2093;807;46
2107;798;46
2130;821;46
2172;821;46
2242;855;46
2333;879;46
2448;929;46
2550;960;46
2669;1015;46
2761;1044;46
2837;1095;46
2881;1106;46
2899;1136;46
2878;1123;46
2821;1119;46
2733;1075;46
2627;1050;46
2508;982;46
2387;951;46
2264;890;46
2155;859;46
2057;804;46
1968;783;46
1909;741;46
1871;732;46
1855;710;46
1857;720;46
1872;714;46
1905;735;46
1943;733;46
1997;761;46
2043;767;47
2098;801;47
2146;810;47
2192;837;47
2228;846;47
2256;869;47
2267;861;47
2277;880;47
2269;865;47
2256;875;47
2237;853;47
2223;861;47
2189;840;47
2167;843;47
2145;821;47
2128;826;47
2112;806;47
2112;816;47
2096;801;47
2094;812;47
2078;790;47
2077;800;47
2074;784;47
2075;800;47
2067;790;47
2064;800;47
2053;784;47
2046;791;47
2037;781;47
2032;785;47
2032;775;47
2037;789;47
2059;779;47
2099;807;47
2171;815;47
2269;863;47
2384;890;47
2511;950;47
2641;991;47
2783;1063;47
2910;1099;47
3013;1159;47
3071;1173;47
3066;1198;47
3013;1175;47
2928;1166;47
2805;1113;47
2675;1079;47
2530;1005;47
2397;965;47
2263;895;47
2145;857;47
2038;801;47
1968;779;47
1901;737;47
1861;732;47
1840;705;47
1837;717;47
1855;707;47
1890;725;47
1936;735;47
1990;759;47
2055;774;47
2108;803;47
2155;816;47
2206;842;47
2239;848;47
2265;871;47
2283;867;47
2297;883;47
2296;877;47
2285;883;47
2259;867;47
2247;868;47
2229;855;47
2210;855;47
2188;839;47
2166;837;47
2131;816;47
2113;817;47
2085;798;47
2063;797;47
2032;779;47
2023;782;47
2019;775;47
2028;781;47
2042;778;47
2064;791;47
2070;784;47
2077;799;47
2074;788;47
2069;803;47
2077;786;47
2071;798;47
2091;793;47
2137;816;47
2214;834;47
2321;883;47
2441;919;47
2585;976;47
2722;1021;48
2855;1092;48
2973;1127;48
3060;1175;48
3104;1195;48
3098;1212;48
3027;1185;48
2933;1168;48
2805;1121;48
2672;1080;48
2538;1009;48
2413;964;48
2290;905;48
2192;869;48
2096;825;48
2024;798;48
1967;767;48
1931;753;48
1909;734;48
1909;741;48
1918;731;48
1942;750;48
1970;747;48
2011;770;48
2047;775;48
2096;801;48
2131;810;48
2173;832;48
2197;833;48
2219;850;48
2223;848;48
2224;859;48
2223;848;48
2215;853;48
2204;841;48
2197;848;48
2195;843;48
2199;848;48
2208;842;48
2194;848;48
2182;832;48
2170;835;48
2144;818;48
2123;819;48
2098;802;48
2073;801;48
2046;783;48
2039;785;48
2034;778;48
2053;784;48
2057;784;48
2057;799;48
2045;783;48
2037;789;48
2025;778;48
2026;782;48
2044;778;48
2067;788;48
2064;784;48
2080;798;48
2125;803;48
2208;842;48
2325;875;48
2463;933;48
2607;978;48
2741;1043;48
2867;1085;48
2974;1136;48
3054;1166;48
3088;1200;48
3077;1196;48
3013;1195;48
2911;1155;48
2795;1120;48
2655;1059;48
2519;1011;48
2390;949;48
2274;905;48
2164;848;48
2079;816;48
1995;777;48
1939;761;48
1903;736;48
1888;737;48
1890;722;48
1914;738;48
1936;737;48
1979;758;48
2017;768;48
2077;791;48
2126;807;48
2173;829;48
2203;834;48
2235;853;48
2259;859;48
2272;879;48
2278;871;48
2280;880;48
2263;870;48
2255;867;48
2224;852;49
2202;852;49
2169;832;49
2142;832;49
2114;811;49
2101;815;49
2091;801;49
2086;801;49
2082;795;49
2079;803;49
2071;794;49
2064;798;49
2058;784;49
2047;789;49
2042;785;49
2058;791;49
2057;784;49
2058;793;49
2044;784;49
2041;787;49
2032;782;49
2030;785;49
2042;777;49
2059;790;49
2071;791;49
2122;807;49
2187;825;49
2288;865;49
2395;899;49
2512;951;49
2637;993;49
2750;1054;49
2837;1085;49
2913;1121;49
2936;1135;49
2932;1147;49
2867;1129;49
2782;1105;49
2662;1063;49
2544;1014;49
2422;957;49
2311;918;49
2203;866;49
2104;831;49
2011;786;49
1942;766;49
1890;736;49
1865;727;49
1852;711;49
1865;720;49
1881;718;49
1926;737;49
1965;742;49
2001;768;49
2062;779;49
2113;806;49
2154;816;49
2190;836;49
2215;841;49
2231;855;49
2246;854;49
2239;864;49
2232;854;49
2220;859;49
2192;846;49
2165;837;49
2137;823;49
2112;816;49
2090;800;49
2065;799;49
2043;784;49
2031;784;49
2011;775;49
2001;777;49
2001;766;49
2001;773;49
2000;769;49
2000;775;49
2001;766;49
2007;775;49
2009;771;49
2022;782;49
2030;774;49
2038;782;49
2037;781;49
2061;789;49
2078;790;49
2098;805;49
2126;806;49
2163;827;49
2217;838;49
2290;871;49
2389;902;49
2509;951;49
2626;992;49
2747;1046;49
2835;1085;49
2917;1125;49
2956;1145;49
2971;1161;49
2939;1152;50
2881;1142;50
2800;1104;50
2704;1073;50
2602;1035;50
2480;985;50
2366;938;50
2263;899;50
2163;851;50
2089;822;50
2013;787;50
1967;770;50
1923;746;50
1909;742;50
1907;731;50
1935;746;50
1957;751;50
1999;768;50
2031;775;50
2075;794;50
2112;802;50
2154;823;50
2178;830;50
2217;848;50
2237;852;50
2256;867;50
2256;865;50
2263;867;50
2220;851;50
2197;847;50
2169;837;50
2158;836;50
2138;822;50
2127;819;50
2121;815;50
2113;816;50
2102;805;50
2096;805;50
2087;796;50
2091;802;50
2091;796;50
2091;806;50
2087;799;50
2092;806;50
2092;799;50
2091;803;50
2083;794;50
2073;795;50
2071;790;50
2074;797;50
2081;791;50
2099;809;50
2130;814;50
2208;845;50
2316;873;50
2438;917;50
2569;965;50
2695;1019;50
2801;1070;50
2905;1117;50
2970;1139;50
3005;1170;50
2986;1167;50
2927;1156;50
2832;1119;50
2699;1083;50
2585;1033;50
2459;983;50
2336;923;50
2223;880;50
2116;831;50
2020;799;50
1943;761;50
1883;739;50
1843;719;50
1824;710;50
1829;705;50
1849;715;50
1876;719;50
1914;734;50
1945;739;50
1987;758;50
2035;770;50
2099;795;50
2142;812;50
2182;832;50
2224;848;50
2256;863;50
2275;870;50
2285;878;50
2283;879;50
2278;880;50
2256;865;50
2239;866;50
2215;849;50
2192;847;50
2160;832;50
2133;826;50
2102;808;50
2085;806;50
2070;794;51
2064;797;51
2053;784;51
2035;785;51
2031;781;51
2025;784;51
2016;774;51
2007;777;51
2000;768;51
2000;769;51
1989;767;51
2011;768;51
2020;770;51
2034;783;51
2064;784;51
2105;806;51
2171;820;51
2281;863;51
2409;904;51
2544;960;51
2681;1009;51
2800;1071;51
2901;1108;51
2983;1151;51
3017;1165;51
3003;1174;51
2955;1159;51
2876;1145;51
2768;1098;51
2644;1061;51
2509;1001;51
2377;950;51
2246;889;51
2130;845;51
2023;799;51
1943;768;51
1872;735;51
1829;718;51
1799;695;51
1797;698;51
1802;695;51
1826;705;51
1857;705;51
1898;726;51
1950;741;51
1995;766;51
2075;780;51
2119;807;51
2159;818;51
2206;841;51
2238;855;51
2269;875;51
2276;874;51
2283;876;51
2277;874;51
2262;878;51
2243;865;51
2223;862;51
2195;848;51
2186;847;51
2161;830;51
2154;832;51
2141;823;51
2132;821;51
2128;816;51
2113;816;51
2096;810;51
2089;803;51
2070;793;51
2061;795;51
2044;784;51
2042;784;51
2045;784;51
2047;788;51
2045;788;51
2047;785;51
2057;786;51
2064;786;51
2071;791;51
2095;801;51
2123;809;51
2186;833;51
2285;862;51
2415;911;51
2559;959;51
2687;1013;51
2796;1064;51
2882;1106;51
2938;1127;51
2962;1152;51
2943;1147;51
2881;1136;51
2787;1104;51
2672;1072;51
2543;1013;51
2416;969;51
2289;912;51
2177;868;51
2073;817;51
1994;785;51
1920;753;52
1872;738;52
1840;714;52
1826;712;52
1821;707;52
1840;713;52
1872;719;52
1915;735;52
1961;751;52
2017;771;52
2089;790;52
2145;818;52
2205;840;52
2253;855;52
2289;874;52
2322;890;52
2338;896;52
2351;907;52
2347;905;52
2333;906;52
2307;896;52
2278;886;52
2245;869;52
2223;858;52
2192;848;52
2170;846;52
2150;833;52
2130;823;52
2113;816;52
2099;815;52
2086;805;52
2066;799;52
2064;795;52
2047;790;52
2043;785;52
2037;787;52
2032;781;52
2039;785;52
2038;785;52
2045;786;52
2057;785;52
2070;793;52
2092;801;52
2125;816;52
2171;830;52
2256;854;52
2367;896;52
2496;945;52
2617;987;52
2729;1040;52
2815;1082;52
2895;1119;52
2950;1140;52
2976;1158;52
2960;1162;52
2905;1149;52
2823;1122;52
2718;1088;52
2603;1042;52
2480;993;52
2368;941;52
2256;896;52
2150;848;52
2064;816;52
1988;783;52
1935;752;52
1903;739;52
1879;727;52
1878;726;52
1900;731;52
1935;737;52
1976;754;52
2021;769;52
2073;786;52
2118;803;52
2173;829;52
2215;842;52
2255;862;52
2274;877;52
2285;879;52
2287;879;52
2266;877;52
2242;864;52
2213;857;52
2179;848;52
2160;838;52
2130;823;52
2107;816;52
2081;812;52
2079;805;52
2067;796;52
2061;795;52
2047;787;52
2043;785;52
2043;785;52
2043;785;52
2057;791;52
2047;785;52
2047;784;52
2057;790;52
2059;787;53
2069;794;53
2096;797;53
2099;802;53
2116;814;53
2128;816;53
2155;823;53
2183;831;53
2224;848;53
2298;875;53
2400;911;53
2517;956;53
2651;1006;53
2779;1063;53
2886;1103;53
2960;1139;53
3001;1159;53
3009;1172;53
2992;1168;53
2911;1154;53
2813;1122;53
2702;1086;53
2583;1038;53
2465;986;53
2351;935;53
2233;889;53
2118;846;53
2022;801;53
1950;767;53
1890;746;53
1861;723;53
1856;718;53
1876;722;53
1918;731;53
1974;754;53
2045;778;53
2123;801;53
2198;832;53
2273;864;53
2339;890;53
2390;912;53
2430;932;53
2449;943;53
2458;946;53
2448;947;53
2433;942;53
2405;939;53
2364;920;53
2314;901;53
2256;881;53
2198;861;53
2147;832;53
2097;816;53
2047;793;53
2004;784;53
1969;766;53
1949;753;53
1938;745;53
1925;745;53
1925;739;53
1931;745;53
1935;747;53
1941;749;53
1957;751;53
1982;759;53
2011;765;53
2046;783;53
2085;791;53
2128;811;53
2192;830;53
2279;861;53
2399;903;53
2543;959;53
2698;1014;53
2851;1085;53
3011;1141;53
3183;1200;53
3317;1255;53
3423;1293;53
3468;1309;53
3415;1308;53
3296;1287;53
3140;1248;53
2955;1190;53
2773;1128;53
2607;1053;53
2431;976;53
2288;913;53
2160;863;53
2058;816;53
1968;776;53
1901;747;53
1859;722;53
1849;718;53
1858;720;53
1893;725;53
1947;749;53
2002;758;53
2080;787;53
2151;815;53
2223;839;54
2279;863;54
2327;890;54
2367;899;54
2384;912;54
2385;913;54
2379;917;54
2369;912;54
2346;907;54
2318;897;54
2288;883;54
2245;865;54
2210;854;54
2167;839;54
2147;832;54
2128;817;54
2097;813;54
2078;801;54
2062;794;54
2045;785;54
2053;789;54
2053;785;54
2059;790;54
2090;795;54
2102;806;54
2109;805;54
2126;815;54
2129;815;54
2135;819;54
2135;816;54
2138;821;54
2138;817;54
2147;827;54
2179;832;54
2238;855;54
2331;882;54
2448;929;54
2577;976;54
2736;1040;54
2890;1095;54
3040;1163;54
3180;1201;54
3273;1248;54
3287;1264;54
3274;1267;54
3205;1253;54
3115;1230;54
3002;1189;54
2893;1159;54
2791;1111;54
2691;1075;54
2602;1038;54
2501;997;54
2418;947;54
2313;918;54
2233;876;54
2158;851;54
2133;831;54
2112;818;54
2103;814;54
2126;821;54
2166;819;54
2213;842;54
2265;861;54
2320;885;54
2364;899;54
2397;919;54
2418;926;54
2430;941;54
2417;935;54
2391;933;54
2365;912;54
2347;914;54
2324;898;54
2310;899;54
2290;882;54
2272;880;54
2240;861;54
2230;859;54
2201;848;54
2182;843;54
2160;831;54
2141;827;54
2128;816;54
2122;818;54
2120;815;54
2122;821;54
2118;814;54
2116;816;54
2117;810;54
2124;817;54
2122;815;54
2128;818;54
2136;815;54
2159;830;54
2189;831;54
2240;859;54
2321;878;54
2437;917;54
2559;961;54
2705;1023;55
2857;1079;55
2991;1141;55
3089;1175;55
3133;1207;55
3093;1200;55
2998;1194;55
2862;1147;55
2699;1090;55
2517;1011;55
2352;949;55
2202;875;55
2075;825;55
1968;772;55
1903;745;55
1831;715;55
1792;705;55
1767;683;55
1765;688;55
1771;681;55
1807;697;55
1850;703;55
1903;727;55
1963;741;55
2023;775;55
2095;788;55
2164;827;55
2226;839;55
2271;874;55
2295;877;55
2311;894;55
2320;887;55
2327;899;55
2307;885;55
2283;885;55
2235;864;55
2188;853;55
2139;827;55
2091;817;55
2044;787;55
2014;787;55
1998;768;55
1989;777;55
1987;768;55
2000;774;55
2014;772;55
2034;784;55
2062;784;55
2077;795;55
2087;791;55
2092;802;55
2085;795;55
2077;804;55
2060;785;55
2032;786;55
1998;769;55
1966;765;55
1935;746;55
1917;746;55
1910;731;55
1917;744;55
1933;736;55
1959;753;55
2000;756;55
2069;789;55
2163;812;55
2274;861;55
2397;899;55
2519;957;55
2640;993;55
2736;1047;55
2807;1073;55
2853;1109;55
2864;1106;55
2832;1119;55
2774;1089;55
2691;1072;55
2590;1017;55
2470;986;55
2339;927;55
2209;880;55
2074;816;55
1937;772;55
1827;719;55
1741;688;55
1671;652;55
1633;647;55
1618;625;55
1625;633;55
1648;630;55
1694;655;55
1744;659;55
1803;688;55
1875;707;55
1962;751;55
2047;768;55
2144;814;55
2239;838;55
2341;884;55
2416;912;55
2501;955;56
2549;967;56
2585;997;56
2588;994;56
2559;1001;56
2501;972;56
2450;960;56
2385;930;56
2330;913;56
2266;880;56
2207;866;56
2147;833;56
2097;816;56
2053;793;56
2025;787;56
2002;769;56
1995;776;56
1998;763;56
1997;770;56
1991;764;56
1995;771;56
1996;763;56
2003;770;56
2012;764;56
2058;785;56
2082;786;56
2160;821;56
2256;848;56
2384;900;56
2511;943;56
2645;1003;56
2769;1049;56
2896;1104;56
2982;1136;56
3034;1171;56
3040;1173;56
2995;1182;56
2909;1151;56
2800;1121;56
2682;1066;56
2554;1031;56
2430;962;56
2307;919;56
2195;864;56
2101;832;56
1994;784;56
1909;752;56
1839;716;56
1787;703;56
1755;683;56
1747;683;56
1763;674;56
1808;699;56
1863;707;56
1936;740;56
2018;757;56
2112;803;56
2191;818;56
2261;858;56
2307;867;56
2320;890;56
2306;880;56
2282;891;56
2270;869;56
2243;873;56
2203;842;56
2174;839;56
2141;821;56
2119;820;56
2111;804;56
2116;817;56
2127;811;56
2151;827;56
2160;818;56
2157;833;56
2135;818;56
2124;819;56
2098;804;56
2074;807;56
2058;788;56
2035;788;56
2018;775;56
2002;779;56
1997;766;56
1999;768;56
2002;763;56
2026;779;56
2061;781;56
2125;812;56
2218;832;56
2327;882;56
2438;914;56
2546;970;56
2640;997;56
2729;1051;56
2797;1071;56
2839;1101;56
2839;1102;56
2807;1104;56
2722;1072;56
2617;1046;57
2494;982;57
2368;946;57
2240;883;57
2127;848;57
2027;797;57
1952;772;57
1905;736;57
1888;733;57
1887;721;57
1904;735;57
1925;730;57
1968;755;57
2016;763;57
2086;797;57
2145;807;57
2197;840;57
2257;850;57
2301;879;57
2304;879;57
2317;893;57
2320;884;57
2320;893;57
2306;882;57
2288;890;57
2265;869;57
2255;877;57
2237;854;57
2227;855;57
2197;845;57
2170;843;57
2128;816;57
2096;816;57
2063;789;57
2033;784;57
2013;768;57
2001;774;57
1986;757;57
1988;767;57
1988;759;57
2003;768;57
2015;767;57
2033;785;57
2063;782;57
2077;799;57
2077;791;57
2086;809;57
2078;790;57
2081;799;57
2084;798;57
2112;811;57
2187;826;57
2304;873;57
2431;912;57
2576;976;57
2718;1013;57
2859;1089;57
2989;1136;57
3099;1186;57
3152;1211;57
3150;1229;57
3087;1207;57
2979;1187;57
2860;1136;57
2732;1095;57
2607;1040;57
2491;999;57
2384;940;57
2288;910;57
2209;865;57
2147;843;57
2096;812;57
2059;803;57
2021;785;57
2002;781;57
1995;764;57
2000;770;57
2016;768;57
2055;786;57
2087;789;57
2134;814;57
2160;820;57
2187;835;57
2193;836;57
2199;848;57
2194;839;57
2195;849;57
2191;834;57
2183;843;57
2162;829;57
2142;832;57
2121;816;57
2106;813;57
2078;796;57
2054;795;57
2017;778;57
1986;774;57
1962;753;57
1951;752;57
1937;742;57
1943;751;58
1945;742;58
1950;751;58
1947;738;58
1947;752;58
1947;745;58
1949;753;58
1959;749;58
1979;765;58
2000;758;58
2043;784;58
2099;789;58
2202;831;58
2347;877;58
2519;945;58
2708;1008;58
2922;1101;58
3155;1175;58
3420;1264;58
3682;1328;58
3860;1391;58
3891;1399;58
3807;1403;58
3579;1367;58
3329;1324;58
3077;1242;58
2837;1171;58
2621;1071;58
2422;985;58
2237;902;58
2103;848;58
1995;792;58
1919;765;58
1879;726;58
1865;730;58
1865;717;58
1888;731;58
1905;731;58
1967;755;58
2018;767;58
2085;796;58
2133;811;58
2187;839;58
2223;839;58
2251;864;58
2258;862;58
2273;878;58
2273;865;58
2274;882;58
2273;867;58
2283;882;58
2283;876;58
2298;887;58
2288;877;58
2281;887;58
2254;865;58
2227;864;58
2192;839;58
2160;845;58
2128;816;58
2102;816;58
2071;789;58
2056;798;58
2034;780;58
2032;790;58
2032;774;58
2042;791;58
2045;781;58
2064;795;58
2067;784;58
2078;806;58
2085;793;58
2099;811;58
2118;803;58
2169;833;58
2255;848;58
2372;907;58
2512;944;58
2672;1011;58
2832;1064;58
2977;1141;58
3125;1183;58
3218;1232;58
3258;1243;58
3228;1262;58
3147;1229;58
3021;1213;58
2871;1150;58
2717;1104;58
2569;1031;58
2432;978;58
2310;912;58
2209;880;58
2128;831;58
2065;815;58
2017;779;58
1993;783;58
1968;759;58
1961;763;58
1956;749;58
1953;757;59
1962;749;59
1977;757;59
2001;761;59
2042;785;59
2080;784;59
2122;816;59
2154;816;59
2185;837;59
2202;833;59
2224;854;59
2245;852;59
2275;878;59
2288;869;59
2289;882;59
2275;867;59
2257;879;59
2231;858;59
2211;857;59
2189;836;59
2160;842;59
2140;816;59
2120;822;59
2101;805;59
2090;810;59
2073;786;59
2063;800;59
2036;779;59
2023;786;59
2006;768;59
2004;783;59
2021;767;59
2020;780;59
2032;771;59
2054;790;59
2064;784;59
2087;803;59
2103;797;59
2135;819;59
2193;828;59
2287;869;59
2391;897;59
2519;957;59
2642;993;59
2768;1058;59
2875;1095;59
2957;1145;59
3007;1161;59
3015;1179;59
2986;1168;59
2906;1155;59
2807;1110;59
2690;1077;59
2569;1014;59
2446;977;59
2327;914;59
2243;891;59
2160;843;59
2095;824;59
2037;790;59
2012;785;59
1996;766;59
1998;773;59
2007;769;59
2035;784;59
2063;781;59
2097;801;59
2130;811;59
2171;832;59
2203;835;59
2241;859;59
2261;861;59
2289;880;59
2304;880;59
2325;896;59
2341;892;59
2349;911;59
2341;901;59
2325;903;59
2288;880;59
2250;869;59
2201;848;59
2160;842;59
2114;816;59
2100;816;59
2085;798;59
2082;803;59
2077;793;59
2083;804;59
2092;793;59
2098;806;59
2096;800;59
2102;809;59
2097;796;59
2108;815;59
2113;809;59
2130;820;59
2128;816;59
2130;822;59
2124;809;59
2121;818;60
2115;807;60
2130;820;60
2170;821;60
2226;853;60
2320;878;60
2431;925;60
2549;962;60
2675;1019;60
2787;1063;60
2885;1110;60
2954;1136;60
2991;1163;60
2991;1163;60
2951;1157;60
2851;1125;60
2749;1101;60
2625;1044;60
2499;998;60
2379;942;60
2273;906;60
2172;851;60
2106;829;60
2032;793;60
1989;782;60
1955;758;60
1947;756;60
1942;746;60
1968;757;60
1999;764;60
2039;784;60
2081;787;60
2122;816;60
2155;821;60
2189;839;60
2219;847;60
2243;866;60
2256;864;60
2275;880;60
2285;875;60
2298;886;60
2304;886;60
2320;895;60
2320;892;60
2307;891;60
2275;878;60
2247;877;60
2215;851;60
2186;850;60
2160;833;60
2137;831;60
2119;816;60
2102;816;60
2094;801;60
2093;811;60
2087;800;60
2087;809;60
2081;799;60
2083;805;60
2081;794;60
2085;805;60
2087;796;60
2096;804;60
2099;800;60
2108;814;60
2119;807;60
2134;822;60
2151;821;60
2182;841;60
2238;848;60
2320;887;60
2417;915;60
2517;965;60
2614;991;60
2702;1041;60
2768;1063;60
2813;1093;60
2829;1099;60
2810;1102;60
2763;1082;60
2694;1071;60
2608;1020;60
2467;997;60
2403;944;60
2314;914;60
2226;877;60
2159;850;60
2096;816;60
2047;801;60
2006;774;60
1984;774;60
1984;762;60
1978;766;60
1983;762;60
2001;772;60
2015;775;60
2044;788;60
2076;792;60
2105;813;60
2135;816;60
2160;833;61
2162;830;61
2177;839;61
2190;834;61
2196;846;61
2192;845;61
2205;851;61
2201;848;61
2195;849;61
2188;845;61
2167;845;61
2162;835;61
2155;837;61
2148;827;61
2146;832;61
2154;826;61
2140;830;61
2143;822;61
2153;830;61
2150;829;61
2160;834;61
2155;830;61
2143;832;61
2143;823;61
2131;826;61
2118;815;61
2113;816;61
2096;803;61
2085;810;61
2079;795;61
2080;801;61
2071;795;61
2075;801;61
2093;799;61
2130;816;61
2209;835;61
2311;879;61
2429;912;61
2551;971;61
2656;1005;61
2736;1051;61
2782;1070;61
2798;1088;61
2769;1083;61
2711;1077;61
2661;1045;61
2577;1019;61
2474;976;61
2363;942;61
2250;889;61
2132;848;61
2025;790;61
1961;772;61
1911;747;61
1891;736;61
1886;724;61
1904;735;61
1925;736;61
1965;751;61
2009;765;61
2067;789;61
2123;806;61
2176;831;61
2224;844;61
2265;863;61
2288;878;61
2315;887;61
2330;887;61
2336;899;61
2325;898;61
2307;896;61
2284;883;61
2262;879;61
2251;865;61
2254;868;61
2261;866;61
2257;871;61
2240;863;61
2223;855;61
2192;846;61
2166;843;61
2144;826;61
2122;823;61
2105;810;61
2096;810;61
2082;800;61
2073;794;61
2067;791;61
2069;805;61
2069;794;61
2075;799;61
2079;794;61
2079;800;61
2089;799;61
2098;811;61
2130;816;61
2192;843;61
2287;861;61
2413;912;61
2534;951;61
2654;1005;62
2752;1047;62
2828;1089;62
2869;1106;62
2892;1129;62
2880;1123;62
2833;1121;62
2765;1091;62
2672;1062;62
2559;1013;62
2463;976;62
2362;934;62
2266;897;62
2187;857;62
2112;829;62
2055;799;62
2005;784;62
1979;767;62
1935;766;62
1951;752;62
1953;754;62
1966;753;62
1984;761;62
2000;767;62
2039;784;62
2078;790;62
2128;813;62
2182;822;62
2211;842;62
2237;848;62
2254;866;62
2266;866;62
2273;875;62
2274;876;62
2275;878;62
2271;875;62
2257;875;62
2246;861;62
2233;862;62
2209;851;62
2199;848;62
2178;842;62
2165;840;62
2152;832;62
2149;831;62
2149;826;62
2148;830;62
2146;827;62
2151;834;62
2158;828;62
2167;833;62
2170;831;62
2170;841;62
2169;836;62
2167;833;62
2171;831;62
2192;843;62
2230;850;62
2320;883;62
2435;915;62
2559;975;62
2679;1017;62
2782;1072;62
2865;1103;62
2919;1135;62
2947;1141;62
2928;1151;62
2879;1138;62
2811;1116;62
2718;1078;62
2618;1045;62
2513;993;62
2417;960;62
2326;917;62
2266;885;62
2191;855;62
2127;831;62
2077;805;62
2041;795;62
2018;782;62
2009;778;62
2014;772;62
2064;783;62
2064;786;62
2103;803;62
2137;811;62
2176;833;62
2211;845;62
2242;859;62
2273;869;62
2299;881;62
2313;886;62
2327;891;62
2335;893;62
2325;899;62
2321;896;62
2307;895;62
2287;879;62
2265;879;62
2238;861;62
2217;853;63
2191;842;63
2173;838;63
2159;827;63
2139;821;63
2123;816;63
2091;811;63
2096;803;63
2085;804;63
2080;797;63
2069;800;63
2074;791;63
2067;798;63
2069;793;63
2078;797;63
2077;798;63
2095;802;63
2111;805;63
2150;822;63
2223;843;63
2321;880;63
2447;919;63
2581;974;63
2707;1030;63
2831;1079;63
2930;1118;63
3003;1158;63
3042;1173;63
3056;1186;63
3010;1174;63
2943;1163;63
2854;1131;63
2751;1098;63
2633;1050;63
2513;1001;63
2410;954;63
2307;915;63
2225;878;63
2161;847;63
2106;815;63
2084;807;63
2045;787;63
2029;786;63
2037;784;63
2071;791;63
2087;798;63
2125;816;63
2160;822;63
2195;842;63
2226;848;63
2258;862;63
2292;874;63
2307;885;63
2318;887;63
2311;895;63
2319;890;63
2313;895;63
2299;885;63
2281;880;63
2259;867;63
2238;865;63
2215;854;63
2213;849;63
2174;835;63
2150;833;63
2135;822;63
2128;821;63
2115;816;63
2101;812;63
2094;804;63
2088;801;63
2082;796;63
2080;800;63
2074;795;63
2067;796;63
2065;793;63
2069;797;63
2067;793;63
2071;791;63
2081;795;63
2099;810;63
2150;820;63
2217;847;63
2333;882;63
2451;929;63
2581;978;63
2703;1031;63
2813;1073;63
2907;1118;63
2992;1152;63
3037;1174;63
3040;1186;63
3006;1179;63
2944;1165;63
2859;1135;63
2751;1098;63
2637;1053;63
2527;1007;63
2427;960;63
2338;919;63
2267;891;64
2202;859;64
2157;841;64
2123;821;64
2109;816;64
