1406;28
1555;28
1681;28
1791;28
1879;28
1936;28
1967;28
1968;28
1945;28
1909;28
1862;28
1799;28
1728;28
1661;28
1598;28
1535;28
1488;28
1456;28
1428;28
1411;28
1397;28
1397;29
1407;29
1424;29
1461;29
1530;29
1632;29
1776;29
1968;29
2217;29
2491;29
2819;29
3157;29
3552;29
3947;29
3986;29
3983;29
3984;29
3984;29
3545;29
3154;29
2803;29
2467;29
2137;29
1811;29
1520;29
1274;29
1088;29
956;29
895;29
886;29
927;29
1017;29
1142;29
1295;29
1458;29
1619;29
1767;29
1890;29
1986;29
2057;29
2089;29
2086;29
2069;29
2023;29
1965;29
1891;29
1817;29
1741;29
1667;29
1605;29
1552;29
1491;29
1442;29
1415;29
1394;29
1387;29
1390;29
1411;29
1441;29
1492;29
1584;29
1703;29
1863;29
2066;29
2301;29
2551;29
2819;29
3079;29
3327;29
3514;29
3602;29
3532;29
3378;29
3150;29
2897;29
2630;29
2351;29
2068;29
1793;29
1535;29
1323;29
1151;29
1035;29
961;29
945;29
976;29
1050;29
1150;29
1273;29
1403;29
1535;29
1667;29
1776;29
1868;29
1936;29
1971;29
1983;29
1969;29
1947;29
1904;29
1845;30
1783;30
1719;30
1650;30
1587;30
1522;30
1474;30
1435;30
1407;30
1383;30
1376;30
1367;30
1377;30
1393;30
1433;30
1506;30
1617;30
1766;30
1962;30
2192;30
2453;30
2736;30
3017;30
3306;30
3583;30
3774;30
3822;30
3715;30
3477;30
3198;30
2907;30
2633;30
2339;30
2056;30
1781;30
1530;30
1322;30
1162;30
1049;30
994;30
994;30
1045;30
1131;30
1247;30
1379;30
1522;30
1679;30
1814;30
1934;30
2021;30
2096;30
2142;30
2170;30
2161;30
2133;30
2095;30
2045;30
1984;30
1930;30
1872;30
1824;30
1791;30
1763;30
1747;30
1744;30
1744;30
1761;30
1776;30
1801;30
1840;30
1915;30
2031;30
2195;30
2399;30
2647;30
2926;30
3246;30
3605;30
3958;30
3983;30
3984;30
3985;30
3895;30
3535;30
3185;30
2864;30
2550;30
2243;30
1958;30
1693;30
1462;30
1280;30
1156;30
1092;30
1081;30
1127;30
1219;30
1328;30
1467;30
1615;30
1756;31
1884;31
1997;31
2089;31
2139;31
2160;31
2147;31
2112;31
2058;31
1982;31
1904;31
1823;31
1742;31
1666;31
1599;31
1531;31
1477;31
1431;31
1407;31
1399;31
1403;31
1418;31
1454;31
1519;31
1633;31
1805;31
2032;31
2311;31
2634;31
2986;31
3395;31
3865;31
3982;31
3986;31
3989;31
3985;31
3984;31
3643;31
3205;31
2834;31
2489;31
2160;31
1854;31
1584;31
1347;31
1171;31
1065;31
1005;31
1009;31
1067;31
1152;31
1271;31
1427;31
1598;31
1751;31
1891;31
2005;31
2093;31
2147;31
2165;31
2150;31
2112;31
2064;31
1995;31
1904;31
1808;31
1713;31
1622;31
1534;31
1457;31
1405;31
1361;31
1347;31
1347;31
1365;31
1389;31
1451;31
1535;31
1675;31
1868;31
2122;31
2419;31
2768;31
3145;31
3624;31
3991;31
3996;31
3987;31
3986;31
3987;31
3995;31
3895;31
3393;31
2982;31
2626;31
2279;31
1952;31
1654;31
1402;31
1200;31
1071;32
989;32
983;32
1035;32
1135;32
1263;32
1418;32
1588;32
1749;32
1894;32
2013;32
2107;32
2161;32
2188;32
2176;32
2141;32
2080;32
1997;32
1906;32
1808;32
1710;32
1617;32
1531;32
1461;32
1411;32
1388;32
1372;32
1376;32
1399;32
1441;32
1488;32
1580;32
1697;32
1861;32
2082;32
2332;32
2625;32
2927;32
3263;32
3622;32
3947;32
3984;32
3994;32
3990;32
3681;32
3316;32
2981;32
2673;32
2353;32
2044;32
1767;32
1503;32
1296;32
1136;32
1018;32
960;32
962;32
1022;32
1132;32
1268;32
1421;32
1585;32
1738;32
1872;32
1983;32
2058;32
2100;32
2116;32
2095;32
2047;32
1981;32
1907;32
1830;32
1742;32
1667;32
1591;32
1521;32
1461;32
1424;32
1409;32
1408;32
1423;32
1441;32
1477;32
1523;32
1599;32
1700;32
1843;32
2041;32
2295;32
2594;32
2914;32
3290;32
3748;32
3985;32
3973;32
3997;32
3989;32
3990;32
3986;32
3471;33
3045;33
2689;33
2339;33
2000;33
1691;33
1415;33
1193;33
1023;33
928;33
896;33
925;33
1009;33
1137;33
1294;33
1460;33
1638;33
1798;33
1939;33
2061;33
2130;33
2162;33
2165;33
2135;33
2081;33
1999;33
1919;33
1819;33
1732;33
1648;33
1574;33
1503;33
1456;33
1425;33
1419;33
1423;33
1438;33
1468;33
1511;33
1576;33
1669;33
1795;33
1966;33
2179;33
2432;33
2723;33
3027;33
3381;33
3767;33
3984;33
3991;33
4001;33
3987;33
3749;33
3361;33
3005;33
2685;33
2364;33
2054;33
1749;33
1478;33
1260;33
1082;33
961;33
923;33
930;33
992;33
1109;33
1258;33
1430;33
1607;33
1771;33
1893;33
1993;33
2067;33
2111;33
2119;33
2097;33
2055;33
1985;33
1907;33
1822;33
1727;33
1646;33
1568;33
1487;33
1433;33
1392;33
1361;33
1349;33
1356;33
1365;33
1390;33
1424;33
1474;33
1554;33
1679;33
1861;33
2108;33
2411;33
2761;34
3165;34
3718;34
3998;34
3987;34
3991;34
3987;34
3998;34
3989;34
3985;34
3997;34
3622;34
3093;34
2673;34
2288;34
1922;34
1604;34
1323;34
1118;34
970;34
907;34
912;34
976;34
1090;34
1239;34
1406;34
1583;34
1742;34
1881;34
1998;34
2081;34
2126;34
2128;34
2108;34
2058;34
1984;34
1906;34
1824;34
1741;34
1658;34
1584;34
1511;34
1456;34
1421;34
1387;34
1366;34
1360;34
1361;34
1381;34
1403;34
1424;34
1456;34
1492;34
1550;34
1626;34
1747;34
1933;34
2179;34
2487;34
2855;34
3303;34
3949;34
3987;34
3988;34
3987;34
3985;34
3994;34
3984;34
3986;34
3997;34
3984;34
3274;34
2814;34
2401;34
2014;34
1665;34
1358;34
1119;34
946;34
859;34
848;34
898;34
1005;34
1149;34
1316;34
1488;34
1664;34
1808;34
1935;34
2017;34
2070;34
2079;34
2062;34
2001;34
1931;34
1844;34
1765;34
1673;34
1586;34
1507;34
1449;35
1401;35
1371;35
1360;35
1354;35
1359;35
1362;35
1382;35
1400;35
1424;35
1447;35
1471;35
1497;35
1524;35
1554;35
1584;35
1627;35
1695;35
1805;35
1969;35
2208;35
2506;35
2877;35
3344;35
3985;35
3991;35
3991;35
3995;35
3995;35
3991;35
3988;35
3994;35
3993;35
3834;35
3229;35
2773;35
2359;35
1969;35
1623;35
1315;35
1072;35
885;35
784;35
757;35
803;35
898;35
1049;35
1218;35
1405;35
1587;35
1750;35
1881;35
1973;35
2029;35
2043;35
2021;35
1969;35
1899;35
1813;35
1718;35
1636;35
1552;35
1469;35
1405;35
1355;35
1322;35
1301;35
1296;35
1307;35
1325;35
1353;35
1377;35
1404;35
1425;35
1453;35
1473;35
1493;35
1510;35
1523;35
1529;35
1533;35
1555;35
1573;35
1600;35
1650;35
1733;35
1879;35
2107;35
2398;35
2743;35
3170;35
3760;35
3995;35
3991;35
3996;35
3989;35
3995;35
3987;35
3991;35
3990;35
3984;36
3280;36
2817;36
2400;36
2002;36
1650;36
1332;36
1085;36
901;36
794;36
768;36
799;36
893;36
1034;36
1200;36
1373;36
1552;36
1712;36
1837;36
1931;36
1988;36
2005;36
1999;36
1957;36
1887;36
1805;36
1713;36
1617;36
1534;36
1455;36
1382;36
1328;36
1290;36
1264;36
1259;36
1264;36
1280;36
1311;36
1341;36
1365;36
1393;36
1415;36
1442;36
1459;36
1479;36
1490;36
1509;36
1520;36
1534;36
1552;36
1567;36
1589;36
1633;36
1712;36
1850;36
2053;36
2322;36
2643;36
3002;36
3456;36
3984;36
3987;36
3987;36
3989;36
3989;36
3982;36
3991;36
3642;36
3163;36
2778;36
2413;36
2059;36
1724;36
1421;36
1167;36
963;36
830;36
767;36
770;36
826;36
932;36
1077;36
1245;36
1423;36
1598;36
1742;36
1868;36
1957;36
2004;36
2019;36
2000;36
1952;36
1882;36
1790;36
1691;36
1590;36
1489;36
1405;36
1342;36
1291;36
1254;37
1239;37
1241;37
1253;37
1271;37
1303;37
1328;37
1349;37
1373;37
1398;37
1422;37
1440;37
1458;37
1475;37
1489;37
1505;37
1516;37
1530;37
1552;37
1573;37
1620;37
1696;37
1823;37
2000;37
2253;37
2543;37
2881;37
3273;37
3760;37
3984;37
3994;37
3995;37
3987;37
3989;37
3990;37
3550;37
3119;37
2746;37
2398;37
2063;37
1734;37
1433;37
1191;37
999;37
871;37
798;37
793;37
839;37
947;37
1098;37
1266;37
1443;37
1616;37
1771;37
1895;37
1987;37
2046;37
2064;37
2039;37
1994;37
1936;37
1850;37
1753;37
1650;37
1552;37
1459;37
1395;37
1340;37
1297;37
1267;37
1264;37
1267;37
1281;37
1301;37
1321;37
1339;37
1366;37
1393;37
1415;37
1439;37
1470;37
1495;37
1523;37
1558;37
1587;37
1634;37
1685;37
1777;37
1913;37
2111;37
2338;37
2614;37
2926;37
3275;37
3680;37
3985;37
3987;37
3985;37
3987;37
3888;37
3494;38
3122;38
2801;38
2479;38
2153;38
1834;38
1546;38
1294;38
1094;38
941;38
849;38
826;38
855;38
935;38
1061;38
1217;38
1392;38
1579;38
1727;38
1856;38
1957;38
2023;38
2054;38
2054;38
2014;38
1956;38
1883;38
1799;38
1711;38
1621;38
1552;38
1479;38
1426;38
1388;38
1359;38
1343;38
1335;38
1331;38
1341;38
1350;38
1367;38
1386;38
1405;38
1424;38
1446;38
1466;38
1488;38
1516;38
1557;38
1611;38
1698;38
1827;38
2015;38
2256;38
2544;38
2864;38
3245;38
3725;38
3989;38
3989;38
3990;38
3985;38
4000;38
3984;38
3678;38
3205;38
2821;38
2466;38
2121;38
1791;38
1491;38
1232;38
1023;38
877;38
805;38
796;38
842;38
931;38
1085;38
1242;38
1417;38
1594;38
1750;38
1881;38
1983;38
2043;38
2077;38
2071;38
2035;38
1974;38
1902;38
1812;38
1728;38
1638;38
1550;38
1474;38
1411;38
1363;38
1329;38
1300;38
1291;39
1296;39
1305;39
1325;39
1344;39
1363;39
1390;39
1417;39
1443;39
1471;39
1499;39
1535;39
1598;39
1682;39
1808;39
1982;39
2221;39
2496;39
2822;39
3187;39
3664;39
3986;39
3987;39
3984;39
3984;39
3983;39
3986;39
3989;39
3447;39
3010;39
2641;39
2282;39
1937;39
1612;39
1328;39
1104;39
944;39
850;39
823;39
854;39
947;39
1077;39
1232;39
1407;39
1587;39
1744;39
1885;39
1988;39
2069;39
2105;39
2107;39
2080;39
2026;39
1958;39
1873;39
1776;39
1683;39
1595;39
1519;39
1449;39
1393;39
1353;39
1328;39
1315;39
1306;39
1313;39
1328;39
1344;39
1365;39
1387;39
1413;39
1439;39
1465;39
1497;39
1546;39
1607;39
1702;39
1840;39
2030;39
2281;39
2575;39
2897;39
3280;39
3764;39
3984;39
3983;39
3984;39
3984;39
3984;39
3989;39
3639;39
3175;39
2799;39
2441;39
2096;39
1763;39
1457;39
1207;39
1010;39
877;39
804;40
806;40
857;40
969;40
1101;40
1267;40
1442;40
1616;40
1776;40
1904;40
2000;40
2065;40
2097;40
2096;40
2064;40
1999;40
1925;40
1835;40
1744;40
1649;40
1567;40
1484;40
1414;40
1362;40
1323;40
1296;40
1282;40
1279;40
1291;40
1298;40
1328;40
1357;40
1382;40
1412;40
1447;40
1488;40
1550;40
1616;40
1731;40
1882;40
2103;40
2354;40
2658;40
2992;40
3395;40
3891;40
3988;40
3986;40
3984;40
3984;40
3986;40
3986;40
3499;40
3066;40
2705;40
2352;40
2010;40
1691;40
1402;40
1166;40
977;40
854;40
801;40
819;40
885;40
994;40
1153;40
1327;40
1509;40
1685;40
1841;40
1974;40
2081;40
2144;40
2167;40
2156;40
2112;40
2037;40
1953;40
1862;40
1762;40
1663;40
1583;40
1501;40
1435;40
1378;40
1333;40
1307;40
1298;40
1305;40
1315;40
1330;40
1353;40
1371;40
1398;40
1431;40
1471;40
1506;40
1552;40
1614;40
1715;41
1858;41
2063;41
2314;41
2610;41
2938;41
3329;41
3826;41
3985;41
3986;41
3985;41
3984;41
3989;41
3988;41
3736;41
3246;41
2853;41
2486;41
2129;41
1792;41
1485;41
1239;41
1041;41
907;41
838;41
842;41
892;41
1003;41
1159;41
1330;41
1517;41
1696;41
1850;41
1983;41
2078;41
2151;41
2174;41
2160;41
2126;41
2064;41
1972;41
1885;41
1796;41
1707;41
1617;41
1534;41
1466;41
1408;41
1386;41
1363;41
1356;41
1354;41
1360;41
1374;41
1391;41
1409;41
1433;41
1455;41
1485;41
1523;41
1588;41
1680;41
1816;41
2006;41
2253;41
2530;41
2852;41
3215;41
3646;41
3984;41
3987;41
3985;41
3987;41
3984;41
3990;41
3602;41
3166;41
2799;41
2448;41
2109;41
1781;41
1479;41
1231;41
1038;41
893;41
821;41
815;41
863;41
953;41
1097;41
1257;41
1425;41
1612;41
1777;41
1907;41
2012;41
2094;41
2128;41
2129;41
2112;41
2064;42
1994;42
1894;42
1796;42
1691;42
1594;42
1501;42
1424;42
1374;42
1328;42
1302;42
1289;42
1285;42
1296;42
1318;42
1339;42
1363;42
1395;42
1430;42
1475;42
1526;42
1600;42
1687;42
1827;42
2021;42
2280;42
2583;42
2927;42
3339;42
3887;42
3986;42
3984;42
3983;42
3984;42
3987;42
3985;42
3986;42
3713;42
3195;42
2786;42
2411;42
2054;42
1714;42
1413;42
1181;42
1007;42
894;42
849;42
880;42
965;42
1097;42
1251;42
1424;42
1602;42
1765;42
1904;42
2013;42
2090;42
2118;42
2123;42
2087;42
2032;42
1967;42
1878;42
1786;42
1695;42
1614;42
1534;42
1475;42
1424;42
1373;42
1343;42
1328;42
1307;42
1307;42
1322;42
1329;42
1343;42
1363;42
1395;42
1424;42
1455;42
1500;42
1567;42
1668;42
1809;42
2001;42
2259;42
2547;42
2869;42
3245;42
3729;42
3984;42
3998;42
3979;42
3987;42
3984;42
3984;42
3936;42
3393;42
2973;43
2606;43
2244;43
1899;43
1578;43
1306;43
1093;43
931;43
845;43
824;43
871;43
973;43
1126;43
1296;43
1483;43
1679;43
1842;43
1979;43
2090;43
2148;43
2186;43
2182;43
2149;43
2087;43
2009;43
1921;43
1835;43
1744;43
1662;43
1584;43
1503;43
1447;43
1393;43
1359;43
1335;43
1323;43
1319;43
1328;43
1346;43
1375;43
1401;43
1431;43
1479;43
1518;43
1572;43
1649;43
1757;43
1915;43
2135;43
2398;43
2698;43
3024;43
3408;43
3874;43
3987;43
3984;43
3985;43
3984;43
3984;43
3883;43
3394;43
3008;43
2663;43
2311;43
1963;43
1648;43
1361;43
1132;43
962;43
869;43
847;43
880;43
973;43
1114;43
1295;43
1485;43
1680;43
1850;43
1991;43
2118;43
2199;43
2242;43
2247;43
2225;43
2165;43
2090;43
1999;43
1899;43
1794;43
1698;43
1613;43
1545;43
1470;43
1424;43
1392;43
1376;43
1365;43
1371;43
1377;43
1390;43
1418;44
1445;44
1484;44
1524;44
1585;44
1664;44
1779;44
1949;44
2165;44
2423;44
2722;44
3047;44
3440;44
3899;44
3985;44
3984;44
3987;44
3987;44
3985;44
3737;44
3291;44
2917;44
2573;44
2226;44
1899;44
1595;44
1323;44
1110;44
954;44
875;44
862;44
903;44
1007;44
1153;44
1319;44
1506;44
1699;44
1872;44
2011;44
2131;44
2209;44
2246;44
2242;44
2203;44
2127;44
2032;44
1929;44
1822;44
1714;44
1621;44
1533;44
1460;44
1402;44
1359;44
1328;44
1314;44
1310;44
1326;44
1345;44
1377;44
1412;44
1457;44
1505;44
1569;44
1647;44
1765;44
1936;44
2163;44
2433;44
2736;44
3084;44
3503;44
3978;44
3981;44
3984;44
3984;44
3984;44
3987;44
3904;44
3409;44
3003;44
2640;44
2288;44
1939;44
1626;44
1357;44
1142;44
977;44
891;44
865;44
905;44
999;44
1136;44
1321;44
1506;44
1689;44
1850;44
1987;44
2098;44
2166;44
2192;45
2190;45
2160;45
2109;45
2019;45
1936;45
1854;45
1749;45
1658;45
1578;45
1497;45
1442;45
1408;45
1380;45
1373;45
1377;45
1383;45
1402;45
1431;45
1465;45
1504;45
1553;45
1606;45
1685;45
1798;45
1959;45
2178;45
2439;45
2736;45
3061;45
3462;45
3952;45
3983;45
3986;45
3984;45
3989;45
3985;45
3985;45
3583;45
3135;45
2759;45
2406;45
2064;45
1744;45
1459;45
1232;45
1062;45
947;45
899;45
912;45
987;45
1112;45
1265;45
1434;45
1605;45
1764;45
1901;45
2006;45
2092;45
2139;45
2143;45
2122;45
2070;45
2001;45
1919;45
1821;45
1725;45
1645;45
1566;45
1499;45
1447;45
1409;45
1387;45
1367;45
1363;45
1382;45
1401;45
1422;45
1445;45
1469;45
1495;45
1527;45
1558;45
1593;45
1631;45
1691;45
1776;45
1906;45
2100;45
2346;45
2640;45
2982;45
3398;45
3929;45
3984;45
3979;45
3985;45
3986;45
3993;45
3985;45
3985;46
3551;46
3070;46
2687;46
2313;46
1957;46
1632;46
1346;46
1121;46
959;46
876;46
860;46
913;46
1017;46
1167;46
1334;46
1504;46
1680;46
1827;46
1957;46
2054;46
2110;46
2129;46
2124;46
2087;46
2028;46
1945;46
1863;46
1775;46
1687;46
1611;46
1547;46
1486;46
1445;46
1415;46
1396;46
1392;46
1389;46
1397;46
1414;46
1431;46
1455;46
1479;46
1505;46
1547;46
1582;46
1616;46
1661;46
1714;46
1801;46
1927;46
2098;46
2311;46
2554;46
2828;46
3120;46
3442;46
3777;46
3978;46
3993;46
3985;46
3780;46
3456;46
3121;46
2803;46
2491;46
2191;46
1887;46
1600;46
1351;46
1152;46
1007;46
928;46
912;46
955;46
1053;46
1190;46
1346;46
1511;46
1680;46
1838;46
1968;46
2075;46
2141;46
2170;46
2165;46
2128;46
2075;46
1990;46
1904;46
1808;46
1714;46
1630;46
1557;46
1488;46
1443;46
1406;46
1382;46
1371;46
1374;46
1385;47
1406;47
1431;47
1458;47
1485;47
1520;47
1557;47
1603;47
1659;47
1733;47
1840;47
1997;47
2201;47
2439;47
2706;47
3008;47
3357;47
3760;47
3986;47
3985;47
3986;47
3991;47
3985;47
3709;47
3290;47
2933;47
2602;47
2266;47
1936;47
1638;47
1374;47
1162;47
1008;47
916;47
895;47
924;47
1008;47
1135;47
1285;47
1456;47
1623;47
1783;47
1913;47
2016;47
2086;47
2121;47
2122;47
2096;47
2037;47
1971;47
1885;47
1791;47
1696;47
1614;47
1531;47
1479;47
1429;47
1396;47
1371;47
1365;47
1357;47
1365;47
1375;47
1394;47
1421;47
1453;47
1485;47
1520;47
1571;47
1629;47
1717;47
1845;47
2018;47
2247;47
2512;47
2811;47
3152;47
3565;47
3982;47
3983;47
3984;47
3986;47
3991;47
3987;47
3663;47
3231;47
2864;47
2519;47
2192;47
1872;47
1585;47
1328;47
1131;47
991;47
910;47
899;47
943;47
1040;47
1168;47
1327;47
1491;48
1669;48
1820;48
1946;48
2040;48
2107;48
2130;48
2126;48
2090;48
2033;48
1959;48
1869;48
1777;48
1695;48
1613;48
1533;48
1461;48
1418;48
1379;48
1346;48
1338;48
1341;48
1355;48
1370;48
1398;48
1424;48
1455;48
1488;48
1529;48
1574;48
1615;48
1671;48
1744;48
1845;48
2002;48
2221;48
2471;48
2768;48
3093;48
3495;48
3967;48
3984;48
3985;48
3984;48
3984;48
3984;48
3984;48
3595;48
3151;48
2785;48
2430;48
2094;48
1767;48
1469;48
1230;48
1053;48
937;48
899;48
925;48
1008;48
1136;48
1294;48
1457;48
1635;48
1792;48
1936;48
2039;48
2115;48
2155;48
2153;48
2126;48
2074;48
1986;48
1901;48
1805;48
1713;48
1629;48
1553;48
1488;48
1437;48
1398;48
1376;48
1361;48
1360;48
1367;48
1388;48
1409;48
1441;48
1472;48
1507;48
1552;48
1594;48
1641;48
1699;48
1786;48
1906;48
2082;48
2293;48
2543;48
2821;48
3120;49
3467;49
3846;49
3989;49
3987;49
3984;49
3989;49
3726;49
3351;49
3008;49
2689;49
2372;49
2046;49
1744;49
1467;49
1235;49
1066;49
953;49
903;49
924;49
993;49
1113;49
1261;49
1423;49
1593;49
1749;49
1888;49
2005;49
2090;49
2131;49
2145;49
2128;49
2081;49
2005;49
1925;49
1837;49
1744;49
1657;49
1578;49
1504;49
1449;49
1410;49
1384;49
1372;49
1373;49
1387;49
1405;49
1424;49
1456;49
1490;49
1523;49
1564;49
1613;49
1674;49
1750;49
1876;49
2056;49
2275;49
2529;49
2823;49
3150;49
3536;49
3955;49
3989;49
3991;49
3981;49
3984;49
3984;49
3629;49
3211;49
2851;49
2512;49
2175;49
1851;49
1558;49
1303;49
1104;49
963;49
894;49
887;49
937;49
1045;49
1187;49
1355;49
1527;49
1696;49
1851;49
1972;49
2068;49
2128;49
2148;49
2131;49
2090;49
2026;49
1952;49
1870;49
1783;49
1702;49
1622;49
1552;49
1490;50
1448;50
1414;50
1392;50
1387;50
1391;50
1398;50
1417;50
1443;50
1469;50
1503;50
1534;50
1571;50
1623;50
1695;50
1806;50
1948;50
2146;50
2384;50
2663;50
2963;50
3312;50
3731;50
3984;50
3984;50
3984;50
3984;50
3984;50
3789;50
3375;50
2997;50
2658;50
2320;50
1990;50
1694;50
1421;50
1200;50
1040;50
944;50
909;50
925;50
1007;50
1136;50
1289;50
1455;50
1633;50
1790;50
1926;50
2029;50
2103;50
2133;50
2143;50
2112;50
2063;50
1979;50
1904;50
1820;50
1737;50
1653;50
1585;50
1520;50
1470;50
1435;50
1412;50
1397;50
1391;50
1392;50
1404;50
1418;50
1431;50
1451;50
1472;50
1499;50
1521;50
1557;50
1598;50
1661;50
1751;50
1875;50
2064;50
2288;50
2559;50
2868;50
3218;50
3655;50
3984;50
3984;50
3984;50
3984;50
3984;50
3983;50
3719;50
3260;50
2882;50
2534;50
2194;50
1867;50
1569;50
1302;50
1104;50
958;51
886;51
879;51
939;51
1052;51
1195;51
1360;51
1543;51
1714;51
1870;51
1991;51
2092;51
2147;51
2167;51
2157;51
2115;51
2041;51
1951;51
1853;51
1762;51
1666;51
1585;51
1503;51
1452;51
1410;51
1386;51
1367;51
1361;51
1366;51
1382;51
1397;51
1427;51
1456;51
1493;51
1521;51
1562;51
1599;51
1633;51
1668;51
1712;51
1778;51
1887;51
2035;51
2235;51
2474;51
2747;51
3042;51
3382;51
3762;51
3985;51
3984;51
3984;51
3985;51
3862;51
3471;51
3099;51
2765;51
2433;51
2101;51
1781;51
1484;51
1247;51
1063;51
937;51
885;51
905;51
973;51
1101;51
1257;51
1429;51
1609;51
1779;51
1925;51
2042;51
2128;51
2169;51
2192;51
2169;51
2127;51
2058;51
1967;51
1877;51
1777;51
1690;51
1613;51
1552;51
1490;51
1449;51
1409;51
1387;51
1373;51
1371;51
1382;51
1398;51
1415;51
1438;51
1467;51
1495;51
1533;51
1583;51
1620;52
1684;52
1789;52
1941;52
2142;52
2387;52
2672;52
2981;52
3346;52
3792;52
3983;52
3984;52
3984;52
3984;52
3985;52
3987;52
3636;52
3185;52
2815;52
2455;52
2123;52
1803;52
1513;52
1285;52
1114;52
1033;52
997;52
1043;52
1137;52
1278;52
1446;52
1627;52
1793;52
1953;52
2080;52
2173;52
2223;52
2237;52
2208;52
2151;52
2075;52
1970;52
1857;52
1741;52
1623;52
1519;52
1425;52
1345;52
1278;52
1231;52
1199;52
1181;52
1183;52
1201;52
1233;52
1282;52
1329;52
1377;52
1436;52
1493;52
1564;52
1649;52
1761;52
1910;52
2114;52
2358;52
2641;52
2945;52
3314;52
3775;52
3983;52
4000;52
3985;52
3983;52
3984;52
3984;52
3632;52
3190;52
2826;52
2470;52
2128;52
1802;52
1501;52
1258;52
1072;52
950;52
896;52
911;52
982;52
1108;52
1270;52
1450;52
1622;52
1781;52
1927;52
2038;52
2115;52
2147;52
2159;52
2132;52
2082;53
2010;53
1936;53
1857;53
1766;53
1680;53
1594;53
1520;53
1462;53
1422;53
1390;53
1377;53
1379;53
1385;53
1402;53
1428;53
1467;53
1503;53
1552;53
1599;53
1650;53
1715;53
1823;53
1964;53
2145;53
2380;53
2653;53
2961;53
3339;53
3813;53
3991;53
3984;53
3984;53
3985;53
3985;53
3984;53
3725;53
3231;53
2829;53
2464;53
2111;53
1776;53
1469;53
1229;53
1041;53
921;53
883;53
906;53
986;53
1121;53
1286;53
1461;53
1650;53
1820;53
1968;53
2087;53
2166;53
2206;53
2208;53
2182;53
2128;53
2061;53
1971;53
1893;53
1809;53
1729;53
1660;53
1595;53
1545;53
1500;53
1482;53
1479;53
1485;53
1506;53
1531;53
1561;53
1584;53
1611;53
1627;53
1661;53
1684;53
1728;53
1797;53
1904;53
2073;53
2289;53
2571;53
2896;53
3312;53
3883;53
3984;53
3988;53
3987;53
3991;53
3990;53
3990;53
3989;53
3987;53
3713;53
3136;53
2691;54
2288;54
1903;54
1562;54
1277;54
1066;54
927;54
874;54
892;54
976;54
1110;54
1283;54
1460;54
1648;54
1815;54
1959;54
2076;54
2153;54
2192;54
2198;54
2169;54
2103;54
2013;54
1917;54
1813;54
1710;54
1615;54
1519;54
1428;54
1358;54
1299;54
1259;54
1237;54
1231;54
1232;54
1244;54
1274;54
1318;54
1369;54
1412;54
1463;54
1518;54
1583;54
1650;54
1748;54
1883;54
2064;54
2274;54
2513;54
2783;54
3067;54
3404;54
3733;54
3970;54
3984;54
3985;54
3786;54
3443;54
3102;54
2771;54
2445;54
2112;54
1792;54
1490;54
1232;54
1022;54
882;54
816;54
816;54
882;54
1008;54
1168;54
1352;54
1545;54
1733;54
1899;54
2032;54
2135;54
2191;54
2209;54
2192;54
2144;54
2074;54
1984;54
1894;54
1798;54
1714;54
1637;54
1575;54
1520;54
1475;54
1451;54
1435;54
1429;54
1433;54
1445;54
1462;54
1488;54
1516;54
1552;54
1585;55
1615;55
1648;55
1683;55
1731;55
1786;55
1874;55
2006;55
2193;55
2425;55
2703;55
3005;55
3386;55
3842;55
3984;55
3990;55
3983;55
3984;55
3984;55
3893;55
3413;55
2995;55
2619;55
2248;55
1884;55
1557;55
1264;55
1031;55
865;55
779;55
768;55
821;55
933;55
1087;55
1269;55
1469;55
1661;55
1839;55
1985;55
2103;55
2175;55
2204;55
2197;55
2160;55
2098;55
2012;55
1919;55
1824;55
1726;55
1637;55
1552;55
1483;55
1424;55
1387;55
1366;55
1360;55
1363;55
1383;55
1422;55
1465;55
1507;55
1565;55
1613;55
1664;55
1729;55
1814;55
1932;55
2083;55
2270;55
2490;55
2736;55
2979;55
3223;55
3452;55
3619;55
3665;55
3567;55
3358;55
3088;55
2795;55
2480;55
2160;55
1838;55
1529;55
1262;55
1043;55
887;55
803;55
783;55
831;55
937;55
1082;55
1247;55
1424;55
1604;55
1767;55
1897;55
2000;55
2079;55
2118;55
2128;56
2105;56
2047;56
1974;56
1893;56
1798;56
1703;56
1616;56
1531;56
1460;56
1403;56
1363;56
1340;56
1329;56
1333;56
1354;56
1385;56
1425;56
1483;56
1559;56
1669;56
1835;56
2059;56
2329;56
2655;56
3024;56
3506;56
3984;56
3984;56
3988;56
3985;56
3989;56
3984;56
3989;56
3985;56
3895;56
3255;56
2784;56
2356;56
1951;56
1581;56
1251;56
983;56
801;56
695;56
676;56
726;56
848;56
1014;56
1221;56
1434;56
1648;56
1841;56
2003;56
2139;56
2222;56
2268;56
2270;56
2230;56
2162;56
2069;56
1957;56
1845;56
1739;56
1643;56
1554;56
1486;56
1429;56
1397;56
1385;56
1391;56
1414;56
1446;56
1498;56
1568;56
1650;56
1771;56
1940;56
2174;56
2457;56
2800;56
3211;56
3824;56
3991;56
3984;56
3990;56
3990;56
3990;56
3991;56
3992;56
3987;56
3987;56
3850;56
3162;56
2671;56
2224;56
1815;56
1446;56
1151;56
928;56
799;57
752;57
784;57
884;57
1035;57
1213;57
1407;57
1602;57
1779;57
1925;57
2044;57
2117;57
2146;57
2137;57
2087;57
2014;57
