2674, 14
2545, 14
2431, 14
2307, 14
2182, 14
2058, 14
1922, 14
1815, 14
1712, 14
1633, 14
1558, 14
1488, 14
1443, 14
1390, 14
1351, 14
1328, 14
1310, 14
1314, 14
1312, 14
1317, 14
1327, 14
1328, 14
1318, 14
1297, 14
1373, 14
1559, 14
1685, 14
1744, 15
1774, 15
1777, 15
1764, 15
1742, 15
1726, 15
1711, 15
1693, 15
1671, 15
1627, 15
1561, 15
1467, 15
1376, 15
1285, 15
1200, 15
1138, 15
1094, 15
1079, 15
1118, 15
1193, 15
1302, 15
1456, 15
1618, 15
1787, 15
1954, 15
2116, 15
2256, 15
2362, 15
2429, 15
2437, 15
2399, 15
2320, 15
2223, 15
2096, 15
1964, 15
1824, 15
1683, 15
1535, 15
1389, 15
1225, 15
1072, 15
944, 15
833, 15
750, 15
688, 15
649, 15
634, 15
645, 15
667, 15
675, 15
725, 15
773, 15
848, 15
931, 15
1031, 15
1118, 15
1203, 15
1277, 15
1335, 15
1379, 15
1419, 15
1427, 15
1427, 15
1416, 15
1373, 15
1314, 15
1241, 15
1175, 15
1129, 15
1095, 15
1073, 15
1061, 15
1045, 15
1023, 15
1007, 15
994, 15
990, 15
1003, 15
1023, 15
1073, 15
1139, 15
1250, 15
1388, 15
1554, 15
1735, 15
1920, 15
2096, 15
2246, 15
2352, 15
2416, 15
2417, 15
2371, 15
2308, 15
2229, 15
2147, 15
2066, 15
1970, 15
1877, 15
1776, 15
1674, 15
1575, 16
1478, 16
1411, 16
1360, 16
1330, 16
1316, 16
1321, 16
1329, 16
1337, 16
1338, 16
1341, 16
1328, 16
1306, 16
1284, 16
1264, 16
1251, 16
1246, 16
1253, 16
1268, 16
1289, 16
1312, 16
1322, 16
1351, 16
1359, 16
1362, 16
1393, 16
1401, 16
1443, 16
1484, 16
1531, 16
1558, 16
1595, 16
1613, 16
1629, 16
1631, 16
1634, 16
1619, 16
1584, 16
1584, 16
1552, 16
1521, 16
1494, 16
1476, 16
1478, 16
1509, 16
1567, 16
1647, 16
1744, 16
1856, 16
1968, 16
2078, 16
2159, 16
2218, 16
2253, 16
2261, 16
2256, 16
2233, 16
2198, 16
2167, 16
2139, 16
2110, 16
2085, 16
2065, 16
2081, 16
2127, 16
2214, 16
2325, 16
2469, 16
2614, 16
2729, 16
2817, 16
2863, 16
2847, 16
2800, 16
2743, 16
2622, 16
2460, 16
2297, 16
2165, 16
2071, 16
2015, 16
2011, 16
2058, 16
2071, 16
2064, 16
2032, 16
1991, 16
1964, 16
1936, 16
1919, 16
1902, 16
1899, 16
1894, 16
1869, 16
1821, 16
1763, 16
1696, 16
1623, 16
1551, 16
1481, 16
1440, 17
1406, 17
1389, 17
1375, 17
1374, 17
1354, 17
1360, 17
1389, 17
1474, 17
1545, 17
1650, 17
1762, 17
1878, 17
1986, 17
2038, 17
1987, 17
1819, 17
1521, 17
1157, 17
752, 17
423, 17
161, 17
10, 17
0, 17
8, 17
145, 17
358, 17
631, 17
922, 17
1211, 17
1488, 17
1746, 17
1972, 17
2164, 17
2308, 17
2398, 17
2480, 17
2534, 17
2594, 17
2635, 17
2677, 17
2721, 17
2759, 17
2763, 17
2741, 17
2720, 17
2701, 17
2709, 17
2758, 17
2834, 17
2943, 17
3057, 17
3184, 17
3361, 17
3602, 17
3888, 17
3952, 17
3952, 17
3937, 17
3950, 17
3952, 17
3952, 17
3953, 17
3522, 17
3102, 17
2759, 17
2416, 17
2081, 17
1744, 17
1422, 17
1120, 17
854, 17
656, 17
533, 17
459, 17
433, 17
435, 17
478, 17
555, 17
640, 17
757, 17
905, 17
1056, 17
1216, 17
1370, 17
1522, 17
1664, 17
1792, 17
1885, 17
1951, 17
2000, 17
2029, 17
2026, 17
2007, 17
1983, 17
1951, 17
1931, 17
1911, 17
1899, 17
1885, 17
1882, 18
1888, 18
1891, 18
1899, 18
1902, 18
1902, 18
1888, 18
1882, 18
1883, 18
1908, 18
1948, 18
2005, 18
2097, 18
2195, 18
2307, 18
2430, 18
2545, 18
2646, 18
2736, 18
2786, 18
2806, 18
2787, 18
2737, 18
2660, 18
2549, 18
2439, 18
2331, 18
2224, 18
2105, 18
2000, 18
1909, 18
1827, 18
1763, 18
1710, 18
1664, 18
1634, 18
1616, 18
1601, 18
1599, 18
1674, 18
1869, 18
2027, 18
2144, 18
2219, 18
2239, 18
2259, 18
2234, 18
2175, 18
2099, 18
2010, 18
1917, 18
1826, 18
1742, 18
1661, 18
1584, 18
1520, 18
1470, 18
1419, 18
1365, 18
1323, 18
1280, 18
1232, 18
1200, 18
1176, 18
1168, 18
1187, 18
1239, 18
1333, 18
1456, 18
1613, 18
1776, 18
1936, 18
2090, 18
2212, 18
2308, 18
2368, 18
2401, 18
2402, 18
2384, 18
2338, 18
2270, 18
2187, 18
2097, 18
1973, 18
1867, 18
1771, 18
1683, 18
1614, 18
1553, 18
1519, 18
1503, 18
1499, 18
1505, 18
1522, 18
1552, 18
1578, 18
1610, 18
1647, 18
1681, 18
1719, 18
1752, 19
1779, 19
1808, 19
1813, 19
1818, 19
1808, 19
1795, 19
1775, 19
1773, 19
1768, 19
1761, 19
1759, 19
1754, 19
1745, 19
1725, 19
1712, 19
1689, 19
1680, 19
1693, 19
1744, 19
1831, 19
1938, 19
2091, 19
2231, 19
2364, 19
2473, 19
2546, 19
2601, 19
2618, 19
2596, 19
2547, 19
2475, 19
2381, 19
2273, 19
2166, 19
2044, 19
1921, 19
1811, 19
1701, 19
1605, 19
1522, 19
1459, 19
1421, 19
1397, 19
1391, 19
1398, 19
1429, 19
1459, 19
1497, 19
1547, 19
1591, 19
1625, 19
1659, 19
1699, 19
1726, 19
1754, 19
1769, 19
1777, 19
1782, 19
1776, 19
1757, 19
1742, 19
1739, 19
1728, 19
1723, 19
1723, 19
1728, 19
1744, 19
1763, 19
1791, 19
1840, 19
1909, 19
2010, 19
2140, 19
2288, 19
2448, 19
2620, 19
2768, 19
2905, 19
3006, 19
3056, 19
3057, 19
3019, 19
2934, 19
2834, 19
2720, 19
2605, 19
2471, 19
2356, 19
2255, 19
2154, 19
2064, 19
1971, 19
1887, 19
1807, 19
1733, 19
1665, 19
1607, 19
1557, 19
1510, 19
1476, 20
1446, 20
1423, 20
1405, 20
1397, 20
1394, 20
1418, 20
1437, 20
1455, 20
1477, 20
1497, 20
1520, 20
1520, 20
1520, 20
1517, 20
1511, 20
1498, 20
1488, 20
1463, 20
1445, 20
1430, 20
1427, 20
1429, 20
1452, 20
1483, 20
1560, 20
1670, 20
1812, 20
1986, 20
2177, 20
2368, 20
2551, 20
2709, 20
2851, 20
2948, 20
3014, 20
3030, 20
3002, 20
2928, 20
2847, 20
2751, 20
2641, 20
2529, 20
2427, 20
2314, 20
2205, 20
2095, 20
1975, 20
1873, 20
1775, 20
1687, 20
1610, 20
1533, 20
1493, 20
1471, 20
1474, 20
1489, 20
1522, 20
1562, 20
1599, 20
1631, 20
1670, 20
1678, 20
1694, 20
1697, 20
1702, 20
1693, 20
1682, 20
1669, 20
1655, 20
1635, 20
1618, 20
1605, 20
1587, 20
1574, 20
1579, 20
1571, 20
1563, 20
1571, 20
1581, 20
1583, 20
1594, 20
1607, 20
1637, 20
1700, 20
1803, 20
1943, 20
2114, 20
2289, 20
2461, 20
2625, 20
2759, 20
2863, 20
2931, 20
2962, 20
2946, 20
2910, 20
2832, 20
2751, 20
2645, 20
2532, 21
2409, 21
2291, 21
2171, 21
2066, 21
1968, 21
1884, 21
1809, 21
1745, 21
1696, 21
1664, 21
1635, 21
1631, 21
1648, 21
1666, 21
1707, 21
1759, 21
1810, 21
1858, 21
1905, 21
1927, 21
1949, 21
1953, 21
1932, 21
1919, 21
1914, 21
1901, 21
1885, 21
1883, 21
1865, 21
1840, 21
1804, 21
1761, 21
1721, 21
1677, 21
1645, 21
1621, 21
1612, 21
1602, 21
1603, 21
1603, 21
1594, 21
1561, 21
1520, 21
1489, 21
1484, 21
1521, 21
1614, 21
1757, 21
1947, 21
2164, 21
2388, 21
2620, 21
2826, 21
2995, 21
3200, 21
3349, 21
3461, 21
3483, 21
3433, 21
3329, 21
3194, 21
3015, 21
2821, 21
2479, 21
1919, 21
1259, 21
753, 21
528, 21
439, 21
432, 21
422, 21
406, 21
406, 21
422, 21
433, 21
406, 21
371, 21
391, 21
465, 21
592, 21
757, 21
944, 21
1154, 21
1343, 21
1515, 21
1654, 21
1766, 21
1840, 21
1872, 21
1886, 21
1883, 21
1862, 21
1826, 21
1791, 21
1749, 21
1713, 21
1677, 21
1636, 21
1602, 21
1566, 22
1535, 22
1499, 22
1458, 22
1434, 22
1409, 22
1387, 22
1360, 22
1338, 22
1335, 22
1345, 22
1369, 22
1438, 22
1547, 22
1679, 22
1831, 22
2009, 22
2182, 22
2322, 22
2442, 22
2523, 22
2577, 22
2602, 22
2596, 22
2556, 22
2499, 22
2420, 22
2331, 22
2219, 22
2097, 22
1961, 22
1821, 22
1654, 22
1507, 22
1385, 22
1280, 22
1205, 22
1162, 22
1151, 22
1165, 22
1200, 22
1235, 22
1289, 22
1339, 22
1375, 22
1424, 22
1470, 22
1516, 22
1557, 22
1599, 22
1621, 22
1633, 22
1638, 22
1646, 22
1654, 22
1680, 22
1690, 22
1687, 22
1664, 22
1616, 22
1552, 22
1470, 22
1381, 22
1291, 22
1203, 22
1153, 22
1139, 22
1177, 22
1260, 22
1405, 22
1599, 22
1812, 22
2032, 22
2234, 22
2394, 22
2512, 22
2607, 22
2651, 22
2655, 22
2620, 22
2534, 22
2417, 22
2283, 22
2134, 22
1973, 22
1823, 22
1668, 22
1509, 22
1352, 22
1200, 22
1053, 22
922, 22
827, 22
753, 22
702, 22
702, 22
726, 22
769, 22
836, 22
925, 22
1014, 23
1104, 23
1181, 23
1247, 23
1310, 23
1360, 23
1407, 23
1446, 23
1478, 23
1507, 23
1535, 23
1573, 23
1591, 23
1619, 23
1631, 23
1634, 23
1627, 23
1616, 23
1606, 23
1595, 23
1600, 23
1584, 23
1601, 23
1649, 23
1726, 23
1847, 23
2011, 23
2201, 23
2397, 23
2608, 23
2799, 23
2957, 23
3077, 23
3152, 23
3176, 23
3161, 23
3097, 23
2998, 23
2881, 23
2750, 23
2609, 23
2458, 23
2311, 23
2163, 23
2029, 23
1895, 23
1766, 23
1648, 23
1546, 23
1458, 23
1391, 23
1342, 23
1315, 23
1315, 23
1319, 23
1339, 23
1367, 23
1402, 23
1424, 23
1453, 23
1465, 23
1479, 23
1488, 23
1487, 23
1479, 23
1473, 23
1470, 23
1459, 23
1456, 23
1453, 23
1450, 23
1460, 23
1467, 23
1475, 23
1472, 23
1467, 23
1457, 23
1451, 23
1439, 23
1433, 23
1458, 23
1507, 23
1584, 23
1714, 23
1863, 23
2031, 23
2207, 23
2369, 23
2512, 23
2639, 23
2723, 23
2783, 23
2801, 23
2795, 23
2749, 23
2672, 23
2577, 23
2473, 23
2352, 23
2227, 23
2122, 24
2017, 24
1919, 24
1819, 24
1712, 24
1613, 24
1515, 24
1429, 24
1364, 24
1321, 24
1298, 24
1302, 24
1335, 24
1385, 24
1441, 24
1504, 24
1560, 24
1597, 24
1613, 24
1616, 24
1610, 24
1593, 24
1579, 24
1550, 24
1521, 24
1503, 24
1479, 24
1456, 24
1433, 24
