981;4
831;4
711;4
615;4
561;4
548;4
571;4
677;4
810;4
1031;4
1296;4
1659;4
2063;4
2473;4
2903;4
3373;4
3965;4
4010;4
4027;4
4032;4
4023;4
4027;4
4010;4
4043;4
4023;4
4020;4
3929;4
3553;4
3246;4
3005;4
2787;4
2594;4
2405;4
2258;4
2129;4
1990;4
1870;4
1761;4
1652;4
1587;4
1520;4
1445;4
1360;4
1319;4
1277;5
1283;5
1309;5
1357;5
1426;5
1492;5
1583;5
1620;5
1657;5
1669;5
1661;5
1645;5
1598;5
1534;5
1459;5
1387;5
1324;5
1280;5
1231;5
1205;5
1225;5
1236;5
1304;5
1394;5
1535;5
1681;5
1845;5
2020;5
2207;5
2354;5
2473;5
2571;5
2673;5
2782;5
2891;5
2992;5
3066;5
3116;5
3101;5
3060;5
2987;5
2913;5
2847;5
2814;5
2799;5
2809;5
2816;5
2843;5
2840;5
2805;5
2740;5
2634;5
2497;5
2323;5
2121;5
1922;5
1718;5
1546;5
1377;5
1237;5
1123;5
1049;5
1008;5
989;5
997;5
1012;5
1072;5
1110;5
1168;5
1225;5
1241;5
1286;5
1299;5
1313;5
1315;5
1311;5
1311;5
1297;5
1307;5
1323;5
1333;5
1353;5
1367;5
1440;5
1499;5
1568;5
1646;5
1727;5
1821;5
1890;5
1965;5
2070;5
2190;5
2327;5
2512;5
2757;5
3041;5
3383;5
3785;5
4021;5
4020;6
4017;6
4026;6
3673;6
3258;6
2885;6
2544;6
2241;6
1961;6
1722;6
1519;6
1344;6
1202;6
1072;6
976;6
926;6
893;6
887;6
880;6
876;6
869;6
937;6
1049;6
1205;6
1393;6
1583;6
1775;6
1936;6
2091;6
2209;6
2279;6
2278;6
2219;6
2079;6
1901;6
1693;6
1481;6
1309;6
1180;6
1134;6
1089;6
1115;6
1153;6
1225;6
1306;6
1353;6
1402;6
1407;6
1375;6
1301;6
1214;6
1088;6
997;6
937;6
919;6
991;6
1136;6
1365;6
1639;6
1975;6
2308;6
2636;6
2932;6
3210;6
3457;6
3631;6
3710;6
3683;6
3583;6
3424;6
3266;6
3120;6
2964;6
2861;6
2765;6
2690;6
2601;6
2473;6
2324;6
2159;6
1968;6
1803;6
1665;6
1523;6
1429;6
1379;6
1330;6
1327;6
1331;6
1327;6
1365;6
1391;6
1400;6
1396;6
1412;6
1411;6
1381;6
1328;6
1280;6
1203;6
1108;7
1038;7
958;7
900;7
863;7
853;7
862;7
886;7
922;7
989;7
1057;7
1110;7
1191;7
1251;7
1308;7
1392;7
1463;7
1590;7
1735;7
1902;7
2128;7
2333;7
2555;7
2768;7
2943;7
3056;7
3147;7
3158;7
3090;7
2977;7
2821;7
2641;7
2466;7
2290;7
2138;7
1998;7
1874;7
1759;7
1675;7
1584;7
1519;7
1452;7
1427;7
1425;7
1429;7
1466;7
1496;7
1520;7
1535;7
1554;7
1571;7
1584;7
1600;7
1600;7
1589;7
1603;7
1595;7
1573;7
1535;7
1483;7
1421;7
1366;7
1314;7
1269;7
1234;7
1201;7
1172;7
1179;7
1193;7
1215;7
1223;7
1232;7
1264;7
1289;7
1299;7
1337;7
1346;7
1372;7
1400;7
1447;7
1551;7
1679;7
1869;7
2111;7
2352;7
2590;7
2789;7
2934;7
3025;7
3056;7
3027;7
2967;7
2880;7
2783;7
2677;7
2582;7
2480;7
2379;7
2278;7
2170;7
2071;8
1953;8
1834;8
1710;8
1584;8
1471;8
1396;8
1337;8
1315;8
1285;8
1296;8
1315;8
1325;8
1359;8
1390;8
1431;8
1461;8
1490;8
1524;8
1563;8
1575;8
1584;8
1616;8
1631;8
1643;8
1637;8
1618;8
1594;8
1568;8
1521;8
1479;8
1428;8
1392;8
1344;8
1311;8
1273;8
1256;8
1255;8
1294;8
1375;8
1498;8
1692;8
1918;8
2179;8
2421;8
2666;8
2873;8
3027;8
3137;8
3184;8
3158;8
3091;8
2964;8
2835;8
2704;8
2555;8
2401;8
2262;8
2146;8
2031;8
1924;8
1810;8
1687;8
1600;8
1521;8
1445;8
1407;8
1373;8
1357;8
1372;8
1394;8
1424;8
1456;8
1495;8
1524;8
1562;8
1567;8
1567;8
1556;8
1535;8
1523;8
1501;8
1472;8
1456;8
1439;8
1423;8
1424;8
1431;8
1424;8
1393;8
1393;8
1381;8
1355;8
1342;8
1323;8
1296;8
1280;8
1282;8
1296;8
1307;8
1390;9
1486;9
1671;9
1906;9
2156;9
2432;9
2710;9
2948;9
3194;9
3392;9
3504;9
3487;9
3424;9
3280;9
3135;9
2981;9
2832;9
2693;9
2555;9
2427;9
2319;9
2211;9
2107;9
1984;9
1876;9
1744;9
1644;9
1565;9
1494;9
1440;9
1418;9
1403;9
1424;9
1435;9
1453;9
1487;9
1514;9
1525;9
1561;9
1585;9
1599;9
1600;9
1609;9
1591;9
1579;9
1555;9
1526;9
1493;9
1463;9
1424;9
1402;9
1351;9
1306;9
1263;9
1233;9
1201;9
1192;9
1187;9
1185;9
1214;9
1307;9
1441;9
1622;9
1872;9
2134;9
2404;9
2678;9
2911;9
3111;9
3248;9
3340;9
3326;9
3244;9
3125;9
2973;9
2834;9
2688;9
2555;9
2445;9
2337;9
2247;9
2148;9
2064;9
1951;9
1859;9
1755;9
1669;9
1604;9
1521;9
1486;9
1450;9
1454;9
1466;9
1486;9
1524;9
1559;9
1584;9
1615;9
1626;9
1637;9
1634;10
1619;10
1586;10
1575;10
1535;10
1520;10
1501;10
1487;10
1462;10
1445;10
1430;10
1412;10
1392;10
1380;10
1401;10
1345;10
1334;10
1331;10
1327;10
1321;10
1315;10
1346;10
1363;10
1428;10
1519;10
1694;10
1877;10
2149;10
2416;10
2701;10
2950;10
3227;10
3450;10
3593;10
3610;10
3537;10
3408;10
3228;10
3046;10
2865;10
2697;10
2557;10
2416;10
2288;10
2169;10
2059;10
1932;10
1827;10
1699;10
1597;10
1491;10
1407;10
1349;10
1309;10
1279;10
1280;10
1295;10
1313;10
1339;10
1365;10
1367;10
1385;10
1385;10
1385;10
1374;10
1329;10
1311;10
1280;10
1274;10
1255;10
1247;10
1236;10
1237;10
1228;10
1215;10
1227;10
1223;10
1283;10
1273;10
1289;10
1313;10
1344;10
1369;10
1391;10
1409;10
1419;10
1422;10
1426;10
1440;10
1493;10
1520;10
1636;10
1796;10
2017;10
2303;10
2608;10
2917;10
3250;10
3622;10
3940;10
4016;11
4016;11
4016;11
3873;11
3627;11
3346;11
3149;11
2960;11
2815;11
2694;11
2591;11
2476;11
2352;11
2237;11
2114;11
1982;11
1844;11
1722;11
1627;11
1547;11
1487;11
1446;11
1442;11
1442;11
1473;11
1508;11
1535;11
1589;11
1622;11
1633;11
1616;11
1623;11
1596;11
1590;11
1564;11
1529;11
1501;11
1475;11
1459;11
1441;11
1434;11
1423;11
1424;11
1399;11
1413;11
1391;11
1395;11
1391;11
1386;11
1374;11
1365;11
1359;11
1370;11
1370;11
1399;11
1457;11
1568;11
1766;11
2000;11
2277;11
2585;11
2896;11
3225;11
3562;11
3857;11
4010;11
4042;11
4013;11
3886;11
3641;11
3401;11
3184;11
2999;11
2855;11
2710;11
2597;11
2473;11
2365;11
2240;11
2113;11
1961;11
1847;11
1701;11
1606;11
1522;11
1483;11
1450;11
1457;11
1488;11
1501;11
1533;11
1548;11
1558;11
1580;11
1578;11
1555;11
1535;11
1507;11
1485;11
1439;11
1373;12
1323;12
1277;12
1215;12
1161;12
1133;12
1104;12
1074;12
1072;12
1072;12
1079;12
1120;12
1160;12
1206;12
1281;12
1307;12
1331;12
1345;12
1337;12
1297;12
1249;12
1199;12
1139;12
1136;12
1185;12
1324;12
1573;12
1867;12
2213;12
2605;12
3005;12
3451;12
3950;12
4022;12
4016;12
3990;12
4016;12
4018;12
4017;12
3998;12
3669;12
3408;12
3193;12
3035;12
2911;12
2800;12
2697;12
2577;12
2447;12
2307;12
2183;12
2065;12
1953;12
1867;12
1763;12
1662;12
1600;12
1450;12
1344;12
1262;12
1191;12
1134;12
1107;12
1088;12
1098;12
1074;12
1115;12
1152;12
1200;12
1266;12
1346;12
1436;12
1509;12
1586;12
1664;12
1731;12
1806;12
1847;12
1906;12
1918;12
1904;12
1873;12
1827;12
1758;12
1680;12
1603;12
1473;12
1405;12
1302;12
1242;12
1199;12
1200;12
1264;12
1392;12
1614;12
1873;12
2212;12
2559;12
2927;12
3322;12
3828;13
4017;13
4033;13
4018;13
4018;13
4015;13
4025;13
3992;13
4017;13
4014;13
3746;13
3458;13
3206;13
2997;13
2797;13
2611;13
2411;13
2214;13
2036;13
1869;13
1715;13
1621;13
1552;13
1514;13
1534;13
1566;13
1623;13
1680;13
1737;13
1794;13
1837;13
1859;13
1856;13
1862;13
1846;13
1795;13
1735;13
1653;13
1587;13
1485;13
1401;13
1322;13
1216;13
1225;13
1183;13
1158;13
1140;13
1131;13
1105;13
1114;13
1123;13
1145;13
1165;13
1197;13
1245;13
1319;13
1367;13
1419;13
1463;13
1495;13
1557;13
1598;13
1648;13
1769;13
1943;13
2187;13
2485;13
2837;13
3245;13
3757;13
4009;13
4021;13
4029;13
4020;13
4036;13
4027;13
4016;13
4022;13
4018;13
3673;13
3338;13
3039;13
2815;13
2619;13
2443;13
2270;13
2101;13
1936;13
1793;13
1669;13
1586;13
1517;13
1476;13
1442;13
1437;13
1425;13
1440;13
1446;13
1439;13
1402;13
1393;14
1351;14
1328;14
1269;14
1233;14
1195;14
1129;14
1067;14
986;14
927;14
868;14
785;14
788;14
753;14
737;14
734;14
727;14
763;14
771;14
789;14
827;14
863;14
912;14
961;14
1008;14
1067;14
1115;14
1141;14
1164;14
1186;14
1229;14
1247;14
1338;14
1459;14
1680;14
1943;14
2265;14
2587;14
2919;14
3248;14
3610;14
3902;14
4036;14
4032;14
3905;14
3643;14
3375;14
3108;14
2894;14
2706;14
2530;14
2386;14
2243;14
2123;14
2000;14
1886;14
1777;14
1682;14
1595;14
1520;14
1470;14
1447;14
1450;14
1458;14
1498;14
1531;14
1590;14
1621;14
1661;14
1683;14
1694;14
1691;14
1680;14
1669;14
1615;14
1570;14
1515;14
1452;14
1392;14
1338;14
1305;14
1254;14
1232;14
1214;14
1200;14
1197;14
1179;14
1191;14
1211;14
1232;14
1245;14
1261;14
1296;14
1307;14
1316;14
1336;14
1348;14
1391;14
1442;14
1569;14
1730;15
1930;15
2186;15
2426;15
2691;15
2931;15
3153;15
3330;15
3433;15
3439;15
3359;15
3248;15
3091;15
2912;15
2768;15
2608;15
2451;15
2299;15
2177;15
2035;15
1893;15
1759;15
1662;15
1554;15
1492;15
1454;15
1430;15
1429;15
1441;15
1486;15
1523;15
1563;15
1617;15
1679;15
1731;15
1784;15
1830;15
1865;15
1872;15
1863;15
1828;15
1765;15
1670;15
1549;15
1446;15
1327;15
1168;15
1008;15
838;15
649;15
496;15
400;15
342;15
336;15
350;15
402;15
490;15
609;15
755;15
922;15
1156;15
1360;15
1598;15
1843;15
2110;15
2394;15
2672;15
2960;15
3218;15
3499;15
3695;15
3787;15
3732;15
3600;15
3374;15
3132;15
2900;15
2690;15
2515;15
2381;15
2320;15
2295;15
2320;15
2336;15
2319;15
2279;15
2214;15
2121;15
2001;15
1899;15
1779;15
1677;15
1586;15
1498;15
1456;15
1442;15
1489;15
1581;15
1711;15
1840;15
1961;16
2063;16
2149;16
2188;16
2190;16
2175;16
2119;16
2031;16
1928;16
1806;16
1687;16
1599;16
1490;16
1431;16
1366;16
1302;16
1264;16
1229;16
1183;16
1153;16
1105;16
1094;16
1108;16
1157;16
1200;16
1255;16
1305;16
1367;16
1471;16
1616;16
1831;16
2101;16
2389;16
2711;16
3029;16
3453;16
3982;16
4021;16
4032;16
4019;16
4018;16
4030;16
4027;16
4031;16
4027;16
4002;16
4023;16
4017;16
3769;16
3235;16
2810;16
2388;16
1938;16
1499;16
1091;16
768;16
549;16
437;16
445;16
548;16
689;16
895;16
1102;16
1283;16
1410;16
1502;16
1527;16
1483;16
1392;16
1293;16
1173;16
1087;16
1033;16
987;16
1007;16
1090;16
1216;16
1369;16
1522;16
1694;16
1872;16
2025;16
2155;16
2244;16
2279;16
2283;16
2256;16
2192;16
2096;16
1990;16
1872;16
1785;16
1695;16
1677;16
1677;16
1707;16
1795;16
1877;16
1982;16
2079;16
2164;17
2256;17
2339;17
2432;17
2516;17
2582;17
2613;17
2583;17
2532;17
2445;17
2351;17
2223;17
2095;17
1982;17
1857;17
1728;17
1608;17
1507;17
1442;17
1395;17
1375;17
1394;17
1417;17
1439;17
1445;17
1467;17
1450;17
1423;17
1395;17
1355;17
1301;17
1247;17
1168;17
1084;17
1001;17
898;17
791;17
689;17
605;17
544;17
499;17
491;17
490;17
474;17
524;17
560;17
610;17
689;17
785;17
896;17
1034;17
1231;17
1460;17
1722;17
1984;17
2270;17
2500;17
2711;17
2859;17
2941;17
2958;17
2910;17
2811;17
2665;17
2502;17
2352;17
2178;17
2032;17
1872;17
1722;17
1597;17
1472;17
1360;17
1264;17
1200;17
1172;17
1157;17
1195;17
1224;17
1297;17
1364;17
1427;17
1470;17
1529;17
1572;17
1583;17
1577;17
1583;17
1584;17
1570;17
1552;17
1531;17
1533;17
1499;17
1494;17
1465;17
1437;17
1425;17
1382;17
1362;17
1331;18
1325;18
1307;18
1304;18
1296;18
1301;18
1297;18
1341;18
1398;18
1517;18
1691;18
1922;18
2188;18
2457;18
2704;18
2911;18
3084;18
3174;18
3169;18
3070;18
2939;18
2753;18
2582;18
2389;18
2204;18
2015;18
1847;18
1681;18
1520;18
1381;18
1247;18
1130;18
1048;18
997;18
994;18
1023;18
1059;18
1122;18
1216;18
1315;18
1408;18
1494;18
1584;18
1638;18
1694;18
1707;18
1711;18
1697;18
1661;18
1631;18
1586;18
1486;18
1455;18
1378;18
1305;18
1235;18
1203;18
1199;18
1187;18
1205;18
1230;18
1264;18
1328;18
1392;18
1485;18
1583;18
1665;18
1758;18
1847;18
1962;18
2118;18
2291;18
2497;18
2743;18
2974;18
3206;18
3459;18
3666;18
3766;18
3722;18
3537;18
3330;18
3093;18
2899;18
2736;18
2611;18
2539;18
2513;18
2524;18
2576;18
2640;18
2752;18
2839;18
2880;18
2865;18
2818;18
2720;18
2606;18
2482;18
2326;18
2184;19
2055;19
1884;19
1738;19
1600;19
1460;19
1314;19
1200;19
1075;19
1018;19
985;19
981;19
1033;19
1093;19
1175;19
1267;19
1348;19
1446;19
1520;19
1596;19
1659;19
1694;19
1694;19
1700;19
1680;19
1663;19
1648;19
1632;19
1665;19
1735;19
1849;19
2027;19
2234;19
2518;19
2754;19
3024;19
3295;19
3559;19
3751;19
3826;19
3785;19
3622;19
3413;19
3227;19
3019;19
2850;19
2703;19
2559;19
2448;19
2359;19
2246;19
2143;19
2054;19
1954;19
1856;19
1787;19
1742;19
1719;19
1712;19
1733;19
1769;19
1811;19
1872;19
1942;19
1980;19
2039;19
2073;19
2098;19
2110;19
2081;19
2042;19
1985;19
1905;19
1821;19
1747;19
1655;19
1572;19
1508;19
1451;19
1412;19
1380;19
1360;19
1370;19
1411;19
1456;19
1518;19
1602;19
1719;19
1886;19
2096;19
2352;19
2642;19
2956;19
3312;19
3778;19
4021;19
4016;19
4001;19
4025;19
4022;19
4032;20
4017;20
4042;20
4026;20
4026;20
4043;20
4028;20
3790;20
3435;20
3115;20
2835;20
2547;20
2299;20
2038;20
1808;20
1604;20
1447;20
1328;20
1249;20
1205;20
1205;20
1227;20
1267;20
1323;20
1367;20
1413;20
1437;20
1455;20
1431;20
1413;20
1382;20
1350;20
1296;20
1264;20
1219;20
1200;20
1167;20
1149;20
1157;20
1104;20
1117;20
1104;20
1109;20
1119;20
1113;20
1123;20
1117;20
1118;20
1132;20
1157;20
1218;20
1322;20
1489;20
1715;20
1977;20
2285;20
2598;20
2889;20
3205;20
3535;20
3792;20
3955;20
4001;20
3952;20
3814;20
3650;20
3474;20
3348;20
3152;20
3018;20
2889;20
2762;20
2624;20
2487;20
2335;20
2171;20
1991;20
1808;20
1648;20
1507;20
1387;20
1307;20
1246;20
1193;20
1180;20
1178;20
1168;20
1193;20
1232;20
1284;20
1296;20
1317;20
1388;20
1347;20
1376;20
1392;20
1392;20
1399;20
1408;20
1416;20
1397;21
1392;21
1395;21
1396;21
1394;21
1392;21
1376;21
1364;21
1354;21
1346;21
1328;21
1296;21
1281;21
1232;21
1192;21
1158;21
1134;21
1117;21
1136;21
1216;21
1345;21
1563;21
1807;21
2096;21
2384;21
2666;21
2903;21
3117;21
3286;21
3377;21
3419;21
3370;21
3281;21
3177;21
3050;21
2938;21
2801;21
2683;21
2550;21
2446;21
2326;21
2219;21
2079;21
1921;21
1795;21
1666;21
1530;21
1424;21
1350;21
1279;21
1293;21
1298;21
1312;21
1343;21
1365;21
1407;21
1424;21
1440;21
1449;21
1441;21
1436;21
1423;21
1411;21
1386;21
1361;21
1328;21
1285;21
1248;21
1215;21
1178;21
1143;21
1109;21
1082;21
1063;21
1044;21
1061;21
1061;21
1077;21
1084;21
1096;21
1123;21
1167;21
1194;21
1207;21
1233;21
1254;21
1281;21
1350;21
1461;21
1618;21
1866;21
2130;21
2416;21
2718;21
3006;21
3306;21
3582;21
3759;21
3866;21
3815;21
3694;22
3536;22
3376;22
3229;22
3107;22
2977;22
2869;22
2766;22
2670;22
2546;22
2430;22
2290;22
2157;22
1992;22
1839;22
1693;22
1569;22
1459;22
1391;22
1360;22
1344;22
1354;22
1397;22
1424;22
1456;22
1502;22
1553;22
1569;22
1583;22
1595;22
1592;22
1587;22
1565;22
1550;22
1516;22
1480;22
1456;22
1419;22
1398;22
1392;22
1362;22
1342;22
1321;22
1326;22
1306;22
1287;22
1281;22
1275;22
1283;22
1302;22
1363;22
1474;22
1649;22
1871;22
2129;22
2431;22
2747;22
3058;22
3393;22
3734;22
3977;22
4035;22
4042;22
4014;22
4023;22
3921;22
3770;22
3601;22
3425;22
3273;22
3128;22
2979;22
2829;22
2673;22
2475;22
2275;22
2066;22
1865;22
1684;22
1507;22
1392;22
1301;22
1242;22
1221;22
1226;22
1251;22
1280;22
1325;22
1370;22
1411;22
1435;22
1462;22
1477;22
1490;22
1499;22
1488;22
1487;22
1460;22
1446;22
1421;22
1403;23
1366;23
1349;23
1330;23
1301;23
1285;23
1282;23
1267;23
1243;23
1246;23
1229;23
1212;23
1205;23
1187;23
1179;23
1146;23
1135;23
1141;23
1143;23
1174;23
1243;23
1405;23
1584;23
1853;23
2187;23
2531;23
2899;23
3313;23
3809;23
4025;23
4023;23
4043;23
4021;23
4007;23
4025;23
4021;23
4041;23
4027;23
3921;23
3739;23
3534;23
3327;23
3107;23
2915;23
2710;23
2493;23
2288;23
2057;23
1862;23
1679;23
1521;23
1415;23
1339;23
1277;23
1269;23
1270;23
1303;23
1349;23
1408;23
1465;23
1520;23
1563;23
1580;23
1584;23
1560;23
1535;23
1513;23
1487;23
1442;23
1387;23
1328;23
1269;23
1221;23
1178;23
1168;23
1126;23
1136;23
1126;23
1139;23
1159;23
1168;23
1177;23
1185;23
1197;23
1194;23
1190;23
1168;23
1167;23
1168;23
1155;23
1186;23
1248;23
1372;23
1571;23
1830;23
2143;23
2507;23
2880;23
3293;23
3797;23
4026;24
4019;24
4026;24
4026;24
4033;24
4027;24
4035;24
4026;24
4032;24
3790;24
3535;24
3312;24
3088;24
2896;24
2694;24
2480;24
2251;24
2046;24
1819;24
1627;24
1459;24
1341;24
1258;24
1198;24
1170;24
1165;24
1171;24
1205;24
1242;24
1271;24
1307;24
1319;24
1348;24
1363;24
1357;24
1388;24
1330;24
1311;24
1284;24
1249;24
1200;24
1175;24
1146;24
1123;24
1119;24
1111;24
1109;24
1109;24
1132;24
1135;24
1145;24
1169;24
1191;24
1206;24
1231;24
1243;24
1252;24
1239;24
1232;24
1205;24
1198;24
1181;24
1159;24
1123;24
1117;24
1130;24
1137;24
1205;24
1373;24
1605;24
1916;24
2270;24
2661;24
3058;24
3550;24
4003;24
4027;24
4037;24
4016;24
4035;24
4016;24
4017;24
4016;24
4033;24
3961;24
3623;24
3340;24
3103;24
2899;24
2694;24
2482;24
2269;24
2047;24
1829;24
1606;24
1425;24
1267;24
1143;24
1057;24
1008;24
974;25
974;25
999;25
1020;25
1058;25
1086;25
1097;25
1104;25
1104;25
1088;25
1072;25
1057;25
1011;25
983;25
973;25
927;25
880;25
841;25
805;25
764;25
752;25
743;25
730;25
737;25
752;25
759;25
784;25
796;25
803;25
816;25
825;25
832;25
821;25
801;25
789;25
750;25
735;25
726;25
733;25
781;25
889;25
1089;25
1398;25
1779;25
2186;25
2598;25
2966;25
3330;25
3692;25
3949;25
4007;25
3937;25
3703;25
3440;25
3183;25
2947;25
2747;25
2546;25
2371;25
2215;25
2081;25
1943;25
1822;25
1679;25
1535;25
1399;25
1270;25
1165;25
1077;25
1043;25
1034;25
1049;25
1087;25
1158;25
1229;25
1296;25
1356;25
1438;25
1487;25
1530;25
1549;25
1556;25
1556;25
1549;25
1524;25
1515;25
1488;25
1442;25
1410;25
1369;25
1332;25
1299;25
1277;25
1238;25
1217;25
1200;25
1185;25
1188;25
1169;25
1159;25
1159;26
1137;26
1141;26
1136;26
1135;26
1136;26
1161;26
1257;26
1424;26
1677;26
2017;26
2403;26
2800;26
3239;26
3793;26
4019;26
4021;26
4016;26
4015;26
4031;26
4011;26
4016;26
4020;26
4005;26
3829;26
3506;26
3216;26
2987;26
2778;26
2603;26
2410;26
2223;26
2021;26
1814;26
1635;26
1470;26
1345;26
1259;26
1197;26
1181;26
1158;26
1203;26
1232;26
1275;26
1328;26
1362;26
1386;26
1401;26
1392;26
1372;26
1350;26
1328;26
1286;26
1262;26
1234;26
1215;26
1183;26
1169;26
1155;26
1137;26
1146;26
1123;26
1122;26
1106;26
1099;26
1101;26
1103;26
1084;26
1082;26
1068;26
1059;26
1053;26
1042;26
1037;26
1051;26
1070;26
1130;26
1267;26
1509;26
1853;26
2250;26
2703;26
3151;26
3756;26
4031;26
4003;26
4035;26
4019;26
4023;26
4011;26
4007;26
4019;26
4030;26
4018;26
3600;26
3271;26
3015;26
2827;26
2619;26
2435;26
2230;27
2034;27
1838;27
1653;27
1459;27
1302;27
1191;27
1119;27
1072;27
1047;27
1050;27
1072;27
1090;27
1130;27
1181;27
1216;27
1229;27
1271;27
1264;27
1270;27
1261;27
1232;27
1232;27
1205;27
1187;27
1156;27
1127;27
1106;27
1085;27
1073;27
1053;27
1031;27
1021;27
1019;27
1007;27
1015;27
1013;27
1037;27
1063;27
1083;27
1087;27
1082;27
1079;27
1089;27
1077;27
1070;27
1061;27
1046;27
1062;27
1099;27
1213;27
1407;27
1715;27
2112;27
2581;27
3048;27
3671;27
4027;27
4011;27
4019;27
4005;27
4011;27
4021;27
4030;27
4027;27
4032;27
4006;27
3600;27
3266;27
2998;27
2773;27
2583;27
2388;27
2221;27
2021;27
1853;27
1673;27
1520;27
1385;27
1300;27
1215;27
1190;27
1191;27
1222;27
1264;27
1296;27
1373;27
1408;27
1456;27
1488;27
1509;27
1507;27
1502;27
1501;27
1477;27
1457;27
1419;27
1383;27
1335;27
1295;27
1266;28
1225;28
1198;28
1152;28
1131;28
1105;28
1092;28
1104;28
1107;28
1117;28
1129;28
1150;28
1168;28
1184;28
1182;28
1171;28
1169;28
1200;28
1134;28
1099;28
1097;28
1081;28
1093;28
1179;28
1349;28
1616;28
1985;28
2397;28
2846;28
3310;28
3910;28
4032;28
4007;28
4017;28
4025;28
4023;28
4016;28
4001;28
3611;28
3255;28
2978;28
2763;28
2576;28
2412;28
2242;28
2097;28
1958;28
1806;28
1648;28
1505;28
1358;28
1253;28
1180;28
1136;28
1109;28
1111;28
1137;28
1153;28
1216;28
1251;28
1290;28
1315;28
1333;28
1338;28
1321;28
1301;28
1284;28
1268;28
1231;28
1210;28
1167;28
1141;28
1097;28
1072;28
1051;28
1023;28
1007;28
1002;28
993;28
983;28
993;28
991;28
981;28
971;28
965;28
966;28
962;28
947;28
938;28
927;28
938;28
966;28
1057;28
1233;28
