3998, 4
3991, 4
4001, 4
3995, 4
3997, 4
3991, 4
3992, 4
3997, 4
4002, 4
3994, 4
3986, 4
3993, 4
3987, 4
3985, 4
3988, 4
3991, 4
3986, 4
3993, 4
3984, 4
3989, 4
3989, 4
3985, 4
3989, 4
3993, 4
3998, 4
3994, 4
3989, 4
3994, 4
3988, 4
4001, 4
3991, 4
3988, 4
4003, 4
3998, 4
3995, 4
4001, 4
3995, 4
3994, 4
3995, 4
3994, 4
3998, 4
4004, 4
3993, 4
4010, 5
3994, 5
3901, 5
3430, 5
3101, 5
2850, 5
2639, 5
2462, 5
2321, 5
2213, 5
2141, 5
2085, 5
2045, 5
2027, 5
2020, 5
2032, 5
2057, 5
2085, 5
2126, 5
2179, 5
2255, 5
2339, 5
2432, 5
2519, 5
2599, 5
2640, 5
2649, 5
2627, 5
2595, 5
2538, 5
2468, 5
2376, 5
2265, 5
2134, 5
1991, 5
1850, 5
1723, 5
1610, 5
1511, 5
1449, 5
1426, 5
1447, 5
1504, 5
1587, 5
1688, 5
1795, 5
1903, 5
2000, 5
2109, 5
2220, 5
2327, 5
2434, 5
2539, 5
2630, 5
2689, 5
2724, 5
2727, 5
2699, 5
2639, 5
2538, 5
2410, 5
2254, 5
2078, 5
1904, 5
1735, 5
1591, 5
1472, 5
1392, 5
1330, 5
1310, 5
1293, 5
1290, 5
1289, 5
1294, 5
1303, 5
1331, 5
1379, 5
1440, 5
1511, 5
1585, 5
1647, 5
1696, 5
1744, 5
1788, 5
1811, 5
1835, 5
1843, 5
1841, 5
1835, 5
1808, 5
1783, 5
1744, 5
1706, 5
1684, 5
1686, 5
1715, 5
1770, 5
1837, 5
1919, 5
2020, 5
2128, 6
2221, 6
2295, 6
2349, 6
2362, 6
2345, 6
2299, 6
2234, 6
2148, 6
2036, 6
1925, 6
1798, 6
1681, 6
1558, 6
1439, 6
1328, 6
1219, 6
1123, 6
1047, 6
989, 6
960, 6
963, 6
1002, 6
1075, 6
1158, 6
1242, 6
1328, 6
1396, 6
1458, 6
1511, 6
1549, 6
1569, 6
1583, 6
1585, 6
1590, 6
1599, 6
1595, 6
1598, 6
1600, 6
1591, 6
1567, 6
1527, 6
1489, 6
1456, 6
1424, 6
1392, 6
1373, 6
1350, 6
1344, 6
1349, 6
1366, 6
1409, 6
1467, 6
1559, 6
1675, 6
1811, 6
1970, 6
2145, 6
2302, 6
2446, 6
2577, 6
2690, 6
2774, 6
2831, 6
2853, 6
2867, 6
2861, 6
2826, 6
2762, 6
2655, 6
2512, 6
2352, 6
2178, 6
2015, 6
1898, 6
1821, 6
1823, 6
1894, 6
2037, 6
2251, 6
2503, 6
2791, 6
3092, 6
3422, 6
3665, 6
3664, 6
3381, 6
2945, 6
2423, 6
1748, 6
921, 6
6, 6
0, 6
0, 6
0, 6
0, 6
0, 6
0, 6
0, 6
0, 6
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
935, 7
2064, 7
3088, 7
3994, 7
3993, 7
3993, 7
3993, 7
3996, 7
3071, 7
2273, 7
1556, 7
957, 7
608, 7
519, 7
713, 7
1153, 7
1773, 7
2495, 7
3312, 7
3995, 7
3994, 7
3998, 7
3994, 7
3995, 7
3994, 7
3994, 7
4000, 7
3991, 7
3995, 7
2960, 7
2342, 7
1914, 7
1721, 7
1776, 7
2027, 7
2416, 7
2875, 7
3453, 7
4013, 7
3998, 7
4000, 7
4000, 7
3999, 7
3300, 7
2416, 7
1478, 7
464, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
800, 7
1921, 7
3041, 7
3991, 7
4002, 7
4007, 7
4013, 7
4003, 7
4000, 7
4006, 7
3999, 7
4003, 7
4003, 7
4001, 7
3997, 7
3999, 7
3995, 7
3995, 7
4002, 7
3995, 7
3995, 7
3760, 7
2674, 7
1894, 7
1184, 7
580, 7
111, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 8
0, 8
138, 8
427, 8
756, 8
1109, 8
1460, 8
1797, 8
2098, 8
2354, 8
2577, 8
2772, 8
2955, 8
3143, 8
3360, 8
3648, 8
3990, 8
3998, 8
4005, 8
4001, 8
4002, 8
3999, 8
3999, 8
3998, 8
4004, 8
4006, 8
4000, 8
4000, 8
4000, 8
3999, 8
3775, 8
3280, 8
2927, 8
2649, 8
2405, 8
2205, 8
2032, 8
1897, 8
1790, 8
1703, 8
1643, 8
1601, 8
1584, 8
1588, 8
1611, 8
1648, 8
1701, 8
1751, 8
1801, 8
1858, 8
1905, 8
1946, 8
1982, 8
2026, 8
2064, 8
2098, 8
2113, 8
2118, 8
2116, 8
2102, 8
2092, 8
2069, 8
2083, 8
2086, 8
2086, 8
2073, 8
2039, 8
2000, 8
1968, 8
1943, 8
1956, 8
2015, 8
2128, 8
2287, 8
2493, 8
2705, 8
2927, 8
3141, 8
3313, 8
3423, 8
3435, 8
3366, 8
3220, 8
3055, 8
2895, 8
2738, 8
2594, 8
2459, 8
2352, 8
2273, 8
2215, 8
2179, 8
2167, 8
2172, 8
2180, 8
2192, 8
2205, 8
2219, 8
2242, 8
2279, 8
2323, 9
2373, 9
2429, 9
2463, 9
2474, 9
2446, 9
2391, 9
2317, 9
2209, 9
2099, 9
1986, 9
1877, 9
1789, 9
1714, 9
1667, 9
1633, 9
1621, 9
1621, 9
1639, 9
1655, 9
1687, 9
1722, 9
1757, 9
1797, 9
1839, 9
1872, 9
1904, 9
1925, 9
1946, 9
1968, 9
1995, 9
2032, 9
2100, 9
2193, 9
2328, 9
2482, 9
2659, 9
2837, 9
3008, 9
3155, 9
3255, 9
3297, 9
3285, 9
3214, 9
3122, 9
3021, 9
2922, 9
2816, 9
2714, 9
2614, 9
2512, 9
2427, 9
2348, 9
2271, 9
2197, 9
2138, 9
2096, 9
2064, 9
2046, 9
2053, 9
2068, 9
2102, 9
2129, 9
2147, 9
2143, 9
2128, 9
2096, 9
2064, 9
2022, 9
1993, 9
1970, 9
1952, 9
1922, 9
1889, 9
1855, 9
1825, 9
1798, 9
1789, 9
1789, 9
1793, 9
1798, 9
1789, 9
1760, 9
1728, 9
1694, 9
1665, 9
1650, 9
1648, 9
1648, 9
1642, 9
1616, 9
1569, 9
1502, 9
1439, 9
1388, 9
1360, 9
1379, 9
1440, 9
1551, 9
1695, 9
1872, 10
2067, 10
2256, 10
2426, 10
2574, 10
2673, 10
2740, 10
2761, 10
2743, 10
2693, 10
2622, 10
2535, 10
2450, 10
2369, 10
2301, 10
2239, 10
2185, 10
2128, 10
2075, 10
2013, 10
1968, 10
1936, 10
1918, 10
1911, 10
1915, 10
1919, 10
1910, 10
1897, 10
1875, 10
1853, 10
1821, 10
1790, 10
1755, 10
1738, 10
1725, 10
1703, 10
1684, 10
1664, 10
1641, 10
1620, 10
1599, 10
1579, 10
1552, 10
1517, 10
1483, 10
1447, 10
1422, 10
1397, 10
1375, 10
1363, 10
1360, 10
1365, 10
1363, 10
1360, 10
1347, 10
1336, 10
1333, 10
1349, 10
1391, 10
1461, 10
1566, 10
1680, 10
1808, 10
1953, 10
2105, 10
2247, 10
2384, 10
2499, 10
2594, 10
2641, 10
2658, 10
2633, 10
2576, 10
2509, 10
2420, 10
2339, 10
2266, 10
2209, 10
2161, 10
2115, 10
2067, 10
2013, 10
1957, 10
1904, 10
1856, 10
1825, 10
1806, 10
1791, 10
1782, 10
1775, 10
1759, 10
1742, 10
1712, 10
1696, 10
1678, 10
1662, 10
1648, 10
1627, 10
1622, 10
1622, 10
1627, 11
1637, 11
1647, 11
1654, 11
1656, 11
1647, 11
1625, 11
1601, 11
1573, 11
1565, 11
1547, 11
1532, 11
1529, 11
1533, 11
1550, 11
1573, 11
1610, 11
1664, 11
1741, 11
1838, 11
1957, 11
2097, 11
2233, 11
2370, 11
2498, 11
2613, 11
2690, 11
2736, 11
2751, 11
2735, 11
2693, 11
2627, 11
2547, 11
2454, 11
2357, 11
2271, 11
2192, 11
2116, 11
2044, 11
1983, 11
1930, 11
1885, 11
1857, 11
1840, 11
1843, 11
1872, 11
1914, 11
1947, 11
1970, 11
1984, 11
1978, 11
1953, 11
1918, 11
1877, 11
1840, 11
1790, 11
1744, 11
1693, 11
1648, 11
1596, 11
1523, 11
1431, 11
1296, 11
1112, 11
879, 11
615, 11
336, 11
60, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
0, 11
208, 11
958, 11
1844, 11
2800, 11
4001, 11
4011, 11
4009, 11
4007, 11
4016, 11
4015, 11
4016, 11
4013, 11
4018, 11
4010, 11
4012, 11
4004, 11
4012, 11
4015, 11
4010, 11
4007, 12
4013, 12
4021, 12
4015, 12
4013, 12
4014, 12
4014, 12
4007, 12
4011, 12
4009, 12
4010, 12
2890, 12
2142, 12
1425, 12
765, 12
212, 12
0, 12
0, 12
0, 12
0, 12
0, 12
0, 12
0, 12
272, 12
640, 12
1005, 12
1353, 12
1657, 12
1905, 12
2117, 12
2263, 12
2367, 12
2447, 12
2513, 12
2591, 12
2673, 12
2777, 12
2918, 12
3111, 12
3363, 12
3703, 12
4012, 12
4008, 12
4014, 12
4016, 12
4009, 12
4016, 12
4016, 12
4021, 12
4023, 12
3851, 12
3340, 12
2950, 12
2625, 12
2301, 12
1975, 12
1650, 12
1328, 12
1038, 12
799, 12
634, 12
560, 12
563, 12
639, 12
758, 12
915, 12
1085, 12
1232, 12
1355, 12
1441, 12
1483, 12
1467, 12
1425, 12
1367, 12
1318, 12
1291, 12
1296, 12
1351, 12
1436, 12
1569, 12
1717, 12
1872, 12
2022, 12
2158, 12
2256, 12
2324, 12
2366, 12
2382, 12
2364, 12
2313, 12
2237, 12
2144, 12
2037, 12
1927, 12
1814, 12
1714, 12
1633, 12
1584, 12
1559, 12
1579, 12
1631, 13
1717, 13
1834, 13
1954, 13
2073, 13
2167, 13
2230, 13
2256, 13
2242, 13
2196, 13
2127, 13
2027, 13
1926, 13
1841, 13
1767, 13
1715, 13
1679, 13
1657, 13
1637, 13
1622, 13
1624, 13
1637, 13
1661, 13
1693, 13
1738, 13
1777, 13
1830, 13
1877, 13
1911, 13
1938, 13
1944, 13
1918, 13
1882, 13
1824, 13
1755, 13
1680, 13
1601, 13
1514, 13
1435, 13
1363, 13
1298, 13
1257, 13
1232, 13
1235, 13
1264, 13
1314, 13
1383, 13
1471, 13
1559, 13
1647, 13
1723, 13
1802, 13
1879, 13
1956, 13
2027, 13
2101, 13
2176, 13
2258, 13
2347, 13
2421, 13
2498, 13
2558, 13
2595, 13
2608, 13
2605, 13
2581, 13
2541, 13
2481, 13
2417, 13
2353, 13
2288, 13
2226, 13
2178, 13
2133, 13
2096, 13
2063, 13
2028, 13
1989, 13
1959, 13
1947, 13
1945, 13
1967, 13
2007, 13
2059, 13
2102, 13
2131, 13
2144, 13
2139, 13
2119, 13
2096, 13
2064, 13
2039, 13
2006, 13
1981, 13
1953, 13
1907, 13
1862, 13
1806, 13
1728, 13
1651, 13
1583, 14
1511, 14
1459, 14
1415, 14
1387, 14
1360, 14
1351, 14
1359, 14
1375, 14
1423, 14
1483, 14
1579, 14
1696, 14
1840, 14
2000, 14
2186, 14
2381, 14
2579, 14
2786, 14
2985, 14
3184, 14
3393, 14
3577, 14
3730, 14
3819, 14
3821, 14
3753, 14
3632, 14
3484, 14
3322, 14
3152, 14
2976, 14
2798, 14
2618, 14
2426, 14
2253, 14
2091, 14
1941, 14
1823, 14
1712, 14
1613, 14
1511, 14
1424, 14
1335, 14
1243, 14
1163, 14
1092, 14
1042, 14
1008, 14
1008, 14
1047, 14
1102, 14
1168, 14
1255, 14
1342, 14
1415, 14
1486, 14
1543, 14
1583, 14
1613, 14
1625, 14
1624, 14
1616, 14
1589, 14
1570, 14
1553, 14
1549, 14
1557, 14
1594, 14
1667, 14
1775, 14
1915, 14
2071, 14
2224, 14
2377, 14
2506, 14
2614, 14
2688, 14
2735, 14
2752, 14
2752, 14
2731, 14
2686, 14
2625, 14
2543, 14
2457, 14
2369, 14
2274, 14
2177, 14
2071, 14
1967, 14
1855, 14
1757, 14
1664, 14
1585, 14
1519, 14
1465, 14
1424, 14
1397, 14
1377, 14
1355, 15
1341, 15
1330, 15
1327, 15
1329, 15
1349, 15
1383, 15
1426, 15
1479, 15
1529, 15
1585, 15
1629, 15
1662, 15
1680, 15
1701, 15
1711, 15
1712, 15
1710, 15
1691, 15
1669, 15
1634, 15
1598, 15
1562, 15
1534, 15
1546, 15
1578, 15
1646, 15
1753, 15
1883, 15
2032, 15
2189, 15
2349, 15
2479, 15
2587, 15
2668, 15
2709, 15
2716, 15
2690, 15
2640, 15
2574, 15
2487, 15
2387, 15
2293, 15
2193, 15
2095, 15
1981, 15
1872, 15
1763, 15
1661, 15
1568, 15
1486, 15
1427, 15
1399, 15
1391, 15
1392, 15
1402, 15
1421, 15
1435, 15
1453, 15
1455, 15
1456, 15
1456, 15
1455, 15
1445, 15
1433, 15
1424, 15
1423, 15
1417, 15
1417, 15
1422, 15
1423, 15
1424, 15
1426, 15
1427, 15
1435, 15
1450, 15
1470, 15
1482, 15
1493, 15
1499, 15
1499, 15
1503, 15
1506, 15
1532, 15
1577, 15
1637, 15
1717, 15
1817, 15
1930, 15
2058, 15
2183, 15
2308, 15
2416, 15
2496, 15
2550, 15
2575, 15
2571, 15
2541, 15
2490, 15
2425, 15
2343, 16
2256, 16
2167, 16
2088, 16
2001, 16
1929, 16
1865, 16
1802, 16
1744, 16
1697, 16
1657, 16
1634, 16
1625, 16
1616, 16
1611, 16
1591, 16
1559, 16
1510, 16
1460, 16
1409, 16
1360, 16
1301, 16
1251, 16
1200, 16
1161, 16
1136, 16
1133, 16
1136, 16
1156, 16
1182, 16
1207, 16
1232, 16
1259, 16
1283, 16
1313, 16
1341, 16
1371, 16
1406, 16
1441, 16
1472, 16
1500, 16
1515, 16
1520, 16
1520, 16
1517, 16
1519, 16
1535, 16
1577, 16
1637, 16
1719, 16
1830, 16
1961, 16
2106, 16
2257, 16
2399, 16
2531, 16
2637, 16
2719, 16
2774, 16
2813, 16
2823, 16
2816, 16
2782, 16
2726, 16
2660, 16
2585, 16
2512, 16
2447, 16
2378, 16
2303, 16
2222, 16
2134, 16
2038, 16
1954, 16
1879, 16
1809, 16
1742, 16
1677, 16
1605, 16
1534, 16
1461, 16
1385, 16
1319, 16
1246, 16
1186, 16
1130, 16
1088, 16
1058, 16
1040, 16
1035, 16
1043, 16
1061, 16
1087, 16
1126, 16
1189, 16
1262, 16
1337, 16
1426, 16
1513, 16
1599, 16
1674, 17
1739, 17
1789, 17
1840, 17
1863, 17
1875, 17
1874, 17
1867, 17
1856, 17
1847, 17
1840, 17
1845, 17
1856, 17
1883, 17
1925, 17
1975, 17
2027, 17
2086, 17
2128, 17
2160, 17
2163, 17
2137, 17
2083, 17
1991, 17
1888, 17
1776, 17
1663, 17
1552, 17
1443, 17
1353, 17
1280, 17
1227, 17
1200, 17
1181, 17
1186, 17
1190, 17
1205, 17
1244, 17
1281, 17
1330, 17
1389, 17
1438, 17
1479, 17
1509, 17
1520, 17
1524, 17
1510, 17
1483, 17
1444, 17
1410, 17
1371, 17
1341, 17
1306, 17
1283, 17
1264, 17
1238, 17
1212, 17
1197, 17
1186, 17
1200, 17
1232, 17
1282, 17
1357, 17
1445, 17
1535, 17
1638, 17
1733, 17
1827, 17
1914, 17
2000, 17
2083, 17
2149, 17
2195, 17
2224, 17
2224, 17
2204, 17
2165, 17
2119, 17
2075, 17
2026, 17
1989, 17
1973, 17
1962, 17
1968, 17
1978, 17
2000, 17
2032, 17
2069, 17
2116, 17
2170, 17
2239, 17
2318, 17
2400, 17
2479, 17
2547, 17
2611, 17
2647, 17
2671, 17
2666, 17
2649, 17
2603, 18
2523, 18
2416, 18
2275, 18
2103, 18
1922, 18
1744, 18
1574, 18
1408, 18
1264, 18
1137, 18
1033, 18
944, 18
882, 18
845, 18
821, 18
816, 18
832, 18
852, 18
891, 18
945, 18
1030, 18
1122, 18
1225, 18
1328, 18
1430, 18
1527, 18
1616, 18
1701, 18
1776, 18
1858, 18
1946, 18
2057, 18
2175, 18
2307, 18
2453, 18
2607, 18
2737, 18
2847, 18
2919, 18
2935, 18
2891, 18
2785, 18
2645, 18
2466, 18
2274, 18
2069, 18
1871, 18
1686, 18
1533, 18
1417, 18
1335, 18
1296, 18
1298, 18
1337, 18
1402, 18
1503, 18
1626, 18
1759, 18
1891, 18
2011, 18
2118, 18
2191, 18
2230, 18
2229, 18
2196, 18
2131, 18
2054, 18
1947, 18
1840, 18
1728, 18
1627, 18
1546, 18
1457, 18
1392, 18
1344, 18
1315, 18
1299, 18
1306, 18
1334, 18
1377, 18
1430, 18
1491, 18
1558, 18
1616, 18
1658, 18
1688, 18
1719, 18
1761, 18
1814, 18
1891, 18
1981, 18
2095, 18
2202, 18
2311, 18
2415, 18
2510, 18
2594, 18
2653, 18
2688, 18
2691, 19
2666, 19
2610, 19
2519, 19
2417, 19
2295, 19
2162, 19
2021, 19
1898, 19
1803, 19
1741, 19
1712, 19
1697, 19
1704, 19
1713, 19
1728, 19
1749, 19
1776, 19
1808, 19
1835, 19
1856, 19
1866, 19
1854, 19
1836, 19
1794, 19
1742, 19
1682, 19
1619, 19
1557, 19
1488, 19
1425, 19
1381, 19
1346, 19
1325, 19
1313, 19
1311, 19
1312, 19
1315, 19
1325, 19
1334, 19
1355, 19
1386, 19
1424, 19
1476, 19
1521, 19
1573, 19
1603, 19
1630, 19
1648, 19
1671, 19
1702, 19
1747, 19
1821, 19
1919, 19
2033, 19
2176, 19
2314, 19
2445, 19
2558, 19
2641, 19
2702, 19
2733, 19
2727, 19
2704, 19
2653, 19
2579, 19
2483, 19
2376, 19
2287, 19
2188, 19
2102, 19
2013, 19
1943, 19
1882, 19
1833, 19
1792, 19
1763, 19
1742, 19
1727, 19
1727, 19
1734, 19
1744, 19
1749, 19
1763, 19
1773, 19
1764, 19
1754, 19
1741, 19
1721, 19
1710, 19
1687, 19
1674, 19
1648, 19
1619, 19
1587, 19
1555, 19
1520, 19
1493, 19
1473, 19
1456, 19
1454, 20
1455, 20
1467, 20
1484, 20
1506, 20
1531, 20
1548, 20
1553, 20
1546, 20
1527, 20
1520, 20
1527, 20
1554, 20
1588, 20
1638, 20
1691, 20
1744, 20
1794, 20
1847, 20
1906, 20
1967, 20
2017, 20
2062, 20
2089, 20
2103, 20
2104, 20
2087, 20
2064, 20
2027, 20
1981, 20
1936, 20
1879, 20
1835, 20
1778, 20
1730, 20
1678, 20
1623, 20
1575, 20
1527, 20
1490, 20
1459, 20
1424, 20
1391, 20
1360, 20
1328, 20
1296, 20
1269, 20
1234, 20
1202, 20
1173, 20
1150, 20
1133, 20
1136, 20
1143, 20
1161, 20
1175, 20
1196, 20
1221, 20
1242, 20
1262, 20
1277, 20
1285, 20
1296, 20
1307, 20
1322, 20
1330, 20
1346, 20
1357, 20
1360, 20
1365, 20
1389, 20
1424, 20
1471, 20
1525, 20
1600, 20
1675, 20
1760, 20
1850, 20
1934, 20
2007, 20
2083, 20
2135, 20
2162, 20
2160, 20
2144, 20
2110, 20
2058, 20
1981, 20
1905, 20
1835, 20
1766, 20
1706, 20
1648, 20
1598, 20
1553, 20
1515, 20
1488, 20
1483, 20
1488, 20
1524, 20
1571, 21
1629, 21
1685, 21
1744, 21
1821, 21
1903, 21
2002, 21
2139, 21
2297, 21
2471, 21
2668, 21
2841, 21
2992, 21
3103, 21
3120, 21
3035, 21
2864, 21
2626, 21
2333, 21
1987, 21
1629, 21
1266, 21
926, 21
639, 21
426, 21
292, 21
244, 21
304, 21
463, 21
707, 21
1041, 21
1439, 21
1865, 21
2288, 21
2685, 21
3034, 21
3345, 21
3547, 21
3583, 21
3440, 21
3217, 21
2960, 21
2705, 21
2448, 21
2204, 21
1969, 21
1779, 21
1616, 21
1491, 21
1425, 21
1392, 21
1397, 21
1437, 21
1509, 21
1608, 21
1713, 21
1840, 21
1957, 21
2076, 21
2165, 21
2238, 21
2275, 21
2288, 21
2277, 21
2251, 21
2213, 21
2179, 21
2147, 21
2106, 21
2094, 21
2082, 21
2075, 21
2079, 21
2081, 21
2081, 21
2082, 21
2067, 21
2032, 21
1991, 21
1936, 21
1872, 21
1795, 21
1714, 21
1634, 21
1562, 21
1506, 21
1485, 21
1503, 21
1552, 21
1637, 21
1743, 21
1862, 21
1995, 21
2122, 21
2247, 21
2361, 21
2465, 21
2535, 21
2582, 21
2591, 21
2559, 22
2501, 22
2421, 22
2337, 22
2256, 22
2192, 22
2160, 22
2150, 22
2165, 22
2197, 22
2245, 22
2300, 22
2358, 22
2419, 22
2473, 22
2496, 22
2492, 22
2441, 22
2348, 22
2205, 22
2033, 22
1839, 22
1632, 22
1431, 22
1264, 22
1131, 22
1040, 22
979, 22
969, 22
982, 22
1023, 22
1093, 22
1182, 22
1287, 22
1399, 22
1516, 22
1620, 22
1712, 22
1780, 22
1827, 22
1868, 22
1904, 22
1941, 22
1990, 22
2047, 22
2123, 22
2179, 22
2240, 22
2291, 22
2332, 22
2352, 22
2345, 22
2319, 22
2282, 22
2224, 22
2160, 22
2096, 22
2021, 22
1953, 22
1887, 22
1828, 22
1781, 22
1767, 22
1771, 22
1783, 22
1821, 22
1872, 22
1936, 22
2017, 22
2113, 22
2199, 22
2290, 22
2368, 22
2422, 22
2457, 22
2461, 22
2431, 22
2367, 22
2278, 22
2178, 22
2079, 22
1970, 22
1884, 22
1804, 22
1740, 22
1694, 22
1663, 22
1639, 22
1619, 22
1615, 22
1597, 22
1584, 22
1584, 22
1588, 22
1600, 22
1616, 22
1642, 22
1664, 22
1686, 22
1710, 22
1744, 23
1797, 23
1878, 23
1973, 23
2079, 23
2187, 23
2285, 23
2358, 23
2418, 23
2454, 23
2453, 23
2425, 23
2378, 23
2305, 23
2226, 23
2137, 23
2035, 23
1937, 23
1847, 23
1773, 23
1710, 23
1663, 23
1616, 23
1584, 23
1559, 23
1547, 23
1547, 23
1552, 23
1574, 23
1602, 23
1633, 23
1661, 23
1678, 23
1678, 23
1646, 23
1611, 23
1558, 23
1495, 23
1440, 23
1385, 23
1326, 23
1270, 23
1223, 23
1185, 23
1147, 23
1133, 23
1119, 23
1109, 23
1111, 23
1115, 23
1123, 23
1130, 23
1133, 23
1135, 23
1146, 23
1162, 23
1197, 23
1248, 23
1318, 23
1403, 23
1501, 23
1613, 23
1728, 23
1837, 23
1949, 23
2064, 23
2165, 23
2256, 23
2321, 23
2369, 23
2391, 23
2383, 23
2346, 23
2288, 23
2221, 23
2146, 23
2068, 23
1988, 23
1918, 23
1843, 23
1760, 23
1681, 23
1616, 23
1569, 23
1535, 23
1526, 23
1546, 23
1568, 23
1593, 23
1602, 23
1608, 23
1606, 23
1594, 23
1585, 23
1575, 23
1554, 23
1535, 23
1522, 23
1508, 23
1494, 23
1488, 24
1475, 24
1456, 24
1433, 24
1408, 24
1373, 24
1335, 24
1300, 24
1273, 24
1247, 24
1233, 24
1244, 24
1275, 24
1328, 24
1402, 24
1488, 24
1587, 24
1706, 24
1835, 24
1994, 24
2194, 24
2416, 24
