,1923, 0
4559,1747,45.0
4560,1728,45.0
4561,1709,45.0
4562,1684,45.0
4563,1666,45.0
4564,1641,45.0
4565,1631,45.0
4566,1621,45.0
4567,1611,45.0
4568,1606,45.0
4569,1600,45.0
4570,1597,45.0
4571,1600,45.0
4572,1602,45.0
4573,1632,45.0
4574,1607,45.0
4575,1610,45.0
4576,1611,45.0
4577,1611,45.0
4578,1610,45.0
4579,1607,45.0
4580,1610,45.0
4581,1607,45.0
4582,1600,45.0
4583,1602,45.0
4584,1619,45.0
4585,1648,45.0
4586,1685,45.0
4587,1741,45.0
4588,1796,45.0
4589,1899,45.0
4590,1995,45.0
4591,2096,45.0
4592,2189,45.0
4593,2246,45.0
4594,2347,45.0
4595,2400,45.0
4596,2434,45.0
4597,2439,46.0
4598,2426,46.0
4599,2390,46.0
4600,2345,46.0
4601,2288,46.0
4602,2238,46.0
4603,2177,46.0
4604,2125,46.0
4605,2071,46.0
4606,2017,46.0
4607,1968,46.0
4608,1935,46.0
4609,1892,46.0
4610,1856,46.0
4611,1819,46.0
4612,1799,46.0
4613,1774,46.0
4614,1755,46.0
4615,1712,46.0
4616,1756,46.0
4617,1724,46.0
4618,1722,46.0
4619,1719,46.0
4620,1722,46.0
4621,1725,46.0
4622,1744,46.0
4623,1759,46.0
4624,1776,46.0
4625,1795,46.0
4626,1808,46.0
4627,1815,46.0
4628,1813,46.0
4629,1805,46.0
4630,1803,46.0
4631,1803,46.0
4632,1795,46.0
4633,1791,46.0
4634,1783,46.0
4635,1789,46.0
4636,1786,46.0
4637,1784,46.0
4638,1775,46.0
4639,1765,46.0
4640,1755,46.0
4641,1744,46.0
4642,1735,46.0
4643,1725,46.0
4644,1714,46.0
4645,1703,46.0
4646,1707,46.0
4647,1673,46.0
4648,1680,46.0
4649,1689,46.0
4650,1725,46.0
4651,1785,46.0
4652,1869,46.0
4653,1965,46.0
4654,2077,46.0
4655,2192,46.0
4656,2313,46.0
4657,2432,46.0
4658,2501,46.0
4659,2576,46.0
4660,2619,46.0
4661,2637,46.0
4662,2634,46.0
4663,2615,46.0
4664,2581,46.0
4665,2526,46.0
4666,2470,46.0
4667,2410,46.0
4668,2343,46.0
4669,2270,46.0
4670,2205,46.0
4671,2147,46.0
4672,2105,46.0
4673,2033,46.0
4674,2023,46.0
4675,1977,46.0
4676,1919,46.0
4677,1916,46.0
4678,1883,46.0
4679,1872,46.0
4680,1860,46.0
4681,1854,46.0
4682,1856,46.0
4683,1862,46.0
4684,1883,46.0
4685,1892,46.0
4686,1906,46.0
4687,1922,46.0
4688,1926,46.0
4689,1936,46.0
4690,1947,46.0
4691,1951,46.0
4692,1951,46.0
4693,1947,46.0
4694,1941,46.0
4695,1926,46.0
4696,1909,46.0
4697,1890,47.0
4698,1872,47.0
4699,1847,47.0
4700,1829,47.0
4701,1806,47.0
4702,1789,47.0
4703,1759,47.0
4704,1734,47.0
4705,1711,47.0
4706,1697,47.0
4707,1682,47.0
4708,1674,47.0
4709,1673,47.0
4710,1680,47.0
4711,1670,47.0
4712,1664,47.0
4713,1681,47.0
4714,1694,47.0
4715,1717,47.0
4716,1766,47.0
4717,1838,47.0
4718,1923,47.0
4719,2037,47.0
4720,2162,47.0
4721,2288,47.0
4722,2413,47.0
4723,2513,47.0
4724,2595,47.0
4725,2659,47.0
4726,2705,47.0
4727,2721,47.0
4728,2716,47.0
4729,2692,47.0
4730,2653,47.0
4731,2598,47.0
4732,2541,47.0
4733,2470,47.0
4734,2416,47.0
4735,2355,47.0
4736,2307,47.0
4737,2247,47.0
4738,2199,47.0
4739,2165,47.0
4740,2115,47.0
4741,2081,47.0
4742,2039,47.0
4743,2011,47.0
4744,1984,47.0
4745,1955,47.0
4746,1933,47.0
4747,1904,47.0
4748,1887,47.0
4749,1869,47.0
4750,1856,47.0
4751,1846,47.0
4752,1837,47.0
4753,1827,47.0
4754,1815,47.0
4755,1808,47.0
4756,1779,47.0
4757,1807,47.0
4758,1810,47.0
4759,1808,47.0
4760,1808,47.0
4761,1799,47.0
4762,1786,47.0
4763,1770,47.0
4764,1756,47.0
4765,1744,47.0
4766,1740,47.0
4767,1727,47.0
4768,1718,47.0
4769,1693,47.0
4770,1639,47.0
4771,1583,47.0
4772,1530,47.0
4773,1497,47.0
4774,1473,47.0
4775,1457,47.0
4776,1456,47.0
4777,1458,47.0
4778,1466,47.0
4779,1499,47.0
4780,1491,47.0
4781,1513,47.0
4782,1527,47.0
4783,1543,47.0
4784,1562,47.0
4785,1546,47.0
4786,1594,47.0
4787,1616,47.0
4788,1602,47.0
4789,1600,47.0
4790,1601,47.0
4791,1603,47.0
4792,1606,47.0
4793,1590,47.0
4794,1597,47.0
4795,1599,47.0
4796,1601,47.0
4797,1603,48.0
4798,1607,48.0
4799,1601,48.0
4800,1607,48.0
4801,1593,48.0
4802,1643,48.0
4803,1611,48.0
4804,1616,48.0
4805,1621,48.0
4806,1632,48.0
4807,1639,48.0
4808,1639,48.0
4809,1637,48.0
4810,1647,48.0
4811,1646,48.0
4812,1635,48.0
4813,1629,48.0
4814,1627,48.0
4815,1617,48.0
4816,1616,48.0
4817,1600,48.0
4818,1590,48.0
4819,1591,48.0
4820,1595,48.0
4821,1595,48.0
4822,1600,48.0
4823,1606,48.0
4824,1616,48.0
4825,1621,48.0
4826,1648,48.0
4827,1654,48.0
4828,1697,48.0
4829,1747,48.0
4830,1823,48.0
4831,1909,48.0
4832,2011,48.0
4833,2128,48.0
4834,2224,48.0
4835,2311,48.0
4836,2387,48.0
4837,2434,48.0
4838,2468,48.0
4839,2473,48.0
4840,2467,48.0
4841,2445,48.0
4842,2413,48.0
4843,2362,48.0
4844,2317,48.0
4845,2254,48.0
4846,2223,48.0
4847,2165,48.0
4848,2116,48.0
4849,2077,48.0
4850,2042,48.0
4851,2035,48.0
4852,1992,48.0
4853,1973,48.0
4854,1956,48.0
4855,1936,48.0
4856,1925,48.0
4857,1906,48.0
4858,1901,48.0
4859,1885,48.0
4860,1854,48.0
4861,1871,48.0
4862,1867,48.0
4863,1871,48.0
4864,1872,48.0
4865,1878,48.0
4866,1878,48.0
4867,1873,48.0
4868,1871,48.0
4869,1856,48.0
4870,1851,48.0
4871,1840,48.0
4872,1837,48.0
4873,1828,48.0
4874,1807,48.0
4875,1815,48.0
4876,1812,48.0
4877,1808,48.0
4878,1804,48.0
4879,1792,48.0
4880,1779,48.0
4881,1765,48.0
4882,1734,48.0
4883,1745,48.0
4884,1748,48.0
4885,1739,48.0
4886,1735,48.0
4887,1739,48.0
4888,1739,48.0
4889,1739,48.0
4890,1743,48.0
4891,1744,48.0
4892,1744,48.0
4893,1744,48.0
4894,1747,48.0
4895,1750,48.0
4896,1764,48.0
4897,1755,49.0
4898,1755,49.0
4899,1748,49.0
4900,1754,49.0
4901,1755,49.0
4902,1751,49.0
4903,1743,49.0
4904,1728,49.0
4905,1705,49.0
4906,1699,49.0
4907,1683,49.0
4908,1677,49.0
4909,1661,49.0
4910,1648,49.0
4911,1637,49.0
4912,1628,49.0
4913,1621,49.0
4914,1614,49.0
4915,1618,49.0
4916,1627,49.0
4917,1622,49.0
4918,1627,49.0
4919,1633,49.0
4920,1627,49.0
4921,1635,49.0
4922,1625,49.0
4923,1616,49.0
4924,1615,49.0
4925,1610,49.0
4926,1610,49.0
4927,1606,49.0
4928,1612,49.0
4929,1617,49.0
4930,1618,49.0
4931,1617,49.0
4932,1622,49.0
4933,1615,49.0
4934,1618,49.0
4935,1618,49.0
4936,1631,49.0
4937,1655,49.0
4938,1696,49.0
4939,1743,49.0
4940,1799,49.0
4941,1845,49.0
4942,1910,49.0
4943,1936,49.0
4944,2005,49.0
4945,2039,49.0
4946,2061,49.0
4947,2069,49.0
4948,2071,49.0
4949,2070,49.0
4950,2064,49.0
4951,2033,49.0
4952,2005,49.0
4953,1978,49.0
4954,1949,49.0
4955,1923,49.0
4956,1905,49.0
4957,1891,49.0
4958,1883,49.0
4959,1869,49.0
4960,1855,49.0
4961,1845,49.0
4962,1833,49.0
4963,1825,49.0
4964,1818,49.0
4965,1805,49.0
4966,1815,49.0
4967,1804,49.0
4968,1772,49.0
4969,1777,49.0
4970,1782,49.0
4971,1781,49.0
4972,1787,49.0
4973,1786,49.0
4974,1796,49.0
4975,1793,49.0
4976,1796,49.0
4977,1792,49.0
4978,1793,49.0
4979,1792,49.0
4980,1786,49.0
4981,1786,49.0
4982,1780,49.0
4983,1775,49.0
4984,1776,49.0
4985,1773,49.0
4986,1775,49.0
4987,1772,49.0
4988,1779,49.0
4989,1772,49.0
4990,1771,49.0
4991,1766,49.0
4992,1762,49.0
4993,1754,49.0
4994,1745,49.0
4995,1744,49.0
4996,1739,49.0
4997,1734,50.0
4998,1725,50.0
4999,1718,50.0
5000,1712,50.0
5001,1707,50.0
5002,1701,50.0
5003,1699,50.0
5004,1703,50.0
5005,1707,50.0
5006,1721,50.0
5007,1745,50.0
5008,1779,50.0
5009,1791,50.0
5010,1856,50.0
5011,1904,50.0
5012,1967,50.0
5013,2014,50.0
5014,2069,50.0
5015,2112,50.0
5016,2153,50.0
5017,2179,50.0
5018,2192,50.0
5019,2186,50.0
5020,2179,50.0
5021,2160,50.0
5022,2138,50.0
5023,2114,50.0
5024,2096,50.0
5025,2057,50.0
5026,2021,50.0
5027,1999,50.0
5028,1971,50.0
5029,1936,50.0
5030,1917,50.0
5031,1887,50.0
5032,1867,50.0
5033,1840,50.0
5034,1841,50.0
5035,1808,50.0
5036,1803,50.0
5037,1792,50.0
5038,1794,50.0
5039,1787,50.0
5040,1786,50.0
5041,1791,50.0
5042,1797,50.0
5043,1808,50.0
5044,1815,50.0
5045,1827,50.0
5046,1840,50.0
5047,1849,50.0
5048,1857,50.0
5049,1870,50.0
5050,1871,50.0
5051,1873,50.0
5052,1874,50.0
5053,1866,50.0
5054,1867,50.0
5055,1854,50.0
5056,1840,50.0
5057,1826,50.0
5058,1813,50.0
5059,1808,50.0
5060,1803,50.0
5061,1792,50.0
5062,1783,50.0
5063,1774,50.0
5064,1738,50.0
5065,1767,50.0
5066,1763,50.0
5067,1744,50.0
5068,1767,50.0
5069,1767,50.0
5070,1765,50.0
5071,1767,50.0
5072,1773,50.0
5073,1786,50.0
5074,1819,50.0
5075,1862,50.0
5076,1911,50.0
5077,1968,50.0
5078,2043,50.0
5079,2117,50.0
5080,2186,50.0
5081,2237,50.0
5082,2281,50.0
5083,2303,50.0
5084,2320,50.0
5085,2320,50.0
5086,2311,50.0
5087,2294,50.0
5088,2272,50.0
5089,2247,50.0
5090,2217,50.0
5091,2182,50.0
5092,2161,50.0
5093,2137,50.0
5094,2113,50.0
5095,2098,50.0
5096,2081,50.0
5097,2037,51.0
5098,2005,51.0
5099,2017,51.0
5100,2001,51.0
5101,1985,51.0
5102,1949,51.0
5103,1953,51.0
5104,1952,51.0
5105,1943,51.0
5106,1948,51.0
5107,1947,51.0
5108,1951,51.0
5109,1954,51.0
5110,1952,51.0
5111,1941,51.0
5112,1948,51.0
5113,1943,51.0
5114,1947,51.0
5115,1950,51.0
5116,1952,51.0
5117,1926,51.0
5118,1937,51.0
5119,1920,51.0
5120,1911,51.0
5121,1895,51.0
5122,1877,51.0
5123,1863,51.0
5124,1851,51.0
5125,1837,51.0
5126,1842,51.0
5127,1834,51.0
5128,1838,51.0
5129,1837,51.0
5130,1837,51.0
5131,1826,51.0
5132,1818,51.0
5133,1808,51.0
5134,1811,51.0
5135,1807,51.0
5136,1807,51.0
5137,1806,51.0
5138,1806,51.0
5139,1805,51.0
5140,1799,51.0
5141,1786,51.0
5142,1758,51.0
5143,1770,51.0
5144,1773,51.0
5145,1759,51.0
5146,1766,51.0
5147,1753,51.0
5148,1756,51.0
5149,1756,51.0
5150,1763,51.0
5151,1776,51.0
5152,1780,51.0
5153,1785,51.0
5154,1794,51.0
5155,1798,51.0
5156,1808,51.0
5157,1809,51.0
5158,1806,51.0
5159,1799,51.0
5160,1801,51.0
5161,1792,51.0
5162,1778,51.0
5163,1776,51.0
5164,1773,51.0
5165,1769,51.0
5166,1766,51.0
5167,1763,51.0
5168,1773,51.0
5169,1773,51.0
5170,1775,51.0
5171,1775,51.0
5172,1774,51.0
5173,1769,51.0
5174,1765,51.0
5175,1760,51.0
5176,1762,51.0
5177,1795,51.0
5178,1774,51.0
5179,1775,51.0
5180,1757,51.0
5181,1765,51.0
5182,1775,51.0
5183,1770,51.0
5184,1765,51.0
5185,1759,51.0
5186,1762,51.0
5187,1769,51.0
5188,1786,51.0
5189,1818,51.0
5190,1863,51.0
5191,1930,51.0
5192,2003,51.0
5193,2078,51.0
5194,2166,51.0
5195,2245,51.0
5196,2309,51.0
5197,2363,52.0
5198,2406,52.0
5199,2425,52.0
5200,2432,52.0
5201,2425,52.0
5202,2408,52.0
5203,2382,52.0
5204,2352,52.0
5205,2317,52.0
5206,2285,52.0
5207,2256,52.0
5208,2233,52.0
5209,2215,52.0
5210,2193,52.0
5211,2177,52.0
5212,2160,52.0
5213,2137,52.0
5214,2127,52.0
5215,2120,52.0
5216,2098,52.0
5217,2092,52.0
5218,2075,52.0
5219,2068,52.0
5220,2096,52.0
5221,2081,52.0
5222,2085,52.0
5223,2081,52.0
5224,2080,52.0
5225,2085,52.0
5226,2080,52.0
5227,2076,52.0
5228,2081,52.0
5229,2073,52.0
5230,2065,52.0
5231,2061,52.0
5232,2055,52.0
5233,2033,52.0
5234,2019,52.0
5235,2000,52.0
5236,1982,52.0
5237,1968,52.0
5238,1957,52.0
5239,1939,52.0
5240,1923,52.0
5241,1915,52.0
5242,1905,52.0
5243,1893,52.0
5244,1884,52.0
5245,1878,52.0
5246,1879,52.0
5247,1873,52.0
5248,1875,52.0
5249,1873,52.0
5250,1879,52.0
5251,1878,52.0
5252,1873,52.0
5253,1871,52.0
5254,1867,52.0
5255,1869,52.0
5256,1871,52.0
5257,1865,52.0
5258,1861,52.0
5259,1855,52.0
5260,1859,52.0
5261,1858,52.0
5262,1853,52.0
5263,1843,52.0
5264,1840,52.0
5265,1838,52.0
5266,1831,52.0
5267,1821,52.0
5268,1819,52.0
5269,1811,52.0
5270,1803,52.0
5271,1798,52.0
5272,1794,52.0
5273,1790,52.0
5274,1778,52.0
5275,1775,52.0
5276,1776,52.0
5277,1758,52.0
5278,1751,52.0
5279,1744,52.0
5280,1744,52.0
5281,1744,52.0
5282,1743,52.0
5283,1731,52.0
5284,1729,52.0
5285,1741,52.0
5286,1731,52.0
5287,1733,52.0
5288,1745,52.0
5289,1751,52.0
5290,1754,52.0
5291,1773,52.0
5292,1793,52.0
5293,1819,52.0
5294,1867,52.0
5295,1948,52.0
5296,2006,52.0
5297,2096,53.0
5298,2180,53.0
5299,2252,53.0
5300,2320,53.0
5301,2370,53.0
5302,2404,53.0
5303,2416,53.0
5304,2411,53.0
5305,2393,53.0
5306,2369,53.0
5307,2340,53.0
5308,2307,53.0
5309,2265,53.0
5310,2225,53.0
5311,2161,53.0
5312,2154,53.0
5313,2122,53.0
5314,2097,53.0
5315,2075,53.0
5316,2063,53.0
5317,2029,53.0
5318,2013,53.0
5319,1998,53.0
5320,1985,53.0
5321,1984,53.0
5322,1979,53.0
5323,1977,53.0
5324,1976,53.0
5325,1978,53.0
5326,1989,53.0
5327,1988,53.0
5328,1981,53.0
5329,1982,53.0
5330,1991,53.0
5331,2001,53.0
5332,2013,53.0
5333,2017,53.0
5334,2015,53.0
5335,2000,53.0
5336,1987,53.0
5337,1968,53.0
5338,1963,53.0
5339,1936,53.0
5340,1917,53.0
5341,1899,53.0
5342,1879,53.0
5343,1869,53.0
5344,1854,53.0
5345,1840,53.0
5346,1837,53.0
5347,1835,53.0
5348,1829,53.0
5349,1819,53.0
5350,1817,53.0
5351,1821,53.0
5352,1826,53.0
5353,1811,53.0
5354,1833,53.0
5355,1836,53.0
5356,1825,53.0
5357,1827,53.0
5358,1823,53.0
5359,1818,53.0
5360,1815,53.0
5361,1812,53.0
5362,1810,53.0
5363,1821,53.0
5364,1833,53.0
5365,1866,53.0
5366,1914,53.0
5367,1973,53.0
5368,2043,53.0
5369,2128,53.0
5370,2208,53.0
5371,2287,53.0
5372,2351,53.0
5373,2400,53.0
5374,2447,53.0
5375,2477,53.0
5376,2486,53.0
5377,2481,53.0
5378,2467,53.0
5379,2447,53.0
5380,2413,53.0
5381,2378,53.0
5382,2332,53.0
5383,2281,53.0
5384,2240,53.0
5385,2199,53.0
5386,2160,53.0
5387,2119,53.0
5388,2090,53.0
5389,2066,53.0
5390,2029,53.0
5391,2001,53.0
5392,1983,53.0
5393,1968,53.0
5394,1948,53.0
5395,1930,53.0
5396,1915,53.0
5397,1927,54.0
5398,1921,54.0
5399,1923,54.0
5400,1938,54.0
5401,1952,54.0
5402,1959,54.0
5403,1984,54.0
5404,1969,54.0
5405,1975,54.0
5406,1977,54.0
5407,1973,54.0
5408,1982,54.0
5409,1968,54.0
5410,1965,54.0
5411,1953,54.0
5412,1941,54.0
5413,1929,54.0
5414,1915,54.0
5415,1916,54.0
5416,1891,54.0
5417,1872,54.0
5418,1864,54.0
5419,1853,54.0
5420,1840,54.0
5421,1825,54.0
5422,1813,54.0
5423,1808,54.0
5424,1798,54.0
5425,1788,54.0
5426,1793,54.0
5427,1805,54.0
5428,1839,54.0
5429,1899,54.0
5430,1965,54.0
5431,2064,54.0
5432,2163,54.0
5433,2270,54.0
5434,2386,54.0
5435,2469,54.0
5436,2542,54.0
5437,2599,54.0
5438,2626,54.0
5439,2640,54.0
5440,2631,54.0
5441,2619,54.0
5442,2590,54.0
5443,2544,54.0
5444,2506,54.0
5445,2452,54.0
5446,2407,54.0
5447,2355,54.0
5448,2301,54.0
5449,2253,54.0
5450,2210,54.0
5451,2174,54.0
5452,2138,54.0
5453,2110,54.0
5454,2079,54.0
5455,2055,54.0
5456,2031,54.0
5457,2018,54.0
5458,2000,54.0
5459,2004,54.0
5460,2013,54.0
5461,2016,54.0
5462,2022,54.0
5463,2033,54.0
5464,2032,54.0
5465,2031,54.0
5466,2023,54.0
5467,2020,54.0
5468,2016,54.0
5469,2003,54.0
5470,1997,54.0
5471,1981,54.0
5472,1963,54.0
5473,1950,54.0
5474,1936,54.0
5475,1916,54.0
5476,1900,54.0
5477,1872,54.0
5478,1857,54.0
5479,1839,54.0
5480,1824,54.0
5481,1825,54.0
5482,1815,54.0
5483,1808,54.0
5484,1803,54.0
5485,1779,54.0
5486,1793,54.0
5487,1790,54.0
5488,1783,54.0
5489,1774,54.0
5490,1768,54.0
5491,1779,54.0
5492,1778,54.0
5493,1782,54.0
5494,1771,54.0
5495,1763,54.0
5496,1760,54.0
5497,1759,55.0
5498,1767,55.0
5499,1766,55.0
5500,1779,55.0
5501,1808,55.0
5502,1877,55.0
5503,1966,55.0
5504,2064,55.0
5505,2183,55.0
5506,2305,55.0
5507,2416,55.0
5508,2516,55.0
5509,2602,55.0
5510,2658,55.0
5511,2687,55.0
5512,2699,55.0
5513,2686,55.0
5514,2658,55.0
5515,2623,55.0
5516,2576,55.0
5517,2487,55.0
5518,2462,55.0
5519,2414,55.0
5520,2363,55.0
5521,2311,55.0
5522,2269,55.0
5523,2230,55.0
5524,2192,55.0
5525,2155,55.0
5526,2117,55.0
5527,2080,55.0
5528,2045,55.0
5529,2015,55.0
5530,1984,55.0
5531,1957,55.0
5532,1936,55.0
5533,1923,55.0
5534,1918,55.0
5535,1923,55.0
5536,1914,55.0
5537,1914,55.0
5538,1914,55.0
5539,1924,55.0
5540,1931,55.0
5541,1947,55.0
5542,1931,55.0
5543,1933,55.0
5544,1946,55.0
5545,1923,55.0
5546,1924,55.0
5547,1919,55.0
5548,1904,55.0
5549,1887,55.0
5550,1863,55.0
5551,1851,55.0
5552,1837,55.0
5553,1815,55.0
5554,1803,55.0
5555,1779,55.0
5556,1774,55.0
5557,1765,55.0
5558,1759,55.0
5559,1755,55.0
5560,1746,55.0
5561,1744,55.0
5562,1744,55.0
5563,1744,55.0
5564,1741,55.0
5565,1743,55.0
5566,1744,55.0
5567,1746,55.0
5568,1744,55.0
5569,1773,55.0
5570,1744,55.0
5571,1751,55.0
5572,1750,55.0
5573,1747,55.0
5574,1744,55.0
5575,1722,55.0
5576,1731,55.0
5577,1722,55.0
5578,1713,55.0
5579,1712,55.0
5580,1708,55.0
5581,1705,55.0
5582,1706,55.0
5583,1712,55.0
5584,1709,55.0
5585,1714,55.0
5586,1712,55.0
5587,1727,55.0
5588,1705,55.0
5589,1689,55.0
5590,1685,55.0
5591,1680,55.0
5592,1665,55.0
5593,1663,55.0
5594,1664,55.0
5595,1665,55.0
5596,1663,55.0
5597,1668,56.0
5598,1669,56.0
5599,1667,56.0
5600,1666,56.0
5601,1669,56.0
5602,1668,56.0
5603,1671,56.0
5604,1665,56.0
5605,1660,56.0
5606,1666,56.0
5607,1678,56.0
5608,1696,56.0
5609,1736,56.0
5610,1815,56.0
5611,1904,56.0
5612,2001,56.0
5613,2115,56.0
5614,2217,56.0
5615,2320,56.0
5616,2401,56.0
5617,2471,56.0
5618,2512,56.0
5619,2530,56.0
5620,2515,56.0
5621,2496,56.0
5622,2451,56.0
5623,2399,56.0
5624,2349,56.0
5625,2288,56.0
5626,2237,56.0
5627,2186,56.0
5628,2134,56.0
5629,2096,56.0
5630,2066,56.0
5631,2032,56.0
5632,2000,56.0
5633,1979,56.0
5634,1956,56.0
5635,1939,56.0
5636,1927,56.0
5637,1915,56.0
5638,1906,56.0
5639,1903,56.0
5640,1893,56.0
5641,1889,56.0
5642,1894,56.0
5643,1899,56.0
5644,1893,56.0
5645,1895,56.0
5646,1893,56.0
5647,1898,56.0
5648,1892,56.0
5649,1879,56.0
5650,1877,56.0
5651,1870,56.0
5652,1863,56.0
5653,1856,56.0
5654,1850,56.0
5655,1840,56.0
5656,1827,56.0
5657,1792,56.0
5658,1797,56.0
5659,1747,56.0
5660,1751,56.0
5661,1749,56.0
5662,1745,56.0
5663,1742,56.0
5664,1738,56.0
5665,1744,56.0
5666,1744,56.0
5667,1745,56.0
5668,1748,56.0
5669,1755,56.0
5670,1757,56.0
5671,1759,56.0
5672,1757,56.0
5673,1753,56.0
5674,1749,56.0
5675,1747,56.0
5676,1742,56.0
5677,1731,56.0
5678,1723,56.0
5679,1715,56.0
5680,1714,56.0
5681,1712,56.0
5682,1728,56.0
5683,1712,56.0
5684,1706,56.0
5685,1703,56.0
5686,1697,56.0
5687,1712,56.0
5688,1709,56.0
5689,1713,56.0
5690,1712,56.0
5691,1696,56.0
5692,1685,56.0
5693,1680,56.0
5694,1669,56.0
5695,1663,56.0
5696,1653,56.0
5697,1649,57.0
5698,1642,57.0
5699,1641,57.0
5700,1645,57.0
5701,1633,57.0
5702,1619,57.0
5703,1618,57.0
5704,1614,57.0
5705,1616,57.0
5706,1613,57.0
5707,1616,57.0
5708,1618,57.0
5709,1619,57.0
5710,1627,57.0
5711,1639,57.0
5712,1664,57.0
5713,1702,57.0
5714,1747,57.0
5715,1804,57.0
5716,1872,57.0
5717,1943,57.0
5718,2021,57.0
5719,2112,57.0
5720,2147,57.0
5721,2195,57.0
5722,2223,57.0
5723,2233,57.0
5724,2229,57.0
5725,2219,57.0
5726,2195,57.0
5727,2162,57.0
5728,2113,57.0
5729,2071,57.0
5730,2026,57.0
5731,1981,57.0
5732,1942,57.0
5733,1904,57.0
5734,1873,57.0
5735,1850,57.0
5736,1827,57.0
5737,1814,57.0
5738,1807,57.0
5739,1795,57.0
5740,1793,57.0
5741,1789,57.0
5742,1787,57.0
5743,1787,57.0
5744,1787,57.0
5745,1791,57.0
5746,1789,57.0
5747,1778,57.0
5748,1774,57.0
5749,1775,57.0
5750,1774,57.0
5751,1775,57.0
5752,1765,57.0
5753,1758,57.0
5754,1765,57.0
5755,1765,57.0
5756,1763,57.0
5757,1760,57.0
5758,1762,57.0
5759,1759,57.0
5760,1761,57.0
5761,1763,57.0
5762,1771,57.0
5763,1776,57.0
5764,1778,57.0
5765,1792,57.0
5766,1791,57.0
5767,1779,57.0
5768,1785,57.0
5769,1783,57.0
5770,1773,57.0
5771,1776,57.0
5772,1772,57.0
5773,1781,57.0
5774,1776,57.0
5775,1764,57.0
5776,1758,57.0
5777,1748,57.0
5778,1743,57.0
5779,1736,57.0
5780,1734,57.0
5781,1719,57.0
5782,1717,57.0
5783,1732,57.0
5784,1709,57.0
5785,1701,57.0
5786,1703,57.0
5787,1687,57.0
5788,1694,57.0
5789,1713,57.0
5790,1749,57.0
5791,1787,57.0
5792,1837,57.0
5793,1900,57.0
5794,1959,57.0
5795,2041,57.0
5796,2115,57.0
5797,2169,58.0
5798,2211,58.0
5799,2251,58.0
5800,2274,58.0
5801,2282,58.0
5802,2273,58.0
5803,2256,58.0
5804,2251,58.0
5805,2192,58.0
5806,2160,58.0
5807,2128,58.0
5808,2090,58.0
5809,2045,58.0
5810,2016,58.0
5811,1985,58.0
5812,1930,58.0
5813,1929,58.0
5814,1904,58.0
5815,1886,58.0
5816,1867,58.0
5817,1854,58.0
5818,1840,58.0
5819,1833,58.0
5820,1820,58.0
5821,1820,58.0
5822,1817,58.0
5823,1821,58.0
5824,1831,58.0
5825,1834,58.0
5826,1853,58.0
5827,1862,58.0
5828,1875,58.0
5829,1879,58.0
5830,1881,58.0
5831,1865,58.0
5832,1891,58.0
5833,1884,58.0
5834,1872,58.0
5835,1871,58.0
5836,1853,58.0
5837,1841,58.0
5838,1833,58.0
5839,1822,58.0
5840,1804,58.0
5841,1792,58.0
5842,1775,58.0
5843,1764,58.0
5844,1756,58.0
5845,1750,58.0
5846,1737,58.0
5847,1731,58.0
5848,1721,58.0
5849,1729,58.0
5850,1729,58.0
5851,1722,58.0
5852,1712,58.0
5853,1703,58.0
5854,1693,58.0
5855,1691,58.0
5856,1700,58.0
5857,1722,58.0
5858,1760,58.0
5859,1808,58.0
5860,1872,58.0
5861,1946,58.0
5862,2011,58.0
5863,2099,58.0
5864,2171,58.0
5865,2245,58.0
5866,2304,58.0
5867,2350,58.0
5868,2373,58.0
5869,2390,58.0
5870,2387,58.0
5871,2374,58.0
5872,2350,58.0
5873,2320,58.0
5874,2288,58.0
5875,2253,58.0
5876,2211,58.0
5877,2172,58.0
5878,2134,58.0
5879,2096,58.0
5880,2063,58.0
5881,2025,58.0
5882,1997,58.0
5883,1968,58.0
5884,1947,58.0
5885,1936,58.0
5886,1918,58.0
5887,1903,58.0
5888,1874,58.0
5889,1875,58.0
5890,1860,58.0
5891,1848,58.0
5892,1847,58.0
5893,1856,58.0
5894,1863,58.0
5895,1875,58.0
5896,1889,58.0
5897,1901,59.0
5898,1904,59.0
5899,1904,59.0
5900,1898,59.0
5901,1891,59.0
5902,1872,59.0
5903,1872,59.0
5904,1842,59.0
5905,1838,59.0
5906,1814,59.0
5907,1806,59.0
5908,1783,59.0
5909,1777,59.0
5910,1765,59.0
5911,1762,59.0
5912,1759,59.0
5913,1765,59.0
5914,1765,59.0
5915,1771,59.0
5916,1759,59.0
5917,1747,59.0
5918,1738,59.0
5919,1739,59.0
5920,1728,59.0
5921,1733,59.0
5922,1735,59.0
5923,1733,59.0
5924,1729,59.0
5925,1740,59.0
5926,1719,59.0
5927,1777,59.0
5928,1809,59.0
5929,1870,59.0
5930,1933,59.0
5931,2013,59.0
5932,2099,59.0
5933,2198,59.0
5934,2288,59.0
5935,2374,59.0
5936,2441,59.0
5937,2482,59.0
5938,2506,59.0
5939,2523,59.0
5940,2513,59.0
5941,2507,59.0
5942,2479,59.0
5943,2443,59.0
5944,2399,59.0
5945,2326,59.0
5946,2299,59.0
5947,2273,59.0
5948,2208,59.0
5949,2174,59.0
5950,2119,59.0
5951,2092,59.0
5952,2055,59.0
5953,2031,59.0
5954,2008,59.0
5955,1985,59.0
5956,1974,59.0
5957,1957,59.0
